## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom4-[022df438-af4d-47c5-9c9d-f620e22be785]\tom4-1-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom4-1-recording.avi
## Number of Samples:	3162
## Reversed:	none
## [Run]
## Subject:	tom4
## Description:	Run4
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
204641937,SMP,1,134.00,112.00,4.72,132.00,108.00,4.80,623.30,491.31,585.34,592.09,707.83,618.00,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.03,-0.26,0.97,-0.04,-0.28,0.96,0,00:00:46:23,,Fixation,tom4-1-recording.avi
204675201,SMP,1,135.00,113.00,4.76,134.00,110.00,4.78,618.68,491.48,580.96,589.35,702.94,622.89,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.03,-0.25,0.97,-0.04,-0.28,0.96,0,00:00:47:00,,Fixation,tom4-1-recording.avi
204708465,SMP,1,135.00,113.00,4.74,134.00,110.00,4.82,615.20,488.78,575.33,591.62,701.98,613.82,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.04,-0.26,0.97,-0.04,-0.27,0.96,0,00:00:47:01,,Saccade,tom4-1-recording.avi
204741699,SMP,1,133.00,111.00,4.70,132.00,106.00,4.68,599.03,488.67,566.60,590.04,680.03,605.68,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.04,-0.25,0.97,-0.02,-0.27,0.96,0,00:00:47:02,,Saccade,tom4-1-recording.avi
204775085,SMP,1,133.00,112.00,4.74,132.00,108.00,4.74,587.13,482.87,552.54,587.39,671.63,592.25,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.05,-0.25,0.97,-0.01,-0.26,0.97,0,00:00:47:02,,Saccade,tom4-1-recording.avi
204808319,SMP,1,127.00,108.00,4.58,118.00,104.00,4.64,569.00,505.75,539.28,610.16,651.80,601.26,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.07,-0.27,0.96,0.01,-0.26,0.96,0,00:00:47:03,,Saccade,tom4-1-recording.avi
204841583,SMP,1,129.00,120.00,4.68,122.00,116.00,4.76,542.12,607.12,525.22,707.94,616.75,688.81,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.08,-0.35,0.93,0.04,-0.34,0.94,0,00:00:47:04,,Saccade,tom4-1-recording.avi
204874816,SMP,1,135.00,120.00,4.72,134.00,114.00,4.72,533.78,608.04,510.28,710.78,614.63,694.92,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.09,-0.35,0.93,0.04,-0.34,0.94,0,00:00:47:05,,Fixation,tom4-1-recording.avi
204908081,SMP,1,135.00,122.00,4.76,134.00,118.00,4.78,526.06,614.57,501.75,717.18,609.29,697.40,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.10,-0.36,0.93,0.04,-0.34,0.94,0,00:00:47:06,,Fixation,tom4-1-recording.avi
204941467,SMP,1,134.00,121.00,4.72,134.00,116.00,4.80,524.01,621.45,495.97,724.93,609.99,709.25,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.10,-0.36,0.93,0.04,-0.35,0.94,0,00:00:47:07,,Fixation,tom4-1-recording.avi
204974700,SMP,1,134.00,120.00,4.74,134.00,114.00,4.82,528.62,626.43,498.67,730.40,615.23,717.74,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.10,-0.37,0.93,0.04,-0.36,0.93,0,00:00:47:08,,Saccade,tom4-1-recording.avi
205007934,SMP,1,133.00,115.00,4.54,132.00,120.00,4.70,534.49,689.20,514.15,791.31,611.97,775.47,-,30.02,-0.38,-19.80,-29.22,0.07,-21.79,0.09,-0.41,0.91,0.04,-0.40,0.91,0,00:00:47:08,,Saccade,tom4-1-recording.avi
205041198,SMP,1,135.00,119.00,4.52,136.00,124.00,4.82,554.82,672.96,540.86,743.58,620.66,805.36,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.06,-0.38,0.92,0.03,-0.42,0.90,0,00:00:47:09,,Blink,tom4-1-recording.avi
205074462,SMP,1,135.00,122.00,4.60,134.00,122.00,4.72,558.03,677.82,540.84,745.77,626.43,814.64,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.06,-0.38,0.92,0.03,-0.43,0.90,0,00:00:47:10,,Blink,tom4-1-recording.avi
205107818,SMP,1,121.00,114.00,4.14,122.00,120.00,4.58,564.89,676.81,547.80,733.45,633.29,816.46,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.06,-0.37,0.93,0.02,-0.43,0.90,0,00:00:47:11,,Blink,tom4-1-recording.avi
205141082,SMP,1,134.00,113.00,4.22,132.00,116.00,4.66,579.26,725.88,560.78,825.98,651.11,804.71,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.05,-0.44,0.90,0.01,-0.42,0.91,0,00:00:47:11,,Fixation,tom4-1-recording.avi
205174316,SMP,1,129.00,119.00,4.18,134.00,122.00,4.84,588.36,722.38,568.38,820.59,662.10,788.67,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.04,-0.44,0.90,0.00,-0.41,0.91,0,00:00:47:12,,Fixation,tom4-1-recording.avi
205207580,SMP,1,135.00,119.00,4.58,134.00,120.00,4.80,571.58,679.41,547.01,782.01,647.76,778.57,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.06,-0.41,0.91,0.01,-0.40,0.91,0,00:00:47:13,,Fixation,tom4-1-recording.avi
205240814,SMP,1,135.00,117.00,4.62,134.00,116.00,4.64,528.50,670.83,511.25,769.64,601.04,774.12,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.09,-0.40,0.91,0.05,-0.40,0.91,0,00:00:47:14,,Fixation,tom4-1-recording.avi
205274200,SMP,1,133.00,119.00,4.62,132.00,118.00,4.64,481.49,662.83,463.84,763.20,558.25,766.70,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.13,-0.39,0.91,0.09,-0.39,0.91,0,00:00:47:14,,Fixation,tom4-1-recording.avi
205307678,SMP,1,129.00,124.00,4.72,124.00,120.00,4.62,432.46,652.22,417.26,752.44,511.51,755.85,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.17,-0.38,0.91,0.12,-0.38,0.91,0,00:00:47:15,,Fixation,tom4-1-recording.avi
205340698,SMP,1,121.00,124.00,4.70,110.00,116.00,4.48,390.13,653.24,384.38,749.29,466.74,753.42,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.19,-0.38,0.91,0.16,-0.38,0.91,0,00:00:47:16,,Fixation,tom4-1-recording.avi
205373962,SMP,1,131.00,126.00,4.76,128.00,122.00,4.80,380.81,646.59,368.08,748.36,463.91,745.47,-,30.02,-0.38,-19.80,-29.22,0.08,-21.79,0.21,-0.37,0.90,0.16,-0.37,0.91,0,00:00:47:17,,Fixation,tom4-1-recording.avi
205407196,SMP,1,132.00,127.00,4.78,130.00,124.00,4.82,378.69,647.11,364.76,749.87,463.12,745.29,-,30.02,-0.38,-19.80,-29.22,0.08,-21.78,0.21,-0.38,0.90,0.16,-0.37,0.91,0,00:00:47:18,,Fixation,tom4-1-recording.avi
205440582,SMP,1,133.00,126.00,4.78,132.00,122.00,4.78,388.88,651.47,376.16,752.15,470.42,753.21,-,30.02,-0.38,-19.80,-29.22,0.08,-21.78,0.20,-0.38,0.90,0.16,-0.38,0.91,0,00:00:47:19,,Fixation,tom4-1-recording.avi
205473815,SMP,1,134.00,127.00,4.82,134.00,122.00,4.78,410.26,654.15,397.08,752.82,489.19,760.22,-,30.02,-0.38,-19.80,-29.22,0.08,-21.78,0.18,-0.38,0.91,0.14,-0.39,0.91,0,00:00:47:19,,Fixation,tom4-1-recording.avi
205507080,SMP,1,133.00,125.00,4.82,128.00,118.00,4.70,436.34,655.57,424.14,751.71,511.92,763.29,-,30.02,-0.38,-19.80,-29.22,0.08,-21.78,0.16,-0.38,0.91,0.12,-0.39,0.91,0,00:00:47:20,,Fixation,tom4-1-recording.avi
205540344,SMP,1,132.00,125.00,4.84,128.00,116.00,4.60,454.75,661.51,446.63,750.61,525.09,773.40,-,30.02,-0.38,-19.80,-29.22,0.08,-21.78,0.14,-0.38,0.91,0.11,-0.40,0.91,0,00:00:47:21,,Fixation,tom4-1-recording.avi
205573608,SMP,1,129.00,117.00,4.66,122.00,118.00,4.62,479.19,655.09,479.18,672.84,548.47,789.56,-,30.02,-0.38,-19.80,-29.22,0.08,-21.78,0.12,-0.32,0.94,0.09,-0.41,0.91,0,00:00:47:22,,Blink,tom4-1-recording.avi
205606964,SMP,1,137.00,124.00,4.78,136.00,120.00,4.80,503.90,658.52,492.34,679.27,579.56,795.58,-,30.02,-0.38,-19.80,-29.22,0.08,-21.78,0.11,-0.33,0.94,0.07,-0.42,0.91,0,00:00:47:22,,Blink,tom4-1-recording.avi
205640197,SMP,1,121.00,116.00,3.84,122.00,120.00,4.68,533.60,678.48,531.40,697.52,595.95,813.45,-,30.02,-0.37,-19.80,-29.22,0.08,-21.78,0.07,-0.34,0.94,0.05,-0.43,0.90,0,00:00:47:23,,Blink,tom4-1-recording.avi
205673492,SMP,1,127.00,117.00,3.64,134.00,120.00,4.74,568.85,693.96,566.61,714.32,625.69,828.79,-,30.02,-0.37,-19.80,-29.22,0.08,-21.78,0.04,-0.36,0.93,0.03,-0.44,0.90,0,00:00:48:00,,Blink,tom4-1-recording.avi
205706695,SMP,1,123.00,113.00,3.56,130.00,114.00,4.60,526.57,669.70,538.73,648.64,582.86,798.49,-,30.02,-0.37,-19.80,-29.22,0.08,-21.78,0.07,-0.30,0.95,0.06,-0.42,0.91,0,00:00:48:01,,Blink,tom4-1-recording.avi
205739959,SMP,1,126.00,109.00,3.68,134.00,106.00,4.60,571.03,668.92,582.30,660.11,617.70,798.66,-,30.02,-0.37,-19.80,-29.22,0.08,-21.78,0.03,-0.31,0.95,0.03,-0.42,0.91,0,00:00:48:02,,Blink,tom4-1-recording.avi
205773345,SMP,1,134.00,118.00,4.68,130.00,110.00,4.56,613.03,680.69,614.87,662.77,660.91,812.16,-,30.02,-0.37,-19.80,-29.22,0.08,-21.78,0.00,-0.31,0.95,0.00,-0.43,0.90,0,00:00:48:03,,Blink,tom4-1-recording.avi
205806549,SMP,1,128.00,117.00,4.76,132.00,110.00,4.60,641.36,694.06,629.21,767.00,698.10,821.18,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.01,-0.40,0.92,-0.03,-0.44,0.90,0,00:00:48:03,,Fixation,tom4-1-recording.avi
205839843,SMP,1,128.00,121.00,4.76,132.00,116.00,4.78,673.16,687.42,652.60,766.45,735.80,820.62,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.03,-0.40,0.92,-0.06,-0.43,0.90,0,00:00:48:04,,Fixation,tom4-1-recording.avi
205873077,SMP,1,129.00,119.00,4.68,132.00,114.00,4.80,699.39,694.87,685.03,767.67,753.22,823.14,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.06,-0.40,0.92,-0.08,-0.44,0.90,0,00:00:48:05,,Fixation,tom4-1-recording.avi
205906341,SMP,1,130.00,122.00,4.78,134.00,114.00,4.78,710.88,689.53,693.50,761.64,766.93,822.02,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.06,-0.39,0.92,-0.09,-0.44,0.90,0,00:00:48:06,,Fixation,tom4-1-recording.avi
205939727,SMP,1,131.00,121.00,4.76,134.00,112.00,4.78,719.77,688.57,702.55,760.66,774.89,820.52,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.07,-0.39,0.92,-0.10,-0.43,0.90,0,00:00:48:07,,Fixation,tom4-1-recording.avi
205972961,SMP,1,128.00,113.00,4.76,128.00,98.00,3.62,812.18,675.74,787.66,770.61,866.40,776.35,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.14,-0.39,0.91,-0.17,-0.40,0.90,0,00:00:48:07,,Blink,tom4-1-recording.avi
206006195,SMP,1,128.00,111.00,4.78,130.00,94.00,4.34,796.05,664.81,766.40,763.26,856.18,755.23,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.13,-0.39,0.91,-0.16,-0.38,0.91,0,00:00:48:08,,Blink,tom4-1-recording.avi
206039550,SMP,1,122.00,111.00,4.72,120.00,96.00,3.58,769.96,667.64,742.33,763.88,827.46,734.80,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.11,-0.39,0.91,-0.14,-0.37,0.92,0,00:00:48:09,,Blink,tom4-1-recording.avi
206072814,SMP,1,126.00,117.00,4.74,132.00,110.00,4.14,733.03,663.31,706.99,757.32,792.29,714.38,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.08,-0.39,0.92,-0.11,-0.35,0.93,0,00:00:48:10,,Blink,tom4-1-recording.avi
206106109,SMP,1,128.00,120.00,4.64,132.00,114.00,4.48,686.79,690.30,679.33,755.97,734.40,814.13,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.05,-0.39,0.92,-0.06,-0.43,0.90,0,00:00:48:11,,Fixation,tom4-1-recording.avi
206139404,SMP,1,128.00,115.00,4.72,134.00,106.00,4.42,650.01,675.95,639.01,749.28,705.04,800.22,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,-0.02,-0.38,0.92,-0.04,-0.42,0.91,0,00:00:48:11,,Fixation,tom4-1-recording.avi
206172576,SMP,1,127.00,124.00,4.62,132.00,118.00,4.66,614.50,683.58,612.07,767.67,665.71,781.42,-,30.02,-0.37,-19.80,-29.22,0.08,-21.79,0.00,-0.40,0.92,-0.01,-0.41,0.91,0,00:00:48:12,,Fixation,tom4-1-recording.avi
206205810,SMP,1,127.00,119.00,4.14,132.00,116.00,4.78,572.80,643.78,570.66,641.04,631.81,778.16,-,30.02,-0.37,-19.80,-29.21,0.08,-21.79,0.04,-0.30,0.95,0.02,-0.40,0.91,0,00:00:48:13,,Blink,tom4-1-recording.avi
206239227,SMP,1,124.00,111.00,3.36,130.00,120.00,4.70,545.23,692.15,560.50,677.87,593.29,819.88,-,30.02,-0.37,-19.80,-29.21,0.08,-21.79,0.05,-0.33,0.94,0.05,-0.43,0.90,0,00:00:48:14,,Blink,tom4-1-recording.avi
206272430,SMP,1,126.00,119.00,3.58,130.00,124.00,4.90,520.04,695.70,535.40,703.47,569.85,823.00,-,30.02,-0.36,-19.80,-29.21,0.08,-21.79,0.07,-0.35,0.94,0.07,-0.44,0.90,0,00:00:48:15,,Blink,tom4-1-recording.avi
206305694,SMP,1,119.00,99.00,2.96,126.00,124.00,4.92,453.88,1010.68,510.19,1006.72,550.75,818.03,-,30.02,-0.36,-19.80,-29.21,0.08,-21.79,0.09,-0.56,0.83,0.09,-0.43,0.90,0,00:00:48:15,,Fixation,tom4-1-recording.avi
206338928,SMP,1,120.00,102.00,2.82,128.00,128.00,4.94,445.45,990.79,505.84,1000.61,536.19,814.66,-,30.02,-0.36,-19.80,-29.21,0.08,-21.79,0.09,-0.55,0.83,0.10,-0.43,0.90,0,00:00:48:16,,Fixation,tom4-1-recording.avi
206372222,SMP,1,123.00,102.00,2.84,132.00,124.00,4.84,435.60,992.64,501.58,1009.57,521.64,823.93,-,30.02,-0.36,-19.80,-29.21,0.08,-21.79,0.09,-0.56,0.82,0.11,-0.44,0.89,0,00:00:48:17,,Fixation,tom4-1-recording.avi
206405578,SMP,1,119.00,104.00,2.92,124.00,126.00,4.96,434.80,985.28,499.38,1002.09,522.68,817.68,-,30.02,-0.36,-19.80,-29.21,0.08,-21.79,0.09,-0.56,0.83,0.11,-0.43,0.90,0,00:00:48:18,,-,tom4-1-recording.avi
206438842,SMP,1,134.00,119.00,4.26,126.00,126.00,4.94,455.92,682.50,453.86,736.30,523.12,813.54,-,30.02,-0.36,-19.80,-29.21,0.08,-21.79,0.14,-0.37,0.92,0.11,-0.43,0.90,0,00:00:48:18,,Blink,tom4-1-recording.avi
206472076,SMP,1,134.00,119.00,4.88,126.00,124.00,4.94,464.69,766.11,481.47,855.45,525.51,811.95,-,30.02,-0.36,-19.80,-29.21,0.08,-21.79,0.11,-0.46,0.88,0.11,-0.43,0.90,0,00:00:48:19,,Blink,tom4-1-recording.avi
206505340,SMP,1,125.00,104.00,2.98,132.00,128.00,5.02,409.59,1006.74,485.54,1013.69,504.95,817.75,-,30.02,-0.36,-19.80,-29.21,0.08,-21.79,0.10,-0.56,0.82,0.13,-0.43,0.89,0,00:00:48:20,,Blink,tom4-1-recording.avi
206538574,SMP,1,124.00,102.00,3.02,130.00,126.00,4.98,413.68,1011.58,487.09,1013.02,512.59,816.18,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.10,-0.56,0.82,0.12,-0.43,0.89,0,00:00:48:21,,Blink,tom4-1-recording.avi
206571960,SMP,1,124.00,101.00,2.80,132.00,126.00,4.98,415.34,1039.70,490.30,1023.42,521.94,818.14,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.10,-0.57,0.82,0.11,-0.43,0.89,0,00:00:48:22,,Blink,tom4-1-recording.avi
206605194,SMP,1,125.00,121.00,4.54,118.00,118.00,4.60,276.47,713.31,332.49,796.14,350.31,734.26,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.23,-0.41,0.88,0.25,-0.36,0.90,0,00:00:48:22,,Blink,tom4-1-recording.avi
206638458,SMP,1,130.00,127.00,4.82,126.00,124.00,4.98,266.48,665.04,325.22,748.85,339.79,691.21,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.24,-0.37,0.90,0.26,-0.33,0.91,0,00:00:48:23,,Fixation,tom4-1-recording.avi
206671691,SMP,1,132.00,128.00,4.82,128.00,126.00,5.00,291.48,648.84,333.73,737.57,366.03,689.84,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.23,-0.36,0.90,0.24,-0.33,0.91,0,00:00:49:00,,Fixation,tom4-1-recording.avi
206704956,SMP,1,131.00,127.00,4.88,128.00,122.00,5.00,317.73,632.17,352.74,722.78,390.82,679.08,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.22,-0.35,0.91,0.22,-0.32,0.92,0,00:00:49:01,,Fixation,tom4-1-recording.avi
206738311,SMP,1,134.00,127.00,4.84,130.00,124.00,5.02,344.10,619.08,371.07,712.11,417.40,670.12,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.21,-0.35,0.92,0.20,-0.31,0.93,0,00:00:49:02,,Saccade,tom4-1-recording.avi
206771636,SMP,1,114.00,116.00,4.68,118.00,110.00,4.84,222.85,546.53,304.60,626.93,289.66,586.16,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.26,-0.28,0.93,0.31,-0.24,0.92,0,00:00:49:03,,Saccade,tom4-1-recording.avi
206804809,SMP,1,118.00,114.00,4.76,106.00,110.00,4.74,232.84,519.47,306.57,605.34,302.04,562.76,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.26,-0.26,0.93,0.30,-0.22,0.93,0,00:00:49:03,,Saccade,tom4-1-recording.avi
206838073,SMP,1,122.00,114.00,4.78,112.00,110.00,4.84,283.93,494.76,342.10,583.06,348.67,549.73,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.23,-0.24,0.94,0.26,-0.21,0.94,0,00:00:49:04,,Fixation,tom4-1-recording.avi
206871429,SMP,1,124.00,114.00,4.84,112.00,110.00,4.84,332.77,475.16,379.19,561.85,392.04,544.25,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.20,-0.23,0.95,0.23,-0.21,0.95,0,00:00:49:05,,Fixation,tom4-1-recording.avi
206904724,SMP,1,119.00,110.00,4.82,102.00,106.00,4.74,369.90,461.41,413.64,545.81,423.59,535.62,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.17,-0.21,0.96,0.20,-0.20,0.96,0,00:00:49:06,,Fixation,tom4-1-recording.avi
206937957,SMP,1,122.00,112.00,4.90,106.00,108.00,4.72,409.14,452.04,448.12,531.43,457.91,536.22,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.14,-0.20,0.97,0.17,-0.21,0.96,0,00:00:49:07,,Fixation,tom4-1-recording.avi
206971191,SMP,1,128.00,111.00,4.90,118.00,106.00,4.78,440.23,446.16,473.62,523.99,487.39,536.08,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.12,-0.20,0.97,0.15,-0.21,0.97,0,00:00:49:07,,Fixation,tom4-1-recording.avi
207004455,SMP,1,127.00,110.00,4.96,114.00,106.00,4.78,456.30,442.48,490.75,515.89,500.03,536.06,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,0.11,-0.19,0.98,0.14,-0.21,0.97,0,00:00:49:08,,Fixation,tom4-1-recording.avi
207037689,SMP,1,125.00,112.00,4.98,110.00,108.00,4.76,459.84,440.25,495.52,512.30,502.17,534.28,-,30.02,-0.35,-19.80,-29.21,0.08,-21.78,0.10,-0.19,0.98,0.14,-0.21,0.97,0,00:00:49:09,,Saccade,tom4-1-recording.avi
207071075,SMP,1,128.00,109.00,4.72,130.00,100.00,4.42,685.08,554.82,701.97,616.18,708.64,651.42,-,30.02,-0.35,-19.80,-29.21,0.08,-21.78,-0.07,-0.28,0.96,-0.04,-0.31,0.95,0,00:00:49:10,,Saccade,tom4-1-recording.avi
207104309,SMP,1,132.00,127.00,4.86,132.00,114.00,4.72,890.90,746.50,899.66,776.10,884.62,851.47,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,-0.23,-0.39,0.89,-0.18,-0.45,0.87,0,00:00:49:11,,Saccade,tom4-1-recording.avi
207137573,SMP,1,134.00,125.00,4.94,134.00,110.00,4.86,875.38,730.12,878.56,772.04,881.91,839.67,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,-0.22,-0.39,0.90,-0.18,-0.44,0.88,0,00:00:49:11,,Fixation,tom4-1-recording.avi
207170837,SMP,1,127.00,118.00,4.92,132.00,108.00,4.78,859.25,726.84,862.28,768.53,868.87,838.54,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,-0.20,-0.39,0.90,-0.17,-0.44,0.88,0,00:00:49:12,,Fixation,tom4-1-recording.avi
207204071,SMP,1,137.00,126.00,5.02,136.00,112.00,4.88,841.69,712.94,844.54,756.63,854.93,825.57,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,-0.19,-0.38,0.90,-0.16,-0.43,0.89,0,00:00:49:13,,Fixation,tom4-1-recording.avi
207237457,SMP,1,129.00,123.00,4.88,136.00,112.00,4.98,819.54,710.88,828.07,762.10,829.76,809.78,-,30.02,-0.35,-19.80,-29.21,0.08,-21.79,-0.18,-0.39,0.91,-0.14,-0.42,0.89,0,00:00:49:14,,Fixation,tom4-1-recording.avi
207270690,SMP,1,129.00,119.00,4.90,132.00,104.00,4.80,797.45,673.97,802.84,755.18,810.35,710.02,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.16,-0.38,0.91,-0.13,-0.35,0.93,0,00:00:49:14,,Saccade,tom4-1-recording.avi
207303955,SMP,1,131.00,121.00,4.96,130.00,110.00,4.76,829.28,723.22,836.69,761.32,837.96,832.85,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.18,-0.39,0.90,-0.15,-0.44,0.89,0,00:00:49:15,,Saccade,tom4-1-recording.avi
207337188,SMP,1,129.00,124.00,4.88,136.00,114.00,4.98,851.17,751.78,864.73,785.90,847.03,850.28,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.20,-0.40,0.89,-0.15,-0.45,0.88,0,00:00:49:16,,Fixation,tom4-1-recording.avi
207370452,SMP,1,127.00,119.00,4.96,124.00,100.00,4.28,832.23,691.66,832.59,769.66,849.05,759.35,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.18,-0.39,0.90,-0.16,-0.39,0.91,0,00:00:49:17,,Fixation,tom4-1-recording.avi
207403839,SMP,1,136.00,128.00,5.04,136.00,116.00,4.88,792.76,721.50,805.58,756.89,800.84,827.80,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.16,-0.38,0.91,-0.12,-0.44,0.89,0,00:00:49:18,,Fixation,tom4-1-recording.avi
207437133,SMP,1,130.00,124.00,4.90,134.00,118.00,4.90,769.68,713.81,785.68,759.07,778.88,810.25,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.14,-0.39,0.91,-0.10,-0.43,0.90,0,00:00:49:19,,Fixation,tom4-1-recording.avi
207470336,SMP,1,125.00,122.00,4.80,136.00,114.00,4.86,742.37,705.71,758.45,753.34,756.30,803.18,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.12,-0.38,0.92,-0.08,-0.42,0.90,0,00:00:49:19,,Fixation,tom4-1-recording.avi
207503601,SMP,1,131.00,124.00,4.74,138.00,118.00,4.78,720.39,712.14,748.26,749.79,724.59,800.90,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.11,-0.38,0.92,-0.05,-0.42,0.91,0,00:00:49:20,,Saccade,tom4-1-recording.avi
207536804,SMP,1,131.00,123.00,4.86,138.00,116.00,4.84,698.53,670.53,721.55,645.19,707.74,791.61,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.09,-0.30,0.95,-0.04,-0.41,0.91,0,00:00:49:21,,Saccade,tom4-1-recording.avi
207570220,SMP,1,128.00,117.00,4.82,136.00,108.00,4.76,681.59,694.06,710.41,735.17,692.05,783.73,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.08,-0.37,0.93,-0.03,-0.41,0.91,0,00:00:49:22,,Fixation,tom4-1-recording.avi
207603576,SMP,1,133.00,122.00,4.88,138.00,116.00,4.92,670.70,678.44,696.45,730.36,686.62,764.31,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.07,-0.37,0.93,-0.02,-0.39,0.92,0,00:00:49:22,,Fixation,tom4-1-recording.avi
207636688,SMP,1,131.00,120.00,4.90,136.00,112.00,4.90,655.45,670.51,683.77,721.93,671.42,754.92,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.06,-0.36,0.93,-0.01,-0.39,0.92,0,00:00:49:23,,Fixation,tom4-1-recording.avi
207669952,SMP,1,135.00,123.00,4.98,138.00,118.00,4.94,644.18,658.52,672.92,710.09,661.69,744.25,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.05,-0.35,0.93,0.00,-0.38,0.93,0,00:00:50:00,,Fixation,tom4-1-recording.avi
207703460,SMP,1,132.00,125.00,4.96,136.00,122.00,4.86,625.97,650.63,659.08,701.34,642.51,733.08,-,30.02,-0.35,-19.80,-29.21,0.09,-21.79,-0.04,-0.35,0.94,0.01,-0.37,0.93,0,00:00:50:01,,Fixation,tom4-1-recording.avi
