## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom9b-[28b773ea-abe1-4f69-9bc9-668f83eef4b6]\tom9b-5-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom9b-5-recording.avi
## Number of Samples:	2863
## Reversed:	none
## [Run]
## Subject:	tom9b
## Description:	Run11
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
1468672363,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:12,,-,tom9b-5-recording.avi
1468705474,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:12,,-,tom9b-5-recording.avi
1468738739,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:13,,-,tom9b-5-recording.avi
1468772308,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:14,,-,tom9b-5-recording.avi
1468805358,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:15,,-,tom9b-5-recording.avi
1468838592,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:15,,-,tom9b-5-recording.avi
1468871856,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:16,,-,tom9b-5-recording.avi
1468905242,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:17,,-,tom9b-5-recording.avi
1468938476,SMP,1,31.00,17.00,3.36,0.00,0.00,0.00,1037.41,991.17,978.13,1079.21,0.00,0.00,-,30.09,-0.29,-19.94,0.00,0.00,0.00,-0.27,-0.58,0.77,0.00,0.00,0.00,0,00:00:17:18,,-,tom9b-5-recording.avi
1468971740,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:19,,-,tom9b-5-recording.avi
1469004974,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:20,,-,tom9b-5-recording.avi
1469038238,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:21,,-,tom9b-5-recording.avi
1469071594,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:21,,-,tom9b-5-recording.avi
1469104827,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:22,,-,tom9b-5-recording.avi
1469138092,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:17:23,,-,tom9b-5-recording.avi
1469171356,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:18:00,,-,tom9b-5-recording.avi
1469204711,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:18:00,,-,tom9b-5-recording.avi
1469237976,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:18:01,,-,tom9b-5-recording.avi
1469271240,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:18:02,,-,tom9b-5-recording.avi
1469304687,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:18:03,,-,tom9b-5-recording.avi
1469337738,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:18:04,,-,tom9b-5-recording.avi
1469370971,SMP,1,126.00,90.00,4.56,120.00,94.00,4.20,528.14,385.79,523.87,453.56,565.60,466.02,-,30.09,-0.29,-19.94,-29.33,0.07,-21.48,0.08,-0.14,0.99,0.08,-0.15,0.99,0,00:00:18:05,,-,tom9b-5-recording.avi
1469404449,SMP,1,130.00,94.00,4.60,130.00,92.00,4.62,520.12,340.45,491.48,421.67,577.32,430.52,-,30.09,-0.29,-19.94,-29.33,0.07,-21.48,0.11,-0.11,0.99,0.07,-0.12,0.99,0,00:00:18:05,,Fixation,tom9b-5-recording.avi
1469437591,SMP,1,132.00,96.00,4.62,132.00,94.00,4.60,522.08,346.99,488.70,427.96,582.68,440.51,-,30.09,-0.30,-19.94,-29.33,0.06,-21.48,0.11,-0.12,0.99,0.07,-0.13,0.99,0,00:00:18:06,,Fixation,tom9b-5-recording.avi
1469470855,SMP,1,134.00,95.00,4.76,134.00,90.00,4.74,528.53,345.83,487.70,432.05,594.67,439.31,-,30.08,-0.30,-19.94,-29.33,0.06,-21.48,0.11,-0.12,0.99,0.06,-0.13,0.99,0,00:00:18:07,,Fixation,tom9b-5-recording.avi
1469504089,SMP,1,133.00,98.00,4.78,132.00,96.00,4.64,531.26,353.38,490.16,435.31,597.24,451.32,-,30.08,-0.30,-19.94,-29.33,0.06,-21.48,0.11,-0.12,0.99,0.05,-0.14,0.99,0,00:00:18:08,,Fixation,tom9b-5-recording.avi
1469537353,SMP,1,134.00,96.00,4.68,132.00,94.00,4.64,528.01,335.75,484.10,421.17,596.49,433.13,-,30.08,-0.30,-19.94,-29.33,0.06,-21.48,0.11,-0.11,0.99,0.05,-0.12,0.99,0,00:00:18:08,,Saccade,tom9b-5-recording.avi
1469570709,SMP,1,134.00,95.00,4.64,132.00,92.00,4.58,506.99,329.77,465.71,416.43,574.60,424.56,-,30.08,-0.30,-19.95,-29.33,0.06,-21.48,0.13,-0.11,0.99,0.07,-0.11,0.99,0,00:00:18:09,,Saccade,tom9b-5-recording.avi
1469603973,SMP,1,133.00,95.00,4.60,132.00,94.00,4.60,509.98,327.34,463.93,413.61,580.91,426.22,-,30.08,-0.30,-19.95,-29.33,0.06,-21.48,0.13,-0.10,0.99,0.07,-0.12,0.99,0,00:00:18:09,,Saccade,tom9b-5-recording.avi
1469637237,SMP,1,129.00,94.00,4.72,122.00,90.00,4.48,504.00,333.15,469.48,413.26,566.56,429.76,-,30.08,-0.31,-19.95,-29.33,0.06,-21.48,0.13,-0.10,0.99,0.08,-0.12,0.99,0,00:00:18:11,,Fixation,tom9b-5-recording.avi
1469670501,SMP,1,128.00,95.00,4.70,122.00,92.00,4.48,503.43,334.66,469.13,415.02,565.87,430.78,-,30.07,-0.31,-19.95,-29.33,0.07,-21.48,0.13,-0.10,0.99,0.08,-0.12,0.99,0,00:00:18:12,,Fixation,tom9b-5-recording.avi
1469703735,SMP,1,130.00,95.00,4.64,126.00,92.00,4.54,506.32,335.87,469.26,415.57,570.60,434.44,-,30.08,-0.31,-19.94,-29.33,0.07,-21.48,0.13,-0.11,0.99,0.08,-0.12,0.99,0,00:00:18:12,,Fixation,tom9b-5-recording.avi
1469737091,SMP,1,128.00,94.00,4.60,122.00,92.00,4.44,506.01,334.37,469.92,413.95,569.62,432.46,-,30.07,-0.31,-19.95,-29.33,0.07,-21.48,0.12,-0.10,0.99,0.08,-0.12,0.99,0,00:00:18:13,,Saccade,tom9b-5-recording.avi
1469770355,SMP,1,127.00,92.00,4.46,124.00,90.00,4.38,513.69,328.43,469.75,409.57,582.82,430.63,-,30.07,-0.32,-19.94,-29.33,0.07,-21.48,0.12,-0.10,0.99,0.07,-0.12,0.99,0,00:00:18:14,,Saccade,tom9b-5-recording.avi
1469803649,SMP,1,127.00,87.00,4.36,126.00,86.00,4.34,520.66,323.92,468.53,406.92,595.83,429.99,-,30.07,-0.32,-19.94,-29.33,0.07,-21.48,0.13,-0.10,0.99,0.06,-0.12,0.99,0,00:00:18:15,,Saccade,tom9b-5-recording.avi
1469836822,SMP,1,124.00,86.00,4.36,122.00,84.00,4.28,522.91,318.77,474.02,402.49,595.47,422.28,-,30.07,-0.32,-19.94,-29.33,0.07,-21.48,0.12,-0.09,0.99,0.06,-0.11,0.99,0,00:00:18:16,,Fixation,tom9b-5-recording.avi
1469870147,SMP,1,124.00,85.00,4.32,122.00,84.00,4.22,525.73,317.06,478.02,399.66,597.31,420.79,-,30.07,-0.32,-19.94,-29.33,0.07,-21.48,0.12,-0.09,0.99,0.05,-0.11,0.99,0,00:00:18:17,,Fixation,tom9b-5-recording.avi
1469903472,SMP,1,122.00,83.00,4.20,120.00,82.00,4.16,522.96,311.50,478.18,393.32,592.39,414.28,-,30.07,-0.32,-19.94,-29.32,0.07,-21.48,0.12,-0.09,0.99,0.06,-0.10,0.99,0,00:00:18:17,,Fixation,tom9b-5-recording.avi
1469936706,SMP,1,120.00,82.00,4.18,118.00,80.00,4.10,525.95,308.62,478.52,391.37,597.31,412.39,-,30.07,-0.33,-19.94,-29.32,0.07,-21.48,0.12,-0.08,0.99,0.05,-0.10,0.99,0,00:00:18:18,,Fixation,tom9b-5-recording.avi
1469969970,SMP,1,119.00,81.00,4.18,116.00,80.00,3.98,521.57,307.05,480.87,388.34,587.94,407.91,-,30.07,-0.33,-19.94,-29.32,0.07,-21.48,0.12,-0.08,0.99,0.06,-0.10,0.99,0,00:00:18:19,,Fixation,tom9b-5-recording.avi
1470003265,SMP,1,117.00,80.00,4.10,114.00,78.00,3.92,518.79,303.73,476.86,385.89,586.26,404.85,-,30.07,-0.33,-19.94,-29.32,0.07,-21.48,0.12,-0.08,0.99,0.06,-0.10,0.99,0,00:00:18:20,,Fixation,tom9b-5-recording.avi
1470036621,SMP,1,116.00,79.00,4.06,114.00,78.00,3.86,519.62,302.03,479.31,383.68,585.83,402.61,-,30.07,-0.33,-19.94,-29.32,0.07,-21.48,0.12,-0.08,0.99,0.06,-0.09,0.99,0,00:00:18:20,,Fixation,tom9b-5-recording.avi
1470069854,SMP,1,116.00,79.00,4.00,114.00,78.00,3.90,520.87,299.46,479.41,379.81,587.92,402.09,-,30.07,-0.34,-19.94,-29.32,0.07,-21.48,0.12,-0.07,0.99,0.06,-0.09,0.99,0,00:00:18:21,,Fixation,tom9b-5-recording.avi
1470103088,SMP,1,113.00,78.00,3.98,108.00,76.00,3.82,522.68,300.46,480.38,380.50,590.30,403.79,-,30.06,-0.34,-19.95,-29.32,0.07,-21.48,0.12,-0.08,0.99,0.06,-0.10,0.99,0,00:00:18:22,,Fixation,tom9b-5-recording.avi
1470136474,SMP,1,111.00,77.00,3.98,106.00,74.00,3.82,523.25,300.61,480.84,379.19,590.98,405.20,-,30.05,-0.35,-19.95,-29.32,0.07,-21.48,0.11,-0.07,0.99,0.06,-0.10,0.99,0,00:00:18:23,,Fixation,tom9b-5-recording.avi
1470169616,SMP,1,112.00,77.00,3.98,108.00,74.00,3.80,522.48,301.66,480.96,380.22,589.54,405.69,-,30.05,-0.35,-19.95,-29.32,0.07,-21.48,0.11,-0.07,0.99,0.06,-0.10,0.99,0,00:00:19:00,,Fixation,tom9b-5-recording.avi
1470202850,SMP,1,113.00,77.00,3.96,110.00,74.00,3.82,523.51,298.36,479.25,377.41,592.68,403.80,-,30.05,-0.35,-19.95,-29.32,0.07,-21.48,0.12,-0.07,0.99,0.06,-0.10,0.99,0,00:00:19:00,,Fixation,tom9b-5-recording.avi
1470236358,SMP,1,113.00,75.00,3.96,110.00,74.00,3.80,525.65,299.99,481.35,378.60,594.75,405.66,-,30.05,-0.36,-19.95,-29.32,0.07,-21.49,0.11,-0.07,0.99,0.06,-0.10,0.99,0,00:00:19:01,,Fixation,tom9b-5-recording.avi
1470269500,SMP,1,111.00,75.00,3.84,110.00,74.00,3.80,526.02,298.63,483.01,376.80,594.12,403.94,-,30.05,-0.36,-19.95,-29.32,0.07,-21.49,0.11,-0.07,0.99,0.06,-0.10,0.99,0,00:00:19:02,,Fixation,tom9b-5-recording.avi
1470302734,SMP,1,110.00,75.00,3.80,108.00,74.00,3.82,528.75,298.54,486.26,376.43,596.30,403.73,-,30.05,-0.36,-19.95,-29.31,0.07,-21.49,0.11,-0.07,0.99,0.05,-0.10,0.99,0,00:00:19:03,,Fixation,tom9b-5-recording.avi
1470335968,SMP,1,111.00,74.00,3.78,110.00,74.00,3.80,529.82,298.02,488.20,375.11,596.68,403.33,-,30.05,-0.37,-19.95,-29.31,0.07,-21.49,0.11,-0.07,0.99,0.05,-0.10,0.99,0,00:00:19:04,,Fixation,tom9b-5-recording.avi
1470369354,SMP,1,109.00,75.00,3.78,108.00,74.00,3.78,529.50,298.66,487.97,375.58,596.30,404.01,-,30.05,-0.37,-19.95,-29.31,0.07,-21.49,0.11,-0.07,0.99,0.05,-0.10,0.99,0,00:00:19:04,,Fixation,tom9b-5-recording.avi
1470402587,SMP,1,110.00,75.00,3.76,110.00,74.00,3.74,527.80,298.57,488.85,374.87,592.66,402.93,-,30.05,-0.38,-19.95,-29.31,0.07,-21.49,0.11,-0.07,0.99,0.06,-0.10,0.99,0,00:00:19:05,,Fixation,tom9b-5-recording.avi
1470435852,SMP,1,109.00,74.00,3.78,110.00,74.00,3.78,527.75,300.65,482.29,380.59,597.63,405.90,-,30.05,-0.38,-19.94,-29.31,0.07,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:19:05,,Fixation,tom9b-5-recording.avi
1470469085,SMP,1,109.00,73.00,3.72,110.00,74.00,3.80,530.33,299.95,483.71,377.76,601.13,407.47,-,30.06,-0.39,-19.94,-29.31,0.07,-21.49,0.11,-0.07,0.99,0.05,-0.10,0.99,0,00:00:19:07,,Fixation,tom9b-5-recording.avi
1470502380,SMP,1,108.00,73.00,3.60,108.00,74.00,3.78,531.26,298.75,486.20,375.03,600.86,406.53,-,30.06,-0.39,-19.94,-29.31,0.07,-21.49,0.11,-0.07,0.99,0.05,-0.10,0.99,0,00:00:19:07,,Fixation,tom9b-5-recording.avi
1470535736,SMP,1,105.00,70.00,3.50,104.00,70.00,3.52,519.01,325.73,481.87,399.72,582.89,429.37,-,30.06,-0.39,-19.94,-29.31,0.07,-21.49,0.11,-0.09,0.99,0.07,-0.12,0.99,0,00:00:19:08,,Saccade,tom9b-5-recording.avi
1470568969,SMP,1,104.00,85.00,3.60,100.00,82.00,3.40,480.54,558.70,468.24,618.28,527.83,644.38,-,30.05,-0.38,-19.95,-29.31,0.07,-21.49,0.13,-0.28,0.95,0.11,-0.30,0.95,0,00:00:19:09,,Saccade,tom9b-5-recording.avi
1470602233,SMP,1,110.00,104.00,3.78,112.00,104.00,3.88,511.99,715.98,491.94,778.37,561.59,805.98,-,30.05,-0.38,-19.95,-29.31,0.07,-21.49,0.11,-0.40,0.91,0.08,-0.42,0.90,0,00:00:19:10,,Saccade,tom9b-5-recording.avi
1470635467,SMP,1,110.00,103.00,3.78,112.00,102.00,3.94,517.30,706.15,483.53,780.89,576.94,803.72,-,30.05,-0.38,-19.95,-29.31,0.07,-21.49,0.11,-0.40,0.91,0.07,-0.42,0.90,0,00:00:19:11,,Fixation,tom9b-5-recording.avi
1470668762,SMP,1,112.00,104.00,3.80,114.00,102.00,3.96,520.28,702.06,482.71,776.65,582.74,803.95,-,30.05,-0.38,-19.95,-29.31,0.07,-21.49,0.11,-0.40,0.91,0.06,-0.42,0.90,0,00:00:19:11,,Fixation,tom9b-5-recording.avi
1470702087,SMP,1,111.00,103.00,3.80,112.00,102.00,3.98,520.18,698.53,479.93,775.51,584.70,801.83,-,30.05,-0.38,-19.95,-29.31,0.08,-21.49,0.12,-0.40,0.91,0.06,-0.42,0.90,0,00:00:19:12,,Fixation,tom9b-5-recording.avi
1470735351,SMP,1,110.00,102.00,3.70,112.00,102.00,3.98,520.22,698.70,479.95,778.08,584.68,800.48,-,30.05,-0.38,-19.95,-29.30,0.08,-21.49,0.11,-0.40,0.91,0.06,-0.42,0.91,0,00:00:19:13,,Fixation,tom9b-5-recording.avi
1470768676,SMP,1,112.00,101.00,3.80,114.00,98.00,3.94,520.58,685.81,477.24,764.45,587.53,790.87,-,30.05,-0.38,-19.95,-29.30,0.08,-21.49,0.12,-0.39,0.91,0.06,-0.41,0.91,0,00:00:19:14,,Saccade,tom9b-5-recording.avi
1470801879,SMP,1,108.00,87.00,3.62,108.00,86.00,3.66,542.49,541.36,512.74,600.87,598.40,641.12,-,30.05,-0.38,-19.95,-29.30,0.08,-21.49,0.09,-0.26,0.96,0.05,-0.30,0.95,0,00:00:19:15,,Saccade,tom9b-5-recording.avi
1470835113,SMP,1,107.00,82.00,3.64,108.00,82.00,3.78,519.20,427.26,488.58,496.07,577.57,525.39,-,30.05,-0.38,-19.95,-29.30,0.08,-21.49,0.11,-0.17,0.98,0.07,-0.20,0.98,0,00:00:19:16,,Saccade,tom9b-5-recording.avi
1470868469,SMP,1,101.00,81.00,3.74,96.00,80.00,3.66,505.40,400.24,480.91,465.80,560.33,497.90,-,30.05,-0.38,-19.95,-29.30,0.08,-21.49,0.12,-0.15,0.98,0.09,-0.18,0.98,0,00:00:19:16,,Saccade,tom9b-5-recording.avi
1470901733,SMP,1,108.00,81.00,3.76,108.00,82.00,3.82,513.55,387.98,477.56,461.27,576.48,488.46,-,30.04,-0.38,-19.95,-29.30,0.08,-21.49,0.12,-0.14,0.98,0.07,-0.17,0.98,0,00:00:19:17,,Fixation,tom9b-5-recording.avi
1470934967,SMP,1,108.00,77.00,3.76,108.00,76.00,3.80,521.01,333.86,481.01,408.50,586.94,438.31,-,30.04,-0.38,-19.95,-29.30,0.08,-21.49,0.12,-0.10,0.99,0.06,-0.13,0.99,0,00:00:19:18,,Fixation,tom9b-5-recording.avi
1470968353,SMP,1,109.00,76.00,3.78,108.00,76.00,3.82,530.48,317.32,492.89,390.28,594.15,422.25,-,30.04,-0.38,-19.95,-29.30,0.08,-21.49,0.10,-0.08,0.99,0.06,-0.11,0.99,0,00:00:19:19,,Fixation,tom9b-5-recording.avi
1471001464,SMP,1,110.00,76.00,3.80,110.00,74.00,3.82,529.72,313.37,491.41,387.06,594.00,418.43,-,30.04,-0.38,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.06,-0.11,0.99,0,00:00:19:20,,Fixation,tom9b-5-recording.avi
1471034851,SMP,1,111.00,77.00,3.80,110.00,76.00,3.88,531.87,309.10,490.78,385.40,598.16,414.05,-,30.04,-0.38,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:19:20,,Fixation,tom9b-5-recording.avi
1471068084,SMP,1,111.00,77.00,3.82,110.00,76.00,3.80,527.94,309.80,490.56,384.09,591.57,414.10,-,30.04,-0.38,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.06,-0.10,0.99,0,00:00:19:21,,Fixation,tom9b-5-recording.avi
1471101348,SMP,1,112.00,77.00,3.94,110.00,76.00,3.94,531.77,306.56,490.37,385.39,598.22,409.81,-,30.05,-0.38,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:19:22,,Fixation,tom9b-5-recording.avi
1471134582,SMP,1,114.00,78.00,3.96,114.00,78.00,3.98,537.17,305.49,491.17,384.53,607.05,411.37,-,30.05,-0.38,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:19:23,,Fixation,tom9b-5-recording.avi
1471167846,SMP,1,115.00,79.00,4.00,114.00,78.00,4.00,534.49,304.60,489.60,384.90,603.56,408.87,-,30.05,-0.39,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:00,,Fixation,tom9b-5-recording.avi
1471201232,SMP,1,115.00,81.00,4.00,114.00,80.00,4.00,533.59,303.15,489.29,383.68,602.25,406.97,-,30.05,-0.39,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:00,,Fixation,tom9b-5-recording.avi
1471234497,SMP,1,116.00,81.00,4.00,116.00,80.00,4.04,533.78,302.51,489.59,383.06,602.34,406.26,-,30.05,-0.39,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:01,,Fixation,tom9b-5-recording.avi
1471267730,SMP,1,114.00,81.00,4.02,112.00,80.00,3.92,526.61,305.04,487.24,384.42,591.73,406.72,-,30.05,-0.39,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.06,-0.10,0.99,0,00:00:20:01,,Fixation,tom9b-5-recording.avi
1471300964,SMP,1,117.00,82.00,4.14,116.00,80.00,4.10,534.54,302.78,486.62,383.96,606.03,408.29,-,30.05,-0.39,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:03,,Fixation,tom9b-5-recording.avi
1471334228,SMP,1,118.00,81.00,4.06,116.00,80.00,4.14,534.22,302.21,485.97,385.25,605.94,406.40,-,30.05,-0.40,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:03,,Fixation,tom9b-5-recording.avi
1471367584,SMP,1,119.00,82.00,4.14,118.00,80.00,4.10,533.63,304.41,488.27,385.49,603.10,408.35,-,30.05,-0.40,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:04,,Fixation,tom9b-5-recording.avi
1471400848,SMP,1,119.00,82.00,4.16,118.00,80.00,4.10,535.73,304.54,488.23,386.32,606.81,409.20,-,30.05,-0.40,-19.95,-29.30,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:05,,Fixation,tom9b-5-recording.avi
1471434112,SMP,1,119.00,82.00,4.16,118.00,80.00,4.12,536.25,304.97,489.05,386.62,607.06,409.52,-,30.05,-0.40,-19.94,-29.29,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:06,,Fixation,tom9b-5-recording.avi
1471467376,SMP,1,119.00,82.00,4.18,118.00,80.00,3.98,529.86,307.72,489.84,388.33,595.29,408.50,-,30.05,-0.40,-19.94,-29.29,0.08,-21.49,0.11,-0.08,0.99,0.06,-0.10,0.99,0,00:00:20:07,,Fixation,tom9b-5-recording.avi
1471500701,SMP,1,119.00,82.00,4.18,118.00,80.00,4.10,535.35,307.20,491.44,388.34,603.57,409.97,-,30.06,-0.40,-19.94,-29.29,0.08,-21.49,0.11,-0.08,0.99,0.05,-0.10,0.99,0,00:00:20:08,,Fixation,tom9b-5-recording.avi
1471533966,SMP,1,115.00,81.00,4.18,110.00,78.00,3.92,526.86,306.99,491.26,386.73,589.02,405.73,-,30.06,-0.41,-19.94,-29.29,0.08,-21.49,0.11,-0.08,0.99,0.06,-0.10,0.99,0,00:00:20:08,,Fixation,tom9b-5-recording.avi
1471567260,SMP,1,119.00,82.00,4.20,118.00,80.00,3.92,528.27,311.22,492.60,387.85,590.43,412.48,-,30.06,-0.41,-19.94,-29.29,0.08,-21.49,0.11,-0.08,0.99,0.06,-0.10,0.99,0,00:00:20:09,,Fixation,tom9b-5-recording.avi
1471600555,SMP,1,113.00,80.00,4.00,108.00,78.00,3.80,533.85,344.41,503.19,415.25,591.65,444.85,-,30.06,-0.41,-19.94,-29.29,0.08,-21.49,0.10,-0.11,0.99,0.06,-0.13,0.99,0,00:00:20:10,,Saccade,tom9b-5-recording.avi
1471633728,SMP,1,114.00,90.00,4.20,106.00,88.00,4.08,572.88,415.16,538.24,484.28,631.09,515.36,-,30.06,-0.41,-19.93,-29.29,0.08,-21.49,0.07,-0.16,0.98,0.02,-0.19,0.98,0,00:00:20:11,,Saccade,tom9b-5-recording.avi
1471666992,SMP,1,115.00,90.00,4.20,108.00,88.00,4.06,573.72,417.19,539.46,485.63,631.56,517.49,-,30.06,-0.41,-19.93,-29.29,0.08,-21.49,0.07,-0.17,0.98,0.02,-0.19,0.98,0,00:00:20:12,,Saccade,tom9b-5-recording.avi
1471700469,SMP,1,114.00,90.00,4.18,108.00,88.00,4.04,573.18,416.49,534.85,486.79,634.55,518.61,-,30.06,-0.42,-19.93,-29.29,0.08,-21.49,0.07,-0.17,0.98,0.02,-0.19,0.98,0,00:00:20:12,,Saccade,tom9b-5-recording.avi
1471733581,SMP,1,120.00,90.00,4.18,120.00,88.00,4.18,579.79,414.19,534.33,486.28,647.03,520.22,-,30.05,-0.41,-19.93,-29.29,0.08,-21.49,0.07,-0.17,0.98,0.01,-0.20,0.98,0,00:00:20:13,,Saccade,tom9b-5-recording.avi
