## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom6-[5e49a753-6d7f-4b4e-b379-bb17a711c74a]\tom6-1-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom6-1-recording.avi
## Number of Samples:	2700
## Reversed:	none
## [Run]
## Subject:	tom6
## Description:	Run7
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
212485534,SMP,1,129.00,124.00,4.74,128.00,124.00,4.88,604.52,789.70,712.92,806.00,576.24,781.48,-,30.02,0.04,-19.76,-29.26,0.51,-21.55,-0.08,-0.42,0.90,0.07,-0.41,0.91,0,00:01:05:10,,Fixation,tom6-1-recording.avi
212518890,SMP,1,129.00,123.00,4.68,128.00,122.00,4.88,610.36,787.51,725.04,798.60,575.02,773.53,-,30.02,0.04,-19.76,-29.26,0.51,-21.55,-0.09,-0.42,0.90,0.07,-0.40,0.91,0,00:01:05:11,,Fixation,tom6-1-recording.avi
212552154,SMP,1,127.00,121.00,4.70,124.00,118.00,4.84,614.17,784.25,730.83,794.04,576.07,768.00,-,30.02,0.04,-19.76,-29.26,0.51,-21.55,-0.10,-0.41,0.90,0.07,-0.40,0.92,0,00:01:05:12,,Fixation,tom6-1-recording.avi
212585418,SMP,1,128.00,124.00,4.74,126.00,122.00,4.86,616.74,786.90,735.61,791.19,575.61,773.06,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.10,-0.41,0.91,0.07,-0.40,0.91,0,00:01:05:13,,Fixation,tom6-1-recording.avi
212618621,SMP,1,123.00,126.00,4.46,128.00,124.00,4.84,610.08,800.12,722.16,818.14,577.76,777.29,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.09,-0.43,0.90,0.07,-0.40,0.91,0,00:01:05:14,,Fixation,tom6-1-recording.avi
212651885,SMP,1,122.00,123.00,4.58,126.00,124.00,4.82,607.43,768.05,711.71,772.38,580.84,786.01,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.08,-0.40,0.91,0.07,-0.41,0.91,0,00:01:05:14,,Saccade,tom6-1-recording.avi
212685272,SMP,1,130.00,124.00,4.70,126.00,122.00,4.86,629.79,814.09,750.52,818.78,583.63,785.78,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.11,-0.43,0.89,0.06,-0.41,0.91,0,00:01:05:15,,Saccade,tom6-1-recording.avi
212718536,SMP,1,127.00,117.00,4.54,132.00,116.00,4.78,635.67,800.91,762.83,777.94,580.11,796.31,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.12,-0.40,0.91,0.07,-0.42,0.91,0,00:01:05:16,,Saccade,tom6-1-recording.avi
212751770,SMP,1,123.00,118.00,4.52,126.00,118.00,4.80,628.90,832.98,751.65,834.19,581.03,801.34,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.11,-0.44,0.89,0.07,-0.42,0.90,0,00:01:05:17,,Fixation,tom6-1-recording.avi
212785003,SMP,1,127.00,121.00,4.62,126.00,118.00,4.82,631.09,831.94,754.19,831.92,582.16,801.08,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.11,-0.44,0.89,0.06,-0.42,0.90,0,00:01:05:17,,Fixation,tom6-1-recording.avi
212818298,SMP,1,134.00,123.00,4.74,134.00,120.00,4.82,635.86,826.56,754.45,825.15,589.23,807.49,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.11,-0.44,0.89,0.06,-0.43,0.90,0,00:01:05:18,,Fixation,tom6-1-recording.avi
212851654,SMP,1,131.00,122.00,4.72,132.00,120.00,4.82,638.34,828.20,754.96,827.49,592.76,811.26,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.11,-0.44,0.89,0.06,-0.43,0.90,0,00:01:05:19,,Fixation,tom6-1-recording.avi
212884887,SMP,1,135.00,122.00,4.78,134.00,118.00,4.80,638.59,831.19,751.28,829.36,596.24,823.17,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.11,-0.44,0.89,0.05,-0.44,0.90,0,00:01:05:20,,Fixation,tom6-1-recording.avi
212918151,SMP,1,129.00,123.00,4.80,124.00,116.00,4.66,632.01,844.35,745.46,837.06,590.32,840.55,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.11,-0.45,0.89,0.06,-0.45,0.89,0,00:01:05:21,,Fixation,tom6-1-recording.avi
212951416,SMP,1,128.00,105.00,4.32,118.00,116.00,4.58,649.54,862.57,775.82,824.77,589.47,857.79,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.13,-0.44,0.89,0.06,-0.46,0.88,0,00:01:05:22,,Saccade,tom6-1-recording.avi
212984771,SMP,1,136.00,94.00,4.06,134.00,96.00,4.26,638.31,895.51,792.06,844.55,556.91,848.33,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.14,-0.45,0.88,0.08,-0.45,0.89,0,00:01:05:22,,Saccade,tom6-1-recording.avi
213018005,SMP,1,131.00,110.00,3.80,124.00,122.00,4.64,665.05,922.75,804.50,857.22,586.06,901.58,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.15,-0.46,0.88,0.06,-0.49,0.87,0,00:01:05:23,,Saccade,tom6-1-recording.avi
213051269,SMP,1,137.00,96.00,4.02,134.00,98.00,4.42,644.05,935.55,794.70,869.25,562.12,897.86,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.14,-0.47,0.87,0.08,-0.49,0.87,0,00:01:06:00,,Fixation,tom6-1-recording.avi
213084503,SMP,1,133.00,91.00,4.62,122.00,124.00,4.70,599.47,923.54,727.92,879.12,551.49,921.54,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.09,-0.48,0.87,0.09,-0.50,0.86,0,00:01:06:01,,Fixation,tom6-1-recording.avi
213117797,SMP,1,130.00,111.00,4.68,122.00,124.00,4.76,620.96,967.70,740.60,945.33,575.62,950.54,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.10,-0.52,0.85,0.07,-0.52,0.85,0,00:01:06:02,,Fixation,tom6-1-recording.avi
213151153,SMP,1,141.00,86.00,4.90,136.00,110.00,4.94,620.94,988.16,754.02,950.50,563.37,955.05,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.11,-0.52,0.85,0.08,-0.53,0.85,0,00:01:06:02,,Fixation,tom6-1-recording.avi
213184387,SMP,1,142.00,78.00,4.66,138.00,90.00,4.96,604.02,1023.96,733.80,983.66,553.63,999.80,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.09,-0.54,0.83,0.08,-0.55,0.83,0,00:01:06:03,,Fixation,tom6-1-recording.avi
213217651,SMP,1,72.00,44.00,0.00,144.00,88.00,5.24,569.85,1051.81,691.99,1032.91,536.41,1027.51,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.06,-0.57,0.82,0.10,-0.57,0.82,0,00:01:06:04,,Saccade,tom6-1-recording.avi
213250915,SMP,1,132.00,106.00,4.52,128.00,124.00,4.88,695.25,1082.09,812.62,1021.76,626.73,1067.35,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.15,-0.56,0.81,0.02,-0.60,0.80,0,00:01:06:05,,Saccade,tom6-1-recording.avi
213284149,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-2322.39,2855.57,-4316.46,8438.76,-1150.90,-1146.11,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.53,0.85,0.04,0.67,0.53,0.52,0,00:01:06:05,,Saccade,tom6-1-recording.avi
213317535,SMP,1,121.00,65.00,6.80,148.00,92.00,5.02,655.61,1296.71,853.83,1108.20,518.64,1162.93,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.18,-0.61,0.77,0.10,-0.64,0.76,0,00:01:06:06,,Saccade,tom6-1-recording.avi
213350799,SMP,1,48.00,20.00,6.10,0.00,0.00,0.00,3166.67,-8919.41,862.19,1152.42,4386.41,-10145.25,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.18,-0.63,0.76,-0.33,0.90,0.27,0,00:01:06:07,,Saccade,tom6-1-recording.avi
213384033,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,146.82,3300.09,972.51,964.28,-989.44,4988.17,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.27,-0.51,0.81,-0.33,0.94,-0.06,0,00:01:06:08,,Saccade,tom6-1-recording.avi
213417297,SMP,1,42.00,27.00,2.48,0.00,0.00,0.00,78.50,3374.64,844.79,1246.78,-976.09,4869.48,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.16,-0.68,0.72,-0.34,0.94,-0.07,0,00:01:06:09,,Saccade,tom6-1-recording.avi
213450531,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,214.40,662.05,120.66,597.22,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,-0.40,0.24,-0.89,0.00,0.00,0.00,0,00:01:06:10,,Saccade,tom6-1-recording.avi
213483886,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,274.17,752.29,185.32,690.56,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,-0.35,0.32,-0.88,0.00,0.00,0.00,0,00:01:06:10,,Saccade,tom6-1-recording.avi
213517150,SMP,1,39.00,18.00,2.48,0.00,0.00,0.00,562.02,1025.21,551.76,1135.28,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.05,-0.63,0.77,0.00,0.00,0.00,0,00:01:06:11,,Saccade,tom6-1-recording.avi
213550384,SMP,1,47.00,23.00,3.16,0.00,0.00,0.00,58.40,53.04,48.80,163.01,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.43,0.10,0.90,0.00,0.00,0.00,0,00:01:06:12,,Saccade,tom6-1-recording.avi
213583648,SMP,1,31.00,21.00,2.06,0.00,0.00,0.00,538.84,846.87,526.29,947.25,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.07,-0.52,0.85,0.00,0.00,0.00,0,00:01:06:13,,Fixation,tom6-1-recording.avi
213616912,SMP,1,32.00,22.00,2.02,0.00,0.00,0.00,538.96,826.68,526.12,926.18,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.07,-0.51,0.86,0.00,0.00,0.00,0,00:01:06:14,,Fixation,tom6-1-recording.avi
213650268,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,538.96,826.68,526.12,926.18,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.07,-0.51,0.86,0.00,0.00,0.00,0,00:01:06:14,,Saccade,tom6-1-recording.avi
213683502,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,538.96,826.68,526.12,926.18,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.07,-0.51,0.86,0.00,0.00,0.00,0,00:01:06:15,,Saccade,tom6-1-recording.avi
213716766,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,2063.47,3246.10,2170.69,3120.99,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.47,0.86,-0.21,0.00,0.00,0.00,0,00:01:06:16,,Saccade,tom6-1-recording.avi
213749999,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,289.17,5119.87,2068.28,3019.08,-1774.64,6090.16,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.46,0.86,-0.22,-0.39,0.92,-0.01,0,00:01:06:17,,Saccade,tom6-1-recording.avi
213783264,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1620.24,2181.13,1630.93,2055.30,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.46,0.80,-0.39,0.00,0.00,0.00,0,00:01:06:18,,Saccade,tom6-1-recording.avi
213816650,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1131.30,1509.96,1607.06,2044.78,769.25,913.47,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.45,0.80,-0.40,-0.09,-0.50,0.86,0,00:01:06:18,,Saccade,tom6-1-recording.avi
213849884,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1592.48,2165.24,1600.74,2039.28,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.45,0.80,-0.40,0.00,0.00,0.00,0,00:01:06:19,,Fixation,tom6-1-recording.avi
213883148,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1594.44,2151.76,1602.33,2026.62,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.45,0.79,-0.40,0.00,0.00,0.00,0,00:01:06:20,,Fixation,tom6-1-recording.avi
213916381,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1600.00,2131.92,1607.52,2008.04,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.46,0.79,-0.41,0.00,0.00,0.00,0,00:01:06:21,,Saccade,tom6-1-recording.avi
213949645,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1641.33,1938.44,1644.87,1825.32,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.50,0.74,-0.44,0.00,0.00,0.00,0,00:01:06:21,,Saccade,tom6-1-recording.avi
213983032,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-666.35,-1121.56,0.00,0.00,-416.86,-702.65,-,0.00,0.00,0.00,-29.26,0.51,-21.54,0.00,0.00,0.00,0.54,0.50,0.68,0,00:01:06:22,,Saccade,tom6-1-recording.avi
214016296,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-616.78,-1060.74,0.00,0.00,-378.77,-662.58,-,0.00,0.00,0.00,-29.26,0.51,-21.54,0.00,0.00,0.00,0.54,0.49,0.69,0,00:01:06:23,,Saccade,tom6-1-recording.avi
214049530,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-1908.64,7810.62,0.00,0.00,-2764.68,8163.41,-,0.00,0.00,0.00,-29.26,0.51,-21.54,0.00,0.00,0.00,-0.40,0.91,0.04,0,00:01:07:00,,Saccade,tom6-1-recording.avi
214082763,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-1939.70,7890.86,0.00,0.00,-2818.68,8275.73,-,0.00,0.00,0.00,-29.26,0.51,-21.54,0.00,0.00,0.00,-0.40,0.91,0.04,0,00:01:07:01,,Saccade,tom6-1-recording.avi
214116027,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,884.99,1461.76,1262.59,1987.06,608.09,862.19,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.32,0.84,-0.44,0.04,-0.47,0.88,0,00:01:07:01,,Saccade,tom6-1-recording.avi
214149414,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:01:07:02,,Saccade,tom6-1-recording.avi
214182647,SMP,1,115.00,81.00,3.04,122.00,88.00,4.20,605.68,719.11,753.89,596.94,540.90,763.22,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,-0.12,-0.26,0.96,0.10,-0.39,0.91,0,00:01:07:03,,-,tom6-1-recording.avi
214215911,SMP,1,128.00,90.00,4.88,120.00,84.00,3.82,564.99,519.44,584.66,588.07,620.50,616.90,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.03,-0.25,0.97,0.03,-0.28,0.96,0,00:01:07:04,,Fixation,tom6-1-recording.avi
214249145,SMP,1,133.00,104.00,4.94,126.00,100.00,4.00,579.72,487.70,569.49,537.06,662.49,612.24,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.04,-0.21,0.98,0.00,-0.27,0.96,0,00:01:07:04,,Fixation,tom6-1-recording.avi
214282409,SMP,1,136.00,107.00,4.92,132.00,102.00,4.32,561.38,475.20,573.25,544.35,624.19,581.67,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.04,-0.22,0.98,0.03,-0.25,0.97,0,00:01:07:05,,Fixation,tom6-1-recording.avi
214315765,SMP,1,136.00,106.00,4.94,132.00,106.00,4.50,581.18,484.62,579.11,550.42,654.67,602.91,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.03,-0.22,0.97,0.00,-0.27,0.96,0,00:01:07:06,,Fixation,tom6-1-recording.avi
214349029,SMP,1,124.00,99.00,4.98,108.00,96.00,4.20,582.10,438.26,584.88,503.43,651.75,555.13,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.03,-0.18,0.98,0.01,-0.23,0.97,0,00:01:07:07,,Fixation,tom6-1-recording.avi
214382263,SMP,1,136.00,96.00,4.94,132.00,100.00,4.54,584.61,408.09,580.49,476.55,660.55,528.59,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.03,-0.16,0.99,0.00,-0.20,0.98,0,00:01:07:08,,Fixation,tom6-1-recording.avi
214415527,SMP,1,138.00,97.00,4.98,134.00,104.00,4.66,595.69,414.64,584.86,482.57,677.08,538.38,-,30.02,0.04,-19.76,-29.26,0.51,-21.54,0.03,-0.16,0.99,-0.01,-0.21,0.98,0,00:01:07:09,,Fixation,tom6-1-recording.avi
214448791,SMP,1,137.00,97.00,5.00,132.00,92.00,4.68,607.54,436.68,591.60,486.79,694.17,562.99,-,30.02,0.04,-19.76,-29.27,0.51,-21.54,0.02,-0.17,0.99,-0.03,-0.23,0.97,0,00:01:07:10,,Fixation,tom6-1-recording.avi
214482147,SMP,1,139.00,93.00,5.00,136.00,96.00,4.76,620.21,441.28,596.87,502.35,712.41,567.41,-,30.02,0.04,-19.76,-29.27,0.51,-21.54,0.02,-0.18,0.98,-0.05,-0.24,0.97,0,00:01:07:10,,Fixation,tom6-1-recording.avi
214515380,SMP,1,129.00,93.00,5.00,116.00,84.00,3.80,586.76,429.47,597.44,509.25,648.96,529.28,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.02,-0.19,0.98,0.01,-0.20,0.98,0,00:01:07:11,,Blink,tom6-1-recording.avi
214548645,SMP,1,138.00,99.00,4.96,134.00,96.00,4.40,638.93,492.86,600.64,523.30,741.93,692.16,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.01,-0.20,0.98,-0.07,-0.34,0.94,0,00:01:07:12,,Blink,tom6-1-recording.avi
214581909,SMP,1,135.00,97.00,4.50,132.00,100.00,4.16,801.14,752.90,822.65,767.58,819.89,858.95,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.17,-0.39,0.90,-0.13,-0.46,0.88,0,00:01:07:13,,Blink,tom6-1-recording.avi
214615295,SMP,1,139.00,91.00,4.26,138.00,92.00,3.82,962.70,1235.09,1002.64,1094.69,875.30,1289.27,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.28,-0.59,0.76,-0.15,-0.70,0.70,0,00:01:07:14,,Blink,tom6-1-recording.avi
214648529,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,463.37,297.62,0.00,0.00,590.00,192.65,-,0.00,0.00,0.00,-29.27,0.50,-21.54,0.00,0.00,0.00,-0.06,-0.08,-1.00,0,00:01:07:14,,Blink,tom6-1-recording.avi
214681762,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1676.16,2798.88,1720.17,2646.15,0.00,0.00,-,30.02,0.04,-19.76,0.00,0.00,0.00,0.41,0.87,-0.28,0.00,0.00,0.00,0,00:01:07:15,,Blink,tom6-1-recording.avi
214715026,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:01:07:16,,Blink,tom6-1-recording.avi
214748291,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,537.58,473.80,0.00,0.00,664.75,381.02,-,0.00,0.00,0.00,-29.27,0.50,-21.54,0.00,0.00,0.00,0.00,0.08,-1.00,0,00:01:07:17,,Blink,tom6-1-recording.avi
214781646,SMP,1,69.00,48.00,0.00,138.00,96.00,3.56,1284.78,2122.79,1918.84,2930.35,817.11,1190.84,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.43,0.87,-0.24,-0.12,-0.65,0.75,0,00:01:07:17,,Blink,tom6-1-recording.avi
214814880,SMP,1,149.00,66.00,2.70,150.00,70.00,4.92,-298.42,4202.85,899.88,1045.19,-1988.55,6684.57,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.22,-0.57,0.79,-0.39,0.92,0.00,0,00:01:07:18,,Blink,tom6-1-recording.avi
214848144,SMP,1,140.00,69.00,7.06,130.00,76.00,4.78,807.33,1020.76,882.30,991.60,754.23,1052.59,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.21,-0.54,0.82,-0.07,-0.59,0.81,0,00:01:07:19,,Blink,tom6-1-recording.avi
214881408,SMP,1,145.00,108.00,4.68,144.00,104.00,5.20,755.31,942.94,796.35,985.60,760.03,1008.32,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.14,-0.54,0.83,-0.08,-0.56,0.83,0,00:01:07:20,,Blink,tom6-1-recording.avi
214914642,SMP,1,134.00,112.00,4.64,126.00,112.00,4.02,691.69,959.01,732.37,974.56,705.11,1049.17,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.09,-0.54,0.84,-0.04,-0.58,0.81,0,00:01:07:21,,Blink,tom6-1-recording.avi
214947998,SMP,1,142.00,92.00,4.40,132.00,110.00,4.60,640.54,987.06,739.67,986.05,608.97,984.01,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.10,-0.55,0.83,0.04,-0.55,0.84,0,00:01:07:21,,Blink,tom6-1-recording.avi
214981262,SMP,1,141.00,98.00,4.44,132.00,114.00,4.78,596.36,948.79,646.61,1015.02,620.88,972.27,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.02,-0.57,0.82,0.03,-0.54,0.84,0,00:01:07:22,,Blink,tom6-1-recording.avi
215014526,SMP,1,142.00,99.00,4.44,144.00,88.00,5.08,595.65,935.04,642.78,992.71,620.82,989.63,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.02,-0.55,0.83,0.03,-0.55,0.83,0,00:01:07:23,,Blink,tom6-1-recording.avi
215047760,SMP,1,142.00,99.00,4.40,144.00,90.00,5.06,603.28,911.71,655.85,960.45,622.36,965.19,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.03,-0.53,0.85,0.03,-0.53,0.84,0,00:01:08:00,,Blink,tom6-1-recording.avi
215081024,SMP,1,133.00,109.00,3.96,130.00,112.00,4.94,602.80,888.17,644.79,956.03,632.73,934.70,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.02,-0.53,0.85,0.02,-0.51,0.86,0,00:01:08:01,,Blink,tom6-1-recording.avi
215114410,SMP,1,63.00,58.00,0.00,126.00,116.00,4.80,583.69,877.83,616.55,953.67,624.22,935.25,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.00,-0.53,0.85,0.03,-0.52,0.86,0,00:01:08:01,,Blink,tom6-1-recording.avi
215147644,SMP,1,138.00,116.00,4.34,128.00,116.00,4.60,573.66,901.99,646.10,927.87,580.46,945.74,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,-0.02,-0.51,0.86,0.06,-0.52,0.85,0,00:01:08:02,,Blink,tom6-1-recording.avi
215180908,SMP,1,137.00,104.00,4.64,126.00,114.00,4.66,545.05,890.57,608.98,939.26,565.27,927.60,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.01,-0.52,0.86,0.08,-0.51,0.86,0,00:01:08:03,,Blink,tom6-1-recording.avi
215214141,SMP,1,142.00,110.00,4.48,140.00,114.00,4.84,534.63,838.88,575.16,900.22,574.16,909.11,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.03,-0.49,0.87,0.07,-0.50,0.87,0,00:01:08:04,,Blink,tom6-1-recording.avi
215247406,SMP,1,142.00,111.00,4.56,138.00,112.00,4.92,522.28,813.36,556.03,888.58,569.97,876.71,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.05,-0.48,0.87,0.07,-0.47,0.88,0,00:01:08:05,,Blink,tom6-1-recording.avi
215280761,SMP,1,134.00,109.00,4.78,126.00,110.00,3.76,491.89,799.50,539.35,853.88,532.03,869.86,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.06,-0.46,0.89,0.10,-0.47,0.88,0,00:01:08:05,,Blink,tom6-1-recording.avi
215314025,SMP,1,135.00,109.00,4.82,128.00,110.00,3.66,469.53,786.29,512.47,854.15,516.92,849.47,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.09,-0.46,0.88,0.12,-0.45,0.88,0,00:01:08:06,,Blink,tom6-1-recording.avi
215347259,SMP,1,134.00,109.00,4.74,126.00,110.00,3.56,473.91,765.18,513.57,832.61,522.73,834.79,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.09,-0.44,0.89,0.11,-0.44,0.89,0,00:01:08:07,,Blink,tom6-1-recording.avi
215380523,SMP,1,135.00,110.00,4.82,126.00,108.00,4.56,468.33,751.36,498.79,829.83,525.06,820.83,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.10,-0.44,0.89,0.11,-0.43,0.89,0,00:01:08:08,,Blink,tom6-1-recording.avi
215413787,SMP,1,136.00,121.00,4.82,126.00,110.00,4.62,469.81,744.70,496.76,826.55,529.16,814.40,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.10,-0.44,0.89,0.11,-0.43,0.90,0,00:01:08:09,,Fixation,tom6-1-recording.avi
215447143,SMP,1,135.00,121.00,4.84,126.00,110.00,4.74,472.73,732.38,490.96,820.01,538.09,807.24,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.11,-0.43,0.89,0.10,-0.42,0.90,0,00:01:08:09,,Fixation,tom6-1-recording.avi
215480407,SMP,1,134.00,121.00,4.82,124.00,112.00,4.66,475.94,741.55,492.50,820.76,540.20,833.71,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.10,-0.43,0.89,0.10,-0.44,0.89,0,00:01:08:10,,Saccade,tom6-1-recording.avi
215513641,SMP,1,136.00,115.00,4.64,130.00,104.00,4.74,556.56,684.83,562.83,778.96,624.66,758.30,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.05,-0.41,0.91,0.03,-0.39,0.92,0,00:01:08:11,,Saccade,tom6-1-recording.avi
215546936,SMP,1,135.00,111.00,4.70,128.00,98.00,4.64,586.02,670.66,587.85,749.03,653.32,778.63,-,30.02,0.04,-19.76,-29.27,0.50,-21.54,0.02,-0.38,0.92,0.01,-0.41,0.91,0,00:01:08:12,,Blink,tom6-1-recording.avi
