## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom7-[fd7eddf1-a594-43e1-8201-3abeaea5eabb]\tom7-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom7-2-recording.avi
## Number of Samples:	3474
## Reversed:	none
## [Run]
## Subject:	tom7
## Description:	Run8
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
339431854,SMP,1,126.00,118.00,4.52,126.00,118.00,4.60,826.85,691.29,795.70,777.59,882.04,825.56,-,30.16,0.21,-19.94,-29.37,1.00,-21.85,-0.15,-0.40,0.90,-0.18,-0.43,0.88,0,00:00:02:21,,Fixation,tom7-2-recording.avi
339465118,SMP,1,127.00,120.00,4.58,128.00,120.00,4.68,803.54,683.35,774.30,771.86,858.77,814.15,-,30.16,0.20,-19.93,-29.37,1.00,-21.85,-0.13,-0.40,0.91,-0.16,-0.43,0.89,0,00:00:02:22,,Fixation,tom7-2-recording.avi
339498474,SMP,1,127.00,112.00,4.60,128.00,104.00,4.70,785.47,679.13,756.47,771.09,842.33,807.76,-,30.17,0.19,-19.93,-29.36,1.00,-21.85,-0.12,-0.40,0.91,-0.15,-0.42,0.89,0,00:00:02:23,,Fixation,tom7-2-recording.avi
339531616,SMP,1,127.00,111.00,4.54,128.00,106.00,4.82,773.72,680.39,747.80,774.59,827.96,802.80,-,30.17,0.19,-19.92,-29.36,1.00,-21.85,-0.11,-0.40,0.91,-0.14,-0.42,0.90,0,00:00:03:00,,Fixation,tom7-2-recording.avi
339564971,SMP,1,127.00,117.00,4.58,128.00,118.00,4.76,765.18,680.27,739.77,771.29,819.37,804.95,-,30.17,0.18,-19.92,-29.37,1.00,-21.85,-0.10,-0.40,0.91,-0.13,-0.42,0.90,0,00:00:03:01,,Fixation,tom7-2-recording.avi
339598358,SMP,1,128.00,112.00,4.60,130.00,108.00,4.76,758.97,678.26,731.09,769.41,816.61,806.64,-,30.17,0.18,-19.92,-29.37,1.00,-21.85,-0.10,-0.40,0.91,-0.13,-0.42,0.90,0,00:00:03:02,,Blink,tom7-2-recording.avi
339631500,SMP,1,128.00,109.00,4.60,128.00,102.00,4.80,754.46,678.55,729.69,773.55,809.07,799.05,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.09,-0.40,0.91,-0.12,-0.42,0.90,0,00:00:03:03,,Blink,tom7-2-recording.avi
339664794,SMP,1,129.00,113.00,4.60,130.00,108.00,4.88,751.88,678.95,728.14,774.04,805.49,797.75,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.09,-0.40,0.91,-0.12,-0.42,0.90,0,00:00:03:03,,Blink,tom7-2-recording.avi
339697967,SMP,1,116.00,111.00,4.52,118.00,102.00,4.44,808.88,694.20,770.79,786.71,875.05,835.32,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.13,-0.41,0.90,-0.18,-0.44,0.88,0,00:00:03:04,,Blink,tom7-2-recording.avi
339731353,SMP,1,53.00,62.00,0.00,106.00,124.00,4.42,1104.52,818.62,0.00,0.00,1181.58,986.59,-,0.00,0.00,0.00,-29.37,1.00,-21.85,0.00,0.00,0.00,-0.38,-0.51,0.77,0,00:00:03:05,,Blink,tom7-2-recording.avi
339764739,SMP,1,50.00,62.00,0.00,100.00,124.00,4.42,3454.93,3369.34,5573.38,4916.77,1431.31,1101.79,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,0.73,0.68,-0.06,-0.51,-0.53,0.68,0,00:00:03:06,,Blink,tom7-2-recording.avi
339797882,SMP,1,44.00,64.00,0.00,88.00,128.00,4.66,5593.35,5182.19,9508.47,7615.34,1416.77,1082.99,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,0.77,0.63,0.00,-0.50,-0.52,0.69,0,00:00:03:07,,Blink,tom7-2-recording.avi
339831115,SMP,1,94.00,116.00,3.70,108.00,124.00,4.62,1246.48,791.45,1170.86,860.46,1362.50,1059.08,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.41,-0.42,0.81,-0.48,-0.52,0.71,0,00:00:03:07,,Blink,tom7-2-recording.avi
339864379,SMP,1,93.00,122.00,4.12,106.00,122.00,4.60,1289.95,873.44,1176.78,892.64,1336.49,1037.43,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.42,-0.44,0.79,-0.47,-0.51,0.72,0,00:00:03:08,,Blink,tom7-2-recording.avi
339897735,SMP,1,91.00,113.00,3.98,90.00,126.00,4.66,1515.09,967.74,1328.26,841.14,1419.27,1084.12,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.51,-0.39,0.77,-0.50,-0.52,0.69,0,00:00:03:09,,Blink,tom7-2-recording.avi
339930969,SMP,1,104.00,114.00,4.26,104.00,120.00,4.52,1375.35,901.61,1230.49,830.47,1342.48,1034.97,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.45,-0.39,0.80,-0.47,-0.51,0.72,0,00:00:03:10,,Blink,tom7-2-recording.avi
339964294,SMP,1,116.00,124.00,4.64,112.00,122.00,4.62,1266.53,823.28,1211.61,853.37,1256.26,968.28,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.44,-0.41,0.80,-0.43,-0.48,0.76,0,00:00:03:11,,Fixation,tom7-2-recording.avi
339997467,SMP,1,103.00,126.00,4.88,106.00,118.00,4.60,1298.47,760.20,1219.36,764.16,1289.06,912.42,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.45,-0.35,0.82,-0.45,-0.44,0.77,0,00:00:03:11,,Fixation,tom7-2-recording.avi
340030731,SMP,1,114.00,120.00,4.82,112.00,112.00,4.56,1212.81,726.35,1156.49,756.07,1216.26,874.30,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.41,-0.35,0.84,-0.42,-0.43,0.80,0,00:00:03:12,,Saccade,tom7-2-recording.avi
340064117,SMP,1,114.00,124.00,4.72,114.00,118.00,4.64,1103.17,691.32,1057.64,746.36,1131.85,837.97,-,30.17,0.18,-19.91,-29.37,1.00,-21.85,-0.35,-0.36,0.87,-0.36,-0.42,0.83,0,00:00:03:13,,Saccade,tom7-2-recording.avi
340097351,SMP,1,110.00,117.00,4.30,118.00,116.00,4.62,1056.86,692.19,1029.83,751.43,1065.78,817.11,-,30.17,0.18,-19.91,-29.36,1.00,-21.85,-0.33,-0.36,0.87,-0.32,-0.41,0.85,0,00:00:03:14,,Saccade,tom7-2-recording.avi
340130767,SMP,1,106.00,123.00,4.88,122.00,118.00,4.56,965.70,665.54,925.18,728.08,1011.93,810.66,-,30.16,0.17,-19.90,-29.35,0.99,-21.85,-0.25,-0.35,0.90,-0.28,-0.41,0.87,0,00:00:03:14,,Saccade,tom7-2-recording.avi
340163879,SMP,1,120.00,121.00,4.62,126.00,116.00,4.66,904.79,665.28,873.81,742.26,950.27,799.65,-,30.16,0.17,-19.90,-29.35,0.99,-21.86,-0.21,-0.37,0.90,-0.24,-0.41,0.88,0,00:00:03:15,,Fixation,tom7-2-recording.avi
340197113,SMP,1,113.00,123.00,4.84,128.00,120.00,4.80,859.20,658.01,832.39,736.04,904.45,788.01,-,30.16,0.16,-19.90,-29.35,0.99,-21.86,-0.18,-0.37,0.91,-0.20,-0.40,0.89,0,00:00:03:16,,Fixation,tom7-2-recording.avi
340230590,SMP,1,119.00,117.00,4.34,130.00,120.00,4.80,851.25,674.69,847.64,730.28,862.80,784.42,-,30.16,0.16,-19.90,-29.34,0.99,-21.86,-0.19,-0.36,0.91,-0.17,-0.40,0.90,0,00:00:03:17,,Fixation,tom7-2-recording.avi
340263732,SMP,1,126.00,120.00,4.58,130.00,118.00,4.80,800.18,668.62,784.17,751.82,838.65,782.36,-,30.16,0.16,-19.90,-29.34,0.99,-21.86,-0.14,-0.38,0.91,-0.15,-0.40,0.90,0,00:00:03:17,,Fixation,tom7-2-recording.avi
340297088,SMP,1,126.00,121.00,4.64,132.00,120.00,4.82,771.60,668.10,755.32,754.58,813.96,781.17,-,30.16,0.15,-19.89,-29.34,0.99,-21.86,-0.12,-0.38,0.92,-0.13,-0.40,0.91,0,00:00:03:18,,Fixation,tom7-2-recording.avi
340330474,SMP,1,127.00,113.00,4.72,132.00,104.00,4.90,747.36,662.23,731.90,750.34,791.56,773.79,-,30.17,0.15,-19.89,-29.34,0.99,-21.86,-0.10,-0.38,0.92,-0.11,-0.40,0.91,0,00:00:03:18,,Blink,tom7-2-recording.avi
340363494,SMP,1,128.00,109.00,4.64,132.00,100.00,4.90,729.37,668.98,717.05,758.68,771.95,774.71,-,30.17,0.15,-19.89,-29.34,0.99,-21.86,-0.08,-0.39,0.92,-0.09,-0.40,0.91,0,00:00:03:20,,Blink,tom7-2-recording.avi
340396850,SMP,1,128.00,117.00,4.66,132.00,114.00,4.88,704.71,668.36,693.90,759.10,748.43,772.01,-,30.17,0.16,-19.89,-29.34,0.99,-21.86,-0.07,-0.39,0.92,-0.07,-0.40,0.91,0,00:00:03:21,,Blink,tom7-2-recording.avi
340430236,SMP,1,129.00,116.00,4.62,132.00,114.00,4.84,684.09,656.46,677.77,732.20,724.94,768.81,-,30.17,0.16,-19.89,-29.33,1.00,-21.86,-0.05,-0.37,0.93,-0.06,-0.40,0.92,0,00:00:03:22,,Blink,tom7-2-recording.avi
340463378,SMP,1,59.00,60.00,0.00,118.00,120.00,4.58,1121.28,922.66,1341.81,973.65,950.20,896.56,-,30.17,0.16,-19.89,-29.33,1.00,-21.86,0.50,0.47,-0.73,-0.23,-0.48,0.85,0,00:00:03:23,,Blink,tom7-2-recording.avi
340496582,SMP,1,109.00,114.00,4.38,116.00,112.00,4.66,1265.41,970.74,1195.15,865.88,1165.56,1078.96,-,30.17,0.16,-19.89,-29.33,1.00,-21.86,-0.43,-0.42,0.80,-0.36,-0.56,0.74,0,00:00:03:23,,Blink,tom7-2-recording.avi
340529846,SMP,1,60.00,60.00,0.00,120.00,120.00,4.76,1250.96,955.16,1195.15,865.88,1149.91,1060.84,-,30.17,0.16,-19.89,-29.33,0.99,-21.86,-0.43,-0.42,0.80,-0.36,-0.55,0.75,0,00:00:04:00,,Blink,tom7-2-recording.avi
340563354,SMP,1,111.00,121.00,4.92,122.00,102.00,4.82,1153.08,892.18,1128.66,887.11,1099.80,1003.13,-,30.17,0.16,-19.89,-29.33,0.98,-21.87,-0.39,-0.45,0.81,-0.33,-0.53,0.78,0,00:00:04:01,,Blink,tom7-2-recording.avi
340596527,SMP,1,124.00,126.00,4.82,122.00,118.00,4.74,1105.03,865.11,1091.48,865.57,1051.91,967.79,-,30.17,0.16,-19.89,-29.33,0.98,-21.87,-0.36,-0.44,0.82,-0.30,-0.51,0.81,0,00:00:04:02,,Blink,tom7-2-recording.avi
340629760,SMP,1,124.00,119.00,4.82,122.00,106.00,4.62,1036.10,821.66,1024.69,831.70,1004.26,932.38,-,30.17,0.16,-19.89,-29.32,0.98,-21.87,-0.32,-0.42,0.85,-0.27,-0.49,0.83,0,00:00:04:03,,Blink,tom7-2-recording.avi
340662994,SMP,1,122.00,127.00,4.76,126.00,122.00,4.80,954.34,775.75,952.19,807.28,937.06,880.33,-,30.17,0.16,-19.88,-29.32,0.98,-21.87,-0.27,-0.41,0.87,-0.22,-0.47,0.86,0,00:00:04:04,,Blink,tom7-2-recording.avi
340696533,SMP,1,125.00,117.00,4.80,130.00,106.00,4.80,905.06,752.78,909.63,786.02,890.15,853.14,-,30.16,0.15,-19.87,-29.32,0.98,-21.87,-0.24,-0.40,0.89,-0.19,-0.45,0.87,0,00:00:04:04,,Blink,tom7-2-recording.avi
340729705,SMP,1,124.00,116.00,4.46,130.00,108.00,4.82,872.50,753.19,888.27,794.83,850.89,834.19,-,30.16,0.15,-19.87,-29.32,0.98,-21.88,-0.22,-0.41,0.89,-0.16,-0.44,0.88,0,00:00:04:05,,Fixation,tom7-2-recording.avi
340762725,SMP,1,119.00,110.00,4.36,128.00,106.00,4.84,843.61,751.56,861.90,801.66,826.12,825.33,-,30.16,0.15,-19.87,-29.32,0.98,-21.88,-0.20,-0.41,0.89,-0.14,-0.44,0.89,0,00:00:04:06,,Fixation,tom7-2-recording.avi
340795959,SMP,1,120.00,111.00,4.38,130.00,108.00,4.84,822.73,753.65,844.47,802.94,805.41,824.85,-,30.16,0.15,-19.87,-29.32,0.98,-21.88,-0.19,-0.42,0.89,-0.12,-0.44,0.89,0,00:00:04:07,,Fixation,tom7-2-recording.avi
340829498,SMP,1,121.00,112.00,4.50,130.00,108.00,4.84,807.71,755.51,828.99,800.24,794.09,834.25,-,30.16,0.15,-19.87,-29.32,0.99,-21.88,-0.17,-0.41,0.89,-0.11,-0.44,0.89,0,00:00:04:07,,Fixation,tom7-2-recording.avi
340862823,SMP,1,132.00,117.00,4.72,132.00,110.00,4.84,797.82,756.76,813.54,802.70,793.31,845.70,-,30.16,0.15,-19.87,-29.32,0.99,-21.89,-0.16,-0.42,0.89,-0.11,-0.45,0.89,0,00:00:04:08,,Fixation,tom7-2-recording.avi
340895935,SMP,1,132.00,115.00,4.76,132.00,106.00,4.70,788.70,767.91,807.29,806.54,781.81,857.72,-,30.16,0.15,-19.87,-29.32,0.99,-21.89,-0.16,-0.42,0.89,-0.10,-0.46,0.88,0,00:00:04:09,,Fixation,tom7-2-recording.avi
340929107,SMP,1,125.00,112.00,4.64,130.00,102.00,4.70,788.38,780.82,809.12,819.06,778.87,866.95,-,30.16,0.15,-19.87,-29.32,0.99,-21.89,-0.16,-0.43,0.89,-0.10,-0.47,0.88,0,00:00:04:10,,Fixation,tom7-2-recording.avi
340962738,SMP,1,125.00,113.00,4.66,130.00,104.00,4.70,788.36,781.15,810.70,819.56,776.96,864.47,-,30.16,0.15,-19.87,-29.32,0.99,-21.89,-0.16,-0.43,0.89,-0.10,-0.47,0.88,0,00:00:04:11,,Fixation,tom7-2-recording.avi
340995635,SMP,1,127.00,119.00,4.70,132.00,116.00,4.98,791.91,770.58,810.71,818.37,784.95,853.06,-,30.16,0.15,-19.87,-29.32,0.99,-21.89,-0.16,-0.43,0.89,-0.10,-0.46,0.88,0,00:00:04:12,,Saccade,tom7-2-recording.avi
341028991,SMP,1,129.00,113.00,4.66,132.00,104.00,4.84,810.31,737.83,825.80,782.80,803.53,826.96,-,30.16,0.15,-19.87,-29.32,0.99,-21.90,-0.17,-0.40,0.90,-0.12,-0.44,0.89,0,00:00:04:12,,Saccade,tom7-2-recording.avi
341062469,SMP,1,131.00,113.00,4.80,130.00,104.00,4.84,812.48,721.73,829.81,775.78,803.71,800.65,-,30.16,0.15,-19.87,-29.31,0.99,-21.90,-0.18,-0.40,0.90,-0.12,-0.42,0.90,0,00:00:04:13,,Fixation,tom7-2-recording.avi
341095489,SMP,1,130.00,113.00,4.80,132.00,102.00,4.86,819.98,727.23,830.33,771.33,817.62,824.32,-,30.16,0.15,-19.87,-29.31,1.00,-21.90,-0.18,-0.39,0.90,-0.13,-0.44,0.89,0,00:00:04:13,,Fixation,tom7-2-recording.avi
341128723,SMP,1,131.00,118.00,4.86,132.00,108.00,4.90,826.61,728.48,834.35,775.59,826.62,827.08,-,30.16,0.15,-19.87,-29.31,1.00,-21.90,-0.18,-0.40,0.90,-0.14,-0.44,0.89,0,00:00:04:14,,Fixation,tom7-2-recording.avi
341162322,SMP,1,127.00,115.00,4.80,132.00,98.00,4.94,826.39,730.64,826.12,783.70,837.41,838.12,-,30.16,0.13,-19.86,-29.31,1.00,-21.90,-0.17,-0.40,0.90,-0.15,-0.44,0.88,0,00:00:04:15,,Saccade,tom7-2-recording.avi
341195434,SMP,1,130.00,115.00,4.80,134.00,108.00,4.90,844.03,755.05,851.65,800.58,840.40,852.01,-,30.16,0.13,-19.86,-29.31,1.00,-21.90,-0.19,-0.41,0.89,-0.15,-0.45,0.88,0,00:00:04:16,,Saccade,tom7-2-recording.avi
341228698,SMP,1,131.00,122.00,4.90,134.00,112.00,4.96,851.27,759.84,854.68,802.41,851.17,864.07,-,30.16,0.13,-19.86,-29.31,1.00,-21.90,-0.20,-0.41,0.89,-0.16,-0.46,0.87,0,00:00:04:17,,Fixation,tom7-2-recording.avi
341261962,SMP,1,130.00,118.00,4.86,134.00,110.00,4.90,860.91,774.01,864.18,813.65,858.53,878.53,-,30.17,0.13,-19.85,-29.31,1.00,-21.90,-0.20,-0.42,0.88,-0.16,-0.47,0.87,0,00:00:04:18,,Fixation,tom7-2-recording.avi
341295135,SMP,1,127.00,123.00,4.76,134.00,110.00,4.84,860.05,786.15,858.35,830.39,865.06,896.38,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.20,-0.43,0.88,-0.17,-0.48,0.86,0,00:00:04:18,,Fixation,tom7-2-recording.avi
341328430,SMP,1,122.00,117.00,3.98,132.00,124.00,4.96,820.38,866.65,859.32,837.92,771.47,943.61,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.20,-0.44,0.88,-0.09,-0.52,0.85,0,00:00:04:19,,Saccade,tom7-2-recording.avi
341361938,SMP,1,139.00,76.00,4.88,128.00,86.00,3.84,700.05,993.85,762.18,967.02,660.02,1050.83,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.53,0.84,0.00,-0.59,0.81,0,00:00:04:20,,Saccade,tom7-2-recording.avi
341395080,SMP,1,140.00,105.00,5.00,134.00,98.00,3.58,760.00,1116.63,781.94,1008.07,731.44,1209.67,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.13,-0.56,0.82,-0.05,-0.67,0.74,0,00:00:04:21,,Saccade,tom7-2-recording.avi
341428344,SMP,1,139.00,105.00,4.48,152.00,74.00,5.60,742.92,1067.25,770.55,1111.87,733.40,1143.58,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.62,0.78,-0.06,-0.64,0.77,0,00:00:04:22,,-,tom7-2-recording.avi
341461608,SMP,1,81.00,35.00,0.00,162.00,70.00,4.00,1151.12,3057.77,2162.12,4391.20,456.61,1359.95,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,0.35,0.93,-0.10,0.14,-0.73,0.67,0,00:00:04:23,,Saccade,tom7-2-recording.avi
341494873,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,662.37,758.48,770.55,1111.87,596.29,689.65,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.62,0.78,0.05,-0.34,0.94,0,00:00:04:23,,Saccade,tom7-2-recording.avi
341528106,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,812.68,987.25,770.55,1111.87,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,-0.12,-0.62,0.78,0.00,0.00,0.00,0,00:00:05:00,,Saccade,tom7-2-recording.avi
341561828,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-207.64,126.18,770.55,1111.87,-897.67,-323.31,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.62,0.78,0.74,0.29,0.60,0,00:00:05:01,,Saccade,tom7-2-recording.avi
341594696,SMP,1,21.00,24.00,0.00,42.00,48.00,6.36,-44.36,672.74,-683.05,879.10,598.64,802.98,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,0.74,-0.33,0.59,0.05,-0.42,0.90,0,00:00:05:02,,Saccade,tom7-2-recording.avi
341627868,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-21006.47,48367.79,12685.73,-23051.15,-7278.54,9847.88,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.46,0.86,0.21,-0.64,0.76,0.05,0,00:00:05:02,,Saccade,tom7-2-recording.avi
341661224,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1784.87,2024.07,3111.81,1872.57,469.73,2139.48,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,0.81,0.51,-0.30,0.09,-0.90,0.42,0,00:00:05:03,,Saccade,tom7-2-recording.avi
341694793,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1726.31,2016.83,3005.51,1868.30,466.31,2140.08,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,0.80,0.52,-0.31,0.09,-0.90,0.42,0,00:00:05:04,,-,tom7-2-recording.avi
341728637,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1690.02,1986.40,2924.75,1788.45,474.59,2187.18,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,0.80,0.51,-0.32,0.09,-0.91,0.40,0,00:00:05:05,,-,tom7-2-recording.avi
341761138,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1528.45,1593.98,2470.80,2056.72,650.61,957.40,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,0.69,0.65,-0.32,0.01,-0.53,0.85,0,00:00:05:06,,-,tom7-2-recording.avi
341794250,SMP,1,54.00,30.00,0.00,108.00,60.00,2.50,615.48,1369.76,770.55,1111.87,491.24,2098.94,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.62,0.78,0.08,-0.90,0.43,0,00:00:05:06,,-,tom7-2-recording.avi
341827636,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1638.51,434.75,1539.43,566.13,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,-0.62,-0.18,0.76,0.00,0.00,0.00,0,00:00:05:07,,Saccade,tom7-2-recording.avi
341861114,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,3501.93,2240.40,3489.73,1953.29,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,0.84,0.48,-0.26,0.00,0.00,0.00,0,00:00:05:08,,Saccade,tom7-2-recording.avi
341894439,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1922.35,2021.47,3338.00,1854.98,498.04,2132.43,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,0.83,0.48,-0.28,0.08,-0.91,0.42,0,00:00:05:09,,Saccade,tom7-2-recording.avi
341927459,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-448203.51,1359206.74,0.00,0.00,9798.38,-20436.25,-,0.00,0.00,0.00,-29.31,1.00,-21.90,0.00,0.00,0.00,-0.40,0.89,0.22,0,00:00:05:09,,Saccade,tom7-2-recording.avi
341960815,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1247.76,1794.54,1197.91,1634.49,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,0.33,0.77,-0.54,0.00,0.00,0.00,0,00:00:05:10,,Saccade,tom7-2-recording.avi
341993957,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1255.92,1805.20,1206.69,1643.93,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,0.34,0.77,-0.54,0.00,0.00,0.00,0,00:00:05:11,,Saccade,tom7-2-recording.avi
342027679,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,2109.13,2576.10,2121.92,2345.72,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,0.56,0.77,-0.31,0.00,0.00,0.00,0,00:00:05:12,,Saccade,tom7-2-recording.avi
342060577,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1896.66,2411.25,1894.65,2193.19,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,0.53,0.78,-0.35,0.00,0.00,0.00,0,00:00:05:13,,Saccade,tom7-2-recording.avi
342093749,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-1196.74,2771.52,770.55,1111.87,-2847.28,3440.44,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.62,0.78,-0.74,0.66,-0.12,0,00:00:05:14,,Saccade,tom7-2-recording.avi
342127532,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,4777.32,2456.35,4758.78,2066.99,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,0.90,0.39,-0.20,0.00,0.00,0.00,0,00:00:05:14,,Saccade,tom7-2-recording.avi
342160247,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,812.68,987.25,770.55,1111.87,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,-0.12,-0.62,0.78,0.00,0.00,0.00,0,00:00:05:15,,Saccade,tom7-2-recording.avi
342193603,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,812.68,987.25,770.55,1111.87,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,-0.12,-0.62,0.78,0.00,0.00,0.00,0,00:00:05:16,,Saccade,tom7-2-recording.avi
342226928,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-1191.96,2763.25,770.55,1111.87,-2838.78,3428.69,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.62,0.78,-0.74,0.66,-0.12,0,00:00:05:17,,Saccade,tom7-2-recording.avi
342260192,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-508.39,5148.80,770.55,1111.87,-2861.57,9075.13,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.62,0.78,-0.38,0.93,0.05,0,00:00:05:18,,Saccade,tom7-2-recording.avi
342293426,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,812.68,987.25,770.55,1111.87,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,-0.12,-0.62,0.78,0.00,0.00,0.00,0,00:00:05:18,,Saccade,tom7-2-recording.avi
342326629,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,812.68,987.25,770.55,1111.87,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,-0.12,-0.62,0.78,0.00,0.00,0.00,0,00:00:05:19,,Saccade,tom7-2-recording.avi
342359985,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,247.80,-895.54,214.86,-657.50,0.00,0.00,-,30.17,0.12,-19.84,0.00,0.00,0.00,0.23,0.56,0.80,0.00,0.00,0.00,0,00:00:05:20,,Saccade,tom7-2-recording.avi
342393218,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,759.50,1099.13,770.55,1111.87,752.13,880.76,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,-0.12,-0.62,0.78,-0.08,-0.48,0.88,0,00:00:05:21,,Saccade,tom7-2-recording.avi
342426544,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-122.19,930.15,-997.83,1391.59,752.07,881.50,-,30.17,0.12,-19.84,-29.31,1.00,-21.90,0.75,-0.50,0.44,-0.08,-0.48,0.88,0,00:00:05:22,,Saccade,tom7-2-recording.avi
342459686,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,2180.12,145.30,0.00,0.00,2341.39,365.28,-,0.00,0.00,0.00,-29.31,1.00,-21.90,0.00,0.00,0.00,-0.82,-0.04,0.57,0,00:00:05:22,,Saccade,tom7-2-recording.avi
