## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom3-[f15fc6ba-a5e2-44bd-9430-e7fc34230481]\tom3-1-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom3-1-recording.avi
## Number of Samples:	1841
## Reversed:	none
## [Run]
## Subject:	tom3
## Description:	Run3
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
140669830,SMP,1,138.00,124.00,5.28,142.00,114.00,5.20,703.57,583.95,685.91,625.96,748.42,681.74,-,30.14,-0.51,-19.52,-29.19,0.07,-21.90,-0.06,-0.28,0.96,-0.08,-0.33,0.94,0,00:00:31:19,,Fixation,tom3-1-recording.avi
140703308,SMP,1,139.00,124.00,5.28,142.00,114.00,5.18,702.36,593.45,684.91,628.10,746.43,691.12,-,30.14,-0.51,-19.52,-29.20,0.07,-21.90,-0.06,-0.29,0.96,-0.07,-0.34,0.94,0,00:00:31:20,,Fixation,tom3-1-recording.avi
140736480,SMP,1,141.00,128.00,5.24,144.00,122.00,5.22,696.35,587.08,683.40,627.10,737.02,682.86,-,30.14,-0.51,-19.51,-29.20,0.07,-21.90,-0.06,-0.29,0.96,-0.07,-0.33,0.94,0,00:00:31:21,,Saccade,tom3-1-recording.avi
140769836,SMP,1,147.00,127.00,5.22,144.00,122.00,5.26,688.61,573.48,677.42,614.94,728.58,668.65,-,30.14,-0.51,-19.51,-29.20,0.07,-21.90,-0.05,-0.28,0.96,-0.06,-0.32,0.95,0,00:00:31:22,,Saccade,tom3-1-recording.avi
140803100,SMP,1,142.00,121.00,5.22,142.00,110.00,5.16,673.76,571.21,664.29,613.57,713.80,665.60,-,30.14,-0.51,-19.51,-29.20,0.07,-21.90,-0.04,-0.27,0.96,-0.05,-0.32,0.95,0,00:00:32:00,,Saccade,tom3-1-recording.avi
140836303,SMP,1,141.00,124.00,5.22,144.00,116.00,5.18,677.08,571.07,662.61,610.92,721.66,668.10,-,30.14,-0.51,-19.51,-29.20,0.07,-21.90,-0.04,-0.27,0.96,-0.05,-0.32,0.95,0,00:00:32:00,,Saccade,tom3-1-recording.avi
140869598,SMP,1,116.00,127.00,5.06,128.00,126.00,4.84,929.60,623.53,877.80,588.04,946.02,711.96,-,30.14,-0.51,-19.51,-29.20,0.07,-21.90,-0.22,-0.25,0.94,-0.24,-0.34,0.91,0,00:00:32:01,,Saccade,tom3-1-recording.avi
140902954,SMP,1,134.00,131.00,5.40,134.00,126.00,4.94,988.54,625.64,927.26,590.30,999.76,714.73,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.26,-0.25,0.93,-0.28,-0.34,0.90,0,00:00:32:02,,Fixation,tom3-1-recording.avi
140936096,SMP,1,127.00,130.00,5.30,134.00,126.00,5.06,955.35,616.86,906.30,604.94,976.49,713.12,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.24,-0.26,0.93,-0.26,-0.34,0.90,0,00:00:32:03,,Fixation,tom3-1-recording.avi
140969360,SMP,1,134.00,132.00,5.32,136.00,128.00,5.10,922.26,623.08,878.66,628.01,953.09,722.29,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.22,-0.28,0.93,-0.24,-0.35,0.90,0,00:00:32:04,,Fixation,tom3-1-recording.avi
141002593,SMP,1,130.00,133.00,5.26,140.00,130.00,5.16,878.18,630.70,843.97,658.96,916.14,732.76,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.19,-0.31,0.93,-0.21,-0.36,0.91,0,00:00:32:04,,Saccade,tom3-1-recording.avi
141035980,SMP,1,126.00,128.00,5.22,130.00,124.00,4.86,1007.03,633.67,938.90,599.01,1020.29,721.17,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.27,-0.25,0.93,-0.29,-0.34,0.89,0,00:00:32:05,,Saccade,tom3-1-recording.avi
141069213,SMP,1,134.00,129.00,5.22,136.00,128.00,5.10,954.76,595.34,911.19,599.94,979.33,696.10,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.25,-0.26,0.93,-0.26,-0.33,0.91,0,00:00:32:06,,Fixation,tom3-1-recording.avi
141102447,SMP,1,129.00,130.00,5.22,136.00,126.00,5.04,917.60,616.00,871.87,622.49,951.83,715.19,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.21,-0.28,0.94,-0.24,-0.35,0.91,0,00:00:32:07,,Fixation,tom3-1-recording.avi
141135711,SMP,1,134.00,127.00,5.36,138.00,114.00,5.12,866.79,618.84,820.78,641.28,915.61,719.09,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.17,-0.29,0.94,-0.21,-0.35,0.91,0,00:00:32:08,,Saccade,tom3-1-recording.avi
141169067,SMP,1,119.00,123.00,5.04,134.00,124.00,5.02,934.18,578.26,885.56,568.99,959.19,675.42,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.23,-0.23,0.95,-0.25,-0.31,0.92,0,00:00:32:08,,Saccade,tom3-1-recording.avi
141202331,SMP,1,132.00,122.00,5.18,134.00,122.00,4.96,946.27,563.55,898.04,555.91,969.03,662.26,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.24,-0.22,0.95,-0.26,-0.30,0.92,0,00:00:32:09,,Fixation,tom3-1-recording.avi
141235595,SMP,1,131.00,126.00,5.14,138.00,124.00,5.12,904.67,567.76,859.42,574.60,939.74,667.72,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.21,-0.24,0.95,-0.23,-0.31,0.92,0,00:00:32:10,,Fixation,tom3-1-recording.avi
141268859,SMP,1,129.00,126.00,5.10,138.00,124.00,5.08,858.24,578.90,815.73,598.87,903.68,679.65,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.17,-0.26,0.95,-0.20,-0.32,0.92,0,00:00:32:11,,Saccade,tom3-1-recording.avi
141302093,SMP,1,139.00,118.00,5.20,142.00,106.00,5.14,827.07,587.43,788.45,634.43,881.70,691.97,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.15,-0.29,0.95,-0.19,-0.33,0.92,0,00:00:32:11,,Saccade,tom3-1-recording.avi
141335479,SMP,1,120.00,118.00,5.18,120.00,104.00,4.82,1138.26,663.06,1043.14,598.90,1119.74,742.70,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.35,-0.25,0.91,-0.36,-0.35,0.86,0,00:00:32:12,,Saccade,tom3-1-recording.avi
141368682,SMP,1,112.00,113.00,4.62,122.00,102.00,4.94,1249.10,698.59,1171.41,639.29,1194.01,787.00,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.43,-0.27,0.86,-0.41,-0.37,0.83,0,00:00:32:13,,Saccade,tom3-1-recording.avi
141401947,SMP,1,120.00,131.00,5.36,120.00,120.00,4.86,1289.22,878.55,1069.29,681.25,1189.85,848.81,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.36,-0.31,0.88,-0.40,-0.42,0.82,0,00:00:32:14,,Saccade,tom3-1-recording.avi
141435302,SMP,1,126.00,127.00,5.44,128.00,110.00,5.04,1160.05,830.57,1019.62,723.63,1139.81,861.30,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.32,-0.34,0.88,-0.37,-0.43,0.82,0,00:00:32:15,,Saccade,tom3-1-recording.avi
141468444,SMP,1,128.00,133.00,5.30,124.00,124.00,4.92,1282.43,1022.21,1009.94,735.44,1143.90,896.55,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.32,-0.35,0.88,-0.37,-0.45,0.81,0,00:00:32:16,,Saccade,tom3-1-recording.avi
141501831,SMP,1,121.00,128.00,5.36,104.00,118.00,4.46,1180.56,895.58,997.14,679.22,1096.37,865.77,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.31,-0.31,0.90,-0.34,-0.44,0.83,0,00:00:32:16,,Fixation,tom3-1-recording.avi
141535156,SMP,1,127.00,128.00,5.16,130.00,118.00,4.88,1064.72,806.87,956.53,713.03,1061.24,852.49,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.28,-0.34,0.90,-0.31,-0.43,0.84,0,00:00:32:17,,Fixation,tom3-1-recording.avi
141568328,SMP,1,134.00,128.00,5.26,134.00,114.00,4.88,1002.63,822.19,897.54,741.71,1020.09,856.74,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.23,-0.37,0.90,-0.29,-0.44,0.85,0,00:00:32:18,,Saccade,tom3-1-recording.avi
141601593,SMP,1,133.00,127.00,5.20,134.00,120.00,4.86,988.94,707.57,908.44,651.29,1004.95,777.03,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.24,-0.30,0.92,-0.28,-0.39,0.88,0,00:00:32:19,,Saccade,tom3-1-recording.avi
141635040,SMP,1,128.00,122.00,5.12,134.00,110.00,4.96,939.84,678.15,874.00,656.09,973.82,761.66,-,30.14,-0.50,-19.51,-29.19,0.07,-21.90,-0.22,-0.30,0.93,-0.26,-0.38,0.89,0,00:00:32:19,,Fixation,tom3-1-recording.avi
141668212,SMP,1,135.00,132.00,5.18,138.00,130.00,5.00,897.32,691.18,827.52,665.01,940.12,763.43,-,30.14,-0.51,-19.51,-29.19,0.07,-21.90,-0.18,-0.31,0.93,-0.23,-0.38,0.89,0,00:00:32:20,,Fixation,tom3-1-recording.avi
141701446,SMP,1,140.00,133.00,5.20,138.00,130.00,5.02,859.05,687.41,795.56,672.76,909.32,763.38,-,30.14,-0.50,-19.51,-29.19,0.07,-21.90,-0.15,-0.32,0.94,-0.21,-0.38,0.90,0,00:00:32:21,,Saccade,tom3-1-recording.avi
141734924,SMP,1,110.00,114.00,3.70,128.00,112.00,4.46,988.03,620.36,908.33,537.03,981.67,689.45,-,30.14,-0.50,-19.51,-29.19,0.07,-21.90,-0.25,-0.20,0.95,-0.26,-0.32,0.91,0,00:00:32:22,,Saccade,tom3-1-recording.avi
141768005,SMP,1,135.00,115.00,5.02,130.00,116.00,4.74,931.37,529.44,877.76,528.30,963.92,628.35,-,30.14,-0.50,-19.51,-29.19,0.08,-21.90,-0.22,-0.20,0.95,-0.25,-0.28,0.93,0,00:00:32:23,,Fixation,tom3-1-recording.avi
141801239,SMP,1,133.00,117.00,5.00,132.00,116.00,4.80,902.79,527.85,843.33,530.01,946.47,622.24,-,30.14,-0.50,-19.51,-29.19,0.08,-21.90,-0.19,-0.20,0.96,-0.24,-0.27,0.93,0,00:00:32:23,,Fixation,tom3-1-recording.avi
141834594,SMP,1,134.00,117.00,4.96,134.00,116.00,4.84,860.76,512.60,813.11,541.12,913.21,615.19,-,30.14,-0.50,-19.51,-29.19,0.08,-21.90,-0.17,-0.21,0.96,-0.21,-0.27,0.94,0,00:00:33:00,,Fixation,tom3-1-recording.avi
141867858,SMP,1,130.00,117.00,4.76,136.00,116.00,4.92,825.57,506.50,787.58,553.15,879.51,611.76,-,30.14,-0.50,-19.51,-29.19,0.08,-21.90,-0.15,-0.22,0.96,-0.19,-0.27,0.95,0,00:00:33:01,,Fixation,tom3-1-recording.avi
141901092,SMP,1,133.00,118.00,4.86,136.00,118.00,4.86,796.94,512.89,752.91,562.56,860.58,617.16,-,30.14,-0.50,-19.51,-29.19,0.08,-21.90,-0.12,-0.23,0.97,-0.17,-0.27,0.95,0,00:00:33:02,,Saccade,tom3-1-recording.avi
141934356,SMP,1,132.00,120.00,5.02,132.00,118.00,4.80,913.06,560.62,863.73,570.09,951.57,660.68,-,30.14,-0.51,-19.51,-29.19,0.08,-21.90,-0.21,-0.23,0.95,-0.24,-0.30,0.92,0,00:00:33:03,,Saccade,tom3-1-recording.avi
141967590,SMP,1,124.00,121.00,5.08,134.00,118.00,4.84,881.89,548.57,835.17,579.21,932.20,651.94,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.19,-0.24,0.95,-0.23,-0.30,0.93,0,00:00:33:04,,Fixation,tom3-1-recording.avi
142000976,SMP,1,125.00,120.00,4.92,134.00,118.00,4.82,843.23,539.38,801.33,581.46,897.85,644.04,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.16,-0.24,0.96,-0.20,-0.29,0.93,0,00:00:33:04,,Fixation,tom3-1-recording.avi
142034210,SMP,1,133.00,118.00,4.88,136.00,116.00,4.84,796.71,524.45,758.28,581.08,856.64,629.63,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.12,-0.25,0.96,-0.17,-0.28,0.94,0,00:00:33:05,,Fixation,tom3-1-recording.avi
142067443,SMP,1,140.00,117.00,5.00,134.00,114.00,4.80,751.39,511.20,713.03,576.82,816.62,616.09,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.08,-0.24,0.97,-0.13,-0.27,0.95,0,00:00:33:06,,Saccade,tom3-1-recording.avi
142100738,SMP,1,113.00,105.00,4.08,128.00,110.00,4.62,771.10,538.12,722.65,635.44,851.61,645.73,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.09,-0.29,0.95,-0.16,-0.30,0.94,0,00:00:33:07,,Saccade,tom3-1-recording.avi
142134094,SMP,1,101.00,123.00,4.66,118.00,120.00,4.60,1099.86,767.80,1051.94,771.45,1106.63,869.45,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.34,-0.38,0.86,-0.34,-0.44,0.83,0,00:00:33:07,,Saccade,tom3-1-recording.avi
142167358,SMP,1,111.00,111.00,4.02,118.00,118.00,4.68,1140.83,706.76,1101.71,720.45,1214.63,952.77,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.38,-0.33,0.86,-0.41,-0.48,0.78,0,00:00:33:08,,Saccade,tom3-1-recording.avi
142200592,SMP,1,124.00,135.00,5.16,118.00,126.00,4.76,1182.03,829.32,1099.31,792.16,1179.01,921.93,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.37,-0.38,0.84,-0.39,-0.47,0.80,0,00:00:33:09,,Saccade,tom3-1-recording.avi
142233856,SMP,1,125.00,123.00,5.00,120.00,116.00,4.68,1129.67,801.09,1056.92,775.01,1135.75,896.08,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.35,-0.38,0.86,-0.36,-0.45,0.81,0,00:00:33:10,,Saccade,tom3-1-recording.avi
142267211,SMP,1,102.00,137.00,5.10,92.00,132.00,4.64,1202.33,907.87,1116.08,832.69,1171.76,988.20,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.38,-0.41,0.83,-0.38,-0.51,0.78,0,00:00:33:11,,Saccade,tom3-1-recording.avi
142300445,SMP,1,127.00,133.00,5.02,118.00,124.00,4.68,1140.54,874.93,1071.46,839.72,1137.15,968.79,-,30.13,-0.51,-19.51,-29.19,0.08,-21.90,-0.35,-0.42,0.84,-0.36,-0.50,0.79,0,00:00:33:11,,Fixation,tom3-1-recording.avi
142333740,SMP,1,130.00,129.00,5.06,122.00,114.00,4.64,1072.58,851.13,1009.83,838.78,1090.77,950.25,-,30.13,-0.51,-19.51,-29.19,0.08,-21.91,-0.31,-0.43,0.85,-0.33,-0.49,0.80,0,00:00:33:12,,Fixation,tom3-1-recording.avi
142367095,SMP,1,128.00,129.00,5.02,122.00,114.00,4.58,1006.54,836.70,953.46,845.27,1037.78,940.48,-,30.13,-0.51,-19.51,-29.19,0.08,-21.91,-0.27,-0.44,0.86,-0.29,-0.50,0.82,0,00:00:33:13,,Fixation,tom3-1-recording.avi
142400207,SMP,1,128.00,126.00,4.82,126.00,112.00,4.64,945.59,819.78,914.30,866.83,978.29,925.42,-,30.13,-0.51,-19.51,-29.19,0.08,-21.91,-0.24,-0.46,0.86,-0.25,-0.49,0.83,0,00:00:33:14,,Blink,tom3-1-recording.avi
142433471,SMP,1,121.00,121.00,4.62,124.00,114.00,4.50,891.42,831.75,866.01,890.80,926.37,934.33,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.20,-0.48,0.86,-0.21,-0.50,0.84,0,00:00:33:14,,Blink,tom3-1-recording.avi
142466705,SMP,1,117.00,120.00,4.58,110.00,106.00,4.20,1061.34,818.45,1015.46,797.43,1058.54,912.73,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.32,-0.40,0.86,-0.31,-0.48,0.82,0,00:00:33:15,,Blink,tom3-1-recording.avi
142500061,SMP,1,99.00,101.00,3.62,96.00,104.00,3.96,1379.99,517.55,1516.06,451.69,1260.24,856.42,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.61,-0.11,0.78,-0.44,-0.41,0.80,0,00:00:33:16,,Blink,tom3-1-recording.avi
142533325,SMP,1,50.00,60.00,0.00,100.00,120.00,4.40,1437.48,485.30,1554.49,467.86,1340.63,775.79,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.63,-0.12,0.77,-0.50,-0.35,0.80,0,00:00:33:17,,Blink,tom3-1-recording.avi
142566589,SMP,1,114.00,125.00,5.04,104.00,120.00,4.36,1322.12,685.69,1202.50,625.49,1279.42,772.17,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.45,-0.25,0.86,-0.46,-0.35,0.81,0,00:00:33:18,,Blink,tom3-1-recording.avi
142599853,SMP,1,117.00,126.00,4.92,112.00,120.00,4.58,1182.35,650.99,1119.47,653.31,1184.54,755.78,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.40,-0.28,0.87,-0.40,-0.35,0.84,0,00:00:33:19,,Blink,tom3-1-recording.avi
142633178,SMP,1,116.00,128.00,4.98,114.00,122.00,4.58,1075.34,655.46,1025.79,683.05,1102.42,762.83,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.33,-0.31,0.89,-0.35,-0.37,0.86,0,00:00:33:20,,Blink,tom3-1-recording.avi
142666473,SMP,1,111.00,127.00,4.98,110.00,122.00,4.42,1126.21,659.16,1060.61,654.38,1136.65,760.96,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.36,-0.29,0.89,-0.37,-0.36,0.85,0,00:00:33:20,,Blink,tom3-1-recording.avi
142699707,SMP,1,96.00,120.00,4.80,90.00,116.00,4.08,1607.61,715.76,1359.33,535.63,1392.00,756.30,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.54,-0.18,0.82,-0.52,-0.33,0.79,0,00:00:33:21,,Blink,tom3-1-recording.avi
142732971,SMP,1,44.00,60.00,0.00,88.00,120.00,4.18,1424.53,515.32,1359.33,535.63,1536.76,767.02,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.54,-0.18,0.82,-0.59,-0.32,0.74,0,00:00:33:22,,Blink,tom3-1-recording.avi
142766357,SMP,1,107.00,123.00,5.02,98.00,118.00,4.28,1668.20,744.92,1375.03,560.48,1449.21,770.35,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.55,-0.19,0.81,-0.55,-0.33,0.77,0,00:00:33:23,,Blink,tom3-1-recording.avi
142799591,SMP,1,104.00,121.00,4.90,96.00,118.00,4.40,1628.59,718.47,1375.78,557.09,1434.49,762.98,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.55,-0.19,0.82,-0.54,-0.33,0.77,0,00:00:33:23,,Blink,tom3-1-recording.avi
142832855,SMP,1,106.00,124.00,5.02,96.00,120.00,4.40,1635.73,744.14,1378.59,571.82,1433.66,783.07,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.55,-0.20,0.81,-0.54,-0.34,0.77,0,00:00:34:00,,Blink,tom3-1-recording.avi
142866119,SMP,1,113.00,126.00,5.02,104.00,122.00,4.48,1403.27,710.84,1252.56,618.18,1324.12,785.01,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.48,-0.24,0.84,-0.49,-0.36,0.80,0,00:00:34:01,,Blink,tom3-1-recording.avi
142899322,SMP,1,96.00,125.00,4.62,96.00,124.00,4.66,1240.40,685.93,1169.04,655.54,1209.09,782.61,-,30.13,-0.51,-19.51,-29.19,0.08,-21.91,-0.43,-0.28,0.86,-0.42,-0.37,0.83,0,00:00:34:02,,Blink,tom3-1-recording.avi
142932647,SMP,1,121.00,128.00,4.98,116.00,124.00,4.64,1135.21,702.39,1065.43,682.20,1137.46,799.70,-,30.13,-0.51,-19.51,-29.19,0.08,-21.91,-0.36,-0.31,0.88,-0.37,-0.39,0.84,0,00:00:34:03,,Fixation,tom3-1-recording.avi
142965942,SMP,1,123.00,129.00,4.98,122.00,124.00,4.68,1045.79,709.66,987.44,703.47,1065.18,808.44,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.30,-0.33,0.89,-0.32,-0.40,0.86,0,00:00:34:03,,Fixation,tom3-1-recording.avi
142999237,SMP,1,129.00,128.00,4.80,128.00,120.00,4.76,972.07,718.65,932.11,740.12,1000.80,821.81,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.26,-0.36,0.90,-0.27,-0.42,0.87,0,00:00:34:04,,Fixation,tom3-1-recording.avi
143032440,SMP,1,129.00,122.00,4.82,130.00,110.00,4.68,916.75,736.33,874.07,759.83,956.81,839.50,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.21,-0.38,0.90,-0.24,-0.44,0.87,0,00:00:34:05,,Fixation,tom3-1-recording.avi
143065704,SMP,1,132.00,126.00,4.92,132.00,114.00,4.76,864.77,747.92,823.64,776.36,911.48,850.81,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.17,-0.40,0.90,-0.20,-0.45,0.87,0,00:00:34:06,,Fixation,tom3-1-recording.avi
143099060,SMP,1,127.00,115.00,4.62,132.00,106.00,4.58,843.01,748.42,812.45,816.93,891.96,853.56,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.16,-0.43,0.89,-0.19,-0.45,0.87,0,00:00:34:07,,Fixation,tom3-1-recording.avi
143132385,SMP,1,129.00,120.00,4.84,126.00,104.00,4.00,814.01,778.30,782.08,832.82,863.40,884.52,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.14,-0.44,0.89,-0.17,-0.47,0.86,0,00:00:34:08,,Fixation,tom3-1-recording.avi
143165557,SMP,1,131.00,121.00,4.84,130.00,108.00,4.06,823.32,920.91,763.42,854.29,863.58,972.05,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.12,-0.46,0.88,-0.16,-0.53,0.83,0,00:00:34:08,,Fixation,tom3-1-recording.avi
143198944,SMP,1,126.00,112.00,4.84,118.00,88.00,3.20,819.61,1112.63,751.74,858.62,815.64,1064.95,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.11,-0.46,0.88,-0.12,-0.59,0.80,0,00:00:34:09,,Saccade,tom3-1-recording.avi
143232086,SMP,1,124.00,119.00,4.52,132.00,112.00,3.36,810.07,716.06,796.17,793.23,842.96,796.88,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.15,-0.41,0.90,-0.15,-0.41,0.90,0,00:00:34:10,,Saccade,tom3-1-recording.avi
143265411,SMP,1,124.00,111.00,4.58,132.00,100.00,3.84,788.19,713.70,772.15,796.94,826.27,794.40,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.13,-0.42,0.90,-0.14,-0.41,0.90,0,00:00:34:11,,Saccade,tom3-1-recording.avi
143298736,SMP,1,129.00,119.00,4.80,132.00,110.00,4.66,763.32,764.55,740.92,783.84,801.54,861.01,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.10,-0.41,0.91,-0.12,-0.46,0.88,0,00:00:34:11,,Fixation,tom3-1-recording.avi
143331970,SMP,1,128.00,121.00,4.72,136.00,116.00,4.86,740.73,728.69,723.21,778.72,781.31,825.18,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.09,-0.40,0.91,-0.10,-0.44,0.89,0,00:00:34:12,,Fixation,tom3-1-recording.avi
143365203,SMP,1,130.00,119.00,4.80,134.00,110.00,4.80,724.73,710.50,704.67,765.86,770.27,808.37,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.07,-0.39,0.92,-0.09,-0.43,0.90,0,00:00:34:13,,Fixation,tom3-1-recording.avi
143398468,SMP,1,131.00,114.00,4.70,134.00,104.00,4.78,710.86,696.78,694.54,757.06,754.29,791.15,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.07,-0.39,0.92,-0.08,-0.41,0.91,0,00:00:34:14,,Fixation,tom3-1-recording.avi
143431701,SMP,1,141.00,124.00,4.96,136.00,112.00,4.86,699.02,664.08,677.40,727.07,749.40,761.86,-,30.13,-0.51,-19.51,-29.18,0.08,-21.91,-0.05,-0.37,0.93,-0.08,-0.39,0.92,0,00:00:34:14,,Fixation,tom3-1-recording.avi
143465087,SMP,1,141.00,122.00,5.00,136.00,110.00,4.86,683.33,646.18,662.10,711.35,734.83,743.30,-,30.13,-0.50,-19.51,-29.18,0.08,-21.91,-0.04,-0.35,0.93,-0.06,-0.38,0.92,0,00:00:34:15,,Fixation,tom3-1-recording.avi
143498321,SMP,1,141.00,125.00,4.96,136.00,116.00,4.86,681.45,633.58,660.64,701.36,732.88,729.74,-,30.13,-0.50,-19.51,-29.18,0.08,-21.91,-0.04,-0.35,0.94,-0.06,-0.37,0.93,0,00:00:34:16,,Fixation,tom3-1-recording.avi
143531585,SMP,1,141.00,123.00,4.96,136.00,116.00,4.82,676.60,626.97,656.31,696.05,727.97,722.39,-,30.13,-0.50,-19.51,-29.18,0.09,-21.91,-0.03,-0.34,0.94,-0.06,-0.36,0.93,0,00:00:34:17,,Fixation,tom3-1-recording.avi
143564819,SMP,1,140.00,123.00,4.96,136.00,114.00,4.88,675.46,614.42,655.59,684.91,726.63,709.01,-,30.13,-0.50,-19.51,-29.18,0.09,-21.91,-0.03,-0.33,0.94,-0.06,-0.35,0.93,0,00:00:34:18,,Fixation,tom3-1-recording.avi
143598083,SMP,1,136.00,118.00,4.86,138.00,106.00,4.96,679.64,605.39,660.33,683.29,730.30,696.30,-,30.13,-0.50,-19.51,-29.18,0.09,-21.91,-0.04,-0.33,0.94,-0.06,-0.34,0.94,0,00:00:34:19,,Fixation,tom3-1-recording.avi
143631439,SMP,1,136.00,122.00,4.86,138.00,116.00,4.88,679.35,603.79,661.67,679.05,728.26,694.34,-,30.13,-0.50,-19.51,-29.18,0.09,-21.91,-0.04,-0.33,0.94,-0.06,-0.34,0.94,0,00:00:34:19,,Fixation,tom3-1-recording.avi
143664703,SMP,1,136.00,123.00,4.90,136.00,116.00,4.90,680.74,598.02,660.90,673.92,731.83,690.36,-,30.14,-0.50,-19.51,-29.18,0.09,-21.91,-0.04,-0.32,0.95,-0.06,-0.34,0.94,0,00:00:34:20,,Fixation,tom3-1-recording.avi
