## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom5-[5e5c9794-81cd-4bb4-8613-412d8c30a7c7]\tom5-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom5-2-recording.avi
## Number of Samples:	2144
## Reversed:	none
## [Run]
## Subject:	tom5
## Description:	Run5
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
666607025,SMP,1,132.00,102.00,4.44,132.00,116.00,4.76,771.04,562.06,714.14,635.96,843.81,687.26,-,29.97,-0.28,-19.83,-29.16,0.27,-21.78,-0.08,-0.29,0.95,-0.16,-0.33,0.93,0,00:00:20:13,,Fixation,tom5-2-recording.avi
666640289,SMP,1,135.00,103.00,4.84,132.00,116.00,4.80,755.86,563.80,691.47,657.57,840.73,694.28,-,29.97,-0.28,-19.83,-29.16,0.27,-21.78,-0.06,-0.31,0.95,-0.15,-0.34,0.93,0,00:00:20:14,,Fixation,tom5-2-recording.avi
666673522,SMP,1,135.00,105.00,4.84,132.00,118.00,4.80,753.76,570.58,685.50,661.81,842.45,704.21,-,29.97,-0.28,-19.83,-29.16,0.27,-21.78,-0.06,-0.31,0.95,-0.15,-0.34,0.93,0,00:00:20:14,,Fixation,tom5-2-recording.avi
666706909,SMP,1,135.00,105.00,4.78,132.00,118.00,4.80,755.35,578.67,687.50,667.50,843.53,715.38,-,29.97,-0.28,-19.83,-29.16,0.27,-21.78,-0.06,-0.32,0.95,-0.15,-0.35,0.92,0,00:00:20:15,,Saccade,tom5-2-recording.avi
666740173,SMP,1,130.00,104.00,4.54,130.00,116.00,4.76,771.75,573.70,706.77,650.82,856.88,722.36,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.08,-0.30,0.95,-0.17,-0.36,0.92,0,00:00:20:15,,Saccade,tom5-2-recording.avi
666773437,SMP,1,115.00,92.00,3.80,110.00,102.00,4.36,1017.32,445.22,952.70,476.56,1104.60,645.60,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.28,-0.15,0.95,-0.36,-0.28,0.89,0,00:00:20:17,,Saccade,tom5-2-recording.avi
666806671,SMP,1,117.00,92.00,3.96,112.00,106.00,4.44,1085.82,414.88,1019.56,448.35,1175.98,616.69,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.33,-0.13,0.94,-0.40,-0.25,0.88,0,00:00:20:17,,Saccade,tom5-2-recording.avi
666839904,SMP,1,119.00,95.00,4.08,112.00,108.00,4.46,1063.84,417.45,991.21,455.73,1160.64,612.87,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.31,-0.13,0.94,-0.39,-0.25,0.88,0,00:00:20:18,,Saccade,tom5-2-recording.avi
666873291,SMP,1,104.00,89.00,3.50,116.00,106.00,4.54,1166.90,489.37,1053.70,428.10,1129.78,598.91,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.35,-0.11,0.93,-0.37,-0.24,0.89,0,00:00:20:19,,Saccade,tom5-2-recording.avi
666906524,SMP,1,116.00,92.00,3.50,116.00,106.00,4.54,1182.55,543.38,995.03,419.57,1106.05,592.20,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.31,-0.10,0.94,-0.36,-0.24,0.90,0,00:00:20:20,,Saccade,tom5-2-recording.avi
666939788,SMP,1,117.00,92.00,3.68,120.00,104.00,4.58,1109.10,502.57,982.02,434.15,1085.43,591.95,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.30,-0.12,0.95,-0.34,-0.24,0.91,0,00:00:20:21,,Saccade,tom5-2-recording.avi
666973052,SMP,1,117.00,98.00,4.02,120.00,106.00,4.58,1037.21,457.30,969.48,467.48,1061.76,582.98,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.29,-0.14,0.95,-0.33,-0.24,0.92,0,00:00:20:21,,Saccade,tom5-2-recording.avi
667006286,SMP,1,119.00,99.00,4.12,124.00,108.00,4.62,1012.35,449.13,950.59,473.42,1046.14,576.49,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.28,-0.15,0.95,-0.32,-0.23,0.92,0,00:00:20:22,,Fixation,tom5-2-recording.avi
667039642,SMP,1,119.00,101.00,4.18,122.00,106.00,4.62,1005.23,456.50,936.53,476.55,1042.66,580.75,-,29.98,-0.28,-19.83,-29.16,0.27,-21.78,-0.27,-0.15,0.95,-0.31,-0.23,0.92,0,00:00:20:23,,Fixation,tom5-2-recording.avi
667072906,SMP,1,123.00,103.00,4.28,122.00,106.00,4.62,1002.59,465.48,924.99,479.34,1041.86,583.66,-,29.98,-0.29,-19.82,-29.16,0.27,-21.78,-0.26,-0.16,0.95,-0.31,-0.24,0.92,0,00:00:21:00,,Fixation,tom5-2-recording.avi
667106170,SMP,1,123.00,103.00,4.42,122.00,106.00,4.56,991.67,463.71,917.28,487.98,1037.77,583.89,-,29.97,-0.29,-19.82,-29.16,0.27,-21.78,-0.25,-0.16,0.95,-0.31,-0.24,0.92,0,00:00:21:01,,Saccade,tom5-2-recording.avi
667139465,SMP,1,123.00,104.00,4.46,122.00,106.00,4.58,1000.96,483.69,907.18,492.36,1043.50,584.70,-,29.97,-0.29,-19.82,-29.16,0.27,-21.78,-0.24,-0.17,0.96,-0.31,-0.24,0.92,0,00:00:21:02,,Saccade,tom5-2-recording.avi
667172637,SMP,1,125.00,105.00,4.64,122.00,104.00,4.56,985.00,470.18,897.94,501.27,1041.09,576.45,-,29.97,-0.30,-19.81,-29.16,0.27,-21.78,-0.24,-0.17,0.96,-0.31,-0.23,0.92,0,00:00:21:02,,Saccade,tom5-2-recording.avi
667206085,SMP,1,126.00,100.00,4.36,126.00,108.00,4.46,699.52,517.07,646.24,612.63,772.43,632.24,-,29.97,-0.30,-19.81,-29.16,0.27,-21.78,-0.03,-0.27,0.96,-0.10,-0.29,0.95,0,00:00:21:03,,Saccade,tom5-2-recording.avi
667239288,SMP,1,128.00,111.00,4.58,124.00,100.00,4.66,555.82,599.21,508.85,683.36,633.97,658.23,-,29.97,-0.30,-19.81,-29.16,0.27,-21.78,0.09,-0.33,0.94,0.02,-0.31,0.95,0,00:00:21:04,,Saccade,tom5-2-recording.avi
667272552,SMP,1,133.00,113.00,4.54,134.00,108.00,4.78,567.19,634.18,518.38,679.20,654.85,657.02,-,29.97,-0.30,-19.81,-29.16,0.27,-21.78,0.08,-0.33,0.94,0.00,-0.31,0.95,0,00:00:21:05,,-,tom5-2-recording.avi
667305786,SMP,1,134.00,113.00,4.58,134.00,108.00,4.78,587.12,555.83,525.61,677.26,668.66,655.59,-,29.97,-0.30,-19.81,-29.16,0.27,-21.78,0.08,-0.33,0.94,-0.01,-0.31,0.95,0,00:00:21:06,,Saccade,tom5-2-recording.avi
667339019,SMP,1,133.00,115.00,4.60,134.00,112.00,4.74,569.43,755.06,530.20,680.02,671.24,657.93,-,29.97,-0.30,-19.81,-29.16,0.27,-21.78,0.07,-0.33,0.94,-0.01,-0.31,0.95,0,00:00:21:06,,Saccade,tom5-2-recording.avi
667372406,SMP,1,133.00,115.00,4.60,134.00,112.00,4.74,571.63,736.18,529.70,680.52,670.99,662.20,-,29.97,-0.30,-19.81,-29.16,0.27,-21.78,0.07,-0.33,0.94,-0.01,-0.31,0.95,0,00:00:21:07,,Saccade,tom5-2-recording.avi
667405792,SMP,1,133.00,114.00,4.58,134.00,110.00,4.68,596.10,557.96,534.41,681.00,677.89,656.25,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.07,-0.33,0.94,-0.02,-0.31,0.95,0,00:00:21:08,,Saccade,tom5-2-recording.avi
667439025,SMP,1,132.00,112.00,4.58,132.00,108.00,4.64,589.80,697.46,542.61,674.80,681.85,649.24,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.06,-0.32,0.94,-0.02,-0.30,0.95,0,00:00:21:09,,Saccade,tom5-2-recording.avi
667472259,SMP,1,132.00,112.00,4.52,132.00,108.00,4.64,590.91,740.13,545.54,682.02,685.41,656.08,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.06,-0.33,0.94,-0.02,-0.31,0.95,0,00:00:21:10,,Fixation,tom5-2-recording.avi
667505523,SMP,1,132.00,114.00,4.42,132.00,114.00,4.74,572.29,737.71,536.11,814.01,642.22,762.95,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.07,-0.43,0.90,0.01,-0.39,0.92,0,00:00:21:10,,Fixation,tom5-2-recording.avi
667538848,SMP,1,131.00,114.00,4.42,132.00,114.00,4.74,576.64,743.07,536.42,812.58,650.66,766.15,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.07,-0.43,0.90,0.01,-0.40,0.92,0,00:00:21:10,,Fixation,tom5-2-recording.avi
667572235,SMP,1,132.00,113.00,4.44,134.00,112.00,4.74,580.07,741.93,537.62,808.68,655.77,766.19,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.07,-0.43,0.90,0.00,-0.40,0.92,0,00:00:21:12,,Saccade,tom5-2-recording.avi
667605407,SMP,1,131.00,115.00,4.38,132.00,116.00,4.74,577.66,775.02,535.65,807.46,660.19,759.97,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.07,-0.43,0.90,0.00,-0.39,0.92,0,00:00:21:12,,Saccade,tom5-2-recording.avi
667638641,SMP,1,133.00,113.00,4.46,134.00,114.00,4.72,574.81,753.55,531.81,801.86,655.61,758.78,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.07,-0.42,0.90,0.00,-0.39,0.92,0,00:00:21:13,,Saccade,tom5-2-recording.avi
667671874,SMP,1,132.00,112.00,4.48,132.00,114.00,4.66,562.98,806.70,523.04,798.79,654.85,757.84,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.08,-0.42,0.90,0.00,-0.39,0.92,0,00:00:21:14,,-,tom5-2-recording.avi
667705230,SMP,1,132.00,113.00,4.38,132.00,116.00,4.74,539.93,960.53,520.29,807.44,654.43,754.12,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.08,-0.43,0.90,0.00,-0.39,0.92,0,00:00:21:15,,Saccade,tom5-2-recording.avi
667738952,SMP,1,134.00,111.00,4.24,134.00,114.00,4.76,577.85,633.62,523.59,735.49,652.73,747.01,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.08,-0.37,0.93,0.01,-0.38,0.92,0,00:00:21:16,,Saccade,tom5-2-recording.avi
667771820,SMP,1,133.00,110.00,4.42,132.00,110.00,4.78,574.49,654.59,516.33,795.14,652.82,742.93,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.08,-0.42,0.91,0.01,-0.38,0.93,0,00:00:21:17,,Saccade,tom5-2-recording.avi
667804992,SMP,1,124.00,116.00,4.04,124.00,106.00,4.28,637.49,842.67,599.66,928.93,697.75,887.78,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.01,-0.51,0.86,-0.03,-0.48,0.88,0,00:00:21:17,,Saccade,tom5-2-recording.avi
667838287,SMP,1,131.00,107.00,3.44,128.00,120.00,4.16,696.05,1201.21,681.86,1266.72,724.78,1166.30,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,-0.04,-0.69,0.72,-0.05,-0.65,0.76,0,00:00:21:18,,Saccade,tom5-2-recording.avi
667871643,SMP,1,74.00,37.00,0.00,148.00,74.00,4.90,659.22,1227.04,681.86,1266.72,653.31,1303.75,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,-0.04,-0.69,0.72,0.00,-0.71,0.70,0,00:00:21:19,,Saccade,tom5-2-recording.avi
667904876,SMP,1,76.00,38.00,0.00,152.00,76.00,5.28,658.20,1220.07,681.86,1266.72,652.11,1286.04,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,-0.04,-0.69,0.72,0.00,-0.70,0.71,0,00:00:21:20,,-,tom5-2-recording.avi
667938201,SMP,1,148.00,86.00,4.06,156.00,72.00,5.20,667.38,1333.39,690.35,1403.92,663.44,1340.63,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,-0.05,-0.75,0.66,0.00,-0.72,0.69,0,00:00:21:21,,-,tom5-2-recording.avi
667971466,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:21:21,,-,tom5-2-recording.avi
668004669,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:21:22,,-,tom5-2-recording.avi
668038024,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:21:23,,-,tom5-2-recording.avi
668071289,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:00,,-,tom5-2-recording.avi
668104614,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-692.50,4697.22,0.00,0.00,-924.09,4443.83,-,0.00,0.00,0.00,-29.16,0.28,-21.78,0.00,0.00,0.00,-0.36,0.93,-0.09,0,00:00:22:01,,-,tom5-2-recording.avi
668137786,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:02,,-,tom5-2-recording.avi
668171142,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:02,,-,tom5-2-recording.avi
668204376,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:03,,-,tom5-2-recording.avi
668237548,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:04,,-,tom5-2-recording.avi
668270812,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:05,,-,tom5-2-recording.avi
668304016,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:05,,-,tom5-2-recording.avi
668337402,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,188.39,-31.79,741.71,736.29,-273.61,-441.65,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,-0.11,-0.37,0.92,0.53,0.41,0.74,0,00:00:22:06,,-,tom5-2-recording.avi
668370666,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,584.87,1197.54,556.79,1313.03,0.00,0.00,-,29.97,-0.30,-19.81,0.00,0.00,0.00,0.04,-0.71,0.70,0.00,0.00,0.00,0,00:00:22:07,,-,tom5-2-recording.avi
668403900,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:07,,-,tom5-2-recording.avi
668437164,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,1401.57,799.34,0.00,0.00,1459.27,953.55,-,0.00,0.00,0.00,-29.16,0.28,-21.78,0.00,0.00,0.00,-0.54,-0.44,0.72,0,00:00:22:08,,-,tom5-2-recording.avi
668470397,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:09,,-,tom5-2-recording.avi
668503784,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:10,,-,tom5-2-recording.avi
668537048,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-1510.17,-2480.19,0.00,0.00,-1077.68,-1594.51,-,0.00,0.00,0.00,-29.16,0.28,-21.78,0.00,0.00,0.00,0.59,0.63,0.51,0,00:00:22:11,,-,tom5-2-recording.avi
668570281,SMP,1,20.00,27.00,0.00,40.00,54.00,4.00,-1491.76,-2452.90,0.00,0.00,-1065.39,-1579.03,-,0.00,0.00,0.00,-29.16,0.28,-21.78,0.00,0.00,0.00,0.59,0.63,0.51,0,00:00:22:12,,-,tom5-2-recording.avi
668603515,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:13,,-,tom5-2-recording.avi
668636779,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:13,,-,tom5-2-recording.avi
668670166,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:14,,-,tom5-2-recording.avi
668703399,SMP,1,17.00,20.00,1.78,0.00,0.00,0.00,518.90,862.65,485.19,959.09,0.00,0.00,-,29.97,-0.30,-19.81,0.00,0.00,0.00,0.11,-0.53,0.84,0.00,0.00,0.00,0,00:00:22:15,,-,tom5-2-recording.avi
668736663,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:00:22:16,,-,tom5-2-recording.avi
668769958,SMP,1,46.00,26.00,0.00,92.00,52.00,2.64,623.96,556.79,0.00,0.00,684.43,667.18,-,0.00,0.00,0.00,-29.16,0.28,-21.78,0.00,0.00,0.00,-0.02,-0.32,0.95,0,00:00:22:17,,-,tom5-2-recording.avi
668803161,SMP,1,130.00,90.00,4.70,128.00,94.00,4.52,599.39,364.46,569.17,448.79,652.86,467.71,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.04,-0.13,0.99,0.01,-0.15,0.99,0,00:00:22:17,,Fixation,tom5-2-recording.avi
668836517,SMP,1,133.00,89.00,4.78,130.00,92.00,4.62,590.20,328.40,546.60,418.54,656.08,438.04,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.06,-0.11,0.99,0.00,-0.13,0.99,0,00:00:22:18,,Fixation,tom5-2-recording.avi
668869781,SMP,1,135.00,99.00,4.78,132.00,96.00,4.62,603.52,367.38,559.07,457.57,669.67,476.66,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.05,-0.14,0.99,-0.01,-0.16,0.99,0,00:00:22:19,,Fixation,tom5-2-recording.avi
668903045,SMP,1,136.00,104.00,4.82,134.00,100.00,4.66,620.43,396.23,568.22,485.95,693.25,512.69,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.04,-0.17,0.99,-0.03,-0.19,0.98,0,00:00:22:20,,Fixation,tom5-2-recording.avi
668936309,SMP,1,137.00,106.00,4.82,134.00,102.00,4.58,619.52,433.77,575.19,517.77,684.81,548.26,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.04,-0.19,0.98,-0.02,-0.22,0.98,0,00:00:22:20,,Fixation,tom5-2-recording.avi
668969543,SMP,1,139.00,111.00,4.90,136.00,106.00,4.86,637.73,455.12,582.00,548.37,713.63,573.27,-,29.97,-0.30,-19.81,-29.16,0.28,-21.78,0.03,-0.22,0.98,-0.05,-0.24,0.97,0,00:00:22:21,,Fixation,tom5-2-recording.avi
669002899,SMP,1,131.00,110.00,4.72,130.00,106.00,4.62,602.22,456.30,546.15,544.54,678.68,576.87,-,29.97,-0.31,-19.81,-29.16,0.28,-21.78,0.06,-0.22,0.97,-0.02,-0.24,0.97,0,00:00:22:22,,Saccade,tom5-2-recording.avi
669036163,SMP,1,134.00,106.00,4.80,132.00,102.00,4.66,522.26,413.83,476.53,505.31,591.24,523.55,-,29.98,-0.31,-19.81,-29.16,0.28,-21.78,0.12,-0.18,0.98,0.06,-0.20,0.98,0,00:00:22:23,,Saccade,tom5-2-recording.avi
669069396,SMP,1,129.00,107.00,4.82,120.00,104.00,4.74,528.96,429.66,481.51,520.29,598.98,541.95,-,29.98,-0.31,-19.81,-29.16,0.28,-21.78,0.12,-0.19,0.97,0.05,-0.21,0.98,0,00:00:23:00,,Fixation,tom5-2-recording.avi
669102691,SMP,1,139.00,109.00,4.80,138.00,106.00,4.74,543.94,441.31,487.77,534.45,620.63,559.16,-,29.98,-0.31,-19.81,-29.16,0.28,-21.78,0.11,-0.21,0.97,0.03,-0.23,0.97,0,00:00:23:01,,Fixation,tom5-2-recording.avi
669135894,SMP,1,140.00,112.00,4.94,138.00,108.00,4.82,556.06,463.95,497.80,554.54,634.69,584.61,-,29.98,-0.31,-19.81,-29.16,0.27,-21.78,0.10,-0.22,0.97,0.02,-0.25,0.97,0,00:00:23:01,,Fixation,tom5-2-recording.avi
669169342,SMP,1,133.00,115.00,4.96,124.00,110.00,4.82,562.50,487.85,504.67,579.52,640.52,608.77,-,29.98,-0.31,-19.81,-29.16,0.27,-21.78,0.10,-0.24,0.96,0.02,-0.27,0.96,0,00:00:23:02,,Fixation,tom5-2-recording.avi
669202545,SMP,1,141.00,117.00,4.96,138.00,112.00,4.86,566.77,501.87,504.86,597.91,648.18,623.82,-,29.98,-0.30,-19.81,-29.16,0.27,-21.78,0.10,-0.26,0.96,0.01,-0.28,0.96,0,00:00:23:03,,Saccade,tom5-2-recording.avi
669235778,SMP,1,138.00,111.00,4.82,136.00,108.00,4.72,562.16,467.03,510.02,556.50,635.32,584.79,-,29.98,-0.30,-19.81,-29.16,0.27,-21.78,0.09,-0.23,0.97,0.02,-0.25,0.97,0,00:00:23:03,,Saccade,tom5-2-recording.avi
669269042,SMP,1,139.00,113.00,4.86,136.00,110.00,4.80,567.90,476.82,512.22,570.33,643.90,595.16,-,29.98,-0.30,-19.81,-29.17,0.27,-21.78,0.09,-0.24,0.97,0.01,-0.26,0.97,0,00:00:23:04,,Fixation,tom5-2-recording.avi
669302276,SMP,1,138.00,113.00,4.82,136.00,110.00,4.70,574.04,485.36,518.37,579.28,649.97,603.74,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.08,-0.24,0.97,0.01,-0.27,0.96,0,00:00:23:05,,Fixation,tom5-2-recording.avi
669335662,SMP,1,138.00,114.00,4.82,136.00,110.00,4.78,586.33,490.12,525.22,586.05,667.05,611.84,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.08,-0.25,0.96,-0.01,-0.27,0.96,0,00:00:23:06,,Fixation,tom5-2-recording.avi
669368896,SMP,1,139.00,115.00,4.80,138.00,112.00,4.80,595.19,495.68,535.09,592.12,674.97,616.90,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.07,-0.26,0.96,-0.01,-0.28,0.96,0,00:00:23:07,,Fixation,tom5-2-recording.avi
669402160,SMP,1,138.00,115.00,4.80,136.00,112.00,4.80,603.13,503.08,543.93,596.24,682.21,625.16,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.06,-0.26,0.96,-0.02,-0.28,0.96,0,00:00:23:08,,Fixation,tom5-2-recording.avi
669435394,SMP,1,138.00,114.00,4.78,138.00,110.00,4.76,607.83,507.04,546.26,601.74,689.14,629.52,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.06,-0.26,0.96,-0.03,-0.29,0.96,0,00:00:23:09,,Fixation,tom5-2-recording.avi
669468749,SMP,1,137.00,113.00,4.78,136.00,110.00,4.76,609.77,507.89,548.71,603.23,690.55,630.55,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.06,-0.27,0.96,-0.03,-0.29,0.96,0,00:00:23:09,,Fixation,tom5-2-recording.avi
669502044,SMP,1,136.00,112.00,4.70,134.00,108.00,4.72,608.53,503.69,546.79,602.49,689.87,625.18,-,29.97,-0.31,-19.81,-29.17,0.27,-21.78,0.06,-0.26,0.96,-0.03,-0.28,0.96,0,00:00:23:10,,Fixation,tom5-2-recording.avi
669535278,SMP,1,135.00,110.00,4.70,134.00,106.00,4.64,606.96,500.63,544.46,599.07,689.30,619.13,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.06,-0.26,0.96,-0.03,-0.28,0.96,0,00:00:23:11,,Fixation,tom5-2-recording.avi
669568542,SMP,1,133.00,110.00,4.62,132.00,108.00,4.64,603.07,497.62,539.17,595.11,686.69,618.14,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.07,-0.26,0.96,-0.02,-0.28,0.96,0,00:00:23:12,,Saccade,tom5-2-recording.avi
669601806,SMP,1,133.00,109.00,4.58,132.00,106.00,4.62,581.26,494.36,517.25,594.23,664.91,612.30,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.09,-0.26,0.96,0.00,-0.27,0.96,0,00:00:23:13,,Saccade,tom5-2-recording.avi
669635162,SMP,1,131.00,108.00,4.60,130.00,106.00,4.60,581.00,490.89,516.34,590.08,665.30,609.37,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.09,-0.25,0.96,0.00,-0.27,0.96,0,00:00:23:13,,Fixation,tom5-2-recording.avi
669668395,SMP,1,131.00,106.00,4.52,130.00,104.00,4.58,578.28,487.82,515.66,586.66,660.58,606.07,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.09,-0.25,0.96,0.00,-0.27,0.96,0,00:00:23:14,,Fixation,tom5-2-recording.avi
669701660,SMP,1,131.00,104.00,4.52,130.00,102.00,4.56,580.21,486.19,517.39,579.91,663.90,599.73,-,29.97,-0.30,-19.81,-29.17,0.27,-21.78,0.09,-0.25,0.97,0.00,-0.26,0.96,0,00:00:23:15,,Saccade,tom5-2-recording.avi
