## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom5-[e69d8e79-13be-49eb-9d9b-087e133191b0]\tom5-3-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom5-3-recording.avi
## Number of Samples:	2504
## Reversed:	none
## [Run]
## Subject:	tom5 (1)
## Description:	Run6
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
974039703,SMP,1,126.00,121.00,4.50,122.00,118.00,4.50,451.77,648.98,404.53,757.93,532.26,762.22,-,29.98,-0.48,-19.86,-29.22,0.17,-21.74,0.18,-0.38,0.91,0.11,-0.39,0.91,0,00:00:40:05,,Blink,tom5-3-recording.avi
974073089,SMP,1,121.00,117.00,4.54,110.00,110.00,4.36,502.66,657.26,446.20,763.40,589.02,778.09,-,29.98,-0.48,-19.86,-29.22,0.17,-21.74,0.14,-0.39,0.91,0.06,-0.40,0.91,0,00:00:40:06,,Blink,tom5-3-recording.avi
974106353,SMP,1,121.00,112.00,4.50,110.00,112.00,4.38,533.63,676.69,486.42,772.67,611.52,795.07,-,29.98,-0.48,-19.86,-29.22,0.17,-21.74,0.11,-0.40,0.91,0.04,-0.42,0.91,0,00:00:40:07,,Fixation,tom5-3-recording.avi
974139587,SMP,1,132.00,114.00,4.52,130.00,114.00,4.56,568.89,678.97,515.80,783.59,649.79,800.15,-,29.98,-0.48,-19.86,-29.22,0.17,-21.74,0.09,-0.41,0.91,0.01,-0.42,0.91,0,00:00:40:07,,Fixation,tom5-3-recording.avi
974172912,SMP,1,131.00,110.00,3.94,130.00,114.00,4.60,602.78,724.41,561.94,696.31,677.73,805.48,-,29.98,-0.48,-19.86,-29.22,0.17,-21.74,0.05,-0.34,0.94,-0.02,-0.42,0.91,0,00:00:40:08,,Fixation,tom5-3-recording.avi
974206207,SMP,1,123.00,113.00,4.00,122.00,116.00,4.38,584.76,733.98,543.58,843.51,654.19,843.55,-,29.98,-0.48,-19.86,-29.22,0.17,-21.74,0.06,-0.45,0.89,0.00,-0.45,0.89,0,00:00:40:09,,Saccade,tom5-3-recording.avi
974239471,SMP,1,127.00,122.00,4.30,126.00,128.00,4.62,412.59,825.42,389.66,927.86,479.03,927.53,-,29.98,-0.48,-19.86,-29.22,0.17,-21.74,0.18,-0.50,0.85,0.14,-0.50,0.85,0,00:00:40:10,,Saccade,tom5-3-recording.avi
974272796,SMP,1,120.00,113.00,3.78,124.00,128.00,4.68,439.55,858.64,415.00,980.72,507.75,937.16,-,29.98,-0.48,-19.87,-29.22,0.17,-21.74,0.16,-0.54,0.83,0.12,-0.51,0.85,0,00:00:40:11,,Saccade,tom5-3-recording.avi
974305969,SMP,1,120.00,104.00,2.92,124.00,126.00,4.66,462.90,928.48,445.81,1047.10,533.83,956.57,-,29.98,-0.48,-19.87,-29.22,0.17,-21.74,0.13,-0.58,0.80,0.10,-0.53,0.84,0,00:00:40:11,,Saccade,tom5-3-recording.avi
974339233,SMP,1,124.00,106.00,2.88,130.00,130.00,4.76,478.83,959.73,463.29,1063.46,556.60,946.85,-,29.98,-0.48,-19.87,-29.22,0.17,-21.74,0.12,-0.59,0.80,0.08,-0.52,0.85,0,00:00:40:12,,Fixation,tom5-3-recording.avi
974372680,SMP,1,122.00,107.00,2.98,128.00,128.00,4.66,498.48,964.00,477.81,1074.32,573.35,968.89,-,29.98,-0.47,-19.87,-29.22,0.17,-21.74,0.11,-0.60,0.80,0.07,-0.54,0.84,0,00:00:40:13,,Fixation,tom5-3-recording.avi
974405883,SMP,1,124.00,113.00,3.10,128.00,130.00,4.28,514.78,953.60,505.01,1062.13,577.08,952.39,-,29.98,-0.47,-19.87,-29.22,0.17,-21.73,0.09,-0.59,0.80,0.07,-0.53,0.85,0,00:00:40:14,,Fixation,tom5-3-recording.avi
974439208,SMP,1,121.00,100.00,3.10,124.00,116.00,4.32,540.65,938.96,511.11,1063.06,608.95,991.64,-,29.98,-0.47,-19.87,-29.22,0.17,-21.73,0.08,-0.59,0.80,0.04,-0.55,0.83,0,00:00:40:15,,Fixation,tom5-3-recording.avi
974472534,SMP,1,122.00,99.00,3.08,124.00,114.00,3.96,539.07,1047.93,520.93,1058.87,635.03,906.80,-,29.98,-0.47,-19.87,-29.22,0.17,-21.74,0.08,-0.59,0.80,0.02,-0.50,0.87,0,00:00:40:15,,Blink,tom5-3-recording.avi
974505645,SMP,1,117.00,81.00,2.90,116.00,80.00,2.94,601.86,933.15,547.47,1063.27,681.59,1073.29,-,29.98,-0.47,-19.87,-29.22,0.17,-21.73,0.06,-0.59,0.80,-0.02,-0.60,0.80,0,00:00:40:16,,Blink,tom5-3-recording.avi
974538970,SMP,1,119.00,98.00,2.82,122.00,116.00,3.84,577.36,1255.88,565.85,1061.47,685.72,870.77,-,29.98,-0.47,-19.87,-29.22,0.17,-21.73,0.04,-0.59,0.80,-0.02,-0.47,0.88,0,00:00:40:17,,Blink,tom5-3-recording.avi
974572326,SMP,1,126.00,94.00,3.10,134.00,100.00,4.24,631.32,794.74,582.08,1021.73,707.92,837.70,-,29.98,-0.47,-19.87,-29.22,0.17,-21.74,0.03,-0.57,0.82,-0.04,-0.45,0.89,0,00:00:40:18,,Blink,tom5-3-recording.avi
974605468,SMP,1,63.00,60.00,0.00,126.00,120.00,4.54,474.93,725.35,0.00,0.00,552.09,835.11,-,0.00,0.00,0.00,-29.22,0.17,-21.74,0.00,0.00,0.00,0.09,-0.44,0.89,0,00:00:40:19,,Blink,tom5-3-recording.avi
974638702,SMP,1,123.00,111.00,4.32,120.00,112.00,4.46,392.80,685.47,359.95,800.90,467.72,778.31,-,29.98,-0.46,-19.87,-29.22,0.17,-21.73,0.21,-0.41,0.89,0.16,-0.40,0.90,0,00:00:40:19,,Blink,tom5-3-recording.avi
974671966,SMP,1,127.00,118.00,4.52,124.00,112.00,4.46,424.27,655.26,385.28,766.35,500.48,758.78,-,29.98,-0.46,-19.87,-29.22,0.17,-21.73,0.19,-0.39,0.90,0.13,-0.39,0.91,0,00:00:40:20,,Blink,tom5-3-recording.avi
974705352,SMP,1,125.00,115.00,4.56,120.00,106.00,4.50,459.52,627.51,416.54,742.49,536.96,728.91,-,29.98,-0.46,-19.87,-29.22,0.17,-21.73,0.17,-0.37,0.91,0.10,-0.37,0.93,0,00:00:40:20,,Blink,tom5-3-recording.avi
974738555,SMP,1,128.00,115.00,4.50,128.00,108.00,4.58,496.01,600.53,448.39,717.56,575.46,702.33,-,29.98,-0.46,-19.87,-29.22,0.17,-21.73,0.14,-0.35,0.92,0.07,-0.35,0.94,0,00:00:40:21,,Blink,tom5-3-recording.avi
974771850,SMP,1,124.00,111.00,4.56,118.00,102.00,4.46,536.36,570.73,481.18,688.59,626.35,645.73,-,29.98,-0.46,-19.87,-29.22,0.17,-21.73,0.12,-0.33,0.94,0.03,-0.30,0.95,0,00:00:40:22,,Blink,tom5-3-recording.avi
974805084,SMP,1,131.00,111.00,4.58,130.00,102.00,4.58,565.94,555.79,517.03,668.35,643.72,660.99,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,0.09,-0.32,0.94,0.01,-0.31,0.95,0,00:00:40:23,,Blink,tom5-3-recording.avi
974838348,SMP,1,123.00,109.00,4.56,114.00,102.00,4.60,600.62,537.07,552.17,648.04,676.84,641.96,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,0.06,-0.30,0.95,-0.01,-0.30,0.95,0,00:00:41:00,,Fixation,tom5-3-recording.avi
974871734,SMP,1,132.00,111.00,4.56,130.00,106.00,4.76,634.52,518.20,583.71,629.21,711.83,624.76,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,0.03,-0.29,0.96,-0.04,-0.28,0.96,0,00:00:41:01,,Fixation,tom5-3-recording.avi
974904968,SMP,1,130.00,111.00,4.52,134.00,108.00,4.70,662.33,509.78,614.17,616.99,735.99,616.50,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,0.00,-0.28,0.96,-0.07,-0.28,0.96,0,00:00:41:02,,Fixation,tom5-3-recording.avi
974938262,SMP,1,127.00,110.00,4.54,132.00,108.00,4.68,686.81,498.05,637.89,602.87,760.29,607.36,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,-0.02,-0.27,0.96,-0.09,-0.27,0.96,0,00:00:41:03,,Fixation,tom5-3-recording.avi
974971466,SMP,1,123.00,112.00,4.54,130.00,110.00,4.68,708.21,492.93,660.19,596.91,779.83,601.56,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,-0.04,-0.26,0.96,-0.10,-0.26,0.96,0,00:00:41:03,,Fixation,tom5-3-recording.avi
975004699,SMP,1,125.00,110.00,4.60,130.00,106.00,4.62,724.50,482.71,672.97,584.50,799.30,596.50,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,-0.05,-0.25,0.97,-0.12,-0.26,0.96,0,00:00:41:04,,Fixation,tom5-3-recording.avi
975038085,SMP,1,128.00,110.00,4.62,130.00,108.00,4.72,740.01,477.25,688.36,577.57,814.25,591.88,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,-0.06,-0.24,0.97,-0.13,-0.25,0.96,0,00:00:41:05,,Fixation,tom5-3-recording.avi
975071350,SMP,1,124.00,110.00,4.62,132.00,108.00,4.72,753.98,477.75,704.37,575.01,824.96,592.14,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,-0.08,-0.24,0.97,-0.14,-0.25,0.96,0,00:00:41:06,,Fixation,tom5-3-recording.avi
975104705,SMP,1,130.00,111.00,4.74,130.00,108.00,4.64,763.19,474.46,708.95,568.37,838.63,593.76,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,-0.08,-0.24,0.97,-0.15,-0.26,0.95,0,00:00:41:07,,Fixation,tom5-3-recording.avi
975137847,SMP,1,132.00,112.00,4.74,130.00,110.00,4.72,777.80,475.29,724.11,569.70,852.04,594.15,-,29.98,-0.46,-19.87,-29.22,0.17,-21.74,-0.09,-0.24,0.97,-0.16,-0.25,0.95,0,00:00:41:07,,Fixation,tom5-3-recording.avi
975171112,SMP,1,126.00,112.00,4.68,132.00,110.00,4.74,790.79,480.44,735.57,573.22,865.90,600.90,-,29.98,-0.46,-19.86,-29.22,0.17,-21.74,-0.10,-0.24,0.97,-0.17,-0.26,0.95,0,00:00:41:08,,Fixation,tom5-3-recording.avi
975204559,SMP,1,132.00,113.00,4.78,132.00,110.00,4.72,799.81,484.01,743.86,573.56,874.61,605.60,-,29.98,-0.46,-19.86,-29.22,0.18,-21.74,-0.11,-0.24,0.96,-0.18,-0.26,0.95,0,00:00:41:09,,Fixation,tom5-3-recording.avi
975237731,SMP,1,126.00,114.00,4.74,130.00,112.00,4.76,805.78,486.27,751.10,577.85,879.26,606.82,-,29.98,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.24,0.96,-0.19,-0.26,0.95,0,00:00:41:10,,Fixation,tom5-3-recording.avi
975270965,SMP,1,116.00,113.00,4.58,130.00,112.00,4.74,813.58,495.59,759.20,586.68,886.19,616.23,-,29.98,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.25,0.96,-0.19,-0.27,0.94,0,00:00:41:10,,Fixation,tom5-3-recording.avi
975304321,SMP,1,128.00,114.00,4.70,132.00,112.00,4.78,808.17,499.82,756.30,596.55,879.10,616.62,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.26,0.96,-0.19,-0.27,0.94,0,00:00:41:11,,Fixation,tom5-3-recording.avi
975337463,SMP,1,121.00,116.00,4.66,134.00,114.00,4.80,804.15,508.55,753.40,608.64,874.29,622.53,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.27,0.96,-0.18,-0.28,0.94,0,00:00:41:12,,Fixation,tom5-3-recording.avi
975370849,SMP,1,124.00,116.00,4.66,132.00,114.00,4.82,800.59,514.86,750.84,617.04,869.80,626.27,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.28,0.95,-0.18,-0.28,0.94,0,00:00:41:13,,Fixation,tom5-3-recording.avi
975404083,SMP,1,113.00,106.00,3.28,132.00,114.00,4.78,815.54,516.97,774.09,589.01,868.32,633.18,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.14,-0.25,0.96,-0.18,-0.29,0.94,0,00:00:41:14,,Saccade,tom5-3-recording.avi
975437347,SMP,1,122.00,116.00,4.42,132.00,114.00,4.74,819.16,548.99,779.05,647.86,873.79,649.29,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.14,-0.30,0.94,-0.18,-0.30,0.94,0,00:00:41:14,,Saccade,tom5-3-recording.avi
975470581,SMP,1,128.00,119.00,4.68,134.00,116.00,4.80,806.81,547.62,757.86,648.66,874.41,659.59,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.30,0.95,-0.18,-0.31,0.93,0,00:00:41:15,,Fixation,tom5-3-recording.avi
975503845,SMP,1,125.00,121.00,4.72,134.00,118.00,4.80,814.33,554.81,761.69,655.08,886.23,672.07,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.31,0.94,-0.19,-0.32,0.93,0,00:00:41:16,,Fixation,tom5-3-recording.avi
975537231,SMP,1,125.00,114.00,4.70,132.00,106.00,4.78,825.51,567.16,773.46,667.30,896.04,684.13,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.13,-0.32,0.94,-0.20,-0.33,0.92,0,00:00:41:16,,Fixation,tom5-3-recording.avi
975570465,SMP,1,124.00,120.00,4.64,132.00,120.00,4.76,837.00,582.60,785.31,677.57,905.47,701.93,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.14,-0.32,0.94,-0.20,-0.34,0.92,0,00:00:41:17,,Fixation,tom5-3-recording.avi
975603729,SMP,1,124.00,115.00,4.62,130.00,104.00,4.76,849.64,591.04,796.07,688.44,920.31,711.74,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.15,-0.33,0.93,-0.22,-0.35,0.91,0,00:00:41:18,,Saccade,tom5-3-recording.avi
975636962,SMP,1,124.00,113.00,4.52,130.00,106.00,4.74,868.73,610.30,815.90,707.19,937.13,730.99,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.17,-0.35,0.92,-0.23,-0.36,0.90,0,00:00:41:19,,Saccade,tom5-3-recording.avi
975670349,SMP,1,125.00,118.00,4.60,130.00,110.00,4.76,880.16,621.34,824.13,712.99,950.67,746.88,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.17,-0.35,0.92,-0.24,-0.37,0.90,0,00:00:41:20,,Fixation,tom5-3-recording.avi
975703582,SMP,1,129.00,120.00,4.82,130.00,110.00,4.74,890.96,639.60,826.31,710.20,962.64,766.97,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.18,-0.35,0.92,-0.25,-0.38,0.89,0,00:00:41:21,,Fixation,tom5-3-recording.avi
975736907,SMP,1,129.00,118.00,4.82,130.00,106.00,4.80,902.24,655.61,838.34,721.94,970.45,783.02,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.19,-0.36,0.92,-0.25,-0.39,0.88,0,00:00:41:22,,Saccade,tom5-3-recording.avi
975770111,SMP,1,122.00,115.00,4.54,130.00,106.00,4.70,824.48,626.63,772.51,714.97,892.29,749.35,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.13,-0.35,0.93,-0.19,-0.38,0.91,0,00:00:41:22,,Saccade,tom5-3-recording.avi
975803344,SMP,1,123.00,113.00,4.58,132.00,104.00,4.76,815.07,621.14,763.82,708.57,882.45,743.21,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.35,0.93,-0.19,-0.37,0.91,0,00:00:41:23,,Fixation,tom5-3-recording.avi
975836700,SMP,1,124.00,113.00,4.56,134.00,104.00,4.84,814.32,623.68,764.42,715.59,880.99,743.78,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.35,0.93,-0.18,-0.37,0.91,0,00:00:42:00,,Fixation,tom5-3-recording.avi
975869964,SMP,1,121.00,113.00,4.58,132.00,104.00,4.84,811.34,622.31,758.73,715.24,881.62,744.62,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.35,0.93,-0.18,-0.37,0.91,0,00:00:42:01,,Fixation,tom5-3-recording.avi
975903259,SMP,1,122.00,107.00,4.46,134.00,106.00,4.80,812.37,628.08,761.44,723.33,880.95,748.45,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.12,-0.36,0.92,-0.18,-0.38,0.91,0,00:00:42:02,,Saccade,tom5-3-recording.avi
975936492,SMP,1,130.00,116.00,4.70,132.00,106.00,4.84,801.59,618.53,748.03,709.65,873.16,741.68,-,29.97,-0.46,-19.86,-29.22,0.18,-21.74,-0.11,-0.35,0.93,-0.18,-0.37,0.91,0,00:00:42:02,,Saccade,tom5-3-recording.avi
975969726,SMP,1,125.00,105.00,4.48,134.00,106.00,4.84,798.23,617.96,747.92,717.08,867.43,735.77,-,29.97,-0.46,-19.86,-29.22,0.19,-21.74,-0.11,-0.36,0.93,-0.17,-0.37,0.91,0,00:00:42:03,,Fixation,tom5-3-recording.avi
976003082,SMP,1,130.00,111.00,4.58,134.00,102.00,4.86,786.92,607.31,734.35,710.84,860.02,725.19,-,29.97,-0.46,-19.86,-29.22,0.19,-21.74,-0.10,-0.35,0.93,-0.17,-0.36,0.92,0,00:00:42:04,,Fixation,tom5-3-recording.avi
976036468,SMP,1,130.00,120.00,4.56,134.00,122.00,4.80,776.86,607.46,723.89,710.04,850.74,726.41,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.09,-0.35,0.93,-0.16,-0.36,0.92,0,00:00:42:05,,Fixation,tom5-3-recording.avi
976069580,SMP,1,126.00,119.00,4.66,132.00,118.00,4.84,758.08,601.68,703.48,704.26,834.60,722.14,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.07,-0.35,0.94,-0.15,-0.36,0.92,0,00:00:42:06,,Fixation,tom5-3-recording.avi
976102844,SMP,1,130.00,112.00,4.62,132.00,102.00,4.88,742.52,597.26,691.67,703.90,815.60,710.53,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.06,-0.35,0.94,-0.13,-0.35,0.93,0,00:00:42:06,,Fixation,tom5-3-recording.avi
976136077,SMP,1,128.00,107.00,4.48,132.00,106.00,4.82,720.23,607.84,657.47,640.15,796.60,712.70,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.04,-0.30,0.95,-0.12,-0.35,0.93,0,00:00:42:07,,Fixation,tom5-3-recording.avi
976169464,SMP,1,127.00,104.00,4.38,132.00,100.00,4.74,698.85,620.50,660.40,729.34,759.93,710.59,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.04,-0.37,0.93,-0.09,-0.35,0.93,0,00:00:42:08,,Fixation,tom5-3-recording.avi
976202728,SMP,1,132.00,106.00,4.60,134.00,92.00,4.72,669.22,607.41,621.89,717.53,741.40,713.64,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,0.00,-0.36,0.93,-0.07,-0.35,0.93,0,00:00:42:09,,Saccade,tom5-3-recording.avi
976235961,SMP,1,114.00,107.00,3.80,122.00,118.00,4.60,842.65,621.79,783.67,739.63,917.68,714.64,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.14,-0.37,0.92,-0.21,-0.35,0.91,0,00:00:42:09,,Saccade,tom5-3-recording.avi
976269226,SMP,1,111.00,99.00,3.60,126.00,100.00,4.64,1009.82,655.83,981.36,743.05,1012.78,718.28,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.29,-0.36,0.88,-0.29,-0.34,0.89,0,00:00:42:10,,Blink,tom5-3-recording.avi
976302490,SMP,1,126.00,123.00,4.80,128.00,120.00,4.80,906.84,579.57,853.00,676.39,974.47,699.80,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.20,-0.32,0.93,-0.26,-0.33,0.91,0,00:00:42:11,,Blink,tom5-3-recording.avi
976335845,SMP,1,122.00,121.00,4.60,130.00,120.00,4.80,862.04,583.73,807.37,686.25,934.56,703.02,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.16,-0.33,0.93,-0.23,-0.34,0.91,0,00:00:42:12,,Blink,tom5-3-recording.avi
976369079,SMP,1,130.00,116.00,4.68,132.00,104.00,4.80,808.71,595.78,755.78,703.97,881.74,709.48,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.12,-0.35,0.93,-0.19,-0.35,0.92,0,00:00:42:12,,Blink,tom5-3-recording.avi
976402343,SMP,1,62.00,59.00,0.00,124.00,118.00,4.66,887.34,618.40,0.00,0.00,961.26,737.35,-,0.00,0.00,0.00,-29.22,0.19,-21.74,0.00,0.00,0.00,-0.25,-0.36,0.90,0,00:00:42:13,,Blink,tom5-3-recording.avi
976435607,SMP,1,123.00,125.00,4.92,122.00,116.00,4.72,1000.89,661.15,941.02,744.65,1064.46,791.80,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.26,-0.37,0.89,-0.32,-0.39,0.86,0,00:00:42:14,,Blink,tom5-3-recording.avi
976468841,SMP,1,127.00,124.00,4.78,126.00,114.00,4.74,952.31,671.77,892.16,767.91,1025.07,803.22,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.23,-0.39,0.89,-0.29,-0.40,0.87,0,00:00:42:15,,Blink,tom5-3-recording.avi
976502227,SMP,1,124.00,118.00,4.60,130.00,112.00,4.80,901.31,682.21,845.85,787.02,972.50,806.59,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.19,-0.40,0.90,-0.25,-0.41,0.88,0,00:00:42:16,,Blink,tom5-3-recording.avi
976535461,SMP,1,126.00,117.00,4.64,130.00,108.00,4.80,850.91,688.58,795.54,792.01,924.14,814.65,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.15,-0.41,0.90,-0.22,-0.42,0.88,0,00:00:42:17,,Blink,tom5-3-recording.avi
976568695,SMP,1,126.00,117.00,4.70,132.00,112.00,4.82,805.14,694.76,749.78,793.53,879.33,822.17,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.11,-0.41,0.90,-0.18,-0.43,0.88,0,00:00:42:18,,Fixation,tom5-3-recording.avi
976601959,SMP,1,126.00,118.00,4.64,132.00,112.00,4.86,778.67,690.53,716.63,794.41,850.20,734.02,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.08,-0.42,0.91,-0.16,-0.37,0.92,0,00:00:42:18,,Fixation,tom5-3-recording.avi
976635223,SMP,1,131.00,120.00,4.74,134.00,114.00,4.90,725.47,684.00,673.06,790.53,800.35,805.29,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.05,-0.41,0.91,-0.12,-0.42,0.90,0,00:00:42:19,,Fixation,tom5-3-recording.avi
976668640,SMP,1,130.00,121.00,4.72,134.00,116.00,4.90,697.64,727.41,640.22,669.13,761.38,792.39,-,29.98,-0.46,-19.86,-29.22,0.19,-21.74,-0.02,-0.32,0.95,-0.09,-0.41,0.91,0,00:00:42:20,,Fixation,tom5-3-recording.avi
976701873,SMP,1,127.00,116.00,4.64,134.00,114.00,4.70,678.34,733.36,627.93,674.74,741.25,802.71,-,29.98,-0.45,-19.86,-29.22,0.19,-21.74,-0.01,-0.32,0.95,-0.07,-0.42,0.90,0,00:00:42:21,,Saccade,tom5-3-recording.avi
976735076,SMP,1,126.00,115.00,4.76,130.00,104.00,4.50,864.67,810.13,814.53,850.38,911.80,933.51,-,29.98,-0.45,-19.86,-29.22,0.20,-21.74,-0.16,-0.45,0.88,-0.20,-0.50,0.84,0,00:00:42:21,,Saccade,tom5-3-recording.avi
976768554,SMP,1,126.00,120.00,4.76,130.00,110.00,4.72,877.82,799.00,834.23,773.71,893.77,903.90,-,29.98,-0.45,-19.86,-29.22,0.20,-21.74,-0.18,-0.39,0.90,-0.19,-0.49,0.85,0,00:00:42:22,,Saccade,tom5-3-recording.avi
976801635,SMP,1,129.00,121.00,4.78,132.00,112.00,4.80,812.73,737.95,774.63,754.86,848.19,850.89,-,29.98,-0.45,-19.86,-29.22,0.20,-21.74,-0.13,-0.38,0.91,-0.15,-0.45,0.88,0,00:00:42:23,,Saccade,tom5-3-recording.avi
976834960,SMP,1,126.00,121.00,4.72,132.00,114.00,4.86,740.85,691.18,699.28,789.17,802.22,802.91,-,29.98,-0.45,-19.86,-29.22,0.20,-21.74,-0.07,-0.41,0.91,-0.12,-0.42,0.90,0,00:00:43:00,,Fixation,tom5-3-recording.avi
976868347,SMP,1,127.00,112.00,4.70,134.00,106.00,4.54,705.05,666.96,675.23,676.40,748.72,776.03,-,29.98,-0.45,-19.86,-29.22,0.20,-21.75,-0.05,-0.33,0.94,-0.08,-0.40,0.91,0,00:00:43:01,,Fixation,tom5-3-recording.avi
976901489,SMP,1,127.00,116.00,4.50,130.00,112.00,4.34,663.86,745.44,660.37,814.32,690.42,826.54,-,29.98,-0.45,-19.86,-29.22,0.20,-21.75,-0.04,-0.43,0.90,-0.03,-0.44,0.90,0,00:00:43:02,,Fixation,tom5-3-recording.avi
976934722,SMP,1,130.00,110.00,3.96,130.00,130.00,4.60,627.10,952.97,702.14,900.42,581.19,977.21,-,29.98,-0.45,-19.86,-29.22,0.20,-21.75,-0.07,-0.49,0.87,0.06,-0.54,0.84,0,00:00:43:02,,Blink,tom5-3-recording.avi
976967987,SMP,1,135.00,109.00,3.60,130.00,124.00,4.72,435.60,1300.13,616.38,1258.34,404.09,1019.85,-,29.98,-0.45,-19.86,-29.22,0.20,-21.75,0.00,-0.69,0.72,0.20,-0.56,0.81,0,00:00:43:03,,Blink,tom5-3-recording.avi
977001342,SMP,1,140.00,95.00,3.22,144.00,98.00,5.14,526.65,1172.51,612.66,1211.60,520.81,1020.53,-,29.98,-0.45,-19.86,-29.22,0.20,-21.75,0.00,-0.67,0.74,0.11,-0.57,0.82,0,00:00:43:04,,Blink,tom5-3-recording.avi
977034606,SMP,1,131.00,115.00,4.40,124.00,122.00,4.86,531.79,967.70,659.51,949.97,475.30,894.09,-,29.98,-0.45,-19.86,-29.22,0.20,-21.75,-0.03,-0.52,0.85,0.15,-0.48,0.86,0,00:00:43:05,,Blink,tom5-3-recording.avi
977067840,SMP,1,129.00,125.00,4.70,122.00,118.00,4.78,549.08,929.68,653.54,957.44,512.36,825.31,-,29.98,-0.45,-19.86,-29.22,0.20,-21.75,-0.03,-0.53,0.85,0.12,-0.44,0.89,0,00:00:43:05,,Blink,tom5-3-recording.avi
