vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,106.3729,8.476453,6.608606,6.71435,16.65952,17.60519,0,284.8658,155.2126,0,0,50.35762,137.91,0,0.213884,0.05846103,0,0,0.08261912,0.2262618,0,0.2100337,0.04455058,0.01339417,0.006711059,0.1109037,0.17862,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1166271,0.1085739
0,115.0529,9.270305,6.71435,6.608606,16.14415,15.33867,0,291.4659,61.67524,0,0,71.21642,118.0991,0,0.2188395,0.02323006,0,0,0.1168411,0.193759,0,0.1980307,0.03988365,0.01000125,0.00560513,0.1311889,0.181114,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1104523,0.1112024
0,124.0747,9.270305,6.391871,6.391871,14.91962,13.9434,0,297.9198,94.21048,0,0,94.21048,112.6031,0,0.2236852,0.0354845,0,0,0.1545662,0.184742,0,0.180997,0.03618495,0.007170142,0.004838605,0.1589019,0.1807436,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1173799,0.1139712
0,133.4587,7.121644,5.934703,5.934703,13.27041,13.16381,0,306.3136,87.22195,0,0,118.0991,94.21048,0,0.2299875,0.03285226,0,0,0.193759,0.1545662,0,0.1591214,0.03307873,0.006393269,0.006388932,0.1908431,0.1802059,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1166169,0.1176845
0,143.2028,5.439245,5.173754,5.173754,11.75012,12.948,0,159.2448,71.21642,0,0,151.0729,100.7152,0,0.1195647,0.02682376,0,0,0.2478574,0.1652382,0,0.1312781,0.03061359,0.007553676,0.007548548,0.2216243,0.1838775,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1186886,0.1225548
0,148.0463,4.597001,4.441125,4.279575,11.56887,13.05635,0,50.35762,71.21642,50.35762,50.35762,181.567,100.7152,0,0.03780969,0.02682376,0.05237809,0.0523422,0.2978875,0.1652382,0,0.1054027,0.02898078,0.008060117,0.008054545,0.240215,0.1896204,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1342807,0.1255959
0,147.4215,4.441125,3.753435,3.560822,13.73984,13.42871,0,61.67524,71.21642,0,0,163.1774,112.6031,0,0.04630722,0.02682376,0,0,0.2677166,0.184742,0,0.08692542,0.02966727,0.007553676,0.007548548,0.2469721,0.2034787,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1209921,0.1293547
0,146.2313,5.173754,3.936636,3.936636,16.48952,14.43976,0,61.67524,71.21642,0,0,181.567,128.3873,0,0.04630722,0.02682376,0,0,0.2978875,0.2106383,0,0.07529613,0.03365856,0.00967902,0.00871624,0.2439402,0.212962,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1353126,0.131074
0,144.4228,6.167525,4.111682,3.936636,19.17563,16.18773,0,71.21642,79.62239,0,0,155.2126,146.8164,0,0.05347097,0.02998988,0,0,0.2546493,0.2408741,0,0.07161814,0.03857807,0.01370628,0.01155597,0.2310615,0.2179601,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1367558,0.1308351
0,141.9078,7.873274,4.111682,4.111682,22.14213,18.84212,0,94.21048,94.21048,0,0,128.3873,167.0173,0,0.07073545,0.0354845,0,0,0.2106383,0.2740166,0,0.07948553,0.0437241,0.02024344,0.01728398,0.2103056,0.215606,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1402753,0.1286626
0,138.6327,10.07153,3.936636,3.936636,24.8125,22.52065,0,123.3505,94.21048,0,0,100.7152,191.7561,0,0.09261445,0.0354845,0,0,0.1652382,0.3146043,0,0.09514635,0.04806691,0.02740218,0.0237449,0.1897094,0.2081658,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1457153,0.125791
0,134.5681,10.07153,3.357175,3.357175,26.80496,27.27389,0,146.8164,246.701,50.35762,35.60821,87.22195,106.8246,0,0.1102332,0.09292025,0.05237809,0.03701152,0.1431005,0.1752616,0,0.1135469,0.05999824,0.0374686,0.03235379,0.1812141,0.1914713,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1178184,0.1254559
0,129.705,12.5614,3.560822,3.753435,28.01288,29.43526,0,174.4439,191.7561,61.67524,50.35762,79.62239,71.21642,0,0.1309766,0.07222519,0.0641498,0.0523422,0.1306323,0.1168411,0,0.1334104,0.0744796,0.0519529,0.04668104,0.1773447,0.1743586,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1007613,0.1272194
0,124.0463,16.53218,4.597001,4.597001,28.38757,28.08822,0,201.4305,137.91,71.21642,71.21642,71.21642,61.67524,0,0.1512388,0.051944,0.0740738,0.07402305,0.1168411,0.1011873,0,0.1537268,0.08481897,0.06307862,0.05800779,0.1804992,0.1617704,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09731771,0.1302561
0,117.6327,19.50345,6.391871,6.391871,27.96254,26.40782,0,230.7677,106.8246,79.62239,79.62239,106.8246,79.62239,0,0.1732658,0.04023564,0.08281703,0.08276029,0.1752616,0.1306323,0,0.173454,0.09202866,0.07381348,0.06881672,0.1879833,0.1558167,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1220749,0.1353901
0,110.1474,20.89828,8.882252,8.961206,24.72719,24.32509,0,278.1091,473.7369,50.35762,35.60821,178.0411,87.22195,0,0.2088109,0.1784336,0.05237809,0.03701152,0.2921027,0.1431005,0,0.1921713,0.1035078,0.08267672,0.07768871,0.1958655,0.1574416,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1587923,0.1426145
0,101.8665,8.050224,7.600129,7.600129,19.89677,21.82167,0,287.0827,494.6856,133.2337,137.91,155.2126,94.21048,0,0.2155485,0.186324,0.1385794,0.143345,0.2546493,0.1545662,0,0.213952,0.1119554,0.09306635,0.08932066,0.1964523,0.1688106,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1818603,0.1525354
0,93.13041,14.537,5.035762,5.173754,16.05665,18.91674,0,302.1458,216.5963,71.21642,71.21642,133.2337,118.0991,0,0.2268582,0.08158129,0.0740738,0.07402305,0.2185897,0.193759,0,0.2374595,0.1193404,0.09738778,0.09474406,0.1903242,0.178931,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1585616,0.1592031
0,83.89787,14.82489,5.814797,5.934703,13.16381,15.65683,0,318.4897,137.91,94.21048,87.22195,106.8246,133.2337,0,0.2391296,0.051944,0.09799043,0.09065935,0.1752616,0.2185897,0,0.2539081,0.1285416,0.09961876,0.09659542,0.1774023,0.1835834,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1606818,0.161286
0,74.11635,14.58538,8.137257,8.137257,11.19758,12.39203,0,337.8093,370.0516,94.21048,87.22195,87.22195,155.2126,0,0.2536352,0.1393804,0.09799043,0.09065935,0.1431005,0.2546493,0,0.2620022,0.1429986,0.1050063,0.1019196,0.1589889,0.1818693,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.176101,0.1606437
0,63.82036,21.19947,9.715529,9.787766,9.859471,9.93066,0,454.6156,469.705,170.771,170.771,71.21642,128.3873,0,0.3413361,0.176915,0.1776228,0.1775011,0.1168411,0.2106383,0,0.2665713,0.1484237,0.107262,0.1050012,0.138454,0.1752808,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.192676,0.1559328
0,48.76619,36.23589,12.33505,12.39203,8.722198,9.039472,0,492.1158,436.1101,71.21642,79.62239,61.67524,79.62239,0,0.3694921,0.1642614,0.0740738,0.08276029,0.1011873,0.1306323,0,0.2585394,0.1466784,0.1041763,0.1012408,0.1267201,0.166484,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1399625,0.1488661
0,33.48785,46.39743,14.3909,14.34187,7.692255,8.223367,0,322.4462,437.5614,61.67524,50.35762,50.35762,61.67524,0,0.2421002,0.1648081,0.0641498,0.0523422,0.08261912,0.1011873,0,0.2377351,0.149371,0.10343,0.1003081,0.1239884,0.1595612,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1078081,0.1442579
0,24.09231,42.5484,14.6336,14.6336,6.391871,7.121644,0,225.2062,605.3405,151.0729,146.8164,61.67524,71.21642,0,0.1690901,0.2280023,0.1571343,0.1526024,0.1011873,0.1168411,0,0.2109926,0.1481961,0.09984034,0.09711029,0.1317176,0.1594387,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1412517,0.1420016
0,20.89828,27.63311,14.14404,14.09415,4.441125,5.814797,0,289.2826,413.7304,71.21642,71.21642,79.62239,87.22195,0,0.2172002,0.1558321,0.0740738,0.07402305,0.1306323,0.1431005,0,0.1863101,0.1372522,0.09342569,0.09179683,0.1377741,0.1561754,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1314553,0.1367438
0,25.59508,15.38452,13.27041,13.32338,2.65408,4.279575,0,133.2337,87.22195,94.21048,87.22195,100.7152,100.7152,0,0.100035,0.03285226,0.09799043,0.09065935,0.1652382,0.1652382,0,0.1571811,0.1216528,0.08363967,0.08246221,0.1467721,0.1575238,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1250445,0.131958
0,29.02558,13.27041,11.13449,11.13449,3.140349,4.111682,0,128.3873,284.8658,79.62239,79.62239,118.0991,123.3505,0,0.09639619,0.1072951,0.08281703,0.08276029,0.193759,0.2023747,0,0.1390784,0.1098111,0.07842326,0.07761902,0.1515307,0.1597009,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1470976,0.1286561
0,25.03859,17.56513,9.569424,9.569424,6.2807,6.501142,0,133.2337,264.0777,61.67524,61.67524,146.8164,155.2126,0,0.100035,0.0994652,0.0641498,0.06410585,0.2408741,0.2546493,0,0.1305446,0.095751,0.06943313,0.06993831,0.1513669,0.1577142,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1677057,0.1231443
0,20.69505,21.33197,8.722198,8.722198,10.87849,10.81355,0,159.2448,261.6659,50.35762,61.67524,61.67524,71.21642,0,0.1195647,0.09855681,0.05237809,0.06410585,0.1011873,0.1168411,0,0.1316563,0.08234214,0.05527935,0.05871688,0.1431074,0.146029,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09637341,0.1135847
0,16.18773,16.70175,8.392939,8.392939,12.61736,12.67306,0,188.421,201.4305,50.35762,50.35762,87.22195,79.62239,0,0.1414709,0.07586906,0.05237809,0.0523422,0.1431005,0.1306323,0,0.1335936,0.07410026,0.04498104,0.05194142,0.132049,0.1323984,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1076692,0.1039947
0,12.44874,12.948,8.308585,8.392939,11.38474,11.3227,0,222.3733,195.0343,50.35762,50.35762,61.67524,61.67524,0,0.1669631,0.07345991,0.05237809,0.0523422,0.1011873,0.1011873,0,0.1433409,0.07145601,0.03328133,0.04265181,0.1176826,0.1165018,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09228144,0.09415363
0,12.16253,8.802588,8.559152,8.559152,10.61632,10.54976,0,174.4439,79.62239,0,0,50.35762,50.35762,0,0.1309766,0.02998988,0,0,0.08261912,0.08261912,0,0.1542413,0.06467323,0.02517533,0.03616881,0.1039622,0.1011358,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06016197,0.08499586
0,12.22031,6.501142,8.64106,8.722198,10.07153,10.07153,0,233.4987,167.0173,0,35.60821,50.35762,35.60821,0,0.1753164,0.0629073,0,0.03701152,0.08261912,0.05842054,0,0.1673336,0.05942806,0.0219969,0.03384351,0.09281837,0.08774911,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06615804,0.07849117
0,12.948,8.802588,8.802588,8.802588,9.787766,9.715529,0,222.3733,159.2448,0,35.60821,50.35762,50.35762,0,0.1669631,0.05997976,0,0.03701152,0.08261912,0.08261912,0,0.1799313,0.05478079,0.02425229,0.03490466,0.09286606,0.0868633,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.07243712,0.07952017
0,17.92243,13.05635,8.882252,8.802588,9.345982,9.345982,0,236.1982,146.8164,0,0,50.35762,50.35762,0,0.1773432,0.0552986,0,0,0.08261912,0.08261912,0,0.1876862,0.05161953,0.03271688,0.04224352,0.094296,0.089756,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06787544,0.08334616
0,24.72719,17.48475,8.882252,8.802588,9.117065,9.117065,0,273.512,133.2337,35.60821,35.60821,50.35762,50.35762,0,0.2053592,0.05018266,0.0370369,0.03701152,0.08261912,0.08261912,0,0.1909004,0.04832372,0.04522036,0.05267581,0.1019216,0.09802081,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.08019745,0.09051633
0,32.89359,21.75701,9.039472,9.117065,8.882252,8.802588,0,324.4064,128.3873,61.67524,61.67524,61.67524,50.35762,0,0.243572,0.04835723,0.0641498,0.06410585,0.1011873,0.08261912,0,0.1980444,0.05635453,0.0615853,0.06674106,0.1204845,0.116986,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09520783,0.1061619
0,42.66414,25.81431,9.495527,9.569424,8.802588,8.722198,0,318.4897,106.8246,87.22195,79.62239,79.62239,79.62239,0,0.2391296,0.04023564,0.09072151,0.08276029,0.1306323,0.1306323,0,0.2096204,0.06956988,0.07678724,0.07849514,0.1490455,0.1477519,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1208408,0.1283747
0,52.93594,29.55467,10.07153,10.00134,9.270305,9.270305,0,219.5038,100.7152,123.3505,128.3873,87.22195,94.21048,0,0.1648086,0.03793453,0.1282996,0.133447,0.1431005,0.1545662,0,0.2201594,0.07977558,0.08852194,0.0881469,0.1823351,0.1822459,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1344483,0.1515163
0,59.74997,32.93639,11.6296,11.6296,10.54976,10.48278,0,185.0257,87.22195,112.6031,112.6031,100.7152,100.7152,0,0.1389217,0.03285226,0.117121,0.1170407,0.1652382,0.1652382,0,0.239602,0.09960096,0.09661912,0.09634337,0.2171192,0.2174786,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1353367,0.1762227
0,62.52683,36.02141,13.99383,13.99383,12.61736,12.67306,0,310.4253,513.5495,100.7152,100.7152,185.0257,181.567,0,0.2330747,0.1934291,0.1047562,0.1046844,0.3035621,0.2978875,0,0.265596,0.1289386,0.09805395,0.09789294,0.2531883,0.2537004,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2294248,0.1994476
0,62.48174,43.90105,16.65952,16.65952,16.31775,16.31775,0,485.6317,640.9489,94.21048,94.21048,241.5067,244.1177,0,0.3646238,0.2414142,0.09799043,0.09792329,0.3962275,0.4005112,0,0.2851138,0.1504619,0.1030786,0.102774,0.2755226,0.2767223,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.298077,0.215921
0,62.3802,58.20921,19.24896,19.24896,22.26902,22.23736,0,398.1122,210.6611,79.62239,79.62239,213.6493,216.5963,0,0.298912,0.07934576,0.08281703,0.08276029,0.3505233,0.3553583,0,0.2944534,0.1764162,0.1066639,0.1065957,0.2799568,0.2800902,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2459979,0.2239254
0,54.45773,60.25481,21.75701,21.75701,28.36274,28.36274,0,566.384,596.9033,87.22195,87.22195,181.567,185.0257,0,0.4252545,0.2248244,0.09072151,0.09065935,0.2978875,0.3035621,0,0.3048643,0.2183681,0.1088305,0.1086867,0.270143,0.2697965,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2503218,0.2246135
0,42.21598,50.62315,24.12153,24.12153,33.90594,33.92671,0,518.464,661.3944,61.67524,61.67524,159.2448,155.2126,0,0.389275,0.2491151,0.0641498,0.06410585,0.2612646,0.2546493,0,0.300283,0.2361829,0.1110995,0.1115155,0.2483071,0.2460138,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.2191966,0.2152242
0,41.71239,45.18208,22.11029,22.11029,38.69883,38.69883,0,284.8658,425.8126,181.567,178.0411,128.3873,123.3505,0,0.213884,0.1603829,0.1888519,0.1850577,0.2106383,0.2023747,0,0.2797789,0.2377302,0.1142556,0.1144671,0.2115814,0.2085321,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1966892,0.1963667
0,41.61094,53.32046,16.53218,16.53218,42.61457,42.59804,0,304.2368,1118.126,146.8164,146.8164,100.7152,94.21048,0,0.2284282,0.4211437,0.1527071,0.1526024,0.1652382,0.1545662,0,0.256324,0.2524305,0.1141647,0.1150421,0.1722219,0.1668757,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1929227,0.172689
0,33.55089,80.75743,12.04614,12.10447,45.61654,45.63198,0,284.8658,1233.512,112.6031,118.0991,61.67524,71.21642,0,0.213884,0.4646039,0.117121,0.1227533,0.1011873,0.1168411,0,0.2293797,0.2478624,0.1137977,0.1146072,0.1337074,0.1315414,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1623022,0.1494529
0,26.40782,71.71058,8.559152,8.559152,47.70004,47.70004,0,268.8362,181.567,87.22195,94.21048,50.35762,35.60821,0,0.2018486,0.06838745,0.09072151,0.09792329,0.08261912,0.05842054,0,0.1985561,0.1824304,0.1047189,0.1055519,0.1013664,0.09951884,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.0895898,0.1229645
0,20.28248,71.56306,5.814797,5.692367,48.85278,48.85278,0,261.6659,430.256,87.22195,79.62239,35.60821,35.60821,0,0.196465,0.1620565,0.09072151,0.08276029,0.05842054,0.05842054,0,0.1691646,0.1565432,0.0977724,0.09833962,0.07345577,0.07405437,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09191646,0.1002166
0,15.70176,75.25765,3.753435,3.753435,49.0686,49.0686,0,259.2318,219.5038,79.62239,87.22195,50.35762,35.60821,0,0.1946374,0.08267639,0.08281703,0.09065935,0.08261912,0.05842054,0,0.1442267,0.1206297,0.08382067,0.08437605,0.05125084,0.0535759,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.08833645,0.07918485
0,13.9434,80.19719,3.560822,3.560822,48.36003,48.3746,0,94.21048,128.3873,106.8246,100.7152,0,35.60821,0,0.07073545,0.04835723,0.1111107,0.1046844,0,0.05842054,0,0.1157492,0.08496462,0.07347478,0.07267455,0.03660388,0.03743698,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.05959113,0.06104049
0,16.01272,83.10481,6.391871,6.501142,47.52248,47.53731,0,118.0991,79.62239,0,0,0,0,0,0.08867158,0.02998988,0,0,0,0,0,0.09507735,0.05744479,0.0621328,0.06044334,0.02968745,0.02463882,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.01276998,0.04663073
0,18.34968,83.78023,7.219878,7.121644,47.10561,47.09065,0,61.67524,128.3873,71.21642,71.21642,0,0,0,0.04630722,0.04835723,0.0740738,0.07402305,0,0,0,0.08131071,0.04901727,0.05254463,0.05008825,0.02748436,0.01986057,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.02990263,0.03962445
0,19.53953,82.29555,5.30816,5.173754,46.51873,46.50359,0,0,133.2337,50.35762,50.35762,0,0,0,0,0.05018266,0.05237809,0.0523422,0,0,0,0.07784595,0.03966252,0.0419209,0.03957945,0.03130836,0.01961666,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.01934121,0.03623039
0,19.17563,78.34875,4.279575,4.279575,45.75532,45.73992,0,61.67524,100.7152,50.35762,35.60821,35.60821,0,0,0.04630722,0.03793453,0.05237809,0.03701152,0.05842054,0,0,0.0777107,0.03489523,0.03174418,0.02890454,0.03755626,0.02355319,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.033065,0.03537887
0,17.24132,74.90109,4.111682,4.111682,44.80634,44.79061,0,123.3505,0,0,0,35.60821,0,0,0.09261445,0,0,0,0.05842054,0,0,0.08611094,0.03394507,0.02313034,0.01857328,0.05013327,0.03125521,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.02216888,0.0386472
0,13.99383,74.13535,4.597001,4.597001,43.67583,43.67583,0,185.0257,71.21642,0,0,35.60821,35.60821,0,0.1389217,0.02682376,0,0,0.05842054,0.05842054,0,0.09955938,0.03467727,0.02164883,0.01728398,0.06346605,0.04520123,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.04812894,0.04678051
0,10.74821,76.02135,5.30816,5.439245,42.3659,42.3659,0,246.701,151.0729,0,0,50.35762,50.35762,0,0.1852289,0.05690179,0,0,0.08261912,0.08261912,0,0.1040417,0.03619909,0.01610438,0.01155597,0.07722217,0.06019835,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06889661,0.05334194
0,11.56887,80.66142,6.052233,6.052233,40.84203,40.84203,0,106.8246,61.67524,0,0,50.35762,50.35762,0,0.08020647,0.02323006,0,0,0.08261912,0.08261912,0,0.116344,0.04028052,0.01834145,0.013873,0.09099738,0.07616015,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.05397078,0.06371716
0,11.56887,82.02116,6.818455,6.71435,39.13326,39.13326,0,106.8246,123.3505,35.60821,0,61.67524,50.35762,0,0.08020647,0.04646011,0.0370369,0,0.1011873,0.08261912,0,0.1185779,0.04588024,0.0227797,0.01917963,0.1011844,0.09072384,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06503156,0.07253368
0,11.38474,78.27679,7.506873,7.412442,37.23305,37.21412,0,246.701,118.0991,35.60821,50.35762,71.21642,61.67524,0,0.1852289,0.04448217,0.0370369,0.0523422,0.1168411,0.1011873,0,0.1196187,0.05237773,0.03045794,0.02749125,0.1124179,0.1052846,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.09245858,0.08213408
0,18.27274,74.41041,8.308585,8.308585,35.17046,35.17046,0,0,155.2126,0,0,79.62239,71.21642,0,0,0.05846103,0,0,0.1306323,0.1168411,0,0.1210937,0.05789542,0.03684848,0.03214253,0.1215969,0.1149157,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.06975576,0.08974318
0,17.76452,70.5019,9.117065,9.039472,32.93639,32.91499,0,316.4929,219.5038,79.62239,79.62239,87.22195,87.22195,0,0.2376303,0.08267639,0.08281703,0.08276029,0.1431005,0.1431005,0,0.129127,0.06111733,0.03997431,0.03501108,0.127189,0.1215681,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1307124,0.09433152
0,10.94306,66.96596,10.14123,10.07153,30.56238,30.53932,0,106.8246,195.0343,61.67524,61.67524,79.62239,79.62239,0,0.08020647,0.07345991,0.0641498,0.06410585,0.1306323,0.1306323,0,0.1351867,0.06819773,0.03981744,0.0343818,0.1284788,0.1241742,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1013457,0.09714227
0,10.94306,60.68584,11.19758,11.13449,27.65859,27.68405,0,123.3505,151.0729,50.35762,50.35762,94.21048,94.21048,0,0.09261445,0.05690179,0.05237809,0.0523422,0.1545662,0.1545662,0,0.1506603,0.07796058,0.03852602,0.03412053,0.1258551,0.1235916,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1101761,0.09892809
0,13.16381,56.67627,11.98752,12.04614,24.58434,24.61297,0,335.9274,201.4305,35.60821,0,79.62239,79.62239,0,0.2522222,0.07586906,0.0370369,0,0.1306323,0.1306323,0,0.1620797,0.087512,0.03773739,0.0311608,0.1149524,0.114081,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745195,1,0,0,0,0,0,0,0,0,0.1077256,0.09499379
