vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,79.08263,29.72104,24.55567,24.52696,49.96486,49.97895,175.5378,157.515,3.560822,24.67015,18.72963,20.76301,4.111682,22.58312,10.68247,55.01115,41.6955,16.70175,64.30419,0,27.19629,7.506873,47.77382,0.00129748,261.6659,61.67524,50.35762,50.35762,236.1982,238.8672,497.2421,1379.57,0,368.3344,79.62239,213.6493,71.21642,1101.56,0,1259.452,167.0173,94.21048,178.0411,0,94.21048,128.3873,178.0411,4.227798E-05,0.1319378,0.03167514,0.09950362,0.09975083,0.2291409,0.2317302,0.005653718,0.01651381,0,0.06881686,0.01523265,0.0161791,0.06730506,0.173437,0,0.07665464,0.04078509,0.01463359,0.01640317,0,0.02826528,0.01678706,0.01085311,0.1418548,0.1232964,0.03340299,0.1040832,0.1143055,0.2312217,0.2327201,0.01048319,0.01816772,0,0.05349185,0.01449098,0.01503511,0.06152348,0.1902149,0.007550305,0.08612955,0.04127979,0.01422089,0.0147479,0,0.03445983,0.01660513,0.01162576,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.153062,0.158701
0,70.59177,28.43715,23.10731,23.13777,42.06554,42.06554,159.6788,190.679,3.357175,30.86056,21.36496,18.42629,2.907398,16.91132,11.98752,46.54901,36.09955,13.63692,58.69128,0,24.58434,2.65408,44.39569,12.26494,249.2576,50.35762,50.35762,61.67524,264.0777,264.0777,2273.122,3265.042,0,181.567,50.35762,142.4329,94.21048,2616.244,50.35762,3035.383,146.8164,106.8246,195.0343,0,87.22195,137.91,244.1177,0.3996493,0.1256813,0.02586265,0.09950362,0.1221693,0.2561874,0.2561874,0.02584574,0.03908339,0,0.03392263,0.009633971,0.01078607,0.08903623,0.4119189,0.02265091,0.184744,0.03585209,0.01659293,0.01796877,0,0.02616856,0.0180322,0.01488104,0.2029802,0.123225,0.02899044,0.09950363,0.1122056,0.2468789,0.247772,0.01309183,0.02019123,0,0.04060082,0.01162663,0.01345927,0.07202318,0.2209954,0.0165632,0.1086987,0.03566989,0.01644935,0.01731971,0,0.02847501,0.01577427,0.01232692,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.185094,0.1692633
0,62.5043,27.47973,21.59452,21.56188,33.36139,33.36139,87.87608,89.5202,2.907398,34.05106,23.31973,17.36346,3.560822,102.789,13.79101,111.3181,31.13326,10.14123,52.38749,0,21.9183,1.18694,37.83363,6.514817,236.1982,50.35762,50.35762,50.35762,289.2826,289.2826,499.7856,517.2397,0,112.6031,35.60821,195.0343,112.6031,610.5546,50.35762,553.9344,128.3873,118.0991,213.6493,0,87.22195,112.6031,204.5536,0.2122833,0.1190965,0.02586265,0.09950362,0.09975083,0.2806392,0.2806392,0.005682638,0.006191491,0,0.02103792,0.006812246,0.01476943,0.1064186,0.09612978,0.02265091,0.03371439,0.03135175,0.01834417,0.0196838,0,0.02616856,0.01472323,0.01246928,0.1831626,0.1194916,0.02844598,0.1019884,0.1143055,0.2430058,0.2432935,0.01145792,0.01542894,0.002145869,0.0431227,0.01251685,0.01393006,0.07456135,0.1777229,0.02054256,0.09717437,0.03179261,0.01692404,0.01986645,0,0.0266345,0.0130895,0.01166188,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.1831579,0.165063
0,54.80588,26.90987,19.82584,19.82584,23.88676,23.88676,89.63816,88.20415,2.055841,31.93742,24.61297,13.68847,6.501142,122.991,15.92449,110.6961,26.77867,6.052233,45.38432,0,19.17563,5.439245,32.63559,2.171381,225.2062,61.67524,50.35762,61.67524,233.4987,233.4987,1014.057,502.3162,0,271.1841,71.21642,191.7561,0,715.7177,79.62239,2417.483,112.6031,128.3873,236.1982,0,87.22195,61.67524,159.2448,0.07075377,0.113554,0.03167514,0.09950362,0.1221693,0.2265221,0.2265221,0.01152998,0.006012853,0,0.05066603,0.01362449,0.01452119,0,0.1126874,0.03581424,0.1471365,0.0274973,0.01994222,0.02176127,0,0.02616856,0.008064242,0.009707319,0.1544781,0.1135062,0.03159425,0.1090527,0.1234873,0.2146635,0.2146635,0.01002954,0.01173051,0.004291739,0.05183226,0.01701668,0.0141328,0.06092926,0.1424716,0.02614713,0.08849404,0.02794839,0.01469642,0.02082596,0,0.02708431,0.008998129,0.009921887,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.1524578,0.1476056
0,47.43346,26.67324,17.96169,17.92243,16.10046,16.10046,57.13431,71.44485,1.678587,24.49823,22.17392,12.10447,6.167525,99.28873,18.54063,48.53451,23.04626,1.18694,37.70307,0,16.23118,7.600129,28.5854,2.171723,213.6493,61.67524,61.67524,71.21642,155.2126,155.2126,498.5155,1134.45,35.60821,465.6382,159.2448,188.421,112.6031,561.8889,0,542.3688,100.7152,61.67524,259.2318,0,94.21048,35.60821,123.3505,0.07076493,0.1077268,0.03167514,0.1218665,0.141069,0.1505751,0.1505751,0.005668197,0.01357966,0.01931283,0.08699637,0.03046529,0.01426863,0.1064186,0.08846752,0,0.03301046,0.02459433,0.009579931,0.02388338,0,0.02826528,0.004655892,0.007519256,0.1256555,0.1080536,0.04117759,0.1206965,0.1341283,0.1741731,0.1747392,0.008126229,0.008757896,0.008583478,0.05888476,0.02291047,0.01460115,0.05851469,0.1307077,0.02942064,0.0581248,0.02445764,0.009663156,0.01986575,0,0.02842056,0.004979932,0.007648349,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.107928,0.1238901
0,40.3911,26.83123,15.8802,15.8802,10.94306,10.87849,42.03204,33.71844,1.678587,15.56659,16.78589,13.16381,4.279575,81.08824,17.68503,35.31039,19.96746,0,29.29132,0,13.11019,9.117065,25.40169,6.515185,201.4305,94.21048,71.21642,71.21642,137.91,137.91,626.9483,744.3751,0,345.2346,146.8164,195.0343,35.60821,1035.708,133.2337,605.3405,87.22195,0,185.0257,0,100.7152,0,87.22195,0.2122953,0.1015658,0.04838458,0.1407194,0.141069,0.1337895,0.1337895,0.007128498,0.008910361,0,0.06450107,0.02808761,0.01476943,0.03365253,0.1630687,0.05992869,0.03684314,0.02129932,0,0.01704668,0,0.03021686,0,0.005316917,0.1307319,0.1003528,0.05568286,0.1354643,0.1445193,0.1395431,0.139974,0.008477592,0.008660093,0.008583478,0.0518523,0.02561505,0.01388985,0.05582621,0.1720415,0.04024446,0.0474085,0.02085141,0.004344676,0.01674735,0,0.03013698,0.00193067,0.005839675,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.1038113,0.1052188
0,33.59285,23.91623,13.58516,13.58516,6.2807,6.2807,33.34027,28.5854,2.373881,15.79123,11.80991,16.57474,4.597001,46.6095,13.27041,32.3102,17.56513,0,23.31973,0,9.787766,10.00134,22.76951,4.303356,198.2582,174.4439,71.21642,79.62239,118.0991,123.3505,1154.943,170.771,35.60821,94.21048,128.3873,201.4305,35.60821,1672.468,112.6031,368.3344,71.21642,0,106.8246,0,106.8246,0,61.67524,0.1402235,0.09996624,0.08959084,0.1407194,0.1577199,0.1145704,0.1196649,0.01313187,0.002044173,0.01931283,0.01760159,0.02456191,0.01525381,0.03365253,0.2633244,0.05064898,0.02241812,0.01739082,0,0.009841901,0,0.03204982,0,0.003759628,0.1156965,0.08895719,0.07043746,0.1507009,0.1553804,0.1149467,0.1160618,0.008808007,0.02096081,0.008583478,0.03430221,0.02510559,0.01323237,0.08964926,0.2247463,0.044976,0.0506379,0.01736188,0.001064437,0.01318058,0,0.03042021,0.0005173213,0.004652677,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.09553121,0.09235313
0,27.09249,18.07896,11.13449,11.07105,2.055841,2.373881,16.95292,22.95438,4.111682,14.96676,7.316793,21.33197,5.30816,9.715529,9.270305,33.71844,15.83577,1.18694,20.03789,0,6.167525,10.34751,20.4898,1.441483,137.91,159.2448,87.22195,79.62239,100.7152,94.21048,508.5876,1165.326,0,71.21642,118.0991,94.21048,128.3873,1542.717,100.7152,955.472,50.35762,0,112.6031,0,112.6031,0,71.21642,0.04697027,0.06953735,0.08178487,0.1723453,0.1577199,0.097706,0.09139559,0.005782718,0.01394924,0,0.01330555,0.02259366,0.007134313,0.1213359,0.2428957,0.04530183,0.05815337,0.01229717,0,0.01037428,0,0.03378347,0,0.004341244,0.07910085,0.07487469,0.0755417,0.1632035,0.1622913,0.09773596,0.09737448,0.00750134,0.05448784,0.004291739,0.02056099,0.02250583,0.01226642,0.2271051,0.265898,0.04599082,0.07359312,0.01473641,0,0.01110737,0,0.0281676,0.000731603,0.004471475,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.07615893,0.0818707
0,22.45801,12.89348,8.559152,8.559152,0,0,0,38.46147,4.279575,13.73984,3.357175,20.4898,8.223367,42.23267,5.692367,63.3773,14.82489,1.18694,16.61718,1.18694,2.055841,10.00134,18.46448,0.9606351,100.7152,142.4329,94.21048,94.21048,79.62239,87.22195,737.5302,10293.51,0,71.21642,106.8246,201.4305,306.3136,2110.856,94.21048,2718.924,50.35762,0,112.6031,0,71.21642,0,61.67524,0.031302,0.05078289,0.07315061,0.1861542,0.1866167,0.07724337,0.08461587,0.00838583,0.1232159,0,0.01330555,0.02043674,0.01525381,0.2894901,0.3323472,0.04237598,0.1654832,0.01229717,0,0.01037428,0,0.02136654,0,0.003759628,0.03993257,0.06577291,0.07173825,0.1620038,0.1609112,0.08097141,0.08053574,0.006408241,0.09623887,0.002145869,0.01629505,0.01978411,0.01246086,0.3547096,0.286385,0.04002096,0.09719558,0.01572596,0,0.01069674,0,0.02322685,0.002359233,0.004923704,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.07671603,0.07165091
0,19.06511,8.476453,6.167525,6.167525,4.111682,3.936636,24.58434,310.1284,2.65408,11.69001,0,14.19375,17.32285,30.7233,2.373881,27.96254,14.537,1.678587,13.11019,1.18694,0,9.039472,16.31775,0.4802999,123.3505,118.0991,79.62239,79.62239,71.21642,61.67524,0,15798.52,0,100.7152,87.22195,174.4439,1058.114,1968.813,71.21642,1236.079,61.67524,0,123.3505,0,50.35762,50.35762,112.6031,0.01565043,0.06219609,0.06065328,0.157329,0.1577199,0.06908857,0.05983246,0,0.1891123,0,0.01881689,0.01668653,0.01321018,1,0.3099831,0.03203323,0.07523211,0.01506089,0,0.01136445,0,0.01510843,0.006584426,0.00686411,0.01913868,0.06623852,0.06203244,0.146128,0.1448184,0.06190716,0.05975897,0.0123777,0.1204127,0,0.01978419,0.01671219,0.01185408,0.4656476,0.2967346,0.03380973,0.1029758,0.01969627,0,0.01128656,0,0.01895141,0.004504184,0.005893908,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.06005362,0.05867002
0,15.1073,5.173754,4.597001,4.597001,6.391871,6.391871,24.61297,221.8757,1.678587,8.802588,3.140349,9.270305,18.61646,36.50703,0,21.52918,12.5052,2.373881,9.715529,0,1.18694,7.412442,13.9434,0.0006806683,151.0729,100.7152,50.35762,50.35762,50.35762,50.35762,687.7101,7379.524,0,133.2337,71.21642,137.91,50.35762,1342.302,61.67524,1464.285,133.2337,0,128.3873,0,50.35762,61.67524,112.6031,2.217937E-05,0.07617435,0.05172529,0.09950362,0.09975083,0.048853,0.048853,0.007819369,0.08833479,0,0.0248924,0.01362449,0.01044357,0.04759187,0.211341,0.02774159,0.08912151,0.03253524,0,0.0118285,0,0.01510843,0.008064242,0.00686411,0.01392683,0.07473323,0.05286658,0.1219816,0.1247756,0.04021994,0.0389822,0.02510769,0.1055273,0,0.02326511,0.01373169,0.01079927,0.3581024,0.286321,0.02610767,0.1085288,0.02559889,0,0.01190254,0,0.01693562,0.005185929,0.006591962,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.04675375,0.04519018
0,10.48278,3.753435,3.936636,3.936636,7.962241,7.962241,33.55089,40.47821,0,5.30816,5.934703,6.391871,16.95292,60.54638,2.373881,55.6604,8.722198,2.907398,7.022036,0,3.140349,5.173754,11.69001,0.4811514,170.771,87.22195,50.35762,50.35762,0,0,6438.455,6626.948,0,170.771,50.35762,112.6031,418.3021,2606.532,50.35762,2197.1,123.3505,0,137.91,0,61.67524,35.60821,112.6031,0.01567817,0.08610659,0.04479542,0.09950362,0.09975083,0,0,0.07320622,0.07932626,0,0.03190558,0.009633971,0.008527135,0.395328,0.4103898,0.02265091,0.1337232,0.03012178,0,0.01270584,0,0.01850397,0.004655892,0.00686411,0.01914975,0.08599631,0.04416704,0.1059287,0.1136647,0.0286878,0.02690604,0.04132581,0.08252793,0,0.02464852,0.01023393,0.008815598,0.2534631,0.2735285,0.01727435,0.1117473,0.02912134,0,0.0125456,0,0.01769019,0.004075621,0.007181107,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.02477081,0.03738518
0,5.934703,5.035762,3.936636,4.111682,9.117065,9.117065,181.1218,181.7471,0,4.279575,7.962241,6.391871,3.357175,26.35442,4.111682,19.13886,5.934703,3.357175,6.2807,0,5.035762,3.357175,9.787766,0.9610562,191.7561,71.21642,50.35762,61.67524,0,0,4196.321,2059.162,0,106.8246,50.35762,94.21048,0,1078.293,0,2070.217,123.3505,0,142.4329,0,61.67524,0,123.3505,0.03131573,0.09668776,0.0365753,0.09950362,0.1221693,0,0,0.04771281,0.0246487,0,0.01995832,0.009633971,0.007134313,0,0.1697736,0,0.1260006,0.03012178,0,0.01312253,0,0.01850397,0,0.007519256,0.03949618,0.09714963,0.03567277,0.09950363,0.1146965,0.04640787,0.04490127,0.04494333,0.05660576,0,0.02223084,0.006866039,0.007231098,0.09313865,0.216096,0.008115935,0.1085775,0.03105831,0,0.01310673,0,0.01961444,0.00193067,0.007713911,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.02008544,0.04663801
0,5.173754,6.71435,5.173754,5.173754,9.787766,9.787766,42.1826,116.0953,0,7.600129,9.787766,7.873274,1.678587,62.3124,5.692367,86.08613,5.439245,4.111682,8.476453,0,7.412442,2.65408,8.476453,1.441995,213.6493,50.35762,50.35762,61.67524,94.21048,87.22195,3627.858,7493.011,0,94.21048,0,71.21642,0,1005.897,0,1627.9,128.3873,0,146.8164,0,71.21642,0,137.91,0.04698696,0.1077268,0.02586265,0.09950362,0.1221693,0.09139559,0.08461587,0.0412493,0.08969326,0,0.01760159,0,0.005393033,0,0.1583751,0,0.09907971,0.03135175,0,0.0135264,0,0.02136654,0,0.008406784,0.06828952,0.1082508,0.02578992,0.1040832,0.1217783,0.09483399,0.09225197,0.03904234,0.04843139,0,0.02002941,0.003211324,0.006128218,0.04392533,0.1638743,0.002516768,0.08918913,0.03218637,0,0.01364461,0,0.02246284,0.0005173213,0.008825182,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.06842218,0.07342861
0,10.81355,8.308585,6.818455,6.71435,12.44874,12.39203,80.11809,134.6623,1.678587,9.270305,11.00724,9.642754,0,28.80633,6.608606,31.82694,7.783291,5.035762,12.39203,0,10.00134,2.055841,8.961206,4.178832,238.8672,35.60821,50.35762,61.67524,191.7561,191.7561,2165.417,762.8823,0,87.22195,0,71.21642,0,550.4903,0,730.621,137.91,0,155.2126,0,87.22195,0,155.2126,0.136166,0.1204422,0.01828765,0.09950362,0.1221693,0.1860267,0.1860267,0.02462112,0.009131895,0,0.0162959,0,0.005393033,0,0.08667286,0,0.04446815,0.03367718,0,0.01429995,0,0.02616856,0,0.009461524,0.1003081,0.1211533,0.02294598,0.1132422,0.1284692,0.1552459,0.153095,0.04005883,0.04650639,0,0.02022739,0.001070441,0.006572686,0,0.1182616,0,0.06640783,0.03479319,0,0.01420062,0,0.02599555,0,0.01058678,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.126346,0.108521
0,18.23415,9.421051,8.64106,8.722198,18.54063,18.50259,151.2854,159.5949,2.373881,10.07153,11.80991,11.19758,0,10.74821,7.121644,7.692255,11.75012,4.747762,16.99442,0,12.89348,1.678587,11.44645,3.774878,259.2318,0,71.21642,71.21642,213.6493,210.6611,858.3008,1663.726,0,123.3505,0,71.21642,0,485.6317,0,506.0883,155.2126,0,159.2448,0,100.7152,0,219.5038,0.1230033,0.1307105,0,0.1407194,0.141069,0.2072657,0.2043668,0.009759011,0.01991522,0,0.02304588,0,0.005393033,0,0.07646109,0,0.03080231,0.03790241,0,0.01467144,0,0.03021686,0,0.01338062,0.1306885,0.1357838,0.03320716,0.124886,0.1347691,0.2062014,0.2042499,0.05052773,0.05732397,0,0.02373656,0,0.008001498,0,0.13785,0,0.06569529,0.03872846,0,0.01473878,0,0.03080516,0,0.0125528,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.1379572,0.1402927
0,26.75235,10.00134,10.81355,10.81355,25.67751,25.67751,126.4539,109.84,2.907398,10.81355,12.10447,12.72853,1.18694,26.80496,7.783291,24.44065,16.53218,3.753435,22.07841,1.18694,16.31775,1.18694,17.88308,3.774123,308.3763,123.3505,71.21642,71.21642,249.2576,249.2576,12043.52,12305.18,0,170.771,0,188.421,0,1047.274,0,1289.793,178.0411,0,167.0173,0,112.6031,0,259.2318,0.1229786,0.1554903,0.06335028,0.1407194,0.141069,0.2418101,0.2418101,0.1369367,0.1472962,0,0.03190558,0,0.01426863,0,0.1648897,0,0.0785013,0.04347705,0,0.01538754,0,0.03378347,0,0.01580237,0.1372214,0.1500652,0.05809065,0.1337958,0.138969,0.2485086,0.2474006,0.06809848,0.07343166,0,0.03065772,0.001311017,0.01066561,0,0.1619537,0,0.07366087,0.04369834,0.0006145528,0.01533336,0,0.03639558,0,0.0137663,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.1648068,0.167355
0,37.02435,13.68847,13.05635,13.05635,33.82273,33.82273,274.9878,303.784,3.357175,12.72853,11.92861,13.42871,2.055841,61.69891,8.308585,67.38544,22.04648,3.753435,27.45408,1.678587,20.07301,1.18694,26.32768,7.424057,337.8093,213.6493,61.67524,71.21642,295.7841,293.633,5374.382,4479.492,0,163.1774,0,146.8164,0,2221.493,0,2527.494,201.4305,0,170.771,0,151.0729,0,228.0039,0.2419106,0.1703311,0.1097259,0.1218665,0.141069,0.2869465,0.2848596,0.06110754,0.05362066,0,0.03048684,0,0.01111802,0,0.3497667,0,0.1538321,0.04918867,0,0.01573337,0,0.04532529,0,0.01389877,0.1287994,0.1588075,0.08062703,0.1381261,0.1429191,0.2904903,0.2893019,0.06158231,0.0684175,0,0.03723502,0.004892784,0.01135736,0,0.206764,0.001779624,0.09353969,0.04786953,0.002098215,0.01613687,0.0008229648,0.04129408,0.001156766,0.01358378,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.1980348,0.1935689
0,48.25796,20.55844,15.38452,15.43024,43.25446,43.27074,130.1227,174.858,3.753435,13.42871,11.3227,13.48106,3.560822,14.3909,9.194004,20.3864,28.31303,4.441125,33.12831,2.373881,25.0948,1.18694,33.94747,0.00193119,320.4741,185.0257,79.62239,71.21642,347.0661,347.0661,3141.727,5245.741,0,304.2368,61.67524,195.0343,0,151.0729,0,225.2062,225.2062,35.60821,181.567,0,163.1774,0,204.5536,6.292725E-05,0.1615902,0.09502544,0.157329,0.141069,0.3366962,0.3366962,0.03572191,0.06279286,0,0.05684134,0.01179916,0.01476943,0,0.02378592,0,0.01370684,0.05499461,0.005530975,0.01672802,0,0.04895691,0,0.01246928,0.09443735,0.159288,0.08841474,0.1439119,0.1466193,0.3385293,0.3377243,0.04531229,0.0531088,0,0.04254411,0.009988382,0.01167574,0,0.1965603,0.005338871,0.08611593,0.04883536,0.005087217,0.01725023,0.002596207,0.04238533,0.003949446,0.01238718,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.213445,0.2206993
