vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L,vBones#Bone_Eye_R,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Fingers_L,vBones#Bone_Thumb_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_Fingers_R,vBones#Bone_Thumb_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,vBones#Bone_Toes_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L,aBones#Bone_Eye_R,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Fingers_L,aBones#Bone_Thumb_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_Fingers_R,aBones#Bone_Thumb_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,aBones#Bone_Toes_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L,p0Bones#Bone_Eye_R,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Fingers_L,p0Bones#Bone_Thumb_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_Fingers_R,p0Bones#Bone_Thumb_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,p0Bones#Bone_Toes_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L,pBones#Bone_Eye_R,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Fingers_L,pBones#Bone_Thumb_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_Fingers_R,pBones#Bone_Thumb_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,pBones#Bone_Toes_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L,wBones#Bone_Eye_R,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Fingers_L,wBones#Bone_Thumb_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_Fingers_R,wBones#Bone_Thumb_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,wBones#Bone_Toes_R,p0,p
0,6.167525,18.54063,13.00229,13.05635,23.64967,23.50027,0,0,1.18694,79.3583,30.86056,58.10019,0,0,0,16.74387,12.72853,9.642754,0,0,5.934703,8.722198,7.600129,3.357175,10.54976,42.56496,20.55844,0,1.272513,188.421,100.7152,128.3873,133.2337,436.1101,354.2974,0,0,61.67524,436.1101,0,607.4315,0,0,87.22195,401.2844,50.35762,133.2337,0,0,133.2337,155.2126,112.6031,0,146.8164,450.4126,210.6611,0,0.1617913,0.3010227,0.1216033,0.2488065,0.2581986,0.2409318,0.1957717,0,0,0.04170252,0.006162668,0,0.009424118,0,0,0.06339317,0.004236962,0.0009486501,0.001490707,0,0,0.04918836,0.06930111,0.02805449,0,0.1567364,0.3442631,0.04631468,0,0.1582637,0.2537266,0.1545614,0.2600206,0.2622738,0.195634,0.1780226,0,0,0.03457334,0.009048099,0.004938332,0.01235302,0,0,0.03670002,0.003935647,0.001313853,0.002009319,0,0,0.04050275,0.04767485,0.02444624,0,0.1726354,0.3832625,0.05303348,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.1240179,0.1226045
0,3.140349,15.33867,8.961206,8.961206,9.117065,12.04614,0,0,0,65.93766,31.33623,66.50149,0,0,3.140349,17.52498,11.13449,9.642754,0,0,2.907398,3.560822,3.936636,2.373881,7.506873,27.47973,14.2433,0,1.064815,142.4329,191.7561,195.0343,191.7561,530.551,524.5424,0,0,50.35762,1155.491,401.2844,609.5153,0,0,0,396.5165,106.8246,61.67524,0,0,94.21048,118.0991,87.22195,0,163.1774,838.8762,371.7608,0,0.1353839,0.2275517,0.2315257,0.3779642,0.3716113,0.2931063,0.2898428,0,0,0.03404997,0.01632824,0.009447563,0.009456447,0,0,0,0.00418662,0.002012391,0.0006900631,0,0,0.03478142,0.05273023,0.02173091,0,0.1742028,0.6411769,0.08173312,0,0.132804,0.2335459,0.2086933,0.335821,0.3378329,0.2178666,0.203937,0,0,0.02717014,0.01240998,0.006824997,0.01030093,0,0,0.01983852,0.003847868,0.002071638,0.001828004,0,0,0.03381184,0.04254135,0.02020898,0,0.1958752,0.4697204,0.06179523,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.1637119,0.1401631
0,6.501142,9.194004,3.753435,3.936636,9.194004,7.412442,0,0,2.055841,28.48665,17.84365,50.83146,0,0,4.111682,16.86961,7.506873,9.117065,0,0,3.753435,0,0,1.678587,3.936636,0,4.747762,0,0.7143469,106.8246,282.6315,254.2936,256.7745,356.0823,375.156,0,0,0,1283.387,524.5424,651.7385,0,0,0,334.0348,191.7561,238.8672,0,0,50.35762,71.21642,50.35762,0,222.3733,837.3633,357.8583,0,0.09082432,0.1706638,0.3412484,0.492805,0.497613,0.1967199,0.2072974,0,0,0,0.01813553,0.01234946,0.01011153,0,0,0,0.003526907,0.003612352,0.002672604,0,0,0.01859145,0.03179752,0.01254635,0,0.2373984,0.6400206,0.07867659,0,0.09643179,0.1717372,0.2399929,0.3461402,0.3493225,0.1822139,0.1729832,0,0,0.01220027,0.01380869,0.007561893,0.00805848,0,0,0.007043685,0.00348789,0.002742102,0.00226245,0,0,0.01939173,0.03001713,0.01212837,0,0.2197973,0.4680531,0.0581845,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.1712105,0.1337486
0,10.00134,2.65408,7.316793,7.316793,20.99915,19.53953,0,0,3.357175,17.07712,0,36.50703,0,0,2.65408,17.36346,0,11.50782,0,0,5.30816,2.907398,0,0,5.934703,28.38757,10.87849,0,0.4348925,61.67524,178.0411,137.91,142.4329,142.4329,100.7152,0,0,0,870.0389,213.6493,306.3136,0,0,0,236.1982,185.0257,230.7677,0,0,0,0,0,0,300.0403,388.44,159.2448,0,0.05529361,0.09853278,0.2149662,0.267261,0.276026,0.07868794,0.05565154,0,0,0,0.01229451,0.005030012,0.004752363,0,0,0,0.002493899,0.003485563,0.00258198,0,0,0,0,0,0,0.3203132,0.2968957,0.03501061,0,0.074765,0.126573,0.2145675,0.2776167,0.2809009,0.1377471,0.118679,0,0,0.006458548,0.01149068,0.005927057,0.006512474,0,0,0,0.003048182,0.002609821,0.00267142,0,0,0.0109174,0.01469156,0.006596663,0,0.2262881,0.3441491,0.04227643,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.09875821,0.1059392
0,12.22031,6.167525,11.80991,11.80991,25.48475,21.69217,0,0,3.357175,44.90057,6.71435,38.73522,0,0,1.678587,10.14123,5.173754,9.787766,0,0,5.567245,4.441125,2.373881,0,14.82489,41.35623,15.33867,0,0.4110864,50.35762,100.7152,50.35762,50.35762,118.0991,87.22195,0,0,0,457.3961,87.22195,280.3795,0,0,0,304.2368,100.7152,385.162,0,0,0,0,0,0,112.6031,94.21048,35.60821,0,0.05226683,0.08045168,0.1216033,0.09758991,0.09758991,0.06524459,0.04819565,0,0,0,0.006463461,0.002053494,0.004350003,0,0,0,0.003212285,0.0018973,0.004309445,0,0,0,0,0,0,0.1202114,0.07200775,0.007828608,0,0.07317199,0.1281527,0.1767744,0.1990336,0.2015156,0.1225973,0.09124981,0,0,0.009133765,0.007727451,0.003558502,0.005861748,0,0,0,0.00272539,0.00193747,0.002805053,0,0,0.01229049,0.01059917,0.006790124,0,0.1964285,0.2325239,0.02937155,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.04114803,0.08224528
0,13.32338,5.814797,10.87849,10.87849,22.89292,20.35182,0,0,2.907398,59.83244,3.560822,38.71703,0,0,0,7.873274,8.722198,12.22031,0,0,5.035762,4.747762,2.907398,0,17.56513,44.77488,16.05665,0,0.6719825,71.21642,106.8246,71.21642,71.21642,337.8093,181.567,0,0,35.60821,71.21642,0,385.162,0,0,0,216.5963,0,146.8164,0,0,71.21642,35.60821,50.35762,0,174.4439,185.0257,94.21048,0,0.08543798,0.1137758,0.1289797,0.138013,0.138013,0.1866249,0.1003273,0,0,0.02407696,0.001006359,0,0.005975673,0,0,0,0.002286933,0,0.001642679,0,0,0.02629228,0.01589876,0.01254635,0,0.1862306,0.1414204,0.02071255,0,0.09460312,0.1848595,0.1690086,0.1684051,0.1704226,0.1355326,0.100774,0,0,0.02094275,0.005589807,0.001783343,0.006374093,0,0,0,0.002532221,0.001365229,0.002479992,0,0,0.02372534,0.01766529,0.01281282,0,0.1732199,0.2403599,0.03259344,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.06874877,0.08339194
0,13.63692,4.597001,8.882252,8.882252,14.7773,15.8802,0,0,2.055841,61.03309,2.65408,37.68438,0,0,0,3.140349,9.421051,15.70176,0,0,4.279575,3.560822,4.441125,0,12.61736,38.62595,12.61736,0,1.018221,198.2582,163.1774,100.7152,100.7152,326.3548,284.8658,0,0,50.35762,383.5124,146.8164,524.5424,0,0,0,170.771,61.67524,106.8246,0,0,106.8246,71.21642,94.21048,0,146.8164,471.0528,230.7677,0,0.1294599,0.3167386,0.1970198,0.1951798,0.1951798,0.1802968,0.1574064,0,0,0.03404997,0.005419411,0.003456545,0.008138117,0,0,0,0.001803086,0.001161854,0.001195224,0,0,0.03943843,0.03179752,0.02347207,0,0.1567364,0.3600391,0.0507352,0,0.1314001,0.2692844,0.1821983,0.1978264,0.2007218,0.1367344,0.1189188,0,0,0.0274013,0.006364557,0.001775543,0.007055395,0,0,0,0.002512145,0.001653812,0.002316868,0,0,0.03911238,0.03179752,0.02162359,0,0.1469511,0.3397342,0.0457895,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.1105389,0.1028642
0,12.83873,5.30816,6.052233,6.052233,10.48278,10.27921,0,0,0,48.44735,7.600129,24.23806,0,0,0,5.173754,7.506873,12.5052,0,0,5.30816,1.18694,7.121644,0,9.270305,22.92367,5.30816,0,1.387153,268.8362,233.4987,128.3873,133.2337,163.1774,251.7882,0,0,71.21642,794.6318,0,625.9362,0,0,0,322.4462,142.4329,339.6809,0,0,151.0729,106.8246,123.3505,0,118.0991,756.2048,359.6255,0,0.1763671,0.4294946,0.2819256,0.2488065,0.2581986,0.09014837,0.1391289,0,0,0.04815392,0.01122893,0,0.009711212,0,0,0,0.003404549,0.002683188,0.003800573,0,0,0.05577436,0.04769629,0.03073215,0,0.1260787,0.5779889,0.07906511,0,0.1630931,0.315235,0.1871923,0.2268503,0.2291606,0.1119674,0.114052,0,0,0.03007651,0.007659042,0.001558511,0.00687709,0,0,0,0.002577354,0.002295089,0.002387325,0,0,0.04986676,0.04136189,0.02763288,0,0.1298898,0.4045566,0.05354616,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.142149,0.1150333
0,16.27452,11.38474,2.907398,3.140349,9.715529,9.859471,0,0,2.055841,22.33219,7.506873,10.48278,0,0,0,8.64106,2.65408,5.814797,0,0,8.961206,2.373881,10.74821,0,8.050224,2.055841,7.962241,0,1.717308,191.7561,87.22195,167.0173,170.771,128.3873,128.3873,0,0,0,713.9439,151.0729,216.5963,0,0,0,246.701,219.5038,185.0257,0,0,188.421,142.4329,151.0729,0,100.7152,610.5546,238.8672,0,0.218344,0.3063509,0.1053115,0.3236691,0.3309435,0.07092836,0.07094209,0,0,0,0.01008874,0.003556756,0.003360427,0,0,0,0.002604793,0.00413507,0.00207019,0,0,0.06956285,0.06359506,0.03763905,0,0.1075203,0.4666642,0.05251592,0,0.1759682,0.2856295,0.1537294,0.2267621,0.2264,0.07820269,0.08799516,0,0,0.02583419,0.007255436,0.001905497,0.00556966,0,0,0,0.003946486,0.002680008,0.002815376,0,0,0.05029256,0.04338681,0.02878429,0,0.1023917,0.351962,0.04610926,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.1312175,0.1051769
0,21.13291,14.14404,5.567245,5.692367,10.74821,10.68247,0,0,2.373881,4.597001,2.055841,10.34751,0,0,0,16.10046,4.441125,2.907398,0,0,14.87233,7.219878,15.52127,0,8.64106,22.61429,16.01272,0,1.240265,118.0991,87.22195,61.67524,50.35762,87.22195,94.21048,0,0,50.35762,228.0039,0,244.1177,0,0,0,178.0411,106.8246,170.771,0,0,100.7152,50.35762,87.22195,0,71.21642,146.8164,79.62239,0,0.1576912,0.1886759,0.1053115,0.1195227,0.09758991,0.04818632,0.05205725,0,0,0.03404997,0.00322192,0,0.003787413,0,0,0,0.001879847,0.002012391,0.001910698,0,0,0.0371829,0.02248425,0.02173091,0,0.07602833,0.112216,0.0175053,0,0.1609208,0.2115358,0.119469,0.1809254,0.1762746,0.05378375,0.06169328,0,0,0.02426709,0.00504288,0.001462093,0.004285751,0,0,0,0.005817972,0.002328591,0.003364314,0,0,0.04024702,0.03554426,0.02395122,0,0.07169253,0.230019,0.0305337,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.05659143,0.07865135
0,24.75566,11.13449,7.316793,7.219878,11.92861,11.69001,0,0,0,9.715529,1.18694,5.035762,0,0,0,21.06614,8.308585,8.476453,0,0,18.00086,8.961206,18.50259,0,10.00134,27.63311,17.24132,0,1.031161,61.67524,79.62239,71.21642,71.21642,61.67524,71.21642,0,0,50.35762,50.35762,128.3873,316.4929,0,0,0,1452.111,61.67524,581.8438,0,0,50.35762,61.67524,71.21642,0,35.60821,35.60821,61.67524,0,0.1311051,0.09853278,0.09613582,0.138013,0.138013,0.03407288,0.03935158,0,0,0.03404997,0.0007116031,0.003022661,0.004910292,0,0,0,0.01533212,0.001161854,0.006510051,0,0,0.01859145,0.02753747,0.01774321,0,0.03801417,0.02721637,0.01355955,0,0.1340773,0.1551881,0.09045295,0.1410581,0.1369924,0.04447275,0.04709686,0,0,0.01891665,0.002864418,0.001611035,0.003338946,0,0,0,0.007689123,0.001894764,0.004346146,0,0,0.02885064,0.02873652,0.01788282,0,0.0488291,0.15749,0.01793546,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.04491982,0.05902326
0,26.59389,8.722198,5.035762,5.173754,12.22031,12.04614,0,0,0,9.787766,5.934703,11.00724,0,0,0,33.96821,5.692367,26.88368,0,0,17.03582,6.818455,18.84212,1.18694,11.3227,26.48773,17.96169,0,0.786108,61.67524,61.67524,50.35762,50.35762,71.21642,71.21642,0,0,0,204.5536,0,61.67524,0,0,0,705.0081,87.22195,320.4741,0,0,50.35762,50.35762,35.60821,0,0,219.5038,50.35762,0,0.09994826,0.09853278,0.07446648,0.09758991,0.09758991,0.03934396,0.03935158,0,0,0,0.002890546,0,0.0009568728,0,0,0,0.007443829,0.00164311,0.003585675,0,0,0.01859145,0.02248425,0.008871607,0,0,0.167773,0.01107133,0,0.1065376,0.151483,0.07617546,0.09816647,0.09572949,0.04548741,0.04739441,0,0,0.01134999,0.002124632,0.001572288,0.002932438,0,0,0,0.00676773,0.001779757,0.004469221,0,0,0.02244134,0.02360719,0.01227189,0,0.04488366,0.1772131,0.01284869,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.0436642,0.05174125
0,26.726,6.71435,3.753435,3.936636,11.6296,11.56887,0,0,2.055841,3.560822,6.71435,10.74821,0,0,0,10.94306,2.65408,17.56513,0,0,15.65683,4.747762,18.84212,1.678587,12.39203,19.13886,18.00086,0,0.6273074,137.91,50.35762,50.35762,50.35762,94.21048,94.21048,0,0,0,94.21048,79.62239,159.2448,0,0,0,185.0257,112.6031,582.9324,0,0,61.67524,50.35762,35.60821,0,61.67524,404.4319,50.35762,0,0.07975785,0.220326,0.06080163,0.09758991,0.09758991,0.05204718,0.05205725,0,0,0,0.001331287,0.001874575,0.002470635,0,0,0,0.001953595,0.002121246,0.006522231,0,0,0.02276978,0.02248425,0.008871607,0,0.06584247,0.3091187,0.01107133,0,0.09210128,0.182711,0.06182816,0.06955139,0.06955139,0.05634797,0.05753977,0,0,0.00378333,0.002057148,0.002696857,0.003484658,0,0,0,0.004702624,0.002083948,0.004246838,0,0,0.02289599,0.02054747,0.01026565,0,0.06323107,0.2306307,0.01326741,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.06472117,0.05460879
0,25.67751,5.173754,3.140349,3.357175,10.48278,10.41536,0,0,2.65408,2.907398,4.111682,5.439245,0,0,0,7.962241,1.18694,12.04614,0,0,13.84199,2.907398,18.42629,2.907398,12.04614,5.567245,17.40398,0,0.6258824,151.0729,35.60821,0,0,128.3873,133.2337,0,0,0,222.3733,185.0257,320.4741,0,0,0,201.4305,133.2337,133.2337,0,0,71.21642,50.35762,35.60821,0,112.6031,401.2844,71.21642,0,0.07957668,0.2413551,0.04299324,0,0,0.07092836,0.07362007,0,0,0,0.003142355,0.004356118,0.004972059,0,0,0,0.002126804,0.002509892,0.001490707,0,0,0.02629228,0.02248425,0.008871607,0,0.1202114,0.3067131,0.01565722,0,0.09196873,0.2078378,0.04567066,0.03252997,0.03252997,0.07429208,0.07519912,0,0,0,0.002347654,0.004446285,0.004632373,0,0,0,0.002594348,0.002513015,0.003130266,0,0,0.02680418,0.01675603,0.01067395,0,0.08483911,0.2402921,0.01578041,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.05880521,0.05461711
0,23.91623,4.111682,3.753435,3.753435,9.495527,9.495527,0,0,2.65408,9.569424,1.678587,5.173754,0,0,2.055841,14.04408,5.567245,13.58516,0,0,11.69001,0,17.40398,2.907398,11.26031,7.783291,16.18773,0,0.7824488,128.3873,35.60821,0,0,174.4439,174.4439,0,0,0,123.3505,293.633,462.9072,0,0,0,188.421,155.2126,178.0411,0,0,79.62239,0,50.35762,0,87.22195,225.2062,87.22195,0,0.09948302,0.2051124,0.04299324,0,0,0.09637265,0.09639131,0,0,0,0.001743064,0.006913092,0.007181866,0,0,0,0.001989443,0.002923936,0.001992041,0,0,0.02939567,0,0.01254635,0,0.09311531,0.1721315,0.0191761,0,0.1072412,0.2121744,0.0354179,0.01084332,0.01084332,0.1002932,0.1009077,0,0,0.00378333,0.002793623,0.00690047,0.005748814,0,0,0.01036803,0.002385409,0.003417088,0.002979538,0,0,0.03155444,0.01102781,0.0134968,0,0.09340199,0.1908671,0.0195753,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.04745697,0.05224055
0,21.49644,3.753435,4.279575,4.279575,10.54976,10.68247,0,0,3.140349,12.33505,11.92861,20.14308,0,0,2.907398,7.783291,10.81355,14.68165,0,0,9.345982,0,15.83577,2.373881,10.74821,15.20027,14.3909,0,1.026863,123.3505,0,0,0,216.5963,216.5963,0,0,0,188.421,398.1122,419.8149,0,0,0,155.2126,178.0411,275.8201,0,0,106.8246,35.60821,71.21642,0,79.62239,146.8164,106.8246,0,0.1305586,0.1970656,0,0,0,0.11966,0.1196832,0,0,0,0.002662575,0.009372879,0.006513303,0,0,0,0.001638813,0.003353985,0.003086057,0,0,0.03943843,0.01589876,0.01774321,0,0.08500227,0.112216,0.02348583,0,0.13186,0.2055292,0.03343919,0,0,0.1372413,0.1374799,0,0,0.01134999,0.006661404,0.008414853,0.006787425,0,0,0.04147211,0.003275305,0.006016716,0.00366657,0,0,0.03730342,0.007797837,0.01747451,0,0.09321929,0.1218322,0.0218456,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.04711788,0.05079566
0,19.02813,3.936636,4.893881,4.893881,15.0606,15.0606,0,0,2.907398,12.89348,25.29053,33.3825,0,0,3.936636,7.692255,16.74387,18.34968,0,0,6.818455,1.18694,13.58516,1.678587,10.00134,20.2129,12.33505,0,1.311067,123.3505,35.60821,0,0,326.3548,326.3548,0,0,50.35762,493.4023,511.0746,306.3136,0,0,128.3873,569.7322,431.727,461.5356,0,0,112.6031,0,87.22195,0,79.62239,71.21642,133.2337,0,0.1666932,0.1970656,0.04299324,0,0,0.1802968,0.1803317,0,0,0.03404997,0.006972264,0.01203239,0.004752363,0,0,0.09331224,0.006015518,0.008132986,0.005163963,0,0,0.04157175,0,0.02173091,0,0.08500227,0.05443273,0.02929198,0,0.1455915,0.2048558,0.05254729,0,0,0.1729315,0.1726714,0,0,0.02426708,0.01608236,0.01169821,0.008767999,0,0,0.08982962,0.005926057,0.01141738,0.006317525,0,0,0.04301543,0.003533058,0.0219097,0,0.09547178,0.06825493,0.02012698,0,1.083471,1.083471,0.4281605,0.2345555,2.381794,0.4825363,1.212464,0.2355198,0.2359147,0.06507698,0.7738472,0.8350288,0.6738147,0.2815987,0.2102147,0.06507736,0.7738488,0.8482259,0.6609392,0.2805817,0.2079925,1.445778,1.432617,0.4378318,0.3410683,1.446721,1.431686,0.4378317,0.3410683,0.05122673,0.05255565
