vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,48.47642,45.93969,39.22316,39.24112,27.06648,27.06648,0,112.6031,588.3451,249.2576,249.2576,388.44,388.44,0,0.056777,0.302162,0.4925179,0.4937415,0.3768339,0.3768339,0,0.1607456,0.2878525,0.4341829,0.4343912,0.3021372,0.3013057,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3653265,0.3203128
0,51.21802,41.32215,32.54914,32.57077,18.61646,18.61646,0,181.567,511.0746,201.4305,198.2582,328.2917,326.3548,0,0.09155017,0.2624775,0.3980145,0.3927195,0.3184827,0.3166037,0,0.1473443,0.2999443,0.432532,0.431512,0.2654384,0.2634618,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3078871,0.3001771
0,52.38749,37.68438,25.86883,25.84158,13.58516,13.63692,0,413.7304,557.3574,287.0827,287.0827,167.0173,163.1774,0,0.2086122,0.2862474,0.5672581,0.5686675,0.1620271,0.1583018,0,0.1858502,0.3183399,0.4285987,0.4282672,0.2086724,0.2059682,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2873454,0.2756903
0,51.81965,34.50318,20.0027,20.0027,11.13449,11.13449,0,597.9644,815.8888,155.2126,155.2126,133.2337,128.3873,0,0.3015071,0.4190238,0.3066908,0.3074527,0.1292529,0.1245512,0,0.230562,0.3306125,0.3559675,0.3549978,0.155935,0.1538187,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2248683,0.2352324
0,44.01323,31.13326,17.40398,17.40398,11.80991,11.80991,0,404.4319,664.2637,128.3873,128.3873,123.3505,123.3505,0,0.2039237,0.3411523,0.2536855,0.2543158,0.1196649,0.1196649,0,0.2356932,0.313275,0.2969884,0.2942588,0.1359165,0.1354328,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1883396,0.2080951
0,34.80808,35.64792,13.73984,13.73984,14.48847,14.48847,0,503.5767,391.6906,123.3505,118.0991,137.91,142.4329,0,0.2539147,0.2011643,0.2437331,0.2339364,0.1337895,0.1381772,0,0.2210038,0.2640829,0.2540459,0.248898,0.1489681,0.1502098,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1832291,0.1967504
0,29.5785,27.63311,10.27921,10.27921,18.38802,18.38802,0,376.8421,524.5424,123.3505,118.0991,181.567,181.567,0,0.1900123,0.2693942,0.2437331,0.2339364,0.176142,0.176142,0,0.1853656,0.2131224,0.2522025,0.2460853,0.1579681,0.1595463,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2042966,0.1915755
0,29.76841,23.44024,6.920994,6.818455,23.59002,23.59002,0,273.512,259.2318,128.3873,128.3873,225.2062,228.0039,0,0.1379109,0.1331362,0.2536855,0.2543158,0.2184773,0.2211914,0,0.1575745,0.1925302,0.2669414,0.2622076,0.1840574,0.1854496,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2109256,0.2039564
0,30.65443,30.37743,4.279575,4.111682,30.26126,30.23797,0,219.5038,195.0343,146.8164,142.4329,71.21642,71.21642,0,0.1106788,0.1001656,0.2901004,0.282138,0.06908857,0.06908857,0,0.1445405,0.2419242,0.2955929,0.2922771,0.2220575,0.2226606,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1346401,0.2351554
0,29.6736,29.12249,5.30816,5.30816,28.63464,28.63464,0,295.7841,765.3713,167.0173,167.0173,388.44,388.44,0,0.149141,0.3930791,0.3300162,0.3308361,0.3768339,0.3768339,0,0.1433494,0.3239856,0.3003998,0.3013165,0.3135792,0.3138808,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3417279,0.293092
0,24.75566,20.42093,9.859471,9.859471,17.52498,17.56513,0,405.9963,1080.642,191.7561,191.7561,437.5614,437.5614,0,0.2047125,0.5549958,0.3788985,0.3798399,0.4244876,0.4244876,0,0.1414134,0.3755858,0.2860327,0.2899785,0.3785385,0.3785385,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.4028744,0.328624
0,25.06671,37.88945,15.79123,15.79123,11.13449,11.19758,0,146.8164,570.8438,61.67524,71.21642,501.0525,501.0525,0,0.07402816,0.2931737,0.1218665,0.141069,0.4860817,0.4860817,0,0.135925,0.3480223,0.2348027,0.241686,0.4026737,0.4024206,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.3266898,0.3242738
0,25.29053,46.33666,17.20042,17.15942,20.86454,20.89828,0,201.4305,472.3967,123.3505,123.3505,348.888,348.888,0,0.1015658,0.2426133,0.2437331,0.2443386,0.3384637,0.3384637,0,0.1495483,0.2806623,0.2043601,0.2069678,0.3491746,0.3486685,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2775169,0.2819692
0,20.96558,35.00986,13.84199,13.89279,32.39729,32.41903,0,475.0732,514.7825,87.22195,87.22195,271.1841,268.8362,0,0.2395426,0.2643818,0.1723453,0.1727735,0.2630815,0.2608037,0,0.184526,0.2208941,0.167479,0.1657951,0.2786162,0.277857,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2358842,0.2322177
0,19.17563,23.53022,11.3227,11.26031,39.13326,39.13326,0,415.2598,249.2576,71.21642,61.67524,210.6611,210.6611,0,0.2093834,0.1280136,0.1407194,0.1221693,0.2043668,0.2043668,0,0.211588,0.182101,0.1454547,0.1395162,0.2069156,0.2064095,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1771499,0.1873969
0,19.21233,16.31775,9.270305,9.194004,44.68039,44.68039,0,488.2357,312.4609,50.35762,50.35762,151.0729,151.0729,0,0.2461794,0.1604736,0.09950362,0.09975083,0.146559,0.146559,0,0.2184106,0.1693203,0.1213357,0.1174373,0.1504573,0.1502042,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1462833,0.1514231
0,17.68503,10.41536,7.506873,7.412442,48.60703,48.60703,0,402.8612,316.4929,50.35762,50.35762,94.21048,94.21048,0,0.2031317,0.1625443,0.09950362,0.09975083,0.09139559,0.09139559,0,0.1960586,0.1740158,0.1334572,0.1316888,0.1067139,0.1056854,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1132704,0.1301264
0,25.26266,8.802588,5.814797,5.814797,50.69268,50.69268,0,322.4462,383.5124,71.21642,71.21642,61.67524,61.67524,0,0.1625846,0.1969641,0.1407194,0.141069,0.05983246,0.05983246,0,0.1691466,0.1959226,0.1995303,0.200026,0.08274785,0.07998979,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1072331,0.1345341
0,33.48785,16.01272,4.893881,4.893881,50.85917,50.85917,0,254.2936,458.7801,142.4329,142.4329,71.21642,61.67524,0,0.1282205,0.2356201,0.2814387,0.282138,0.06908857,0.05983246,0,0.1477619,0.2156205,0.2898308,0.2905509,0.0849237,0.07998978,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1471439,0.158881
0,39.98797,26.22043,1.18694,1.18694,49.0686,49.0686,0,249.2576,419.8149,259.2318,259.2318,100.7152,94.21048,0,0.1256813,0.2156084,0.5122264,0.513499,0.097706,0.09139559,0,0.1345942,0.2230479,0.3533671,0.3529732,0.09345897,0.08840614,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2219954,0.1794129
0,37.23305,31.56023,8.882252,8.882252,48.28714,48.28714,0,328.2917,479.0599,181.567,181.567,155.2126,151.0729,0,0.1655321,0.2460354,0.3587655,0.3596568,0.1505751,0.146559,0,0.1303142,0.2139473,0.3332808,0.3298926,0.1031669,0.09939746,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2167698,0.1776374
0,33.52989,30.23797,14.7773,14.7773,49.31205,49.29776,0,167.0173,390.0687,112.6031,106.8246,50.35762,50.35762,0,0.08421391,0.2003313,0.2224969,0.2116035,0.048853,0.048853,0,0.1338552,0.1872628,0.2783556,0.2729158,0.1115219,0.1099283,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1136698,0.1652419
0,36.9291,33.02183,18.00086,18.03995,48.52,48.52,0,254.2936,233.4987,87.22195,79.62239,118.0991,118.0991,0,0.1282205,0.1199202,0.1723453,0.1577199,0.1145704,0.1145704,0,0.160858,0.1531828,0.2521641,0.2466299,0.1358884,0.1358222,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1299528,0.170601
0,45.10406,36.17752,18.87947,18.87947,45.70911,45.70911,0,473.7369,266.4675,133.2337,137.91,236.1982,236.1982,0,0.2388688,0.1368523,0.2632619,0.2731789,0.2291409,0.2291409,0,0.1868622,0.1265701,0.2581284,0.258025,0.1600125,0.1612767,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2307273,0.1858035
0,58.87106,34.58475,18.03995,18.07896,41.50924,41.50924,0,498.5155,191.7561,213.6493,210.6611,178.0411,181.567,0,0.2513627,0.09848203,0.4221582,0.4172877,0.1727214,0.176142,0,0.18892,0.1036223,0.2725344,0.2758242,0.1648124,0.1669607,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2399862,0.190628
0,75.09835,35.72687,17.15942,17.15942,37.5533,37.53454,0,241.5067,178.0411,61.67524,71.21642,133.2337,137.91,0,0.1217731,0.09143827,0.1218665,0.141069,0.1292529,0.1337895,0,0.1712415,0.08559223,0.2369988,0.2451395,0.1515234,0.1542833,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1265015,0.1713009
0,82.2356,39.68736,17.92243,17.92243,33.52989,33.50887,0,191.7561,118.0991,123.3505,123.3505,137.91,137.91,0,0.09668776,0.06065328,0.2437331,0.2443386,0.1337895,0.1337895,0,0.1647713,0.06594309,0.2091667,0.2142049,0.1380672,0.1399579,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1512833,0.1533995
0,79.28725,42.34927,19.06511,19.10202,29.36337,29.36337,0,477.7347,79.62239,87.22195,94.21048,137.91,142.4329,0,0.2408846,0.04089243,0.1723453,0.1866167,0.1337895,0.1381772,0,0.1682425,0.05687837,0.167479,0.1704095,0.1366243,0.1376459,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.148937,0.1403861
0,67.03956,43.43323,20.52415,20.52415,25.01044,25.01044,0,428.78,94.21048,71.21642,61.67524,146.8164,142.4329,0,0.2162005,0.04838458,0.1407194,0.1221693,0.1424298,0.1381772,0,0.1560877,0.05464615,0.1422165,0.1425925,0.1413723,0.1413645,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.135882,0.1338976
0,55.41941,42.97671,21.88614,21.88614,20.4898,20.4898,0,87.22195,155.2126,50.35762,50.35762,151.0729,151.0729,0,0.04397927,0.07971403,0.09950362,0.09975083,0.146559,0.146559,0,0.1303418,0.05824724,0.1102798,0.1143845,0.1464198,0.1468315,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1158321,0.1262798
0,53.13518,41.3051,22.89292,22.86213,15.79123,15.83577,0,178.0411,87.22195,35.60821,50.35762,155.2126,159.2448,0,0.08977233,0.04479542,0.07035968,0.09975083,0.1505751,0.1544867,0,0.1144875,0.05696924,0.09894803,0.1068327,0.1525676,0.153399,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1166113,0.1252651
0,57.22055,39.07922,23.47027,23.47027,11.07105,11.07105,0,373.4623,112.6031,50.35762,50.35762,163.1774,163.1774,0,0.1883081,0.05783064,0.09950362,0.09975083,0.1583018,0.1583018,0,0.1183774,0.05565636,0.1145835,0.1213607,0.1495216,0.1503908,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1350981,0.1279829
0,68.14432,36.71867,23.70916,23.73886,6.501142,6.501142,0,159.2448,106.8246,71.21642,71.21642,174.4439,174.4439,0,0.0802948,0.05486296,0.1407194,0.141069,0.1692318,0.1692318,0,0.1189667,0.05224436,0.1347985,0.1408706,0.1271229,0.1313957,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.13981,0.1224027
0,72.54079,34.27786,23.79813,23.82771,4.893881,4.893881,0,230.7677,94.21048,106.8246,106.8246,87.22195,87.22195,0,0.1163583,0.04838458,0.2110791,0.2116035,0.08461587,0.08461587,0,0.1229286,0.05087378,0.1554824,0.1593124,0.08340144,0.09107795,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1178771,0.1062589
0,64.96902,31.60484,24.00443,24.00443,6.052233,6.052233,0,259.2318,94.21048,50.35762,61.67524,0,35.60821,0,0.1307105,0.04838458,0.09950362,0.1221693,0,0.03454429,0,0.1294003,0.04982422,0.1562269,0.1610116,0.03760706,0.04912182,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.05963239,0.08461755
0,56.40216,28.6838,22.70755,22.70755,5.173754,5.30816,0,291.4659,94.21048,94.21048,87.22195,0,0,0,0.1469637,0.04838458,0.1861542,0.1727735,0,0,0,0.1412786,0.05148707,0.1633965,0.16417,0.009401764,0.01707827,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.06871565,0.07160949
0,46.86573,25.40169,19.79028,19.75465,4.597001,4.597001,0,328.2917,106.8246,87.22195,87.22195,0,0,0,0.1655321,0.05486296,0.1723453,0.1727735,0,0,0,0.1373998,0.05662153,0.1604695,0.1581829,0,0.003838254,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.06966524,0.06447396
0,36.52632,21.65967,17.07712,17.03582,3.936636,3.936636,0,241.5067,123.3505,79.62239,79.62239,0,0,0,0.1217731,0.06335028,0.157329,0.1577199,0,0,0,0.1173911,0.0640275,0.1562375,0.1529875,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.0618661,0.06066772
0,28.90398,17.52498,14.48847,14.43976,3.753435,3.560822,0,142.4329,142.4329,71.21642,61.67524,0,0,0,0.07181786,0.07315061,0.1407194,0.1221693,0,0,0,0.09257155,0.06625114,0.1437349,0.141992,0.003838254,0.003838254,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.05047407,0.05710809
0,24.49823,13.00229,12.10447,12.10447,3.560822,3.357175,0,137.91,159.2448,61.67524,71.21642,0,0,0,0.06953735,0.08178487,0.1218665,0.141069,0,0,0,0.07558612,0.05962712,0.1284629,0.1230448,0.01310462,0.01310462,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.05141684,0.05479201
0,20.17802,8.476453,9.787766,9.859471,3.753435,3.753435,0,137.91,61.67524,71.21642,71.21642,35.60821,35.60821,0,0.06953735,0.03167514,0.1407194,0.141069,0.03454429,0.03454429,0,0.06900477,0.04092456,0.1052589,0.09194602,0.03004749,0.03004749,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.06631948,0.05357421
0,16.05665,6.920994,7.692255,7.600129,4.279575,4.279575,0,133.2337,35.60821,35.60821,0,50.35762,50.35762,0,0.06717946,0.01828765,0.07035968,0,0.048853,0.048853,0,0.0676939,0.02222201,0.06826492,0.04702299,0.03931386,0.03931386,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.04342431,0.04526685
0,12.16253,7.316793,6.818455,6.818455,3.560822,3.560822,0,133.2337,0,0,0,71.21642,71.21642,0,0.06717946,0,0,0,0.06908857,0.06908857,0,0.06662688,0.01045701,0.03127097,0.01567433,0.037724,0.04156225,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.04305311,0.0351897
0,8.722198,7.219878,6.71435,6.71435,2.907398,2.65408,0,128.3873,0,0,0,0,0,0,0.06473576,0,0,0,0,0,0,0.06555033,0.01184314,0.0188737,0.007837165,0.02742918,0.03613414,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.006966661,0.02872878
0,6.391871,6.391871,6.391871,6.501142,2.373881,2.65408,0,128.3873,50.35762,0,0,0,35.60821,0,0.06473576,0.02586265,0,0,0,0.03454429,0,0.06500728,0.02212479,0.03565264,0.02675776,0.03311023,0.04668191,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.02044655,0.03899637
0,6.2807,4.893881,5.934703,5.814797,1.18694,1.678587,0,128.3873,71.21642,50.35762,35.60821,61.67524,71.21642,0,0.06473576,0.0365753,0.09950362,0.07053448,0.05983246,0.06908857,0,0.06500728,0.0354304,0.07588482,0.06135268,0.06094997,0.07214648,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.06723543,0.06405179
0,8.64106,2.65408,5.035762,5.173754,1.18694,0,0,128.3873,94.21048,61.67524,50.35762,112.6031,112.6031,0,0.06473576,0.04838458,0.1218665,0.09975083,0.1092386,0.1092386,0,0.06527881,0.04873602,0.1114861,0.09779771,0.1048826,0.111647,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.09817041,0.09651709
0,12.04614,1.18694,4.597001,4.597001,4.597001,4.747762,0,133.2337,118.0991,71.21642,71.21642,155.2126,159.2448,0,0.06717946,0.06065328,0.1407194,0.141069,0.1505751,0.1544867,0,0.0706551,0.06103445,0.1406897,0.1328111,0.1508536,0.1534645,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1305592,0.1295575
0,15.83577,4.747762,5.035762,5.035762,9.93066,9.93066,0,128.3873,142.4329,79.62239,79.62239,201.4305,201.4305,0,0.06473576,0.07315061,0.157329,0.1577199,0.195412,0.195412,0,0.08545663,0.07385751,0.1620755,0.1599873,0.1950147,0.1962073,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1581067,0.161493
0,19.75465,9.495527,6.391871,6.391871,16.65952,16.65952,0,219.5038,170.771,94.21048,94.21048,244.1177,246.701,0,0.1106788,0.0877045,0.1861542,0.1866167,0.2368238,0.2393299,0,0.1093946,0.08701465,0.1866368,0.1859447,0.2388117,0.2396146,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1945505,0.1948085
0,26.96218,15.0606,8.882252,8.882252,24.9258,24.89753,0,306.3136,195.0343,106.8246,106.8246,293.633,291.4659,0,0.1544502,0.1001656,0.2110791,0.2116035,0.2848596,0.2827573,0,0.1316383,0.09983941,0.2136492,0.2118684,0.2832797,0.2833143,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2307273,0.2284418
0,37.08139,21.52918,12.10447,12.04614,34.66613,34.6458,0,291.4659,219.5038,123.3505,118.0991,337.8093,337.8093,0,0.1469637,0.1127327,0.2437331,0.2339364,0.327716,0.327716,0,0.1420856,0.110313,0.241624,0.2396937,0.3205064,0.3206748,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2613978,0.2574646
0,46.83566,28.83077,15.92449,15.92449,45.90902,45.90902,0,280.3795,241.5067,137.91,137.91,381.8558,383.5124,0,0.1413736,0.1240329,0.2725019,0.2731789,0.3704464,0.3720536,0,0.141314,0.1136077,0.2687423,0.268972,0.3375648,0.337867,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2937905,0.2741449
0,56.18944,36.9291,20.24772,20.24772,58.67929,58.67929,0,268.8362,230.7677,146.8164,151.0729,364.8758,364.8758,0,0.1355533,0.1185176,0.2901004,0.2992525,0.3539738,0.3539738,0,0.1352449,0.1058237,0.2950771,0.2974648,0.3228908,0.323248,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2894023,0.2723759
0,65.14227,44.64885,25.06671,25.0948,70.81098,70.81098,0,254.2936,170.771,163.1774,163.1774,287.0827,287.0827,0,0.1282205,0.0877045,0.3224286,0.3232297,0.278505,0.278505,0,0.129447,0.08635147,0.3025104,0.3051355,0.2787962,0.2793887,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2536052,0.2488778
0,73.72561,50.28808,30.42377,30.40061,79.87151,79.87151,0,246.701,118.0991,178.0411,178.0411,225.2062,225.2062,0,0.1243922,0.06065328,0.3517985,0.3526725,0.2184773,0.2184773,0,0.1242587,0.05991518,0.290096,0.2917536,0.2219544,0.2233483,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.2269867,0.2128087
0,81.94382,54.14638,36.21644,36.19699,86.69772,86.69772,0,236.1982,61.67524,100.7152,100.7152,163.1774,167.0173,0,0.1190965,0.03167514,0.1990072,0.1995017,0.1583018,0.1620271,0,0.1140466,0.03581379,0.2504661,0.2525201,0.1704529,0.1728268,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.152516,0.1722191
0,89.83443,56.22704,39.22316,39.22316,91.28912,91.29684,0,228.0039,0,112.6031,112.6031,118.0991,123.3505,0,0.1149647,0,0.2224969,0.2230497,0.1145704,0.1196649,0,0.09689097,0.02358935,0.2195296,0.2214002,0.1389292,0.1414552,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1326735,0.1444963
0,97.39749,56.51446,39.15126,39.16925,93.65092,93.65092,0,123.3505,35.60821,94.21048,100.7152,118.0991,118.0991,0,0.06219609,0.01828765,0.1861542,0.1995017,0.1145704,0.1145704,0,0.0733209,0.02973074,0.1924557,0.1958252,0.1342609,0.1358069,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1194979,0.1328978
0,101.5686,55.02395,38.97092,38.95284,93.83129,93.83129,0,79.62239,100.7152,94.21048,87.22195,146.8164,146.8164,0,0.0401474,0.05172529,0.1861542,0.1727735,0.1424298,0.1424298,0,0.05463743,0.05004196,0.1805839,0.1807766,0.1427692,0.1438393,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1314319,0.1337322
0,102.1013,51.72441,38.49808,38.49808,91.9121,91.9121,0,87.22195,151.0729,79.62239,87.22195,198.2582,198.2582,0,0.04397927,0.07758795,0.157329,0.1727735,0.1923345,0.1923345,0,0.04625007,0.06970448,0.1669374,0.1686978,0.1505116,0.1515197,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1568595,0.1355268
0,102.0185,46.65482,37.72175,37.70307,88.06828,88.06828,0,87.22195,201.4305,79.62239,71.21642,133.2337,137.91,0,0.04397927,0.1034506,0.157329,0.141069,0.1292529,0.1337895,0,0.04777407,0.07855087,0.1622003,0.1622053,0.1420821,0.1435942,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1239058,0.1309213
0,101.3047,39.81142,36.5456,36.5456,84.28325,84.28325,0,106.8246,128.3873,79.62239,87.22195,123.3505,123.3505,0,0.05386339,0.06593708,0.157329,0.1727735,0.1196649,0.1196649,0,0.05466093,0.07141745,0.1652969,0.1672662,0.1330127,0.1335333,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1189891,0.1269843
0,99.9535,36.29416,34.9696,34.94945,81.38309,81.38309,0,123.3505,112.6031,87.22195,87.22195,128.3873,128.3873,0,0.06219609,0.05783064,0.1723453,0.1727735,0.1245512,0.1245512,0,0.06360636,0.05944254,0.1651713,0.1642134,0.1299073,0.1289901,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1234456,0.1241601
0,97.98164,37.04337,32.91499,32.93639,77.89788,77.89788,0,146.8164,87.22195,100.7152,94.21048,142.4329,137.91,0,0.07402816,0.04479542,0.1990072,0.1866167,0.1381772,0.1337895,0,0.07436011,0.04778085,0.1577684,0.155538,0.1389019,0.1365469,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.1343292,0.1261321
0,95.45404,37.13833,30.42377,30.42377,73.77337,73.77337,0,170.771,71.21642,50.35762,50.35762,155.2126,151.0729,0,0.08610659,0.0365753,0.09950362,0.09975083,0.1505751,0.146559,0,0.08584739,0.04375502,0.1392581,0.1367408,0.1522216,0.1499079,0.3475437,0.3475437,0.3475437,0.4083007,0.4515449,0.6745199,1,0,0,0,0,0,0,0,0,0.116562,0.1288858
