vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L,vBones#Bone_Eye_R,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Fingers_L,vBones#Bone_Thumb_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_Fingers_R,vBones#Bone_Thumb_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,vBones#Bone_Toes_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L,aBones#Bone_Eye_R,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Fingers_L,aBones#Bone_Thumb_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_Fingers_R,aBones#Bone_Thumb_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,aBones#Bone_Toes_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L,p0Bones#Bone_Eye_R,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Fingers_L,p0Bones#Bone_Thumb_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_Fingers_R,p0Bones#Bone_Thumb_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,p0Bones#Bone_Toes_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L,pBones#Bone_Eye_R,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Fingers_L,pBones#Bone_Thumb_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_Fingers_R,pBones#Bone_Thumb_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,pBones#Bone_Toes_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L,wBones#Bone_Eye_R,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Fingers_L,wBones#Bone_Thumb_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_Fingers_R,wBones#Bone_Thumb_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,wBones#Bone_Toes_R,p0,p
0,49.08295,85.57725,8.392939,8.308585,78.62701,78.87747,0,0,8.392939,38.60771,19.10202,27.40272,0,0,14.7773,39.72285,8.223367,20.03789,0,0,99.86182,79.13606,73.19818,52.42782,95.71201,413.0854,399.5293,0,13.7766,640.9489,606.3869,133.2337,137.91,563.016,350.7004,9787.057,7314.06,61.67524,735.809,71.21642,451.818,0,0,188.421,341.5421,498.5155,451.818,0,0,876.5724,2637.244,2137.421,926.5012,1330.442,2764.941,3639.55,0,0.460566,0.3231809,0.3114279,0.2632619,0.2725019,0.5461938,0.3402219,0.5550637,0.2840822,0.03345703,0.1374761,0.01362481,0.03421512,0,0,0.1779717,0.05377467,0.2242328,0.02749916,0,0,0.2140642,0.409627,0.1969246,0.1112641,0.3991627,0.361533,0.2218561,0,0.4998393,0.4500564,0.4979385,0.2703879,0.2734679,0.412264,0.3407961,0.4803739,0.2939884,0.08164606,0.1118578,0.01545688,0.050124,0,0,0.1568714,0.05915564,0.1643158,0.03214959,0,0,0.30895,0.3978867,0.1685249,0.1579482,0.3859268,0.4030675,0.295426,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2545269,0.2708089
0,54.98553,101.4159,4.747762,4.747762,80.5128,82.66283,326.2352,243.802,10.68247,56.36469,16.8278,17.15942,0,0,20.99915,50.9007,24.9258,21.98248,0,0,77.38979,8.722198,140.9862,83.31647,83.07089,320.9156,285.3949,0,12.72608,952.1487,909.2335,167.0173,167.0173,282.6315,264.0777,14618.72,13520.17,0,378.5208,128.3873,594.7753,0,0,35.60821,128.3873,335.9274,519.6854,0,0,1915.604,4859.503,2370.875,860.5139,1107.301,6118.882,8577.622,0,0.4254463,0.4800948,0.4669637,0.3300162,0.3300162,0.2741868,0.2561874,0.8290871,0.525131,0,0.07072157,0.02456248,0.04504095,0,0,0.03363349,0.02021415,0.1511005,0.0316298,0,0,0.4678019,0.754797,0.2184331,0.1033396,0.3322153,0.8000815,0.5228662,0,0.5358368,0.4618677,0.5226479,0.3324451,0.3344984,0.3183538,0.2893837,0.732168,0.4899564,0.04355169,0.08561433,0.02501759,0.03350591,0,0,0.1092433,0.04323719,0.129022,0.02761026,0,0,0.3870012,0.4835608,0.1930789,0.3251574,0.3961331,0.5245885,0.4186412,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.3349565,0.3047766
0,53.75467,71.12862,4.279575,4.279575,83.50229,84.55029,754.6776,644.8852,10.87849,68.56686,12.44874,31.33623,0,0,21.03267,54.50945,36.19699,33.88515,0,0,50.38604,170.7638,217.363,112.0122,86.2578,116.9539,205.9333,0,19.63276,1311.242,1512.839,204.5536,204.5536,79.62239,210.6611,17632.31,19139.45,61.67524,155.2126,195.0343,254.2936,0,0,61.67524,228.0039,0,207.6298,0,0,2338.564,3534.905,757.8796,5842.808,1098.679,4512.498,4457.779,0,0.6563436,0.6611579,0.7769632,0.4041857,0.4041857,0.07724337,0.2043668,1,0.743387,0.03345703,0.02899941,0.03731308,0.01925706,0,0,0.05825491,0.03589845,0,0.01263705,0,0,0.5710912,0.5490552,0.06982487,0.7016662,0.3296285,0.5900369,0.2717329,0,0.6056752,0.4836561,0.5207744,0.3855529,0.3865795,0.3128955,0.3142086,0.8889537,0.6412329,0.04047094,0.07486147,0.03728535,0.02621228,0,0,0.1001987,0.04813897,0.0928163,0.02327178,0,0,0.4328533,0.4665101,0.2581053,0.5667956,0.4466269,0.4939663,0.5483429,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.3409641,0.3312995
0,70.36188,23.10731,10.41536,10.41536,84.49194,83.91466,873.244,902.234,9.117065,70.19147,5.934703,37.83363,0,0,18.57858,51.16298,36.11906,32.85072,0,0,94.74286,288.5967,203.5234,82.73949,104.6233,33.44575,224.8894,0,22.5092,553.9344,857.5619,230.7677,230.7677,310.4253,316.4929,17493.43,20063.45,123.3505,385.162,259.2318,198.2582,0,0,142.4329,357.8583,170.771,488.2357,0,0,1399.645,1096.368,4254.254,7595.539,2212.915,2517.692,16405,0,0.7525061,0.2793062,0.4404263,0.455983,0.455983,0.3011502,0.3070365,0.9921232,0.7792759,0.06691407,0.07196239,0.04959507,0.01501363,0,0,0.134534,0.05634359,0.07681299,0.02971566,0,0,0.3418016,0.1702922,0.3919524,0.9121526,0.6639246,0.3292037,1,0,0.6855717,0.5089629,0.4480569,0.4253173,0.4247378,0.4409536,0.4304172,0.8806509,0.6803793,0.06591637,0.1045408,0.04126131,0.02861397,0,0,0.1457926,0.07302698,0.08160991,0.02256848,0,0,0.4212862,0.3946997,0.3680555,0.7118639,0.5846527,0.3824046,0.6819853,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.3325612,0.3564039
0,76.99737,16.05665,17.64516,17.64516,83.70452,84.43356,720.5257,882.9451,5.439245,62.10857,2.65408,33.44575,0,0,13.63692,39.43809,30.28453,17.52498,0,0,127.9164,325.1435,114.3835,335.935,140.5959,117.3749,599.4302,0,19.9089,1046.062,447.5887,213.6493,213.6493,914.7946,771.1478,14160.49,16684.58,178.0411,877.2954,322.4462,314.4833,0,0,225.2062,753.6855,345.2346,350.7004,0,0,1429.671,1877.494,7551.973,7110.577,2130.885,424.3211,13981.97,0,0.6655753,0.5274481,0.2298724,0.4221582,0.4221582,0.8874617,0.7481069,0.8030989,0.6480387,0.09658215,0.163911,0.06168896,0.02381509,0,0,0.2127169,0.1186653,0.1552869,0.02134481,0,0,0.3491343,0.2916197,0.6957774,0.8539133,0.6393139,0.0554826,0.8522993,0,0.7161669,0.5337361,0.3507842,0.4252369,0.4240779,0.5879467,0.573772,0.7135499,0.5779179,0.08980788,0.1573311,0.03835211,0.04427361,0,0,0.2180705,0.1075175,0.08696709,0.01967935,0,0,0.3919399,0.3887724,0.4629866,0.670709,0.6584469,0.2433318,0.6479512,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.369241,0.3638605
0,48.53451,25.95039,23.64967,23.64967,85.09843,89.591,302.2244,409.8885,3.753435,41.88093,13.42871,37.10038,0,0,6.2807,25.20683,18.72963,8.223367,0,0,134.7878,262.5575,248.4254,98.91195,128.0265,131.539,411.8014,0,25.22635,1756.051,449.0029,241.5067,238.8672,888.069,815.8888,9066.592,12296.5,244.1177,1436.749,0,1073.579,0,0,352.5035,1009.043,94.21048,236.1982,0,0,1875.129,3896.851,4200.55,3795.622,3333.081,2775.469,6019.591,0,0.8433433,0.8854406,0.2305987,0.4772027,0.4719872,0.8615346,0.7915111,0.5142032,0.4776031,0.1324268,0.2684374,0,0.08129964,0,0,0.3329547,0.1588705,0.04237598,0.01437582,0,0,0.4579177,0.605274,0.3870045,0.4558185,1,0.3629097,0.3669363,0,0.6868193,0.5280839,0.2764796,0.4238419,0.4221034,0.6198298,0.6309844,0.4601034,0.3897959,0.1211118,0.1870866,0.02824808,0.07761772,0,0,0.2542891,0.1215692,0.07638461,0.01750278,0,0,0.36293,0.45855,0.4737835,0.468197,0.7356483,0.217259,0.4963692,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.454585,0.361381
0,49.62533,32.24473,29.29132,29.26726,96.3795,96.76614,0,0,10.14123,42.59804,13.9434,59.47818,0,0,6.2807,36.58414,15.43024,7.316793,0,0,137.1919,132.6591,271.3584,27.58208,131.0292,224.0635,280.6205,0,17.96935,457.3961,678.4288,146.8164,146.8164,233.4987,534.1238,0,0,159.2448,1147.784,123.3505,1520.364,0,0,350.7004,923.0735,174.4439,201.4305,0,0,1267.48,3372.983,4903.934,308.3763,1168.585,376.8421,4413.889,0,0.6007341,0.2306294,0.3484272,0.2901004,0.2901004,0.2265221,0.5181649,0,0,0.0863857,0.2144482,0.02359886,0.1151336,0,0,0.3312516,0.1453348,0.07846507,0.01225974,0,0,0.3095263,0.5239049,0.4518086,0.03703309,0.3506021,0.04927443,0.2690575,0,0.5754442,0.4133758,0.2672617,0.4048387,0.4043762,0.5462773,0.6279275,0.2035006,0.1781383,0.1509873,0.1783516,0.03264088,0.09918649,0,0,0.2488817,0.1156042,0.06074443,0.01480991,0,0,0.3208845,0.5057995,0.4262867,0.2435188,0.6548371,0.2046469,0.3005766,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2517645,0.3239221
0,64.55567,46.35186,27.76027,27.78564,102.2668,97.90252,0,0,10.54976,70.95012,9.569424,93.19091,0,0,18.00086,60.67423,21.33197,11.50782,0,0,136.6464,20.2129,121.0626,37.94518,103.6626,236.6948,148.6732,0,10.95446,596.9033,388.44,254.2936,254.2936,479.0599,479.0599,0,0,479.0599,266.4675,178.0411,2135.938,0,0,71.21642,210.6611,35.60821,287.0827,0,0,956.1354,3282.088,4514.325,1267.98,3256.681,2507.598,2030.95,0,0.366219,0.3009721,0.1994948,0.5024688,0.5024688,0.4647462,0.4647462,0,0,0.2598762,0.04978591,0.03406202,0.1617496,0,0,0.06726698,0.03316788,0.01601661,0.01747282,0,0,0.233494,0.5097867,0.4159132,0.1522725,0.9770783,0.3278839,0.1238007,0,0.4523101,0.3177466,0.2612921,0.4033045,0.4041181,0.4906046,0.5785949,0.05713369,0.05306702,0.1804579,0.1406185,0.05422564,0.1033956,0,0,0.1987937,0.08712669,0.04717268,0.01870488,0,0,0.2693773,0.4958689,0.3389657,0.1199684,0.6072518,0.2299054,0.1674551,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.3141021,0.2899534
0,54.9599,53.06885,20.03789,20.07301,99.11118,93.75617,0,0,17.20042,66.4379,15.56659,75.01388,0,0,20.03789,55.33036,22.80042,18.34968,0,0,119.7989,89.18115,66.74469,4.279575,51.80606,153.0958,147.9415,0,8.737256,254.2936,525.7496,198.2582,201.4305,718.3701,861.9861,0,0,402.8612,864.1898,486.9355,493.4023,0,0,246.701,645.8755,87.22195,188.421,0,0,931.2789,2953.437,1948.745,87.22195,827.4623,1964.945,1053.911,0,0.2920956,0.1282205,0.2700143,0.3917462,0.3980145,0.6969061,0.8362311,0,0,0.2185406,0.1614624,0.09315831,0.03736421,0,0,0.2330197,0.1016909,0.03923253,0.01146793,0,0,0.2274239,0.4587393,0.1795415,0.01047453,0.2482575,0.2569287,0.0642433,0,0.3547972,0.249415,0.2597885,0.3561666,0.358256,0.5015544,0.5802974,0,0,0.1905623,0.1193845,0.08522249,0.07725735,0,0,0.172341,0.06886842,0.06482305,0.02273951,0,0,0.2282441,0.4334368,0.2623916,0.06170861,0.4285878,0.1973511,0.1086524,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2533898,0.247825
0,52.05024,52.29328,14.48847,14.48847,103.5606,103.5606,0,0,28.43715,63.96369,31.8048,85.64307,0,0,13.05635,41.4243,19.89677,13.37615,0,0,93.80876,187.6275,96.13799,7.316793,61.57318,87.587,131.5926,0,10.26384,701.4019,556.2188,142.4329,142.4329,322.4462,322.4462,0,0,188.421,513.5495,796.2258,779.3256,0,0,133.2337,201.4305,219.5038,888.7827,0,0,786.613,2336.394,1663.345,600.0811,1120.958,842.6465,1675.876,0,0.343131,0.3536626,0.2856626,0.2814387,0.2814387,0.3128119,0.3128119,0,0,0.1022129,0.0959499,0.1523304,0.05901651,0,0,0.125845,0.03171456,0.09873305,0.0540943,0,0,0.1920956,0.3628978,0.1532471,0.07206409,0.3363127,0.1101812,0.1021564,0,0.310939,0.2671792,0.2470718,0.2749964,0.2763894,0.5260869,0.5568411,0,0,0.1835791,0.09688704,0.09914762,0.05369617,0,0,0.1394573,0.04837973,0.08622073,0.03184314,0,0,0.2182947,0.3430752,0.222524,0.0534808,0.320645,0.1618194,0.07759721,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.202381,0.215176
0,62.28979,48.38915,11.07105,11.07105,103.581,103.581,0,0,24.44065,78.13266,58.36632,97.5565,0,0,9.117065,35.25049,12.5614,24.00443,0,0,72.91855,265.5085,111.5584,12.67306,39.36658,59.47818,79.42042,0,8.897541,634.9865,407.5549,87.22195,87.22195,661.3944,660.4351,0,0,458.7801,450.4126,476.4059,350.7004,0,0,142.4329,251.7882,350.7004,244.1177,0,0,864.9231,1644.562,2526.49,318.4897,450.4126,611.592,1052.708,0,0.2974541,0.3201745,0.2093119,0.1723453,0.1723453,0.6416328,0.6407022,0,0,0.2488749,0.0841536,0.09114384,0.02655772,0,0,0.134534,0.03964321,0.1577454,0.01485782,0,0,0.2112194,0.2554398,0.2327703,0.03824761,0.135134,0.07996943,0.06416993,0,0.2753974,0.2439469,0.2354513,0.1635177,0.1642142,0.5937164,0.6089709,0,0,0.1687377,0.08763268,0.08933692,0.03866036,0,0,0.1154139,0.04312686,0.09910451,0.03281359,0,0,0.2372322,0.242433,0.2140297,0.03402547,0.1990656,0.1173758,0.0548411,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1855248,0.1826117
0,75.78004,41.54317,9.194004,9.194004,88.90424,88.89632,0,0,11.13449,90.08503,74.2398,106.5384,0,0,11.6296,32.09144,0,27.76027,0,0,49.22626,320.3325,165.295,23.2895,38.66241,39.09724,52.94925,0,6.692568,289.2826,405.9963,0,0,674.6805,674.6805,0,0,278.1091,230.7677,170.771,219.5038,0,0,79.62239,155.2126,155.2126,890.2081,0,0,1136.683,391.6906,3282.667,128.3873,443.3191,949.4816,185.0257,0,0.2237395,0.1458628,0.2085114,0,0,0.6545219,0.6545219,0,0,0.1508662,0.04311587,0.03267115,0.01662251,0,0,0.07520677,0.02443771,0.06981481,0.05418106,0,0,0.2775849,0.0608389,0.3024383,0.0154181,0.1330058,0.1241506,0.01127862,0,0.2282831,0.194291,0.2145526,0.08705094,0.08871941,0.648402,0.6482691,0,0,0.132265,0.07453041,0.06999411,0.04724872,0,0,0.07542091,0.0383561,0.07871337,0.03963582,0,0,0.2548351,0.1724884,0.2333655,0.02617714,0.1670288,0.09616173,0.03400441,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1375102,0.161291
0,79.09154,35.46962,8.050224,8.137257,66.60734,66.61791,0,0,8.223367,87.34537,68.53603,99.56508,0,0,13.27041,32.02552,4.111682,26.46112,0,0,35.13038,333.4222,265.365,27.73489,46.07749,7.412442,49.08295,0,4.797255,213.6493,453.219,0,0,811.2131,811.9943,0,0,87.22195,517.2397,352.5035,1051.503,0,0,0,350.7004,94.21048,373.4623,0,0,1370.348,704.1082,1487.482,50.35762,664.2637,695.046,163.1774,0,0.1603772,0.1077268,0.232764,0,0,0.7869751,0.787733,0,0,0.04731539,0.09663936,0.06743939,0.07962784,0,0,0,0.05521661,0.04237598,0.02273017,0,0,0.3346472,0.1093648,0.1370445,0.006047476,0.1992942,0.09088154,0.009946805,0,0.1793461,0.1413968,0.1834155,0.07326097,0.07813225,0.6902952,0.6902555,0,0,0.0865488,0.07907887,0.06002955,0.06905577,0,0,0.05858915,0.04586722,0.047167,0.03691989,0,0,0.2558934,0.1956187,0.2505673,0.02172829,0.1418225,0.08257165,0.02172554,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1537589,0.1554718
0,82.86711,31.69387,7.316793,7.219878,41.93135,41.93135,0,0,9.194004,72.28786,56.76321,76.60294,0,0,13.11019,31.78265,0,18.7672,0,0,62.93111,309.9374,281.0148,25.97752,64.06274,15.70176,51.98252,0,3.725132,201.4305,264.0777,79.62239,87.22195,723.6459,722.7693,0,0,79.62239,449.0029,326.3548,1373.121,0,0,61.67524,320.4741,0,1066.469,0,0,724.5215,1785.766,3257.265,238.8672,330.2171,314.4833,357.8583,0,0.1245351,0.1015658,0.1356249,0.157329,0.1723453,0.7020243,0.7011738,0,0,0.04319285,0.08389021,0.06243674,0.1039833,0,0,0.05825491,0.05045757,0,0.0649089,0,0,0.1769325,0.2773722,0.3000979,0.0286857,0.09907263,0.04112063,0.02181398,0,0.1545992,0.1164762,0.1430455,0.1401857,0.1482598,0.6376387,0.637685,0,0,0.04879342,0.08491449,0.06204591,0.08746309,0,0,0.07654721,0.05275388,0.02073333,0.04035039,0,0,0.308213,0.2983775,0.3052871,0.03300769,0.1333482,0.07996563,0.02408663,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.1581398,0.1682696
0,86.66521,27.50535,7.506873,7.506873,24.09231,24.06305,0,0,8.050224,62.04048,45.87831,42.01527,0,0,10.81355,30.47005,0,33.04315,0,0,80.15326,250.4098,199.7871,18.00086,74.77873,26.16665,49.76708,0,4.157202,266.4675,106.8246,87.22195,94.21048,512.3135,512.3135,0,0,0,447.5887,295.7841,1516.606,0,0,133.2337,366.6092,0,181.567,0,0,732.3544,3223.019,4408.138,424.3211,264.0777,458.7801,579.6605,0,0.1389796,0.1343589,0.05486296,0.1723453,0.1861542,0.4970063,0.4970063,0,0,0,0.08362599,0.0565881,0.114849,0,0,0.125845,0.05772139,0,0.01105078,0,0,0.1788453,0.5006118,0.40613,0.05095697,0.07922929,0.05998832,0.03533438,0,0.1655279,0.1387665,0.1184204,0.2303867,0.2375368,0.5374827,0.5378979,0,0,0.02909242,0.09234754,0.07408576,0.08814795,0,0,0.1242227,0.06183819,0.01871939,0.03294897,0,0,0.392096,0.3913698,0.3906193,0.05584252,0.1629332,0.1136524,0.03581924,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.161145,0.1930262
0,90.72402,24.23806,4.441125,4.441125,17.88308,17.84365,0,0,7.219878,57.5887,35.9627,13.79101,0,0,6.391871,28.28814,0,29.38736,0,0,72.28786,142.9763,119.4632,3.753435,72.07314,10.81355,50.51171,0,5.842911,225.2062,188.421,225.2062,225.2062,422.8244,424.3211,0,0,118.0991,582.9324,472.3967,919.633,0,0,198.2582,464.2747,71.21642,767.0262,0,0,3843.271,3685.775,4976.596,679.3627,709.4901,1303.483,811.9943,0,0.1953346,0.113554,0.09676917,0.4449938,0.4449938,0.410191,0.411643,0,0,0.06406534,0.1089132,0.09037683,0.06964166,0,0,0.1872634,0.0730985,0.03203323,0.0466838,0,0,0.9385496,0.572489,0.458503,0.08158506,0.2128631,0.1704385,0.04949675,0,0.1988871,0.2057052,0.1497969,0.31154,0.3136336,0.4303114,0.4313348,0,0,0.0291896,0.1015288,0.0879918,0.06807803,0,0,0.1717073,0.06893288,0.03421005,0.03096159,0,0,0.5165251,0.3798749,0.4538489,0.07516991,0.2534048,0.1890127,0.05635636,0,1.083471,1.083471,0.4281605,0.2345556,2.381794,0.4825368,1.212464,0.2355203,0.2359149,0.06507711,0.7738469,0.8350289,0.6738139,0.281599,0.2102147,0.06507724,0.7738489,0.848226,0.6609389,0.2805817,0.2079925,1.445778,1.432617,0.4378315,0.3410683,1.446721,1.431686,0.4378315,0.3410687,0.2726889,0.2230992
