vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,6.71435,2.907398,1.18694,1.678587,5.567245,5.692367,0,61.67524,0,0,0,50.35762,35.60821,0,0.02339051,0,0,0,0.03971482,0.02808262,0,0.005543471,0.005841425,0,0,0.04263543,0.04080529,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.01950804,0.02303427
0,5.035762,3.140349,1.18694,1.678587,5.692367,5.692367,0,35.60821,35.60821,0,0,50.35762,50.35762,0,0.01350452,0.01532636,0,0,0.03971482,0.03971482,0,0.00630898,0.008585292,0.007983787,0.008005215,0.06166537,0.06012876,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02369542,0.03557741
0,3.753435,4.441125,2.055841,2.055841,6.052233,5.934703,0,0,50.35762,0,0,61.67524,61.67524,0,0,0.02167474,0,0,0.04864053,0.04864053,0,0.007279519,0.01225452,0.02642607,0.0264897,0.07902572,0.07780898,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02755341,0.05053622
0,2.907398,6.052233,2.055841,2.373881,6.920994,6.818455,0,0,0,0,0,178.0411,178.0411,0,0,0,0,0,0.1404131,0.1404131,0,0.008729227,0.01716717,0.04938412,0.04950587,0.09557605,0.09481934,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07280632,0.06603398
0,1.18694,7.022036,2.373881,2.65408,12.72853,12.78375,0,0,35.60821,0,0,249.2576,251.7882,0,0,0.01532636,0,0,0.1965784,0.1985742,0,0.01089584,0.02356494,0.07486717,0.07610192,0.1101593,0.1098202,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1041962,0.08170523
0,0,7.219878,2.65408,2.65408,21.16621,21.16621,0,35.60821,61.67524,61.67524,61.67524,163.1774,163.1774,0,0.01350452,0.02654603,0.1309306,0.1313063,0.1286908,0.1286908,0,0.01314711,0.02816833,0.1038992,0.1038764,0.1280984,0.1283818,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1059512,0.09882136
0,0,7.022036,3.357175,3.560822,26.59389,26.59389,0,50.35762,87.22195,123.3505,123.3505,106.8246,106.8246,0,0.01909827,0.03754176,0.2618612,0.2626126,0.08424786,0.08424786,0,0.01734706,0.03449887,0.121705,0.1215426,0.1505765,0.1508624,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1196051,0.1164146
0,2.373881,7.219878,6.818455,6.920994,29.24318,29.21908,0,61.67524,118.0991,94.21048,94.21048,118.0991,118.0991,0,0.02339051,0.05083178,0.1999998,0.2005737,0.09313951,0.09313951,0,0.02235138,0.03976208,0.1224354,0.1216601,0.1732404,0.1734987,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1096122,0.1301998
0,4.597001,8.722198,10.07153,10.00134,29.43526,29.41132,0,71.21642,146.8164,71.21642,79.62239,181.567,181.567,0,0.02700903,0.0631922,0.1511856,0.1695157,0.1431938,0.1431938,0,0.02617683,0.04415295,0.1131335,0.1123061,0.1902806,0.1905156,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1267716,0.137174
0,7.022036,12.10447,12.5052,12.5052,27.88686,27.91211,0,87.22195,50.35762,50.35762,35.60821,388.44,388.44,0,0.03307918,0.02167474,0.1069044,0.07580973,0.3063454,0.3063454,0,0.02872286,0.0449153,0.1020123,0.09900045,0.2050449,0.2053917,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1888529,0.1397739
0,9.93066,11.44645,14.2433,14.2433,26.40782,26.43448,0,112.6031,167.0173,0,0,454.6156,456.008,0,0.04270504,0.07188701,0,0,0.3585352,0.3596333,0,0.02967596,0.04331888,0.08565798,0.0833355,0.2148375,0.2154617,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.198578,0.1405186
0,13.48106,6.920994,15.15385,15.20027,31.04263,31.04263,0,100.7152,123.3505,0,0,326.3548,326.3548,0,0.03819655,0.05309207,0,0,0.2573816,0.2573816,0,0.03006685,0.03993077,0.07827304,0.07615795,0.2186474,0.2194902,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1432804,0.1418633
0,16.53218,5.30816,15.33867,15.38452,36.73785,36.73785,0,61.67524,79.62239,0,0,213.6493,213.6493,0,0.02339051,0.03427078,0,0,0.1684958,0.1684958,0,0.03090106,0.03640726,0.08674994,0.08556689,0.2250446,0.2260191,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09357291,0.1483834
0,18.46448,5.567245,14.7773,14.7773,39.79372,39.79372,0,50.35762,35.60821,50.35762,50.35762,151.0729,155.2126,0,0.01909827,0.01532636,0.1069044,0.1072112,0.1191445,0.1224093,0,0.03290569,0.03184707,0.1079485,0.1071122,0.228709,0.2298709,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09500014,0.1553969
0,19.13886,5.814797,13.48106,13.42871,39.11526,39.11526,0,61.67524,35.60821,71.21642,71.21642,204.5536,207.6298,0,0.02339051,0.01532636,0.1511856,0.1516195,0.1613224,0.1637484,0,0.03683183,0.02969801,0.1281421,0.1297354,0.2218163,0.2229022,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1288799,0.1570562
0,18.69198,5.439245,11.56887,11.56887,34.40094,34.40094,0,87.22195,50.35762,100.7152,100.7152,316.4929,318.4897,0,0.03307918,0.02167474,0.2138088,0.2144223,0.2496039,0.2511787,0,0.04039353,0.02754042,0.1429885,0.1449589,0.2131317,0.21399,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1928161,0.1557284
0,17.36346,4.893881,8.137257,8.137257,25.95039,25.97752,0,128.3873,94.21048,123.3505,128.3873,447.5887,446.17,0,0.04869124,0.04054974,0.2618612,0.273336,0.3529933,0.3518745,0,0.04274915,0.0270494,0.146024,0.1485361,0.2051398,0.2062081,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.263615,0.151798
0,15.52127,5.814797,4.111682,4.279575,16.23118,16.23118,0,163.1774,50.35762,94.21048,94.21048,368.3344,368.3344,0,0.06188548,0.02167474,0.1999998,0.2005737,0.290489,0.290489,0,0.04440709,0.02753516,0.1338767,0.1358024,0.185982,0.1872822,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2129459,0.1391714
0,14.14404,6.391871,2.373881,2.055841,16.36086,16.36086,0,204.5536,50.35762,50.35762,50.35762,167.0173,167.0173,0,0.07757755,0.02167474,0.1069044,0.1072112,0.1317192,0.1317192,0,0.04287921,0.02913338,0.1132163,0.1146865,0.1559912,0.1575525,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1074859,0.1201244
0,14.87233,6.167525,2.907398,2.65408,20.0027,20.0027,0,133.2337,112.6031,0,0,106.8246,106.8246,0,0.05052928,0.04846621,0,0,0.08424786,0.08424786,0,0.03831807,0.03103771,0.09617727,0.09632547,0.1285958,0.1303081,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.05433737,0.1016847
0,16.18773,6.608606,3.560822,3.357175,22.73855,22.73855,0,50.35762,71.21642,0,0,35.60821,50.35762,0,0.01909827,0.03065272,0,0,0.02808262,0.03971482,0,0.03129392,0.03223294,0.08333419,0.08282883,0.09896423,0.1011757,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02351722,0.08232464
0,15.74656,7.022036,3.357175,3.357175,24.03376,24.00443,0,50.35762,50.35762,0,0,0,0,0,0.01909827,0.02167474,0,0,0,0,0,0.02295082,0.0348417,0.07035358,0.06897809,0.076521,0.07824825,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.004387866,0.065737
0,15.47582,5.567245,2.373881,2.055841,23.67944,23.67944,0,0,71.21642,50.35762,50.35762,79.62239,79.62239,0,0,0.03065272,0.1069044,0.1072112,0.06279465,0.06279465,0,0.01462367,0.0377451,0.06562783,0.0637598,0.06476231,0.06618527,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06436504,0.05676221
0,15.29267,4.597001,0,0,21.82167,21.82167,0,0,100.7152,94.21048,87.22195,142.4329,142.4329,0,0,0.04334949,0.1999998,0.1856952,0.1123305,0.1123305,0,0.007282777,0.03928502,0.06414779,0.06163768,0.06242714,0.0634921,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1141603,0.05393369
0,15.1073,5.814797,2.907398,2.65408,18.8047,18.8047,0,0,87.22195,50.35762,50.35762,87.22195,87.22195,0,0,0.03754176,0.1069044,0.1072112,0.06878809,0.06878809,0,0.002975067,0.03883682,0.05888435,0.05699892,0.06180577,0.06253483,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0682141,0.05206877
0,14.87233,6.501142,4.111682,4.279575,15.92449,15.96866,0,0,167.0173,0,0,94.21048,94.21048,0,0,0.07188701,0,0,0.07429963,0.07429963,0,0.002051958,0.04001229,0.04820438,0.04680807,0.06224891,0.06224891,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04626174,0.04978691
0,14.6336,8.050224,3.357175,3.357175,13.73984,13.79101,0,0,100.7152,0,0,79.62239,79.62239,0,0,0.04334949,0,0,0.06279465,0.06279465,0,0.001254188,0.03984683,0.03696616,0.03592404,0.05882787,0.05882787,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03722511,0.0448994
0,14.29267,10.07153,2.907398,3.140349,12.04614,12.10447,0,0,50.35762,0,0,61.67524,61.67524,0,0,0.02167474,0,0,0.04864053,0.04864053,0,0.002857718,0.03654484,0.02148211,0.02077891,0.04975006,0.04975006,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02755341,0.03583729
0,13.84199,10.54976,2.65408,2.65408,10.81355,10.74821,0,0,50.35762,0,0,50.35762,50.35762,0,0,0.02167474,0,0,0.03971482,0.03971482,0,0.003729428,0.03158242,0.006589044,0.006607136,0.04033567,0.04033567,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.0229253,0.02649586
0,13.32338,8.802588,2.65408,2.65408,9.715529,9.642754,0,35.60821,112.6031,0,0,50.35762,50.35762,0,0.01350452,0.04846621,0,0,0.03971482,0.03971482,0,0.004411932,0.02625025,0,0,0.03452619,0.03508873,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02726183,0.02136675
0,12.78375,5.035762,2.907398,2.907398,8.64106,8.64106,0,0,71.21642,0,0,0,0,0,0,0.03065272,0,0,0,0,0,0.00472193,0.01913118,0,0,0.02761397,0.02843966,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.003298751,0.01715736
0,12.22031,2.373881,3.140349,3.140349,7.412442,7.412442,0,50.35762,0,0,0,0,0,0,0.01909827,0,0,0,0,0,0,0.004583959,0.01373848,0,0,0.02221441,0.02330279,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.002055297,0.01384403
0,11.80991,2.373881,3.357175,3.357175,6.2807,6.2807,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.03971482,0.03971482,0,0.004019893,0.009604544,0,0,0.01805905,0.01935387,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02059273,0.01122106
0,11.07105,2.373881,3.357175,3.357175,4.747762,4.597001,0,0,0,0,0,50.35762,61.67524,0,0,0,0,0,0.03971482,0.04864053,0,0.003191111,0.005882753,0,0,0.01436729,0.01575225,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02335658,0.008841692
0,9.93066,1.678587,3.560822,3.560822,2.65408,2.65408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001773103,0.001926812,0,0,0.01060086,0.01188277,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.006304378
0,8.882252,2.373881,3.357175,3.357175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012018,0,0,0,0.008539434,0.009623935,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.004903502
0,7.962241,2.055841,3.357175,3.140349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006173991,0.006994924,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.003463683
0,7.121644,2.055841,3.140349,3.140349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002493469,0.003049352,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.001469265
0,6.391871,2.055841,2.907398,2.65408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0
0,5.692367,2.055841,2.65408,2.373881,0,1.18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0
0,5.035762,2.055841,1.678587,2.055841,0,1.18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0
0,4.279575,2.373881,1.18694,1.18694,0,1.18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002493468,0.002493468,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.001295698
0,3.753435,2.055841,0,1.18694,0,1.18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617399,0.00617399,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.003207548
0,3.357175,2.055841,0,0,1.18694,1.18694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01103629,0.0115934,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.005905685
0,2.65408,1.678587,0,0,2.373881,2.373881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001698441,0,0,0,0.01859284,0.01941661,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0,0.01009929
0,1.678587,1.678587,0,0,3.753435,3.753435,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.03971482,0.03971482,0,0.005186794,0,0,0,0.02947409,0.03057062,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02059273,0.01617926
0,1.678587,2.055841,0,1.18694,5.035762,5.173754,0,0,0,0,0,50.35762,50.35762,0,0,0,0,0,0.03971482,0.03971482,0,0.009665774,0,0,0,0.04071714,0.04229683,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02059273,0.02264903
0,0,2.373881,1.678587,1.678587,6.818455,6.71435,0,0,0,0,0,50.35762,61.67524,0,0,0,0,0,0.03971482,0.04864053,0,0.01492501,0,0,0,0.05246691,0.05429325,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.02335658,0.02938445
0,1.18694,1.18694,2.055841,2.055841,8.802588,8.722198,0,71.21642,0,0,0,87.22195,87.22195,0,0.02700903,0,0,0,0.06878809,0.06878809,0,0.02058892,0,0.006589043,0.004722596,0.0645156,0.06636548,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.03857429,0.03773969
0,2.373881,1.18694,2.65408,2.907398,11.6296,11.69001,0,112.6031,0,0,0,128.3873,128.3873,0,0.04270504,0,0,0,0.1012533,0.1012533,0,0.02596636,0,0.01634449,0.01359399,0.07682778,0.07857165,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.05709717,0.04717298
0,5.814797,1.18694,3.753435,3.560822,15.61178,15.65683,0,100.7152,0,0,0,106.8246,112.6031,0,0.03819655,0,0,0,0.08424786,0.08880505,0,0.03049317,0.001363662,0.02928669,0.02565006,0.08836799,0.09006166,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04920552,0.05713704
0,9.345982,0,4.893881,4.893881,19.35844,19.39479,0,94.21048,0,0,0,112.6031,112.6031,0,0.03572959,0,0,0,0.08880505,0.08880505,0,0.0340433,0.003375822,0.04610256,0.04179439,0.1001664,0.1016186,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04989186,0.06820048
0,12.61736,0,5.934703,6.052233,22.8313,22.8313,0,94.21048,0,50.35762,35.60821,128.3873,128.3873,0,0.03572959,0,0.1069044,0.07580973,0.1012533,0.1012533,0,0.03666152,0.0060328,0.0660044,0.06096568,0.1170469,0.1180164,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08046222,0.08243877
0,15.65683,1.678587,7.412442,7.412442,26.24729,26.27411,0,94.21048,0,50.35762,50.35762,155.2126,155.2126,0,0.03572959,0,0.1069044,0.1072112,0.1224093,0.1224093,0,0.03771542,0.009172436,0.08433685,0.0800027,0.1333146,0.1343701,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09582249,0.09633297
0,18.54063,3.140349,8.961206,9.039472,30.02758,30.02758,0,94.21048,50.35762,50.35762,50.35762,191.7561,195.0343,0,0.03572959,0.02167474,0.1069044,0.1072112,0.1512295,0.1538149,0,0.03848669,0.0130677,0.09923741,0.09367877,0.1480906,0.1490276,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1138993,0.1082575
0,21.33197,4.597001,10.74821,10.74821,34.56437,34.54399,0,100.7152,50.35762,61.67524,61.67524,188.421,188.421,0,0.03819655,0.02167474,0.1309306,0.1313063,0.1485993,0.1485993,0,0.03941698,0.01704139,0.1154324,0.1108655,0.1610852,0.1618811,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1184071,0.1199782
0,24.12153,6.052233,12.72853,12.78375,33.52989,33.52989,0,106.8246,50.35762,61.67524,61.67524,297.9198,300.0403,0,0.04051355,0.02167474,0.1309306,0.1313063,0.2349561,0.2366285,0,0.03912041,0.02102711,0.1297053,0.1256439,0.1699678,0.1706125,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1639516,0.1286588
0,26.98829,7.873274,14.91962,14.87233,28.03801,28.03801,0,118.0991,50.35762,61.67524,61.67524,264.0777,266.4675,0,0.04478941,0.02167474,0.1309306,0.1313063,0.2082663,0.2101511,0,0.03763842,0.02488176,0.1396615,0.1373413,0.1713326,0.1720531,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1506385,0.1325982
0,29.98062,9.859471,17.24132,17.28213,25.17887,25.17887,0,128.3873,71.21642,50.35762,35.60821,233.4987,230.7677,0,0.04869124,0.03065272,0.1069044,0.07580973,0.1841501,0.1819962,0,0.03589204,0.02905643,0.1507777,0.1490715,0.1657818,0.1663998,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1274721,0.1330977
0,33.17081,12.22031,17.56513,17.52498,24.67015,24.69868,0,106.8246,71.21642,87.22195,94.21048,198.2582,201.4305,0,0.04051355,0.03065272,0.1851639,0.2005737,0.1563574,0.1588593,0,0.03492754,0.03508776,0.164678,0.164499,0.1538614,0.1543382,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1409618,0.1312061
0,35.66767,14.68165,15.56659,15.56659,25.67751,25.67751,0,50.35762,79.62239,87.22195,87.22195,170.771,167.0173,0,0.01909827,0.03427078,0.1851639,0.1856952,0.1346795,0.1317192,0,0.03567323,0.04018261,0.1784503,0.1798771,0.1430955,0.1433212,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1240345,0.1301682
0,36.69949,17.44441,13.68847,13.68847,27.24805,27.22218,0,35.60821,87.22195,94.21048,94.21048,137.91,142.4329,0,0.01350452,0.03754176,0.1999998,0.2005737,0.1087635,0.1123305,0,0.0393179,0.04440445,0.1952485,0.1973765,0.1320356,0.132127,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1163239,0.1297932
0,36.0605,20.3864,11.69001,11.69001,28.6838,28.6838,0,71.21642,112.6031,94.21048,100.7152,118.0991,118.0991,0,0.02700903,0.04846621,0.1999998,0.2144223,0.09313951,0.09313951,0,0.04672974,0.04942356,0.1956218,0.1985977,0.1248577,0.1245667,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1116834,0.1272411
0,33.7602,19.32202,9.715529,9.715529,29.6736,29.6736,0,128.3873,216.5963,106.8246,106.8246,100.7152,100.7152,0,0.04869124,0.09322662,0.2267785,0.2274292,0.07942965,0.07942965,0,0.05435087,0.05617246,0.1988351,0.2038618,0.1262178,0.1258382,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1169293,0.1304571
0,29.79206,16.53218,8.137257,8.223367,29.91005,29.91005,0,185.0257,123.3505,112.6031,118.0991,174.4439,170.771,0,0.07017154,0.05309207,0.2390455,0.2514324,0.1375762,0.1346795,0,0.06266938,0.05991733,0.2000503,0.2037561,0.1397137,0.1390053,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1490817,0.1386774
0,24.46946,14.7773,7.873274,7.783291,26.46112,26.48773,0,244.1177,87.22195,133.2337,128.3873,213.6493,213.6493,0,0.09258234,0.03754176,0.2828425,0.273336,0.1684958,0.1684958,0,0.07032394,0.06291944,0.2102401,0.2128356,0.1521216,0.1514837,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1753491,0.1484957
0,18.54063,11.92861,9.194004,9.270305,21.23267,21.19947,0,306.3136,151.0729,0,0,167.0173,163.1774,0,0.1161703,0.06502424,0,0,0.1317192,0.1286908,0,0.07549759,0.06407162,0.2027088,0.2054218,0.1604516,0.1595775,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08686022,0.154063
0,14.87233,7.600129,10.34751,10.27921,16.48952,16.48952,0,198.2582,249.2576,79.62239,87.22195,246.701,246.701,0,0.07518999,0.1072845,0.1690307,0.1856952,0.1945622,0.1945622,0,0.07767344,0.06273827,0.2186705,0.2214431,0.1659617,0.1652579,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1678554,0.1595644
0,12.33505,7.316793,9.715529,9.715529,13.63692,13.63692,0,185.0257,123.3505,123.3505,118.0991,381.8558,381.8558,0,0.07017154,0.05309207,0.2618612,0.2514324,0.3011527,0.3011527,0,0.07790326,0.05723586,0.2294848,0.2302036,0.1660771,0.1655415,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2376802,0.160533
0,6.391871,8.882252,9.787766,9.715529,19.75465,19.79028,0,167.0173,137.91,178.0411,178.0411,210.6611,210.6611,0,0.06334181,0.05935874,0.3779642,0.3790487,0.1661391,0.1661391,0,0.07620279,0.05122945,0.2352822,0.2355881,0.152414,0.1524439,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2001353,0.1543169
0,1.678587,4.747762,12.10447,12.04614,25.0948,25.0948,0,167.0173,106.8246,106.8246,106.8246,123.3505,123.3505,0,0.06334181,0.04597908,0.2267785,0.2274292,0.09728105,0.09728105,0,0.07196039,0.04382694,0.2229222,0.2235257,0.1347093,0.1353222,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1226775,0.1423083
0,5.173754,2.65408,12.83873,12.89348,22.76951,22.76951,0,191.7561,79.62239,123.3505,128.3873,112.6031,112.6031,0,0.07272406,0.03427078,0.2618612,0.273336,0.08880505,0.08880505,0,0.06573269,0.03398842,0.2210709,0.2198641,0.1195111,0.1203201,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1288865,0.1320159
