vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,28.08822,11.07105,6.818455,6.71435,13.42871,13.48106,0,112.6031,0,50.35762,50.35762,112.6031,118.0991,0,0.08884009,0,0.08528017,0.08528017,0.06960505,0.07300238,0,0.252937,0.03305687,0.07876928,0.08014719,0.1051614,0.1061789,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.06940988,0.107371
0,29.6736,10.07153,5.692367,5.814797,12.948,12.89348,0,306.3136,50.35762,71.21642,79.62239,174.4439,174.4439,0,0.2416712,0.0324184,0.1206044,0.1348398,0.1078317,0.1078317,0,0.2504623,0.03315573,0.09838667,0.09856052,0.1086539,0.1093697,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1195105,0.1131216
0,20.17802,8.559152,5.035762,4.893881,12.44874,12.5052,0,297.9198,50.35762,106.8246,100.7152,251.7882,254.2936,0,0.2350488,0.0324184,0.1809066,0.1705603,0.1556416,0.1571904,0,0.2247265,0.0333275,0.119905,0.1189159,0.1152755,0.1159013,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1566861,0.1190226
0,11.69001,6.608606,6.052233,6.167525,15.24654,15.24654,0,291.4659,87.22195,133.2337,128.3873,236.1982,236.1982,0,0.2299569,0.05615031,0.2256301,0.2174227,0.1460048,0.1460048,0,0.2065669,0.03437871,0.1344083,0.1340365,0.1231119,0.1234941,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1654224,0.1249189
0,7.219878,4.441125,9.345982,9.270305,18.42629,18.42629,0,289.2826,106.8246,0,0,174.4439,174.4439,0,0.2282344,0.06876981,0,0,0.1078317,0.1078317,0,0.1889705,0.03272767,0.1366408,0.1358127,0.1287318,0.1289839,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.08787501,0.1273334
0,12.10447,4.597001,9.194004,9.270305,17.68503,17.68503,0,295.7841,0,123.3505,123.3505,188.421,185.0257,0,0.2333639,0,0.2088929,0.2088929,0.1164715,0.1143728,0,0.1789896,0.03050381,0.1340792,0.1329863,0.1291984,0.1290088,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1404742,0.1243644
0,20.55844,5.439245,5.035762,5.173754,14.6336,14.58538,0,71.21642,50.35762,94.21048,94.21048,271.1841,271.1841,0,0.0561874,0.0324184,0.1595446,0.1595446,0.1676312,0.1676312,0,0.1533493,0.02536046,0.1188425,0.1171729,0.122364,0.1215732,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1389337,0.1137546
0,21.78937,5.035762,2.055841,1.678587,10.61632,10.54976,0,195.0343,50.35762,71.21642,79.62239,230.7677,233.4987,0,0.1538756,0.0324184,0.1206044,0.1348398,0.1426479,0.1443361,0,0.1331483,0.01959523,0.0971704,0.09646114,0.1079013,0.1067083,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1286377,0.09769854
0,16.14415,5.439245,0,0,9.569424,9.569424,0,151.0729,0,61.67524,50.35762,178.0411,178.0411,0,0.1191915,0,0.1044465,0.08528017,0.1100552,0.1100552,0,0.1129956,0.01295972,0.07820632,0.07530411,0.09373926,0.09191758,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.09502146,0.08203278
0,12.04614,5.814797,2.65408,2.65408,10.54976,10.54976,0,106.8246,0,0,0,118.0991,112.6031,0,0.08428111,0,0,0,0.07300238,0.06960505,0,0.09781844,0.009015546,0.07191521,0.06750389,0.08283682,0.08076169,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.04587092,0.07258947
0,9.117065,6.167525,3.753435,3.560822,12.5052,12.5052,0,79.62239,0,0,0,50.35762,35.60821,0,0.06281943,0,0,0,0.03112832,0.02201105,0,0.08946395,0.01009167,0.06474011,0.05916234,0.07610877,0.07390967,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.02007777,0.06611531
0,6.920994,6.052233,4.111682,4.279575,13.27041,13.27041,0,71.21642,0,0,0,0,0,0,0.0561874,0,0,0,0,0,0,0.09568997,0.009015547,0.06995924,0.06398714,0.07078274,0.06887962,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.006046713,0.06537685
0,5.30816,5.567245,3.936636,3.936636,12.39203,12.33505,0,94.21048,0,50.35762,35.60821,87.22195,79.62239,0,0.07432894,0,0.08528017,0.06030218,0.05391583,0.0492182,0,0.09976776,0.01271753,0.08928394,0.08203907,0.0708907,0.06927758,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.0537141,0.07125185
0,5.173754,4.747762,3.753435,3.560822,9.495527,9.495527,0,128.3873,50.35762,71.21642,61.67524,151.0729,155.2126,0,0.1012933,0.0324184,0.1206044,0.1044465,0.09338497,0.09594394,0,0.1087985,0.01858487,0.105479,0.09844492,0.07809173,0.07694107,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.09345537,0.08100361
0,8.137257,3.560822,4.111682,4.279575,5.692367,5.567245,0,174.4439,50.35762,94.21048,94.21048,222.3733,222.3733,0,0.1376305,0.0324184,0.1595446,0.1595446,0.137459,0.137459,0,0.118549,0.02438479,0.1298129,0.1235312,0.09182331,0.091236,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1320536,0.09641769
0,13.73984,2.907398,6.2807,6.167525,6.608606,6.501142,0,225.2062,0,112.6031,118.0991,170.771,174.4439,0,0.1776802,0,0.1906923,0.1999997,0.1055613,0.1078317,0,0.1248828,0.02731781,0.147462,0.1427562,0.1108762,0.1109015,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1266329,0.1124367
0,21.06614,2.65408,9.421051,9.421051,11.3227,11.3227,0,188.421,100.7152,142.4329,142.4329,128.3873,128.3873,0,0.1486579,0.06483679,0.2412088,0.2412088,0.07936198,0.07936198,0,0.1250944,0.02851297,0.1583015,0.1546128,0.1287673,0.1287675,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1283481,0.1249569
0,26.59389,4.279575,13.84199,13.84199,14.72956,14.72956,0,181.567,71.21642,50.35762,35.60821,207.6298,204.5536,0,0.1432503,0.04584653,0.08528017,0.06030218,0.1283454,0.1264438,0,0.1184067,0.02726426,0.1575702,0.1538886,0.1379879,0.1381166,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1055237,0.1289819
0,29.50696,6.501142,15.15385,15.15385,20.28248,20.24772,0,142.4329,61.67524,106.8246,106.8246,289.2826,289.2826,0,0.1123748,0.03970426,0.1809066,0.1809066,0.1788186,0.1788186,0,0.1070608,0.02274807,0.1521302,0.149802,0.1424191,0.1425136,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.157253,0.1279046
0,32.04751,8.308585,13.63692,13.63692,28.70834,28.6838,0,100.7152,0,87.22195,94.21048,375.156,375.156,0,0.07946099,0,0.1477096,0.1595446,0.2319009,0.2319009,0,0.09408713,0.01938083,0.1397449,0.1373263,0.1432065,0.1433471,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1697781,0.1231262
0,33.7602,9.495527,13.16381,13.21722,40.1988,40.1988,0,71.21642,0,79.62239,79.62239,280.3795,280.3795,0,0.0561874,0,0.1348398,0.1348398,0.1733152,0.1733152,0,0.08371128,0.01867378,0.1246471,0.1181394,0.1439123,0.1439581,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1318145,0.1178583
0,34.40094,10.14123,13.58516,13.53321,48.6939,48.6939,0,50.35762,0,71.21642,61.67524,128.3873,128.3873,0,0.03973049,0,0.1206044,0.1044465,0.07936198,0.07936198,0,0.08316207,0.01709491,0.1038619,0.09565833,0.1416802,0.1418114,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.07527789,0.110933
0,33.82273,10.07153,14.43976,14.48847,50.67879,50.67879,0,71.21642,0,50.35762,50.35762,146.8164,151.0729,0,0.0561874,0,0.08528017,0.08528017,0.09075388,0.09338497,0,0.09073747,0.01917984,0.08834293,0.07977706,0.134857,0.1351085,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.07662463,0.1042893
0,32.00352,9.421051,15.56659,15.56659,50.66489,50.67879,0,100.7152,50.35762,35.60821,35.60821,201.4305,201.4305,0,0.07946099,0.0324184,0.06030218,0.06030218,0.1245133,0.1245133,0,0.1036378,0.02311931,0.07225095,0.06228958,0.1307058,0.1308747,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.09265766,0.09939211
0,28.92833,8.223367,16.78589,16.78589,49.12599,49.14033,0,146.8164,61.67524,35.60821,0,268.8362,266.4675,0,0.1158333,0.03970426,0.06030218,0,0.1661798,0.1647156,0,0.1183307,0.02925867,0.06144152,0.05023351,0.1331224,0.1332611,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1100758,0.09975028
0,24.72719,6.71435,17.96169,17.96169,46.77546,46.77546,0,230.7677,71.21642,0,0,207.6298,207.6298,0,0.182068,0.04584653,0,0,0.1283454,0.1283454,0,0.1300441,0.03401604,0.05726801,0.04748336,0.1482719,0.1483871,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.09107646,0.1088213
0,19.50345,4.893881,19.06511,19.10202,45.43085,45.43085,0,261.6659,71.21642,0,0,142.4329,142.4329,0,0.2064457,0.04584653,0,0,0.08804419,0.08804419,0,0.1338091,0.03723251,0.06118561,0.05370807,0.1707926,0.1708464,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.07280314,0.1231485
0,17.03582,3.753435,20.2129,20.17802,41.81359,41.81359,0,210.6611,61.67524,50.35762,50.35762,261.6659,261.6659,0,0.1662046,0.03970426,0.08528017,0.08528017,0.1617475,0.1617475,0,0.1264571,0.03885961,0.07420776,0.06866345,0.1898958,0.1898242,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1287337,0.1356391
0,18.11788,3.753435,21.33197,21.29892,33.55089,33.55089,0,159.2448,61.67524,50.35762,50.35762,402.8612,404.4319,0,0.1256389,0.03970426,0.08528017,0.08528017,0.2490267,0.2499976,0,0.1127644,0.03878896,0.09512283,0.09092996,0.2026062,0.2024689,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1699244,0.1457773
0,20.4898,4.747762,22.52065,22.52065,20.79691,20.83075,0,106.8246,50.35762,71.21642,71.21642,548.1821,548.1821,0,0.08428111,0.0324184,0.1206044,0.1206044,0.3388561,0.3388561,0,0.09628174,0.03567056,0.1221604,0.1214681,0.2073268,0.2071769,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2203719,0.1527796
0,22.58312,6.167525,23.94567,23.97507,7.506873,7.412442,0,50.35762,50.35762,87.22195,87.22195,475.0732,473.7369,0,0.03973049,0.0324184,0.1477096,0.1477096,0.2936642,0.2928382,0,0.0811585,0.03575943,0.1500591,0.1491169,0.1976713,0.1969756,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1991058,0.1533617
0,23.70916,7.600129,25.67751,25.70493,16.48952,16.48952,0,0,50.35762,100.7152,100.7152,251.7882,251.7882,0,0,0.0324184,0.1705603,0.1705603,0.1556416,0.1556416,0,0.07425783,0.0366771,0.1711477,0.1700165,0.1982514,0.1971067,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1296032,0.171596
0,23.59002,9.345982,27.81098,27.8363,23.88676,23.88676,0,50.35762,71.21642,137.91,133.2337,188.421,185.0257,0,0.03973049,0.04584653,0.2335494,0.2256301,0.1164715,0.1143728,0,0.08021383,0.03852367,0.1808073,0.1794818,0.2049911,0.2031127,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1300274,0.1921579
0,22.23736,11.19758,28.56074,28.56074,28.46191,28.43715,0,100.7152,0,159.2448,159.2448,181.567,181.567,0,0.07946099,0,0.2696796,0.2696796,0.1122348,0.1122348,0,0.08961082,0.04066272,0.1830757,0.1818983,0.2151651,0.2132451,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1385493,0.2093928
0,19.79028,10.48278,28.21333,28.21333,30.63144,30.63144,0,151.0729,106.8246,123.3505,123.3505,50.35762,35.60821,0,0.1191915,0.06876981,0.2088929,0.2088929,0.03112832,0.02201105,0,0.1040564,0.04349258,0.1775801,0.1766057,0.205832,0.2018798,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.08916312,0.216393
0,16.91132,7.412442,28.08822,28.08822,30.47005,30.47005,0,207.6298,94.21048,87.22195,87.22195,1617.743,1617.743,0,0.1638131,0.06064926,0.1477096,0.1477096,1,1,0,0.119966,0.04579267,0.1836884,0.1828021,0.617771,0.6185092,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.5819988,0.2976012
0,15.24654,5.439245,27.63311,27.63311,57.7597,57.7597,0,259.2318,79.62239,61.67524,61.67524,1196.464,1196.994,0,0.2045253,0.05125799,0.1044465,0.1044465,0.7395884,0.7399158,0,0.1341442,0.04739366,0.1982535,0.1975556,0.5011433,0.5016131,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.4389247,0.301816
0,17.36346,4.441125,26.54086,26.54086,44.01323,44.02923,0,133.2337,71.21642,61.67524,61.67524,570.8438,570.8438,0,0.105117,0.04584653,0.1044465,0.1044465,0.3528644,0.3528644,0,0.1428344,0.04482229,0.2207152,0.2205983,0.3710449,0.3706473,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2270207,0.2926937
0,17.64516,5.035762,24.55567,24.55567,47.44831,47.44831,0,163.1774,71.21642,79.62239,79.62239,278.1091,278.1091,0,0.1287415,0.04584653,0.1348398,0.1348398,0.1719118,0.1719118,0,0.1496888,0.04676127,0.2503806,0.2506698,0.3308009,0.3302502,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1438287,0.2889655
0,12.33505,5.934703,21.56188,21.56188,39.81142,39.81142,0,181.567,71.21642,259.2318,256.7745,632.9865,633.9872,0,0.1432503,0.04584653,0.4390067,0.4348454,0.3912775,0.3918961,0,0.1557955,0.04480118,0.3136672,0.3139301,0.3480835,0.3480928,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.339729,0.2945763
0,6.608606,7.412442,14.04408,14.09415,19.02813,18.99107,0,195.0343,71.21642,350.7004,352.5035,618.8057,618.8057,0,0.1538756,0.04584653,0.593908,0.5969615,0.3825118,0.3825118,0,0.1515176,0.04413183,0.3475324,0.3491765,0.297882,0.2977143,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.3783872,0.2642582
0,2.055841,9.345982,8.882252,8.882252,5.30816,5.439245,0,213.6493,0,264.0777,266.4675,430.256,428.78,0,0.1685622,0,0.4472131,0.4512604,0.2659607,0.2650483,0,0.1493383,0.04400586,0.3333638,0.3351722,0.250319,0.249999,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2753991,0.2372074
0,7.873274,8.308585,12.61736,12.5614,16.61718,16.61718,0,236.1982,112.6031,181.567,185.0257,266.4675,266.4675,0,0.1863526,0.07248974,0.3074821,0.3133394,0.1647156,0.1647156,0,0.1504691,0.0440927,0.3196905,0.3215387,0.2208117,0.2205631,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1959498,0.2217482
0,15.52127,4.893881,16.95292,16.95292,24.12153,24.12153,0,256.7745,87.22195,106.8246,106.8246,210.6611,207.6298,0,0.2025866,0.05615031,0.1809066,0.1809066,0.1302191,0.1283454,0,0.1480325,0.04303676,0.3053397,0.3065062,0.2012648,0.2010019,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1429514,0.2088025
0,24.06305,2.65408,19.17563,19.17563,26.726,26.75235,0,50.35762,79.62239,87.22195,87.22195,318.4897,318.4897,0,0.03973049,0.05125799,0.1477096,0.1477096,0.1968729,0.1968729,0,0.1420721,0.03965509,0.2816749,0.2827187,0.1750358,0.1750371,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1512013,0.1873417
0,25.51238,2.65408,18.87947,18.87947,26.88368,26.90987,0,185.0257,61.67524,137.91,137.91,254.2936,254.2936,0,0.1459792,0.03970426,0.2335494,0.2335494,0.1571904,0.1571904,0,0.1385614,0.03465352,0.2644239,0.2651634,0.1508465,0.1511942,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.163671,0.1678032
0,19.43108,4.111682,16.27452,16.27452,24.46946,24.44065,0,178.0411,50.35762,219.5038,219.5038,225.2062,228.0039,0,0.1404685,0.0324184,0.3717277,0.3717277,0.1392101,0.1409395,0,0.1346766,0.0301123,0.252895,0.2532827,0.1339212,0.1343439,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1902965,0.1539884
0,13.53321,5.30816,12.61736,12.61736,18.65425,18.65425,0,170.771,35.60821,210.6611,210.6611,198.2582,198.2582,0,0.1347327,0.02292326,0.3567526,0.3567526,0.1225523,0.1225523,0,0.1317091,0.02281768,0.2386947,0.2375557,0.1211419,0.1216304,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1754975,0.1421814
0,7.783291,6.167525,10.61632,10.61632,14.68165,14.68165,0,167.0173,0,133.2337,133.2337,167.0173,170.771,0,0.1317712,0,0.2256301,0.2256301,0.103241,0.1055613,0,0.1231151,0.01881819,0.2140013,0.2119278,0.1081488,0.1087087,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1285056,0.1281399
0,2.055841,6.501142,10.14123,10.14123,12.78375,12.83873,0,167.0173,0,106.8246,106.8246,142.4329,146.8164,0,0.1317712,0,0.1809066,0.1809066,0.08804419,0.09075388,0,0.1235084,0.01684712,0.1828945,0.1799606,0.09214675,0.09225325,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1088387,0.1112792
0,3.753435,6.391871,11.00724,11.00724,12.72853,12.72853,0,170.771,0,79.62239,79.62239,118.0991,112.6031,0,0.1347327,0,0.1348398,0.1348398,0.07300238,0.06960505,0,0.1196017,0.01823946,0.1449142,0.1428639,0.07943332,0.07920203,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.08720162,0.09468651
0,9.421051,5.814797,12.10447,12.10447,13.58516,13.53321,0,170.771,35.60821,50.35762,35.60821,100.7152,100.7152,0,0.1347327,0.02292326,0.08528017,0.06030218,0.06225664,0.06225664,0,0.1202203,0.02098787,0.1100109,0.1075801,0.06959274,0.06926201,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.06846094,0.08070665
0,15.1073,5.30816,12.78375,12.78375,14.58538,14.537,0,35.60821,61.67524,0,0,79.62239,79.62239,0,0.0280937,0.03970426,0,0,0.0492182,0.0492182,0,0.1261327,0.02479777,0.08971684,0.08914928,0.06630865,0.06602917,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.03281658,0.07483626
0,16.44674,4.747762,12.78375,12.78375,15.20027,15.24654,0,133.2337,50.35762,0,0,79.62239,71.21642,0,0.105117,0.0324184,0,0,0.0492182,0.04402209,0,0.1416274,0.02966958,0.09019333,0.09038018,0.07205102,0.07168223,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.03871254,0.08009357
0,12.16253,3.753435,11.92861,11.92861,15.47582,15.47582,0,188.421,71.21642,35.60821,50.35762,79.62239,79.62239,0,0.1486579,0.04584653,0.06030218,0.08528017,0.0492182,0.0492182,0,0.1653556,0.03313192,0.1070684,0.1090725,0.08257686,0.08241073,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.06600031,0.09311476
0,6.920994,2.055841,10.27921,10.27921,15.29267,15.29267,0,244.1177,50.35762,79.62239,79.62239,94.21048,100.7152,0,0.1926008,0.0324184,0.1348398,0.1348398,0.05823575,0.06225664,0,0.192328,0.03618153,0.1397916,0.1414388,0.09706709,0.09746318,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.0915583,0.1125137
0,6.2807,2.055841,7.962241,7.962241,14.96676,14.91962,0,300.0403,50.35762,112.6031,112.6031,195.0343,198.2582,0,0.2367218,0.0324184,0.1906923,0.1906923,0.1205595,0.1225523,0,0.2110299,0.03801241,0.168442,0.171782,0.1093207,0.1098963,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1428651,0.1287654
0,14.6336,2.907398,5.439245,5.439245,10.07153,10.07153,0,356.0823,61.67524,142.4329,137.91,316.4929,314.4833,0,0.2809371,0.03970426,0.2412088,0.2335494,0.1956385,0.1943964,0,0.2219484,0.0361445,0.2013936,0.2035666,0.1254079,0.125965,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1987145,0.1465788
0,26.11275,4.597001,5.30816,5.439245,6.71435,6.818455,0,412.1952,50.35762,170.771,174.4439,275.8201,278.1091,0,0.3252083,0.0324184,0.2891992,0.2954192,0.1704969,0.1719118,0,0.2252835,0.03675506,0.2253831,0.2273957,0.1347916,0.1355386,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2051993,0.1581241
0,39.66961,6.2807,9.569424,9.569424,12.5052,12.5052,0,363.1341,71.21642,204.5536,204.5536,254.2936,256.7745,0,0.2865008,0.04584653,0.3464097,0.3464097,0.1571904,0.158724,0,0.2270293,0.03673739,0.239208,0.2399017,0.1394771,0.1400367,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2099786,0.1641496
0,51.49236,8.308585,15.83577,15.83577,19.43108,19.39479,0,174.4439,79.62239,79.62239,87.22195,123.3505,123.3505,0,0.1376305,0.05125799,0.1348398,0.1477096,0.0762485,0.0762485,0,0.230088,0.03681609,0.2402316,0.2413694,0.1415507,0.1418692,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.0975643,0.1670927
0,56.35218,10.54976,17.40398,17.40398,22.39519,22.42662,0,71.21642,0,146.8164,142.4329,287.0827,284.8658,0,0.0561874,0,0.2486323,0.2412088,0.1774588,0.1760884,0,0.2415463,0.0366349,0.2411882,0.2422869,0.1441793,0.1443589,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1627981,0.1712599
0,55.06234,10.74821,13.63692,13.63692,23.59002,23.61986,0,233.4987,79.62239,137.91,137.91,204.5536,204.5536,0,0.1842228,0.05125799,0.2335494,0.2335494,0.1264438,0.1264438,0,0.2838013,0.03613888,0.2389955,0.2405189,0.1418259,0.1419611,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1530875,0.173923
0,47.58175,9.117065,10.27921,10.27921,24.32509,24.35403,0,418.3021,71.21642,137.91,137.91,181.567,181.567,0,0.3300265,0.04584653,0.2335494,0.2335494,0.1122348,0.1122348,0,0.3411795,0.03584339,0.2376865,0.2388532,0.1356513,0.1360942,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1608285,0.174805
0,33.90594,8.050224,7.600129,7.600129,22.98505,22.98505,0,605.3405,50.35762,137.91,137.91,233.4987,236.1982,0,0.4775936,0.0324184,0.2335494,0.2335494,0.1443361,0.1460048,0,0.3966597,0.03485335,0.2216499,0.222853,0.1260645,0.1266246,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.1924259,0.1693129
0,14.58538,7.219878,6.501142,6.501142,19.64739,19.64739,0,793.8336,50.35762,137.91,142.4329,328.2917,328.2917,0,0.6263084,0.0324184,0.2335494,0.2412088,0.2029319,0.2029319,0,0.4345036,0.03377698,0.2204483,0.2213069,0.1158533,0.1165523,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2393671,0.1662233
0,14.6336,6.818455,7.783291,7.692255,16.99442,16.99442,0,774.4293,50.35762,151.0729,151.0729,238.8672,236.1982,0,0.610999,0.0324184,0.2558405,0.2558405,0.1476546,0.1460048,0,0.4308213,0.03569654,0.2115063,0.2120469,0.09614586,0.09661491,0.3475436,0.3475436,0.3475437,0.4083006,0.4515448,0.6745196,1,0,0,0,0,0,0,0,0,0.2134107,0.1537483
