vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,15.15385,10.34751,11.13449,11.13449,24.35403,24.35403,0,79.62239,94.21048,61.67524,61.67524,61.67524,61.67524,0,0.07304882,0.05110646,0.1040687,0.1040687,0.1203857,0.1203857,0,0.08723576,0.0560075,0.08255615,0.08333705,0.1769867,0.178292,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1034914,0.1304812
0,13.84199,9.495527,9.345982,9.345982,23.82771,23.82771,0,79.62239,142.4329,61.67524,71.21642,94.21048,87.22195,0,0.07304882,0.07726571,0.1040687,0.1201682,0.1838922,0.1702511,0,0.07750953,0.05468835,0.1038128,0.1046243,0.208833,0.2077941,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1372628,0.1511971
0,12.89348,9.194004,7.219878,7.316793,22.30063,22.26902,0,61.67524,191.7561,87.22195,79.62239,123.3505,123.3505,0,0.05658337,0.1040222,0.1471754,0.1343521,0.2407714,0.2407714,0,0.06992012,0.04884409,0.1198731,0.1211558,0.2640381,0.2620357,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1795201,0.1876315
0,12.27781,11.3227,5.035762,5.035762,19.96746,19.96746,0,61.67524,112.6031,87.22195,87.22195,159.2448,159.2448,0,0.05658337,0.06108391,0.1471754,0.1471754,0.3108346,0.3108346,0,0.06526867,0.04117931,0.1305219,0.1309305,0.3310411,0.3293859,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.213021,0.2325665
0,12.04614,13.73984,3.560822,3.560822,17.32285,17.32285,0,71.21642,0,100.7152,100.7152,195.0343,195.0343,0,0.06533684,0,0.1699435,0.1699435,0.3806932,0.3806932,0,0.06194946,0.03295048,0.1310642,0.1326989,0.4189728,0.4177037,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2496742,0.2789493
0,12.27781,13.63692,4.747762,4.747762,15.56659,15.56659,0,79.62239,0,94.21048,94.21048,233.4987,233.4987,0,0.07304882,0,0.1589676,0.1589676,0.4557731,0.4557731,0,0.05884699,0.02480294,0.1262137,0.128284,0.5010186,0.5000426,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2865118,0.3157877
0,13.00229,13.37615,7.316793,7.316793,16.53218,16.53218,0,71.21642,0,61.67524,71.21642,413.7304,412.1952,0,0.06533684,0,0.1040687,0.1201682,0.8075726,0.804576,0,0.05592302,0.01796212,0.1183752,0.1203806,0.6224028,0.6205633,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4548015,0.3435247
0,14.09415,12.83873,9.270305,9.345982,27.11848,27.09249,0,79.62239,0,61.67524,50.35762,512.3135,512.3135,0,0.07304882,0,0.1040687,0.08497175,1,1,0,0.05485667,0.0132456,0.1078791,0.1107939,0.6823629,0.6810362,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.5514146,0.3503639
0,15.65683,12.22031,11.13449,11.13449,43.20557,43.18926,0,0,35.60821,35.60821,50.35762,378.5208,376.8421,0,0,0.01931643,0.06008409,0.08497175,0.7388459,0.7355694,0,0.0562945,0.01375613,0.09827821,0.1025929,0.6002083,0.5982781,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4036442,0.3280481
0,15.29267,11.44645,12.61736,12.67306,55.35582,55.35582,0,50.35762,35.60821,50.35762,50.35762,244.1177,244.1177,0,0.04620013,0.01931643,0.08497175,0.08497175,0.4765006,0.4765006,0,0.06138301,0.01828369,0.09231182,0.0968395,0.5077053,0.5071842,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2767472,0.3043919
0,13.21722,10.54976,13.84199,13.84199,63.14345,63.14345,0,61.67524,50.35762,50.35762,50.35762,118.0991,118.0991,0,0.05658337,0.02731755,0.08497175,0.08497175,0.2305211,0.2305211,0,0.06992681,0.02174336,0.09125875,0.09500203,0.431054,0.4308466,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1511816,0.2845347
0,11.6296,9.715529,14.7773,14.7773,66.4697,66.4697,0,79.62239,50.35762,50.35762,50.35762,71.21642,71.21642,0,0.07304882,0.02731755,0.08497175,0.08497175,0.1390094,0.1390094,0,0.08688782,0.02305603,0.09584317,0.09841169,0.4045884,0.4045744,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1055034,0.2740504
0,11.13449,9.117065,15.47582,15.47582,65.31507,65.31507,0,112.6031,61.67524,50.35762,61.67524,185.0257,185.0257,0,0.1033066,0.03345703,0.08497175,0.1040687,0.3611572,0.3611572,0,0.1064339,0.02438671,0.1071749,0.1100261,0.45718,0.4570982,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2272775,0.2846205
0,12.39203,7.873274,16.10046,16.10046,59.71459,59.71459,0,137.91,61.67524,71.21642,71.21642,314.4833,314.4833,0,0.1265243,0.03345703,0.1201682,0.1201682,0.6138493,0.6138493,0,0.1293243,0.02540006,0.1222546,0.1223566,0.5143061,0.5143062,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3675017,0.3075678
0,15.61178,6.167525,16.70175,16.70175,49.78123,49.78123,0,151.0729,35.60821,79.62239,71.21642,368.3344,366.6092,0,0.1386004,0.01931643,0.1343521,0.1201682,0.7189629,0.7155954,0,0.1479608,0.02775284,0.1352572,0.1344193,0.551807,0.5514945,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.422533,0.3307653
0,17.07712,5.173754,17.44441,17.44441,37.51577,37.51577,0,246.701,0,79.62239,79.62239,335.9274,337.8093,0,0.2263335,0,0.1343521,0.1343521,0.6557066,0.6593801,0,0.1639268,0.03197205,0.1449289,0.1443399,0.5643277,0.5646818,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.40126,0.3477201
0,18.23415,5.30816,15.56659,15.56659,26.46112,26.46112,0,219.5038,50.35762,128.3873,128.3873,306.3136,306.3136,0,0.2013817,0.02731755,0.2166363,0.2166363,0.5979025,0.5979025,0,0.1753313,0.03908302,0.1517369,0.1510361,0.5653442,0.5654919,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3923131,0.3562172
0,20.93196,6.2807,11.26031,11.26031,16.57474,16.57474,0,198.2582,87.22195,112.6031,106.8246,275.8201,275.8201,0,0.1818901,0.04731539,0.1900026,0.1802523,0.5383815,0.5383815,0,0.1840625,0.04823544,0.1536436,0.1515185,0.5511232,0.5509542,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3530504,0.3517863
0,24.12153,8.476453,7.506873,7.506873,8.476453,8.476453,0,191.7561,112.6031,94.21048,94.21048,251.7882,251.7882,0,0.1759249,0.06108391,0.1589676,0.1589676,0.4914728,0.4914728,0,0.1928702,0.05723284,0.1502485,0.1485163,0.5229173,0.5222202,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3226675,0.338415
0,27.14444,11.98752,4.441125,4.441125,6.501142,6.501142,0,191.7561,142.4329,71.21642,79.62239,236.1982,236.1982,0,0.1759249,0.07726571,0.1201682,0.1343521,0.4610423,0.4610423,0,0.2024736,0.0645249,0.1457312,0.1448141,0.4975224,0.4965488,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3002831,0.3255015
0,30.05103,16.48952,2.907398,2.65408,12.27781,12.27781,0,207.6298,170.771,71.21642,71.21642,228.0039,228.0039,0,0.190488,0.09263834,0.1201682,0.1201682,0.4450475,0.4450475,0,0.2056613,0.06812228,0.1407516,0.1386909,0.4851114,0.4836709,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2932279,0.3179199
0,33.08576,22.17392,3.560822,3.357175,19.39479,19.39479,0,236.1982,181.567,71.21642,61.67524,228.0039,225.2062,0,0.2166979,0.09849485,0.1201682,0.1040687,0.4450475,0.4395866,0,0.2056798,0.06522486,0.1327554,0.129067,0.4682949,0.4661916,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2927368,0.3061615
0,36.56487,28.18835,5.567245,5.692367,26.726,26.69963,0,280.3795,137.91,71.21642,71.21642,238.8672,236.1982,0,0.2572315,0.07481221,0.1201682,0.1201682,0.466252,0.4610423,0,0.1990444,0.0591556,0.1260432,0.1217926,0.4468199,0.4449136,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3078739,0.2910479
0,44.10916,32.80781,8.050224,8.050224,34.25731,34.25731,0,291.4659,87.22195,87.22195,87.22195,256.7745,256.7745,0,0.2674026,0.04731539,0.1471754,0.1471754,0.5012059,0.5012059,0,0.184911,0.05240172,0.1158502,0.1107264,0.4269173,0.4257601,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3329374,0.2750936
0,53.43923,35.86462,11.00724,11.00724,42.13247,42.13247,0,210.6611,35.60821,79.62239,71.21642,280.3795,280.3795,0,0.193269,0.01931643,0.1343521,0.1201682,0.547281,0.547281,0,0.1657296,0.04743734,0.1037861,0.097631,0.4126619,0.4123529,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3404394,0.2607664
0,60.25481,37.32753,13.00229,12.948,50.55353,50.5396,0,128.3873,0,71.21642,61.67524,159.2448,155.2126,0,0.1177877,0,0.1201682,0.1040687,0.3108346,0.3029641,0,0.1477518,0.0463636,0.09287912,0.08715384,0.3915383,0.3923096,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2011552,0.2493926
0,64.43552,37.23305,13.84199,13.84199,54.53529,54.53529,0,50.35762,50.35762,50.35762,50.35762,87.22195,94.21048,0,0.04620013,0.02731755,0.08497175,0.08497175,0.1702511,0.1838922,0,0.1372107,0.05144433,0.08551352,0.08144748,0.3848613,0.3889806,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1230373,0.249502
0,65.96971,35.54898,14.14404,14.19375,52.06377,52.06377,0,35.60821,100.7152,0,0,146.8164,151.0729,0,0.03266842,0.05463511,0,0,0.2865753,0.2948836,0,0.1369568,0.05993613,0.08367345,0.08096435,0.4072469,0.4109645,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1605616,0.2585505
0,64.8279,32.33199,13.73984,13.73984,47.19525,47.19525,0,118.0991,151.0729,0,0,219.5038,222.3733,0,0.1083489,0.08195267,0,0,0.428456,0.434057,0,0.1474929,0.06796055,0.0843438,0.08275343,0.4229861,0.4259559,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2443749,0.2646044
0,61.01,27.55653,12.5052,12.5052,39.86446,39.86446,0,198.2582,191.7561,50.35762,50.35762,295.7841,295.7841,0,0.1818901,0.1040222,0.08497175,0.08497175,0.5773498,0.5773498,0,0.1661137,0.07447495,0.08430102,0.08434896,0.4367615,0.4388118,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3527574,0.2686675
0,54.57403,21.4308,10.41536,10.41536,30.05103,30.05103,0,280.3795,244.1177,87.22195,87.22195,370.0516,371.7608,0,0.2572315,0.1324268,0.1471754,0.1471754,0.7223147,0.725651,0,0.1862538,0.0767924,0.08372752,0.08506139,0.4546812,0.4567818,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.4566835,0.2720494
0,45.6011,14.2433,7.412442,7.412442,17.76452,17.80413,0,302.1458,174.4439,112.6031,118.0991,266.4675,264.0777,0,0.2772009,0.09463079,0.1900026,0.1992764,0.5201259,0.515461,0,0.1994635,0.07284024,0.08059674,0.08228243,0.3978786,0.3987243,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3601491,0.2522506
0,35.58858,9.270305,3.357175,3.560822,9.194004,9.194004,0,259.2318,79.62239,71.21642,71.21642,94.21048,94.21048,0,0.2378298,0.04319285,0.1201682,0.1201682,0.1838922,0.1838922,0,0.2011252,0.06391627,0.07270689,0.07400835,0.2789688,0.2815088,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1575886,0.2059419
0,26.83123,6.501142,1.678587,1.18694,5.934703,5.934703,0,219.5038,71.21642,0,0,71.21642,79.62239,0,0.2013817,0.03863285,0,0,0.1390094,0.1554173,0,0.1893377,0.05155979,0.0579787,0.0589385,0.2050177,0.210245,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1029888,0.1593827
0,19.43108,4.279575,0,0,3.140349,3.357175,0,185.0257,50.35762,0,0,61.67524,61.67524,0,0.1697501,0.02731755,0,0,0.1203857,0.1203857,0,0.1643562,0.0383694,0.04012271,0.04083473,0.1418186,0.144181,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08362962,0.1131621
0,13.27041,2.65408,0,0,1.678587,1.18694,0,146.8164,50.35762,0,0,50.35762,50.35762,0,0.1346954,0.02731755,0,0,0.09829453,0.09829453,0,0.1318536,0.02562143,0.02213282,0.02260498,0.09190746,0.09388658,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06840252,0.07248627
0,8.392939,1.678587,0,0,1.18694,1.18694,0,106.8246,35.60821,0,0,0,0,0,0.09800527,0.01931643,0,0,0,0,0,0.0983883,0.01657768,0.007364803,0.007364803,0.05671852,0.05368646,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.01262579,0.04306994
0,4.893881,1.678587,0,0,2.055841,2.055841,0,71.21642,0,0,0,0,0,0,0.06533684,0,0,0,0,0,0,0.07294917,0.01110861,0,0,0.04221615,0.03843864,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.007031346,0.02999089
0,2.65408,1.678587,1.18694,0,2.65408,2.65408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05351528,0.008340199,0,0,0.03748712,0.0315564,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0,0.02445794
0,1.678587,2.373881,1.678587,1.18694,2.65408,2.65408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04141017,0.006046742,0,0,0.03978499,0.03446307,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0,0.0242632
0,2.373881,2.373881,1.678587,1.678587,2.373881,2.373881,0,0,0,0,0,35.60821,0,0,0,0,0,0,0.06950472,0,0,0.0348388,0.006280591,0,0,0.04208109,0.03694648,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.01451711,0.02475939
0,2.373881,2.055841,2.055841,2.055841,1.18694,1.678587,0,71.21642,0,0,0,35.60821,50.35762,0,0.06533684,0,0,0,0.06950472,0.09829453,0,0.03317914,0.006488603,0,0,0.04718919,0.04454801,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05198536,0.02777953
0,3.140349,2.055841,2.055841,2.373881,1.678587,1.18694,0,61.67524,50.35762,0,0,50.35762,50.35762,0,0.05658337,0.02731755,0,0,0.09829453,0.09829453,0,0.03398644,0.007542861,0,0,0.04828544,0.04723424,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05999635,0.02901896
0,4.597001,2.907398,2.373881,2.373881,3.357175,3.140349,0,50.35762,0,0,0,50.35762,61.67524,0,0.04620013,0,0,0,0.09829453,0.1203857,0,0.03714304,0.007907853,0,0,0.04468696,0.04547629,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06277965,0.02803474
0,6.167525,2.055841,2.373881,2.373881,5.173754,5.173754,0,35.60821,50.35762,0,0,0,0,0,0.03266842,0.02731755,0,0,0,0,0,0.03938937,0.007542862,0,0,0.03676772,0.03804117,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.006455503,0.02469771
0,7.506873,0,2.373881,2.373881,6.608606,6.608606,0,35.60821,0,0,0,0,0,0,0.03266842,0,0,0,0,0,0,0.04071064,0.008207609,0,0,0.03137411,0.03571751,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.003515673,0.02305296
0,8.722198,0,2.65408,2.65408,7.412442,7.316793,0,35.60821,0,0,0,0,0,0,0.03266842,0,0,0,0,0,0,0.03834606,0.01160922,0,0,0.03356989,0.03459201,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.003515673,0.02333573
0,9.787766,1.678587,2.907398,2.907398,7.600129,7.600129,0,35.60821,0,0,0,0,0,0,0.03266842,0,0,0,0,0,0,0.03508705,0.01522481,0.006421471,0.005278743,0.04299453,0.04294249,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.003515673,0.02961916
0,10.68247,1.678587,3.140349,3.140349,7.316793,7.412442,0,50.35762,0,0,0,0,0,0,0.04620013,0,0,0,0,0,0,0.0316304,0.02152105,0.0216359,0.01949098,0.06193039,0.06006433,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.004971913,0.04338904
0,11.56887,2.373881,3.560822,3.357175,6.818455,6.818455,0,50.35762,50.35762,0,0,50.35762,50.35762,0,0.04620013,0.02731755,0,0,0.09829453,0.09829453,0,0.02763486,0.02699204,0.04028041,0.0373353,0.0966389,0.09474816,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05887894,0.06594279
0,12.33505,0,3.936636,3.753435,6.052233,6.167525,0,35.60821,118.0991,0,0,79.62239,71.21642,0,0.03266842,0.06406534,0,0,0.1554173,0.1390094,0,0.02538265,0.03326222,0.06160369,0.05796924,0.1375469,0.1347197,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08591571,0.09278905
0,13.32338,2.65408,4.279575,4.279575,5.934703,5.934703,0,0,100.7152,61.67524,50.35762,94.21048,94.21048,0,0,0.05463511,0.1040687,0.08497175,0.1838922,0.1838922,0,0.02455935,0.03784734,0.08373683,0.07911809,0.1774996,0.1760393,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1262688,0.119774
0,14.14404,6.2807,4.111682,4.279575,7.219878,7.219878,0,0,87.22195,123.3505,118.0991,112.6031,112.6031,0,0,0.04731539,0.2081374,0.1992764,0.2197933,0.2197933,0,0.02747803,0.04048645,0.09703378,0.09615491,0.2101143,0.2100022,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1732359,0.1414909
0,14.58538,9.345982,6.167525,6.167525,9.93066,10.00134,0,0,71.21642,94.21048,94.21048,133.2337,137.91,0,0,0.03863285,0.1589676,0.1589676,0.2600629,0.2691907,0,0.03422268,0.04092245,0.09860548,0.1002569,0.2301117,0.2311892,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1841558,0.1538822
0,14.7773,11.80991,8.882252,8.882252,13.84199,13.89279,0,50.35762,61.67524,79.62239,79.62239,170.771,167.0173,0,0.04620013,0.03345703,0.1343521,0.1343521,0.333333,0.3260061,0,0.04155979,0.04352264,0.09207187,0.09632058,0.2357649,0.2362421,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2149133,0.1560211
0,14.58538,13.9434,11.26031,11.26031,19.13886,19.13886,0,61.67524,61.67524,50.35762,50.35762,155.2126,159.2448,0,0.05658337,0.03345703,0.08497175,0.08497175,0.3029641,0.3108346,0,0.05358336,0.04899641,0.07783005,0.08821903,0.2279735,0.2292695,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1918423,0.1512552
0,14.58538,15.70176,12.948,12.948,24.38294,24.38294,0,94.21048,61.67524,0,35.60821,112.6031,118.0991,0,0.08643252,0.03345703,0,0.06008409,0.2197933,0.2305211,0,0.06782619,0.0537286,0.06039732,0.07586278,0.2132354,0.2145904,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1385912,0.14241
0,14.91962,17.07712,13.99383,13.99383,28.31303,28.31303,0,118.0991,50.35762,0,0,71.21642,71.21642,0,0.1083489,0.02731755,0,0,0.1390094,0.1390094,0,0.0820301,0.05766049,0.04749655,0.06376214,0.200249,0.2007,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08667849,0.1345774
0,16.05665,18.19547,14.34187,14.34187,30.92896,30.92896,0,61.67524,188.421,0,0,61.67524,50.35762,0,0.05658337,0.1022129,0,0,0.1203857,0.09829453,0,0.09619459,0.06618366,0.04642816,0.06335919,0.1961089,0.1953292,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07267044,0.1344662
0,17.24132,22.23736,13.99383,13.99383,32.22287,32.24473,0,123.3505,261.6659,0,35.60821,61.67524,61.67524,0,0.1131667,0.1419462,0,0.06008409,0.1203857,0.1203857,0,0.09874643,0.07275393,0.05281764,0.06942234,0.2000211,0.2002037,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09827728,0.1394908
0,18.57858,28.977,12.948,12.89348,32.33199,32.33199,0,128.3873,106.8246,50.35762,50.35762,87.22195,94.21048,0,0.1177877,0.05794929,0.08497175,0.08497175,0.1702511,0.1838922,0,0.1083638,0.07509933,0.0599416,0.07373388,0.2175213,0.2185161,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1340378,0.15129
0,21.03267,32.39729,11.07105,11.13449,31.4036,31.4036,0,146.8164,50.35762,71.21642,71.21642,133.2337,133.2337,0,0.1346954,0.02731755,0.1201682,0.1201682,0.2600629,0.2600629,0,0.1193466,0.07535668,0.06759404,0.07651366,0.2437535,0.2449883,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1842768,0.1666504
0,24.52696,31.84907,8.559152,8.64106,29.69733,29.69733,0,170.771,201.4305,87.22195,94.21048,174.4439,174.4439,0,0.1566723,0.1092702,0.1471754,0.1589676,0.3405023,0.3405023,0,0.1334341,0.07441811,0.06902213,0.07644235,0.2669515,0.2697108,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2460099,0.1799521
0,29.07407,27.93734,5.30816,5.30816,27.76027,27.76027,0,0,155.2126,71.21642,71.21642,181.567,181.567,0,0,0.08419836,0.1201682,0.1201682,0.354406,0.354406,0,0.1497781,0.06832413,0.0685171,0.07392986,0.2762509,0.2812833,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.224821,0.1864579
0,28.87959,23.91623,3.140349,3.140349,23.94567,23.94567,0,216.5963,100.7152,0,0,181.567,185.0257,0,0.1987143,0.05463511,0,0,0.354406,0.3611572,0,0.1765333,0.06090974,0.06434859,0.06410319,0.2716513,0.2762437,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.21312,0.1834931
0,23.2895,20.93196,2.907398,2.65408,18.84212,18.8047,0,244.1177,94.21048,0,0,146.8164,151.0729,0,0.2239635,0.05110646,0,0,0.2865753,0.2948836,0,0.2026443,0.05810649,0.0600503,0.05873923,0.251299,0.2552011,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1807685,0.1741893
0,18.65425,18.19547,2.055841,2.373881,15.1073,15.1073,0,266.4675,94.21048,0,0,106.8246,112.6031,0,0.2444681,0.05110646,0,0,0.2085142,0.2197933,0,0.2300705,0.05637621,0.05873596,0.05518985,0.2205972,0.2238932,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1434191,0.1612808
0,16.8278,15.70176,2.373881,2.65408,12.44874,12.5052,0,289.2826,87.22195,50.35762,50.35762,71.21642,79.62239,0,0.2653996,0.04731539,0.08497175,0.08497175,0.1390094,0.1554173,0,0.2572899,0.05154242,0.06319556,0.05677571,0.1907803,0.1928952,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1334364,0.1495482
0,19.89677,13.48106,3.357175,3.140349,10.61632,10.54976,0,312.4609,79.62239,50.35762,35.60821,50.35762,35.60821,0,0.2866644,0.04319285,0.08497175,0.06008409,0.09829453,0.06950472,0,0.2889398,0.04977619,0.07216408,0.06518443,0.1731237,0.1731314,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09669465,0.1457589
