vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,77.79835,13.21722,12.5614,12.5052,22.67651,22.64542,63.1992,51.19051,19.32202,0,0,0,14.14404,0,0,0,27.65859,25.51238,57.56423,0,24.72719,8.223367,57.7597,1.383389,198.2582,112.6031,50.35762,61.67524,137.91,137.91,7594.286,4367.235,94.21048,0,0,0,167.0173,0,0,0,823.6226,453.219,789.8303,50.35762,87.22195,0,123.3505,0.1190367,0.1818901,0.06108391,0.08497175,0.1040687,0.2691907,0.2691907,0.08369584,0.05080418,0.03705426,0,0,0,0.05951853,0,0,0,0.1976872,0.1066153,0.1452966,0.01601014,0.01859681,0,0.02418833,0.09444585,0.1833095,0.04528946,0.09827989,0.1060703,0.2617166,0.2619465,0.04906753,0.02610607,0.03414556,0,0,0,0.05329307,0,0,0,0.1189184,0.06746187,0.1048648,0.02203913,0.01724745,0,0.02858046,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1831616,0.173534
0,84.32503,14.96676,13.79101,13.73984,26.75235,26.75235,190.1683,94.41511,17.15942,0,0,0,8.559152,0,0,0,31.71608,40.65186,40.59985,2.907398,27.09249,8.137257,61.74455,0.9358664,112.6031,163.1774,71.21642,71.21642,106.8246,106.8246,5705.048,2048.976,87.22195,0,0,0,100.7152,0,0,0,233.4987,123.3505,415.2598,155.2126,118.0991,0,155.2126,0.08052867,0.1033066,0.08851901,0.1201682,0.1201682,0.2085142,0.2085142,0.06287474,0.02383581,0.03430558,0,0,0,0.03589102,0,0,0,0.05604473,0.029017,0.07639088,0.04934657,0.0251802,0,0.03043632,0.0823991,0.1469076,0.06003388,0.1158991,0.1229924,0.2114256,0.2142753,0.04251125,0.02330439,0.03480661,0,0,0,0.0372981,0,0,0,0.08969667,0.04404602,0.0802119,0.02614298,0.02051775,0,0.02859434,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1385855,0.1442337
0,87.86004,18.23415,15.15385,15.1073,29.72104,29.74474,0,26.24729,14.82489,0,0,0,5.692367,0,0,0,35.80565,44.93194,41.28804,8.223367,30.26126,7.783291,66.02309,0.5638874,133.2337,87.22195,79.62239,87.22195,71.21642,79.62239,0,219.5038,87.22195,0,0,0,0,0,0,0,238.8672,35.60821,266.4675,61.67524,71.21642,0,151.0729,0.04852093,0.1222341,0.04731539,0.1343521,0.1471754,0.1390094,0.1554173,0,0.002553495,0.03430558,0,0,0,0,0,0,0,0.05733328,0.008376485,0.04901916,0.01960834,0.01518423,0,0.02962454,0.07732589,0.1324943,0.06705733,0.1326083,0.1390046,0.1647809,0.1702502,0.02789333,0.01846119,0.03432125,0,0,0,0.02229297,0,0,0,0.06840385,0.02744189,0.07224108,0.02260895,0.02110233,0.001424341,0.02901543,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1070313,0.1182192
0,92.06526,19.75465,16.86961,16.86961,31.58254,31.58254,0,31.11063,12.16253,0,0,0,5.567245,0,0,0,28.977,46.19963,42.34927,10.68247,32.28839,7.412442,70.54186,0.6145404,151.0729,106.8246,94.21048,94.21048,61.67524,61.67524,1325.19,2358.541,71.21642,0,0,0,61.67524,0,0,0,207.6298,50.35762,304.2368,0,133.2337,0,146.8164,0.05287947,0.1386004,0.05794929,0.1589676,0.1589676,0.1203857,0.1203857,0.01460478,0.02743698,0.02801039,0,0,0,0.02197867,0,0,0,0.04983563,0.01184614,0.05596717,0,0.0284071,0,0.02878987,0.09828675,0.1406167,0.08165105,0.1556069,0.1584565,0.1455113,0.1476418,0.0175963,0.01756916,0.0337261,0,0,0,0.02183799,0,0,0,0.05309141,0.02258318,0.06563034,0.02265872,0.02096672,0.002848682,0.02961457,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08921765,0.1068292
0,96.99158,19.28553,19.06511,19.06511,32.26657,32.26657,44.17299,47.87692,11.92861,0,0,0,7.873274,0,0,0,24.41181,44.42741,35.86462,10.34751,32.70028,6.920994,75.24828,1.911942,174.4439,198.2582,87.22195,87.22195,71.21642,71.21642,1123.782,441.8866,112.6031,0,0,0,71.21642,0,0,0,142.4329,142.4329,506.0883,94.21048,87.22195,35.60821,151.0729,0.1645172,0.1600419,0.1075493,0.1471754,0.1471754,0.1390094,0.1390094,0.01238508,0.005140481,0.04428831,0,0,0,0.02537878,0,0,0,0.03418696,0.03350594,0.09309962,0.02995223,0.01859681,0.01281907,0.02962454,0.1319193,0.1605247,0.09846673,0.1703838,0.1718086,0.1572441,0.1549434,0.0133533,0.01791665,0.03322427,0,0,0,0.02656566,0,0,0,0.05322393,0.03546833,0.06636566,0.0244874,0.01847101,0.004273023,0.03022435,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1041113,0.1140047
0,102.6587,18.11788,19.68321,19.68321,31.87118,31.87118,81.38309,61.18295,14.537,0,0,0,9.345982,0,0,0,23.13777,39.6163,20.89828,7.316793,32.63559,5.439245,80.12689,2.549035,198.2582,300.0403,142.4329,142.4329,94.21048,87.22195,2441.493,3145.156,71.21642,0,0,0,123.3505,0,0,0,371.7608,233.4987,337.8093,174.4439,50.35762,0,159.2448,0.2193373,0.1818901,0.1627632,0.2403364,0.2403364,0.1838922,0.1702511,0.02690744,0.0365877,0.02801039,0,0,0,0.04395734,0,0,0,0.08923061,0.0549283,0.06214314,0.05546076,0.01073687,0,0.031227,0.1566366,0.1708658,0.1115111,0.1752483,0.172483,0.1957913,0.1899124,0.01868116,0.02023508,0.02824845,0,0,0,0.03208356,0,0,0,0.05673473,0.05502565,0.05695866,0.03062593,0.01743828,0.004863005,0.02840855,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1329392,0.1358951
0,109.1063,19.82584,19.32202,19.32202,30.44692,30.47005,0,43.62742,16.18773,0,0,0,9.787766,0,0,0,17.52498,31.78265,12.72853,1.18694,31.73829,4.279575,85.18945,1.171075,219.5038,137.91,94.21048,94.21048,128.3873,123.3505,0,1308.823,50.35762,0,0,0,87.22195,0,0,0,170.771,326.3548,178.0411,0,79.62239,0,170.771,0.1007677,0.2013817,0.07481221,0.1589676,0.1589676,0.2506029,0.2407714,0,0.01522557,0.01980633,0,0,0,0.03108253,0,0,0,0.04098872,0.07677179,0.0327523,0,0.01697649,0,0.03348723,0.1496582,0.1710022,0.1024925,0.1416327,0.1361021,0.2307623,0.2261596,0.02546891,0.01643613,0.02355513,0,0,0,0.0298271,0,0,0,0.04812985,0.07256795,0.04379184,0.0291343,0.02207552,0.009221439,0.02551822,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1623632,0.1543283
0,116.3681,19.79028,19.32202,19.32202,28.21333,28.18835,0,0,16.70175,0,0,0,11.00724,0,0,0,16.27452,20.93196,9.345982,1.18694,29.93359,4.441125,90.49078,1.955538,142.4329,170.771,50.35762,35.60821,159.2448,163.1774,4358.368,359.6255,35.60821,0,0,0,61.67524,0,0,0,178.0411,416.7838,100.7152,155.2126,118.0991,50.35762,35.60821,0.1682685,0.1306737,0.09263834,0.08497175,0.06008409,0.3108346,0.3185107,0.04803313,0.004183535,0.01400519,0,0,0,0.02197867,0,0,0,0.0427337,0.09804431,0.0185275,0.04934657,0.0251802,0.01812891,0.006982569,0.2250719,0.1602959,0.09213708,0.1019173,0.0936214,0.2423368,0.2427107,0.03671875,0.0132365,0.0224936,0,0,0,0.02310549,0,0,0,0.0396316,0.0816946,0.03750499,0.02764267,0.05461632,0.01890927,0.02210595,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2020713,0.1640179
0,119.5339,15.01375,19.02813,18.99107,25.4571,25.4571,145.2789,11.98752,16.01272,0,0,0,11.98752,0,0,0,15.83577,7.022036,5.814797,6.71435,27.35126,5.934703,91.74332,1.219004,163.1774,146.8164,0,0,100.7152,100.7152,6075.185,1338.045,61.67524,0,0,0,50.35762,0,0,0,50.35762,354.2974,225.2062,71.21642,268.8362,94.21048,118.0991,0.1048919,0.1497055,0.07964367,0,0,0.1965891,0.1965891,0.06695398,0.01556551,0.02425771,0,0,0,0.01794551,0,0,0,0.01208691,0.08334502,0.04142875,0.02264176,0.05731924,0.03391607,0.02315856,0.2934063,0.1604127,0.07840252,0.07970009,0.0741695,0.2136586,0.2193727,0.04504305,0.01178653,0.02705245,0,0,0,0.01572953,0,0,0,0.02872515,0.08192305,0.04349111,0.02249091,0.1040311,0.03297062,0.02527874,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1277322,0.153067
0,117.0443,12.89348,17.92243,17.92243,22.55191,22.55191,57.4785,33.23446,14.09415,0,0,0,12.44874,0,0,0,15.01375,4.747762,6.167525,9.039472,19.50345,9.039472,87.73969,10.34531,181.567,146.8164,61.67524,61.67524,87.22195,94.21048,2318.688,722.7693,112.6031,0,0,0,0,0,0,0,137.91,280.3795,388.44,0,1203.859,133.2337,170.771,0.8901851,0.166577,0.07964367,0.1040687,0.1040687,0.1702511,0.1838922,0.02555402,0.008407998,0.04428831,0,0,0,0,0,0,0,0.03310138,0.06595653,0.07145712,0,0.2566779,0.04796458,0.03348723,0.4075513,0.1746347,0.07845762,0.10185,0.1003043,0.1751026,0.1821866,0.04506942,0.01304703,0.03153367,0,0,0,0.0116919,0,0,0,0.0296995,0.08078521,0.06102356,0.02580457,0.1505452,0.04586491,0.03288383,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1568172,0.1394919
0,112.8019,14.19375,16.05665,16.05665,19.68321,19.64739,133.7435,57.36809,11.07105,0,0,0,12.22031,0,0,0,12.948,14.14404,18.15672,8.308585,57.09731,13.63692,82.08984,1.258687,216.5963,87.22195,106.8246,106.8246,61.67524,71.21642,5203.861,1631.013,87.22195,0,0,0,35.60821,0,0,0,123.3505,350.7004,295.7841,112.6031,861.2502,174.4439,222.3733,0.1083064,0.1987143,0.04731539,0.1802523,0.1802523,0.1203857,0.1390094,0.05735122,0.01897363,0.03430558,0,0,0,0.01268939,0,0,0,0.02960677,0.08249886,0.05441222,0.03579977,0.1836293,0.06280038,0.04360614,0.3867151,0.2070849,0.07896204,0.1279779,0.130417,0.1374794,0.1418095,0.04123965,0.0144219,0.02992988,0,0,0,0.01456151,0,0,0,0.03478576,0.08641704,0.07125216,0.04118336,0.1455832,0.05128533,0.0441284,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.114266,0.1195581
0,106.6705,12.39203,13.68847,13.68847,17.20042,17.20042,39.70511,3.140349,8.392939,0,0,0,11.19758,0,0,0,12.22031,25.86883,23.31973,4.441125,30.83772,19.6115,74.79756,4.680467,266.4675,222.3733,94.21048,100.7152,61.67524,50.35762,2932.539,1627.9,50.35762,0,0,0,61.67524,0,0,0,174.4439,422.8244,677.4937,207.6298,364.8758,159.2448,280.3795,0.402741,0.2444681,0.1206311,0.1589676,0.1699435,0.1203857,0.09829453,0.0323192,0.01893742,0.01980633,0,0,0,0.02197867,0,0,0,0.0418703,0.09946533,0.1246312,0.06601152,0.07779609,0.05732863,0.05498083,0.4263924,0.2491582,0.08603217,0.1329324,0.136591,0.1185626,0.1168531,0.03129642,0.01276566,0.02225876,0,0,0,0.02172953,0,0,0,0.04813571,0.09308887,0.09370326,0.0562683,0.1059866,0.04618877,0.05509796,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09890781,0.1076613
0,98.55518,8.308585,11.86941,11.92861,15.15385,15.24654,58.01525,57.45398,6.920994,0,0,0,9.345982,0,0,0,12.67306,39.98797,27.98772,2.055841,20.93196,24.86922,65.89491,5.401367,322.4462,163.1774,50.35762,50.35762,50.35762,50.35762,1488.334,225.2062,35.60821,0,0,0,87.22195,0,0,0,259.2318,493.4023,241.5067,341.5421,155.2126,79.62239,337.8093,0.4647724,0.2958252,0.08851901,0.08497175,0.08497175,0.09829453,0.09829453,0.01640278,0.00261983,0.01400519,0,0,0,0.03108253,0,0,0,0.06222122,0.1160681,0.04442739,0.1085861,0.03309327,0.02866432,0.0662425,0.4653064,0.2990208,0.07817999,0.112002,0.1144411,0.1081128,0.1073423,0.02354682,0.009714904,0.01288154,0,0,0,0.03164709,0,0,0,0.06361894,0.08691785,0.1153529,0.07564864,0.06016771,0.03212097,0.06638861,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.0940422,0.1017733
0,88.38766,8.722198,10.94306,10.94306,13.63692,13.63692,10.34751,57.71089,5.814797,0,0,0,6.920994,0,0,0,16.31775,56.47706,30.56238,13.84199,17.20042,27.6076,55.55905,6.891169,385.162,112.6031,50.35762,50.35762,50.35762,50.35762,1056.915,557.3574,0,0,0,0,118.0991,0,0,0,378.5208,324.4064,1088.825,61.67524,142.4329,35.60821,396.5165,0.5929657,0.3533632,0.06108391,0.08497175,0.08497175,0.09829453,0.09829453,0.01164815,0.006483756,0,0,0,0,0.04208595,0,0,0,0.09085314,0.07631344,0.2002994,0.01960834,0.03036847,0.01281907,0.07775465,0.5731003,0.3537509,0.06165249,0.09710422,0.09832377,0.1101821,0.1136893,0.01814102,0.008252907,0.005312969,0,0,0,0.04011806,0,0,0,0.07465099,0.06873065,0.1496624,0.0965545,0.04262251,0.01843706,0.07435993,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09879482,0.1077551
0,76.18797,10.74821,10.94306,10.94306,12.5614,12.5614,44.55408,76.28962,4.893881,0,0,0,4.597001,0,0,0,25.51238,67.36452,30.70036,15.96866,18.38802,28.977,44.30039,8.062094,446.17,50.35762,50.35762,50.35762,61.67524,71.21642,1581.277,838.8762,0,0,0,0,142.4329,0,0,0,378.5208,0,1090.57,465.6382,198.2582,0,457.3961,0.6937205,0.4093345,0.02731755,0.08497175,0.08497175,0.1203857,0.1390094,0.01742709,0.009758674,0,0,0,0,0.05075757,0,0,0,0.09085314,0,0.2006205,0.1480398,0.04227113,0,0.0896928,0.6275543,0.4042593,0.04160725,0.09827989,0.09827989,0.1171606,0.1270147,0.02092073,0.0081772,0.001556133,0,0,0,0.04410014,0,0,0,0.07207273,0.05481497,0.1570607,0.1269852,0.049502,0.01206721,0.07661656,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1241618,0.1177083
0,61.99505,11.98752,11.75012,11.80991,12.39203,12.33505,97.00611,48.56353,4.441125,0,0,0,3.753435,0,0,0,36.68029,66.26804,56.55184,0,19.57555,29.02558,33.4668,7.661834,511.0746,35.60821,71.21642,71.21642,71.21642,79.62239,2572.005,956.7982,0,0,0,0,137.91,0,0,0,213.6493,246.701,713.9439,726.2694,300.0403,35.60821,352.5035,0.6592792,0.4688806,0.01931643,0.1201682,0.1201682,0.1390094,0.1554173,0.0283458,0.01113046,0,0,0,0,0.04914581,0,0,0,0.05128044,0.05803401,0.1313366,0.230902,0.06397234,0.01281907,0.06912395,0.6350445,0.4254032,0.03747997,0.1145888,0.1158991,0.1351843,0.143539,0.0240261,0.01058186,0,0,0,0,0.04123879,0,0,0,0.06112675,0.06963472,0.1396821,0.1407474,0.06096711,0.01679122,0.07429564,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1380957,0.1296515
0,46.0469,11.92861,13.53321,13.53321,13.16381,13.16381,179.5037,79.70376,4.279575,0,0,0,6.501142,0,0,0,42.01527,58.03953,56.71355,23.73886,14.68165,27.73489,27.8363,6.94462,512.3135,79.62239,79.62239,79.62239,61.67524,61.67524,3594.496,556.2188,0,0,0,0,87.22195,0,0,0,123.3505,461.5356,565.2636,280.3795,454.6156,79.62239,308.3763,0.597565,0.4700173,0.04319285,0.1343521,0.1343521,0.1203857,0.1203857,0.03961457,0.006470511,0,0,0,0,0.03108253,0,0,0,0.02960677,0.1085717,0.1039855,0.08914073,0.09692974,0.02866432,0.06047085,0.6011933,0.3888024,0.05103674,0.1336631,0.1373669,0.1536712,0.1568802,0.02323993,0.01140605,0,0,0,0,0.03090976,0,0,0,0.05811672,0.09581538,0.1046044,0.1291568,0.06575889,0.02822131,0.07571475,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1190662,0.1378665
0,30.23797,10.94306,15.92449,15.92449,12.5052,12.5614,60.04399,93.81627,4.441125,0,0,0,9.117065,0,0,0,41.11707,42.6311,50.37206,33.08576,14.96676,25.0948,26.62037,6.531602,337.8093,142.4329,87.22195,94.21048,112.6031,106.8246,495.9655,1968.813,0,0,0,0,50.35762,0,0,0,268.8362,676.5573,291.4659,251.7882,225.2062,118.0991,424.3211,0.562026,0.30992,0.07726571,0.1471754,0.1589676,0.2197933,0.2085142,0.005465984,0.02290327,0,0,0,0,0.01794551,0,0,0,0.06452648,0.1591535,0.05361784,0.08005073,0.04801678,0.04251605,0.08320698,0.5297223,0.2942756,0.068221,0.1438858,0.1517721,0.175244,0.1733074,0.01494478,0.01218606,0,0,0,0,0.01975964,0,0,0,0.06953272,0.1076645,0.07576837,0.1054188,0.05322858,0.0426363,0.08024737,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1673252,0.1442693
0,20.3864,10.34751,18.91674,18.95394,10.07153,10.07153,48.00916,28.75738,5.035762,0,0,0,10.68247,0,0,0,34.05106,20.07301,43.40078,24.69868,21.29892,21.09955,31.47082,5.598251,133.2337,201.4305,106.8246,112.6031,94.21048,94.21048,477.7347,465.6382,0,0,0,0,0,0,0,0,465.6382,434.654,320.4741,393.3058,163.1774,159.2448,538.8507,0.4817137,0.1222341,0.1092702,0.1802523,0.1900026,0.1838922,0.1838922,0.005265065,0.005416784,0,0,0,0,0,0,0,0,0.1117632,0.1022481,0.05895416,0.1250433,0.03479146,0.05732863,0.1056656,0.4186659,0.2042405,0.07805749,0.1725358,0.1819841,0.1786187,0.1742892,0.01217712,0.01377791,0.001556133,0,0,0,0.01308123,0,0,0,0.08232242,0.08507688,0.06501102,0.08469799,0.03739225,0.05045196,0.0823644,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1485958,0.1405542
0,17.28213,12.67306,22.55191,22.55191,8.64106,8.64106,32.04751,15.20027,5.934703,0,0,0,10.94306,0,0,0,22.64542,5.567245,37.68438,11.56887,22.98505,15.79123,44.04523,3.063269,71.21642,106.8246,61.67524,71.21642,87.22195,87.22195,0,520.9038,0,0,0,0,35.60821,0,0,0,409.1075,50.35762,347.0661,155.2126,35.60821,198.2582,363.1341,0.2635857,0.06533684,0.05794929,0.1040687,0.1201682,0.1702511,0.1702511,0,0.00605969,0,0,0,0,0.01268939,0,0,0,0.09819461,0.01184614,0.06384601,0.04934657,0.007592116,0.07137358,0.07120855,0.2986236,0.1684047,0.07182855,0.2085229,0.2173664,0.1720195,0.1650507,0.01624539,0.01902517,0.003112265,0,0,0,0.01632207,0,0,0,0.07912327,0.0471464,0.05891824,0.06492675,0.02701559,0.06222663,0.07595865,1.083471,1.083471,0.4281607,0.2345561,2.381797,0.4825364,22.27411,0.1600207,0.1609356,0.06507737,0.7738478,0.8350298,0.6738148,0.06507735,0.7738492,0.848226,0.6609396,1.445779,1.432618,0.4378318,0.3410682,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1230285,0.1316617
