vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L,vBones#Bone_Eye_R,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Fingers_L,vBones#Bone_Thumb_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_Fingers_R,vBones#Bone_Thumb_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,vBones#Bone_Toes_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L,aBones#Bone_Eye_R,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Fingers_L,aBones#Bone_Thumb_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_Fingers_R,aBones#Bone_Thumb_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,aBones#Bone_Toes_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L,p0Bones#Bone_Eye_R,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Fingers_L,p0Bones#Bone_Thumb_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_Fingers_R,p0Bones#Bone_Thumb_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,p0Bones#Bone_Toes_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L,pBones#Bone_Eye_R,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Fingers_L,pBones#Bone_Thumb_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_Fingers_R,pBones#Bone_Thumb_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,pBones#Bone_Toes_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L,wBones#Bone_Eye_R,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Fingers_L,wBones#Bone_Thumb_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_Fingers_R,wBones#Bone_Thumb_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,wBones#Bone_Toes_R,p0,p
0,76.84167,75.96574,39.68736,39.66961,6.167525,6.052233,16.10046,19.24896,12.04614,90.45184,6.608606,85.32166,0,0,6.501142,33.55089,7.316793,29.53083,0,0,63.77618,9.345982,55.25392,5.173754,104.852,112.6331,178.6773,0,5.065196,601.1367,268.8362,50.35762,61.67524,222.3733,219.5038,61.67524,61.67524,35.60821,422.8244,94.21048,241.5067,0,0,0,588.3451,0,297.9198,0,0,337.8093,489.5324,415.2598,100.7152,561.8889,1879.857,2192.189,0,0.3368592,0.1494997,0.07207274,0.02538326,0.03108302,0.5186186,0.5119264,0.01583687,0.01704568,0.03661246,0.02045223,0.009080647,0.01409637,0,0,0,0.02847744,0,0.008978959,0,0,0.08370675,0.1183313,0.055505,0.01692433,0.174817,0.5042727,0.343002,0,0.3375136,0.1250246,0.1001991,0.08127895,0.08330743,0.4936348,0.4900879,0.01486816,0.014855,0.05561161,0.02592393,0.009263562,0.02438207,0,0,0.04629222,0.02522689,0.009007735,0.01138096,0,0,0.08952454,0.08301904,0.04538892,0.01078657,0.2370448,0.4846704,0.415276,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1485329,0.1559776
0,96.80254,67.02905,38.88044,38.89855,6.052233,6.052233,18.19547,21.09955,10.54976,99.47305,9.859471,92.1647,0,0,7.121644,42.33263,7.219878,34.15434,0,0,60.68584,7.022036,67.17603,8.722198,104.6973,49.96486,170.5739,0,4.458777,304.2368,597.9644,137.91,133.2337,204.5536,201.4305,61.67524,50.35762,61.67524,386.8044,50.35762,518.464,0,0,87.22195,163.1774,71.21642,167.0173,0,0,133.2337,280.3795,264.0777,0,396.5165,1932.41,1326.624,0,0.2965295,0.0756622,0.1603093,0.06951493,0.06714699,0.4770597,0.4697759,0.01583687,0.01391774,0.06341465,0.01870992,0.00485381,0.03026194,0,0,0.04661616,0.00789821,0.01125107,0.005033711,0,0,0.03301438,0.06777419,0.0352975,0,0.1233658,0.5183701,0.207571,0,0.2966568,0.08976681,0.123775,0.07610664,0.07694651,0.5572671,0.5526604,0.01519106,0.01216055,0.07064567,0.0231465,0.007808847,0.02236192,0,0,0.05711484,0.02358293,0.0123397,0.01253836,0,0,0.05567204,0.0725086,0.04033909,0.005863404,0.193233,0.4820157,0.3428403,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1321524,0.1486017
0,106.3133,47.16539,34.35997,34.38047,11.38474,11.44645,20.35182,22.76951,8.476453,102.0737,11.98752,75.04205,0,0,4.279575,41.79675,9.859471,38.27788,0,0,58.30594,16.31775,74.65616,7.506873,94.88404,14.43976,134.7408,0,3.84971,118.0991,762.8823,251.7882,254.2936,256.7745,256.7745,61.67524,35.60821,94.21048,577.4689,61.67524,320.4741,0,0,207.6298,465.6382,163.1774,357.8583,0,0,151.0729,163.1774,238.8672,0,722.7693,1741.55,2292.564,0,0.2560237,0.02937066,0.2045224,0.1269163,0.1281586,0.5988492,0.5988492,0.01583687,0.009841328,0.09686748,0.02793246,0.005944678,0.01870557,0,0,0.1109687,0.0225381,0.02577945,0.01078544,0,0,0.03743479,0.03944374,0.03192779,0,0.2248708,0.4671719,0.3587072,0,0.256514,0.06780636,0.1466094,0.0887159,0.08927936,0.5773441,0.5749819,0.01486816,0.008267238,0.0827017,0.02535321,0.009373887,0.01959056,0,0,0.08733217,0.02868952,0.01629673,0.01821847,0,0,0.04118916,0.0586697,0.03425039,0.002820722,0.2019003,0.4325382,0.27805,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1535628,0.1434176
0,106.0745,22.26902,26.13972,26.13972,6.818455,6.920994,22.61429,24.23806,6.167525,107.1845,13.99383,67.31222,0,0,3.140349,27.88686,15.33867,43.93313,0,0,55.39398,10.87849,81.55604,6.167525,73.93553,72.51166,64.64291,0,3.253702,238.8672,236.1982,207.6298,204.5536,339.6809,339.6809,50.35762,0,123.3505,543.5364,137.91,204.5536,0,0,142.4329,1019.668,112.6031,1370.811,0,0,87.22195,291.4659,222.3733,0,831.2843,1291.266,1634.508,0,0.2163864,0.05940511,0.06332277,0.1046579,0.1030907,0.7922032,0.7922032,0.01293075,0,0.1268293,0.02629113,0.01329271,0.01193948,0,0,0.07612387,0.0493546,0.01778951,0.04131465,0,0,0.02161298,0.07045404,0.02972315,0,0.2586324,0.346383,0.2557441,0,0.2172789,0.06674594,0.1347059,0.08457209,0.08484312,0.5860416,0.5852323,0.01347864,0.003733377,0.08808116,0.0310678,0.01420619,0.0214694,0,0,0.1156896,0.03363375,0.01540896,0.02413383,0,0,0.03822558,0.04898885,0.02975567,0.002820722,0.2170675,0.3529135,0.2375342,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1572203,0.1357549
0,110.0066,25.84158,20.35182,20.3864,10.87849,10.94306,24.23806,25.51238,5.30816,108.3221,18.65425,73.05367,0,0,7.506873,15.61178,19.21233,14.537,0,0,58.34217,0,87.83598,4.893881,50.34408,115.5601,33.36139,0,2.67446,412.1952,695.9575,87.22195,94.21048,146.8164,146.8164,50.35762,0,35.60821,701.4019,219.5038,371.7608,0,0,388.44,983.59,71.21642,993.2114,0,0,264.0777,61.67524,201.4305,50.35762,654.6501,960.1055,1001.475,0,0.1778641,0.1025109,0.1865804,0.0439651,0.04748009,0.3424051,0.3424051,0.01293075,0,0.03661246,0.03392716,0.02115727,0.0216991,0,0,0.2076035,0.04760832,0.01125107,0.02993425,0,0,0.06543657,0.01490833,0.02692387,0.008462165,0.2036773,0.2575489,0.1566963,0,0.1796226,0.07652416,0.1312436,0.06487636,0.06583572,0.4763181,0.4763181,0.01199121,0.002186962,0.07509747,0.04500984,0.0195054,0.02751724,0,0,0.1387125,0.03598744,0.01056796,0.02473759,0,0,0.04494758,0.0421243,0.02757093,0.005641444,0.217082,0.2616583,0.1912979,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1027914,0.1161061
0,122.8707,47.34427,19.06511,19.06511,6.052233,6.167525,25.12285,26.64681,5.173754,90.7085,26.00462,68.06157,0,0,7.316793,32.54914,21.52918,21.9183,0,0,64.1726,1.18694,93.50034,3.357175,32.82928,147.56,32.54914,0,2.135876,334.0348,297.9198,71.21642,71.21642,230.7677,230.7677,35.60821,0,79.62239,1205.438,300.0403,793.8336,0,0,241.5067,133.2337,0,225.2062,0,0,163.1774,219.5038,191.7561,50.35762,633.9872,630.9801,844.9006,0,0.1420457,0.08307281,0.07986981,0.03589735,0.03589157,0.538196,0.538196,0.009143418,0,0.08186796,0.05830765,0.02891992,0.04633484,0,0,0.1290743,0.006448861,0,0.006787455,0,0,0.04043419,0.05305914,0.02563076,0.008462165,0.1972485,0.1692608,0.1321978,0,0.1451255,0.07791426,0.1056311,0.049441,0.04971989,0.3435113,0.3435113,0.01040586,0.002186962,0.06677685,0.05477519,0.02513838,0.03467705,0,0,0.1292391,0.02947382,0.008852268,0.01962568,0,0,0.04911523,0.0442591,0.0255055,0.007521925,0.19779,0.1731397,0.1432084,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.105272,0.09277895
0,133.4482,38.40648,17.15942,17.15942,2.65408,2.907398,25.92323,27.58208,3.357175,55.79944,36.0605,58.28177,0,0,14.48847,30.92896,22.26902,18.99107,0,0,65.41207,6.052233,99.4943,1.18694,28.31303,168.6042,38.13037,0,1.655873,268.8362,486.9355,87.22195,87.22195,0,0,35.60821,35.60821,50.35762,2195.079,225.2062,810.4313,0,0,195.0343,969.306,0,857.5619,0,0,188.421,198.2582,185.0257,50.35762,662.3522,312.4609,747.7741,0,0.1101233,0.06685824,0.1305433,0.0439651,0.04395802,0,0,0.009143418,0.009841328,0.05177784,0.1061771,0.0217069,0.04730362,0,0,0.1042369,0.04691694,0,0.02584593,0,0,0.04668938,0.04792358,0.02473115,0.008462165,0.2060736,0.08381784,0.1170009,0,0.1166729,0.0690269,0.08711594,0.04835298,0.04808938,0.1576441,0.1576441,0.009564232,0.003280443,0.0510264,0.0623778,0.03777345,0.04145341,0,0,0.1085919,0.02878822,0.01576372,0.01668512,0,0,0.05473445,0.04336827,0.02278764,0.00867348,0.1678159,0.106345,0.1139494,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.05803367,0.06866151
0,141.7737,24.49823,14.43976,14.43976,3.753435,3.560822,26.64681,28.36274,2.65408,40.58249,43.59511,50.18993,0,0,7.962241,22.58312,21.39791,26.59389,0,0,61.85854,12.72853,105.4349,0,41.4583,179.0162,49.88019,0,1.317668,216.5963,50.35762,112.6031,106.8246,0,0,35.60821,0,50.35762,238.8672,419.8149,396.5165,0,0,142.4329,155.2126,249.2576,112.6031,0,0,302.1458,178.0411,146.8164,50.35762,354.2974,79.62239,569.7322,0,0.08763105,0.05386645,0.01350046,0.0567587,0.05383736,0,0,0.009143418,0,0.05177784,0.01155413,0.04046462,0.02314406,0,0,0.07612387,0.007512695,0.03937876,0.003393727,0,0,0.0748696,0.04303665,0.01962397,0.008462165,0.1102304,0.02135876,0.08914344,0,0.09861003,0.05529124,0.04922515,0.05543011,0.05445045,0.07284888,0.07284888,0.009143418,0.002186962,0.03786191,0.05651332,0.06454179,0.05020129,0,0,0.07622955,0.02452808,0.02744714,0.01348388,0,0,0.05478113,0.04348145,0.01893421,0.009096108,0.1323319,0.06603906,0.0922856,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.04032414,0.05528089
0,147.9558,22.89292,10.74821,10.68247,4.597001,4.747762,27.27389,28.95268,3.140349,41.89775,29.5785,38.89855,0,0,3.140349,22.20566,13.11019,22.98505,0,0,53.61032,18.7672,110.1474,2.055841,50.59532,176.3429,60.39494,0,1.240041,178.0411,71.21642,146.8164,146.8164,0,0,35.60821,0,0,1431.001,1192.217,1208.065,0,0,87.22195,884.4924,328.2917,740.9605,0,0,228.0039,163.1774,100.7152,61.67524,236.1982,249.2576,480.3815,0,0.08246854,0.04427794,0.01909253,0.07400429,0.07399238,0,0,0.009143418,0,0,0.06921823,0.114914,0.07051288,0,0,0.04661616,0.04281174,0.0518649,0.0223317,0,0,0.05649774,0.03944374,0.01346193,0.01036399,0.07348691,0.06686349,0.07516315,0,0.09477638,0.04338555,0.03224751,0.05923858,0.05858189,0.04673146,0.0445532,0.009143418,0.002186962,0.01725928,0.05865764,0.09550217,0.06412297,0,0,0.05001787,0.02621802,0.03162984,0.01416075,0,0,0.04765307,0.03900038,0.01595509,0.009908197,0.1104559,0.05551247,0.07508845,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.04986898,0.05069784
0,153.2706,20.62686,6.052233,5.934703,5.439245,5.439245,27.81098,29.38736,4.111682,24.00443,10.14123,51.4513,0,0,0,9.270305,2.055841,13.53321,0,0,48.05316,24.17986,113.6543,4.597001,46.44296,168.0265,66.2574,0,1.464072,123.3505,87.22195,112.6031,112.6031,50.35762,50.35762,35.60821,0,0,1340.884,1632.179,1720.306,0,0,50.35762,254.2936,159.2448,266.4675,0,0,87.22195,142.4329,71.21642,61.67524,334.0348,222.3733,297.9198,0,0.09736764,0.03067666,0.02338348,0.0567587,0.05674956,0.117444,0.117444,0.009143418,0,0,0.06485925,0.1573205,0.1004116,0,0,0.02691385,0.01230847,0.02515816,0.008031024,0,0,0.02161298,0.03442932,0.009519023,0.01036399,0.1039262,0.05965177,0.04661417,0,0.1061827,0.03504519,0.02400956,0.05404448,0.0537122,0.1048267,0.1021557,0.008127483,0.003280442,0.005753094,0.05656302,0.109213,0.07667965,0,0,0.03077907,0.020009,0.02721879,0.01243366,0,0,0.03486408,0.0345186,0.01728834,0.01084407,0.1137455,0.0541335,0.0665276,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.05547833,0.05396263
0,156.7751,17.76452,3.140349,2.907398,6.818455,6.818455,28.26322,29.69733,4.441125,59.56104,64.56659,100.1507,0,0,1.18694,3.753435,3.140349,8.64106,0,0,47.77382,28.977,115.9314,7.022036,39.82911,160.5722,67.22844,0,1.8865,87.22195,106.8246,79.62239,79.62239,79.62239,71.21642,35.60821,35.60821,0,1266.479,1011.553,1219.036,0,0,0,433.1929,0,390.0687,0,0,79.62239,123.3505,151.0729,71.21642,447.5887,198.2582,394.9144,0,0.1254611,0.02169167,0.0286388,0.04013446,0.040128,0.1856952,0.1660908,0.009143418,0.009841328,0,0.06126025,0.09750036,0.07115325,0,0,0,0.02096767,0,0.01175622,0,0,0.01972986,0.02981666,0.0201929,0.01196731,0.1392555,0.05318288,0.06179049,0,0.1300941,0.03434333,0.02982368,0.04394271,0.0431097,0.1660024,0.1628388,0.006095612,0.006560885,0,0.08375499,0.119193,0.111192,0,0,0.02683138,0.01862319,0.02308063,0.01548639,0,0,0.02523286,0.03005332,0.0231761,0.01204561,0.1407383,0.05355806,0.07324953,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.05703504,0.06263651
0,156.838,14.2433,3.936636,3.936636,8.559152,8.476453,28.61003,29.83932,4.441125,99.22485,98.29749,125.4975,0,0,1.18694,13.16381,3.140349,12.33505,0,0,46.8507,33.12831,112.0059,9.642754,33.02183,153.9403,71.06917,0,2.406615,151.0729,137.91,61.67524,61.67524,94.21048,100.7152,0,35.60821,0,867.85,473.7369,1411.822,0,0,50.35762,167.0173,167.0173,538.8507,0,0,87.22195,106.8246,300.0403,79.62239,566.384,174.4439,612.6277,0,0.1600512,0.03757108,0.03697253,0.03108802,0.03108302,0.2197175,0.2348879,0,0.009841328,0,0.04197834,0.04566198,0.08240584,0,0,0.02691385,0.008084075,0.0263861,0.01624034,0,0,0.02161298,0.02582199,0.04010438,0.01337986,0.1762156,0.04679469,0.09585512,0,0.1621291,0.04474372,0.03618218,0.03122869,0.0295718,0.2085146,0.2110258,0.003047806,0.008747847,0.005753094,0.1113726,0.1231206,0.1457905,0,0,0.03134191,0.01465372,0.02331788,0.01811997,0,0,0.02307091,0.02540045,0.03018424,0.01301465,0.1662665,0.0477827,0.09958759,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.06509655,0.07115523
0,153.4038,10.41536,5.30816,5.439245,11.13449,11.13449,28.83077,29.86291,3.753435,126.0409,114.1492,140.5457,0,0,0,17.07712,2.373881,16.91132,0,0,45.22883,36.68029,103.3904,12.33505,31.93742,148.0463,83.56975,0,2.96456,254.2936,159.2448,50.35762,35.60821,112.6031,112.6031,0,35.60821,0,5935.866,2690.795,6015.585,0,0,163.1774,436.1101,334.0348,1102.711,0,0,100.7152,87.22195,264.0777,87.22195,691.3878,159.2448,727.1418,0,0.1971571,0.06324156,0.0426922,0.02538326,0.01794579,0.2626127,0.2626127,0,0.009841328,0,0.2871208,0.2593571,0.3511204,0,0,0.08721087,0.02110886,0.05277222,0.03323442,0,0,0.02495652,0.02108356,0.0352975,0.0146569,0.2151072,0.04271751,0.1137726,0,0.1984702,0.05831531,0.04281014,0.01982892,0.01934191,0.211428,0.2200649,0.001015935,0.01029426,0.02301238,0.1409329,0.1331436,0.1761807,0,0,0.05261594,0.01895178,0.02979798,0.02631744,0,0,0.026768,0.02034837,0.0327676,0.01216194,0.1676546,0.04954439,0.1333578,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.1016047,0.07748175
0,146.5009,7.121644,6.501142,6.501142,14.43976,14.43976,28.95268,29.76841,2.65408,80.67888,24.44065,95.37283,0,0,6.052233,31.56023,13.48106,49.59694,0,0,42.89467,39.58073,95.74881,15.20027,42.86182,142.7691,102.8507,0,3.554708,359.6255,181.567,0,0,87.22195,94.21048,0,35.60821,50.35762,2373.28,1038.153,2054.847,0,0,0,230.7677,0,542.3688,0,0,128.3873,61.67524,230.7677,79.62239,498.5155,142.4329,1348.428,0,0.2364047,0.0894371,0.0486766,0,0,0.2034189,0.2197175,0,0.009841328,0.05177784,0.1147968,0.1000643,0.1199382,0,0,0,0.01116976,0,0.01634637,0,0,0.03181345,0.01490833,0.03084517,0.01337986,0.1551001,0.0382077,0.2109825,0,0.2370652,0.06680784,0.05527746,0.01191531,0.01424948,0.1690323,0.1837949,0,0.01120013,0.0543638,0.1159295,0.1037745,0.1415485,0,0,0.06807297,0.02486872,0.03189678,0.03112216,0,0,0.03575424,0.01443653,0.03126128,0.009203693,0.1508797,0.07510153,0.1924364,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.07234958,0.07573032
0,136.3367,10.21045,7.121644,7.219878,17.03582,16.99442,28.95268,29.5785,1.18694,157.1971,10.14123,155.9549,0,0,6.818455,31.9815,13.68847,31.5379,0,0,39.89979,41.86411,88.95969,18.15672,53.18818,138.0214,118.5871,0,4.15591,238.8672,213.6493,0,35.60821,35.60821,50.35762,0,50.35762,100.7152,666.1699,324.4064,966.6863,0,0,295.7841,986.8076,361.3841,1998.22,0,0,159.2448,35.60821,201.4305,0,198.2582,352.5035,1172.377,0,0.2763874,0.05940511,0.0572776,0,0.01794579,0.08304542,0.117444,0,0.01391774,0.1035557,0.03222297,0.03126849,0.05642398,0,0,0.1580832,0.04776406,0.05709298,0.06022405,0,0,0.03945973,0.008607328,0.02692387,0,0.06168285,0.09455928,0.1834365,0,0.2768089,0.06390113,0.07335796,0.01244968,0.01760367,0.1112925,0.1302026,0,0.01290648,0.08417369,0.07349185,0.06300219,0.09108119,0,0,0.09115414,0.03241945,0.03672015,0.03503649,0,0,0.0481239,0.00852469,0.02762458,0.004601846,0.1473281,0.139059,0.2291685,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.06059422,0.07510021
0,128.5592,14.91962,7.412442,7.412442,18.31125,18.27274,28.87959,29.31536,2.65408,138.5971,0,132.7971,0,0,2.907398,11.92861,1.678587,36.41043,0,0,39.65185,43.51424,82.87561,19.32202,48.78063,126.1973,83.36719,0,4.770078,201.4305,427.2989,50.35762,50.35762,0,0,0,50.35762,123.3505,378.5208,71.21642,284.8658,0,0,178.0411,918.9434,259.2318,925.8167,0,0,306.3136,0,181.567,0,523.3323,894.4709,2612.121,0,0.3172325,0.05009478,0.1145553,0.02538326,0.02537918,0,0,0,0.01391774,0.1268293,0.01830924,0.006864323,0.01662718,0,0,0.09515485,0.04447925,0.04095453,0.02790305,0,0,0.07590233,0,0.02426885,0,0.1628212,0.2399424,0.4087069,0,0.3172679,0.05878489,0.09409352,0.02789465,0.03187811,0.08392423,0.1010234,0.001015935,0.01450745,0.1000677,0.03426716,0.02089423,0.04039783,0,0,0.08727571,0.03400688,0.03267195,0.03063344,0,0,0.06300394,0.009063147,0.02596874,0.001486651,0.19179,0.2425758,0.2569624,0,1.083471,1.083471,0.4281604,0.2345555,2.381794,0.482537,1.212464,0.2355198,0.2359144,0.06507702,0.7738473,0.8350289,0.6738139,0.2815986,0.2102149,0.06507743,0.773849,0.8482255,0.6609393,0.2805817,0.2079923,1.445778,1.432617,0.4378318,0.341068,1.446721,1.431686,0.4378318,0.3410681,0.07502972,0.08383998
