vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,117.8122,42.24934,14.68165,14.68165,38.25947,38.27788,15.1073,8.559152,21.09955,95.66784,38.95284,69.5968,13.9434,63.46615,32.39729,22.23736,106.3663,12.39203,54.53529,8.64106,44.9946,59.16945,14.34187,9.107621,254.2936,195.0343,284.8658,284.8658,94.21048,94.21048,1031.414,159.2448,50.35762,909.2335,300.0403,586.186,61.67524,503.5767,128.3873,385.162,337.8093,591.5689,404.4319,204.5536,1159.326,402.8612,1857.122,0.4167791,0.1909296,0.07345991,0.2962953,0.2960923,0.1545662,0.1545662,0.0115675,0.001880623,0.009662274,0.03503128,0.02210541,0.02811232,0.02248592,0.03176247,0.009726121,0.01351784,0.05209724,0.1539431,0.02870764,0.02006741,0.3047009,0.08363036,0.2256974,0.3467124,0.1758039,0.1043639,0.2431489,0.2425038,0.1732928,0.1716947,0.01260486,0.00766049,0.01453274,0.0526472,0.01946694,0.02664688,0.02806626,0.04638756,0.01953204,0.02418875,0.06540777,0.1722201,0.02989296,0.01106392,0.2616935,0.08158462,0.2190112,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1518374,0.1564695
0,110.6261,43.12397,16.14415,16.14415,36.8336,36.85272,48.49095,10.27921,22.64542,122.0017,28.90398,55.77419,11.6296,77.8617,36.75702,10.81355,95.64574,7.316793,47.53731,1.678587,13.48106,45.73992,52.33368,12.18631,357.8583,87.22195,230.7677,228.0039,146.8164,142.4329,557.3574,1237.617,71.21642,929.2344,383.5124,481.6994,159.2448,440.4496,291.4659,927.8688,449.0029,530.551,490.8258,0,1403.715,573.0607,3067.797,0.5576649,0.2686885,0.03285226,0.2400266,0.2369894,0.2408741,0.2336822,0.006250869,0.01461581,0.01366452,0.03580188,0.02825521,0.02310135,0.0580584,0.0277808,0.02208032,0.03256496,0.0692456,0.1380645,0.03484011,0,0.3689328,0.1189623,0.3728316,0.3984814,0.2119725,0.07970168,0.235861,0.2347559,0.2249495,0.221868,0.008899009,0.01069602,0.01124979,0.04345431,0.0183455,0.02525794,0.03824537,0.05339682,0.0231967,0.0292619,0.06924563,0.1472871,0.03301696,0.008461671,0.2987721,0.1055392,0.2724929,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2044259,0.1888019
0,101.5617,40.53038,17.28213,17.32285,32.82928,32.82928,66.4909,51.47868,22.26902,102.5214,16.05665,40.54776,6.2807,83.28264,26.93604,24.32509,81.15772,24.95405,47.18032,0,44.33218,26.64681,146.1108,7.425048,306.3136,228.0039,188.421,185.0257,181.567,181.567,769.5018,1457.341,50.35762,1363.391,170.771,517.2397,118.0991,1914.611,522.1194,1403.264,565.2636,469.705,530.551,94.21048,1236.592,653.681,1202.278,0.3397819,0.2299875,0.08587795,0.1959809,0.1923176,0.2978875,0.2978875,0.00863011,0.01721067,0.009662274,0.05252922,0.01258152,0.0248058,0.04305726,0.1207617,0.03955374,0.04924967,0.08717543,0.1222307,0.03765991,0.00924237,0.3250085,0.1356983,0.1461138,0.3794045,0.2219729,0.05696505,0.194352,0.1942001,0.2620049,0.2590381,0.00765664,0.01163482,0.007330904,0.03548305,0.01435695,0.02635018,0.03552261,0.05981717,0.02492176,0.03274254,0.07033347,0.1223277,0.03469227,0.008569426,0.2859268,0.1123582,0.2796588,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2307719,0.2058272
0,94.85433,34.00966,20.28248,20.31718,26.93604,26.96218,41.2539,11.50782,22.0145,77.48077,10.21045,25.15087,2.65408,26.35442,9.421051,32.22287,62.9535,40.65186,56.4521,4.279575,84.96588,4.747762,145.5745,5.169966,266.4675,87.22195,137.91,142.4329,170.771,167.0173,529.3547,854.5996,0,577.4689,87.22195,553.9344,71.21642,528.1558,341.5421,398.1122,453.219,409.1075,489.5324,50.35762,643.9094,509.8326,3505.182,0.2365858,0.2000701,0.03285226,0.1434433,0.1480461,0.2801751,0.2740166,0.005936814,0.01009251,0,0.02224893,0.006426062,0.0265656,0.0259645,0.03331276,0.02587391,0.01397235,0.06989581,0.1064615,0.0347483,0.004940255,0.1692361,0.1058367,0.4259872,0.337621,0.206059,0.04816891,0.1469388,0.1488042,0.273385,0.2705331,0.008595486,0.01102848,0.003665452,0.026991,0.008791389,0.02753891,0.02467404,0.05113528,0.02181018,0.03256501,0.06363544,0.1066349,0.03344249,0.01044674,0.2581999,0.09851452,0.2850509,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2018886,0.2049657
0,88.83289,31.78265,23.31973,23.31973,21.4308,21.4308,58.89499,33.17081,21.75701,72.23911,7.316793,14.2433,1.678587,18.57858,1.678587,29.19496,49.61114,54.31525,69.03784,2.373881,106.0811,12.16253,94.23586,8.522736,238.8672,133.2337,94.21048,100.7152,163.1774,163.1774,630.9801,151.0729,0,275.8201,0,735.809,0,350.7004,0,1149.44,266.4675,350.7004,441.8866,198.2582,826.6957,341.5421,2100.317,0.3900138,0.1793472,0.05018266,0.09799043,0.1046844,0.2677166,0.2677166,0.007076562,0.001784116,0,0.0106269,0,0.03528795,0,0.02211999,0,0.04034134,0.04109485,0.09126226,0.03136627,0.0194498,0.2172771,0.07090107,0.255253,0.3416924,0.1854509,0.04172468,0.1046861,0.1075207,0.2679724,0.2666038,0.01693439,0.01258277,0.002388455,0.02047288,0.005621194,0.02787346,0.01055403,0.04588946,0.01685714,0.0347922,0.05095493,0.09106131,0.03734863,0.02483857,0.2465054,0.07044381,0.2337945,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1956622,0.1962994
0,83.21494,34.76758,25.56754,25.56754,16.18773,16.18773,38.73522,37.60954,21.26582,66.26804,7.316793,28.23829,2.055841,17.44441,2.907398,19.68321,44.17299,65.99106,80.98392,4.111682,79.13606,23.56014,45.35326,6.808659,222.3733,79.62239,61.67524,61.67524,151.0729,151.0729,1951.346,1386.446,0,364.8758,87.22195,518.464,0,740.9605,230.7677,1123.218,241.5067,289.2826,335.9274,222.3733,1379.57,178.0411,921.0107,0.311575,0.1669631,0.02998988,0.0641498,0.06410585,0.2478574,0.2478574,0.02188472,0.01637343,0,0.01405807,0.006426062,0.02486451,0,0.04673515,0.01748206,0.03942103,0.03724537,0.07527959,0.02384501,0.02181558,0.3625868,0.03695973,0.1119311,0.3210795,0.1749899,0.03111121,0.07314727,0.07512197,0.2588604,0.2581761,0.0346464,0.02017994,0.00477691,0.01927703,0.007692446,0.02747903,0.006110411,0.05209047,0.01465719,0.0334728,0.04028783,0.07200377,0.04932595,0.0464877,0.2357075,0.04341541,0.1715951,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1817314,0.185788
0,77.87074,36.33296,26.69963,26.69963,11.26031,11.19758,26.43448,9.642754,20.76301,56.48952,10.21045,44.61728,2.055841,35.86462,4.747762,48.6939,39.6163,75.70563,85.14809,11.50782,34.80808,29.45918,23.70916,10.25066,222.3733,35.60821,35.60821,35.60821,155.2126,155.2126,5965.712,3196.548,61.67524,706.8043,167.0173,361.3841,0,1043.027,335.9274,1027.719,219.5038,230.7677,1228.362,1044.242,677.4937,0,958.1225,0.4690863,0.1669631,0.01341188,0.0370369,0.03701152,0.2546493,0.2546493,0.0669066,0.03775006,0.01183382,0.02723201,0.01230497,0.01733127,0,0.06578764,0.02544855,0.03606937,0.03385206,0.06005233,0.08719234,0.1024437,0.1780629,0,0.1164413,0.3590987,0.1686991,0.03812764,0.06001637,0.06072649,0.2582139,0.2588982,0.04923024,0.02688277,0.01075673,0.03232394,0.01254468,0.03316861,0.007893405,0.06829789,0.01534622,0.03414565,0.03420068,0.05336519,0.06141299,0.0663697,0.1915981,0.03068877,0.106197,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1816957,0.1837148
0,72.68632,36.27475,26.59389,26.59389,7.219878,7.121644,223.6289,113.7039,20.3864,48.06782,16.01272,42.08228,2.907398,69.8998,16.01272,81.29649,35.68742,83.42632,57.12197,23.25923,17.28213,29.79206,8.961206,0.004471493,241.5067,79.62239,50.35762,50.35762,159.2448,159.2448,8226.367,3669.74,100.7152,865.6558,256.7745,853.1146,79.62239,1894.303,35.60821,461.5356,201.4305,50.35762,1416.305,1062.3,280.3795,155.2126,322.4462,0.0002046226,0.181329,0.02998988,0.05237809,0.0523422,0.2612646,0.2612646,0.09226027,0.0433383,0.01932455,0.0333523,0.01891782,0.04091369,0.0290292,0.1194808,0.00269754,0.01619829,0.03106478,0.01310449,0.1005331,0.1042152,0.07369099,0.03222074,0.03918711,0.3706142,0.1517364,0.06662355,0.07053134,0.07048301,0.2555135,0.2559639,0.05251942,0.02711103,0.01790252,0.04549406,0.01537648,0.03918821,0.01256134,0.07520452,0.01515052,0.03053348,0.03152759,0.03814843,0.06818063,0.06919927,0.1303254,0.03406781,0.06956303,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1702931,0.1803236
0,66.38486,34.54399,25.26266,25.26266,6.2807,6.391871,50.74824,8.961206,20.42093,56.56429,24.64158,36.48774,5.567245,32.46246,17.40398,66.01241,32.06948,84.92442,86.20879,12.10447,18.38802,24.55567,19.02813,17.72352,188.421,352.5035,94.21048,94.21048,167.0173,170.771,622.8903,633.9872,118.0991,2693.385,343.3933,1661.438,35.60821,995.1245,282.6315,1354.059,185.0257,123.3505,155.2126,188.421,381.8558,322.4462,402.8612,0.8110562,0.1414709,0.1327709,0.09799043,0.09792329,0.2740166,0.2801751,0.006985833,0.007487158,0.02266004,0.1037717,0.02529944,0.07967928,0.01298225,0.06276622,0.02141107,0.04752275,0.02853483,0.03209931,0.0110174,0.01848474,0.1003616,0.06693693,0.04896001,0.4254371,0.1203471,0.1087078,0.1012781,0.1012087,0.2460293,0.2462458,0.03982452,0.01959729,0.02469857,0.05707954,0.01710293,0.04607591,0.01077835,0.0636422,0.01579281,0.0287661,0.02880035,0.03625092,0.0602393,0.05664231,0.08355787,0.03980724,0.05604956,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.2086345,0.1759578
0,61.47013,24.17986,22.76951,22.76951,9.859471,9.859471,30.51624,29.33937,18.23415,53.21466,36.15804,72.24886,7.412442,46.73026,7.873274,25.40169,28.61003,80.60027,82.02116,18.42629,28.38757,13.68847,18.38802,10.11884,50.35762,497.2421,137.91,137.91,128.3873,123.3505,2338.293,604.2923,178.0411,864.9231,0,230.7677,0,230.7677,225.2062,558.4937,185.0257,170.771,1292.739,473.7369,123.3505,188.421,541.1986,0.4630543,0.03780969,0.1872869,0.1434433,0.143345,0.2106383,0.2023747,0.0262244,0.007136472,0.0341613,0.03332407,0,0.01106716,0,0.01455538,0.01706075,0.01960118,0.02853483,0.04443949,0.09176198,0.04647521,0.0324197,0.0391145,0.06577225,0.3861157,0.09364568,0.1331801,0.1338378,0.1342524,0.2215521,0.2189803,0.02833491,0.01808806,0.03054715,0.04930618,0.01695056,0.04128983,0.006110411,0.04663527,0.01461361,0.02259105,0.02589412,0.0428649,0.0577306,0.04307386,0.05752641,0.03695146,0.04659135,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1496412,0.1591954
0,60.27818,12.83873,19.35844,19.35844,12.5614,12.5052,108.4846,49.48318,13.48106,74.89169,36.48774,71.64178,8.476453,41.72927,0,18.99107,25.06671,74.93871,59.98531,2.373881,31.58254,7.316793,27.04044,0.003525855,71.21642,350.7004,181.567,181.567,118.0991,118.0991,2994.796,1288.317,185.0257,1085.326,378.5208,1133.332,0,802.5704,170.771,246.701,133.2337,210.6611,525.7496,514.7825,230.7677,71.21642,256.7745,0.0001613487,0.05347097,0.1320918,0.1888519,0.1887225,0.193759,0.193759,0.03358721,0.01521456,0.03550147,0.04181582,0.02788745,0.05435236,0,0.05062112,0.01293695,0.008658347,0.02054742,0.05482003,0.03731909,0.05050192,0.06065172,0.01478389,0.03120599,0.3504687,0.09252928,0.1201045,0.1565742,0.1570014,0.1915431,0.1895518,0.02907556,0.02308867,0.03427717,0.03850813,0.02113807,0.03827061,0.002884944,0.03590751,0.01289464,0.01662332,0.02243186,0.05476611,0.05043607,0.03056023,0.05343411,0.02800083,0.03841906,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1361519,0.1418459
0,62.6169,13.99383,15.79123,15.79123,13.42871,13.37615,8.722198,11.13449,9.642754,65.14227,23.91623,34.92929,8.882252,28.5854,5.30816,14.96676,21.46365,67.90613,59.47818,14.537,24.49823,9.642754,34.78783,10.12286,210.6611,204.5536,142.4329,146.8164,100.7152,94.21048,261.6659,4457.494,191.7561,499.7856,370.0516,613.6617,0,472.3967,118.0991,454.6156,118.0991,251.7882,663.3087,61.67524,94.21048,94.21048,185.0257,0.4632383,0.1581693,0.07704539,0.1481476,0.1526024,0.1652382,0.1545662,0.002934633,0.05264138,0.03679284,0.01925592,0.02726348,0.02943001,0,0.02979583,0.008946728,0.01595543,0.01821334,0.06552247,0.04708339,0.006050551,0.02476096,0.01955725,0.02248631,0.3307657,0.1122813,0.08522236,0.1574189,0.1578736,0.1566858,0.1573382,0.04507109,0.03175766,0.03662609,0.02363253,0.02414526,0.02990729,0.00538338,0.0292641,0.008600514,0.01099187,0.02005515,0.06565425,0.04765632,0.0190757,0.06097929,0.02252596,0.03188552,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1239691,0.1227615
0,68.62847,18.46448,11.69001,11.75012,14.537,14.537,0,139.7867,8.64106,71.97533,11.56887,14.6336,8.722198,24.89753,9.270305,22.48935,17.88308,59.50187,64.84963,16.8278,23.59002,12.83873,40.35621,10.7097,185.0257,61.67524,155.2126,151.0729,71.21642,79.62239,8525.445,2973.122,195.0343,316.4929,363.1341,431.727,35.60821,314.4833,50.35762,142.4329,118.0991,293.633,750.3133,0,320.4741,112.6031,219.5038,0.4900926,0.1389217,0.02323006,0.1614401,0.1570266,0.1168411,0.1306323,0.09561449,0.03511149,0.03742183,0.01219395,0.02675384,0.02070477,0.01298225,0.01983564,0.003814898,0.004998898,0.01821334,0.07641168,0.05325921,0,0.08422889,0.02337538,0.02667645,0.3141747,0.1228941,0.05818767,0.1471175,0.1457878,0.1267983,0.1331501,0.06173595,0.03002537,0.03787144,0.01663654,0.02676098,0.02656732,0.01314071,0.02462874,0.00512111,0.007716062,0.01924225,0.07644454,0.03626573,0.009327389,0.0951518,0.02399484,0.037729,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1123018,0.1089075
0,72.04382,19.89677,7.022036,6.920994,15.33867,15.38452,284.1815,41.04848,11.56887,80.05652,0,4.279575,8.223367,23.01567,11.3227,26.35442,14.34187,49.68208,76.27115,16.86961,30.74622,16.74387,44.33218,3.138305,151.0729,100.7152,123.3505,123.3505,50.35762,61.67524,10005.01,1702.524,204.5536,352.5035,356.0823,410.6542,61.67524,293.633,0,118.0991,128.3873,335.9274,207.6298,61.67524,579.6605,137.91,312.4609,0.1436138,0.1134291,0.03793453,0.1282996,0.1282117,0.08261912,0.1011873,0.1122081,0.02010619,0.03924834,0.01358138,0.0262343,0.01969417,0.02248592,0.01852053,0,0.004144867,0.01979999,0.08741789,0.01473811,0.006050551,0.1523498,0.02862888,0.0379736,0.2967218,0.1157484,0.05237625,0.1240064,0.1229592,0.1073326,0.115401,0.06075582,0.02143843,0.03933734,0.01196237,0.0262273,0.02250561,0.0225746,0.01854659,0.003482593,0.006438789,0.02034862,0.08737443,0.02477376,0.005769924,0.1246076,0.02461525,0.06874783,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08639727,0.09789239
0,71.05926,17.56513,4.279575,4.111682,15.70176,15.70176,49.62533,15.70176,16.8278,87.9482,12.39203,16.99442,7.600129,18.00086,11.56887,27.70948,10.94306,38.47978,77.8074,14.58538,48.08247,21.59452,51.50604,3.134254,123.3505,244.1177,94.21048,87.22195,61.67524,61.67524,437.5614,354.2974,213.6493,146.8164,348.888,508.5876,94.21048,236.1982,50.35762,159.2448,142.4329,376.8421,79.62239,94.21048,718.3701,167.0173,883.7753,0.1434284,0.09261445,0.09194724,0.09799043,0.09065935,0.1011873,0.1011873,0.004907334,0.004184124,0.04099356,0.005656598,0.02570426,0.02439086,0.03434781,0.01489791,0.003814898,0.005588938,0.02196611,0.09806509,0.005651806,0.00924237,0.1888063,0.0346713,0.1074058,0.3103559,0.09824918,0.05675451,0.1004956,0.09842404,0.106936,0.1138686,0.0461428,0.01444707,0.03678515,0.01333436,0.02296237,0.02329858,0.03259828,0.01453134,0.003281515,0.006652197,0.02244931,0.09500439,0.01708528,0.007931516,0.1346588,0.0283513,0.1021978,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08637723,0.09634182
0,71.13853,13.11019,4.111682,4.111682,15.38452,15.38452,35.82532,26.22043,23.0768,91.22737,24.03376,33.06446,7.873274,19.4673,10.00134,27.11848,8.64106,25.84158,76.00282,11.50782,69.8998,27.19629,71.60243,11.13104,106.8246,133.2337,61.67524,71.21642,71.21642,71.21642,552.7888,118.0991,222.3733,310.4253,341.5421,497.2421,112.6031,191.7561,94.21048,238.8672,163.1774,421.3224,195.0343,94.21048,356.0823,0,1762.178,0.509374,0.08020647,0.05018266,0.0641498,0.07402305,0.1168411,0.1168411,0.006199632,0.001394707,0.04266745,0.01196018,0.02516306,0.02384675,0.04105349,0.01209478,0.00713702,0.008383408,0.02516535,0.1096401,0.01384404,0.00924237,0.09358766,0,0.2141588,0.4065372,0.08665521,0.05184178,0.07990036,0.078923,0.1239419,0.128553,0.03643299,0.01388972,0.03277205,0.02227531,0.01953906,0.02537777,0.04679627,0.01205442,0.003226762,0.008742725,0.0251975,0.09463406,0.01653725,0.01061304,0.1286865,0.03865457,0.1393511,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1005127,0.106451
0,72.17082,12.39203,5.439245,5.567245,14.43976,14.43976,51.0803,29.50696,29.91005,91.56653,35.42988,46.35186,9.569424,25.31836,6.608606,25.86883,9.117065,11.75012,70.53187,8.308585,79.3583,26.67324,119.528,12.38702,106.8246,94.21048,61.67524,50.35762,87.22195,94.21048,6075.08,3332.701,35.60821,1032.028,0,599.0237,137.91,79.62239,0,371.7608,181.567,347.0661,371.7608,133.2337,264.0777,339.6809,548.1821,0.5668495,0.08020647,0.0354845,0.0641498,0.0523422,0.1431005,0.1545662,0.06813318,0.03935799,0.006832259,0.03976237,0,0.028728,0.05028005,0.005022082,0,0.01304751,0.02800141,0.09031652,0.02638856,0.01307069,0.06940646,0.07051469,0.06662096,0.536113,0.08338399,0.04093958,0.07306761,0.07130016,0.1409478,0.1463021,0.03596932,0.01884342,0.0269141,0.03268248,0.01571655,0.02558076,0.05851464,0.01192806,0.004931258,0.0100635,0.0287771,0.08412194,0.0216668,0.0112407,0.1505299,0.06789934,0.1786838,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1218231,0.1216559
