vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,14.48847,25.42941,19.96746,19.93215,29.29132,29.29132,173.4255,115.1631,12.33505,107.1121,82.86711,164.8596,5.439245,14.87233,4.893881,14.72956,7.412442,2.055841,12.10447,0,7.316793,16.18773,11.07105,0.8420043,142.4329,61.67524,50.35762,61.67524,222.3733,225.2062,2358.004,137.91,50.35762,1299.586,1495.982,930.5978,133.2337,79.62239,112.6031,118.0991,133.2337,79.62239,50.35762,0,94.21048,118.0991,0,0.04183002,0.2279208,0.07446648,0.09782309,0.1195227,0.1228515,0.1244407,0.02706697,0.001603925,0.0340401,0.01836316,0.03521702,0.01443701,0.09676989,0.000840681,0.002121226,0.001321358,0.04918836,0.03554622,0.01254684,0,0.1005034,0.09026648,0,0.05840465,0.2405831,0.08639654,0.1293536,0.1377862,0.1097982,0.1106295,0.06806514,0.07409497,0.03168732,0.03294095,0.0280555,0.03681927,0.06133775,0.001372081,0.002072846,0.001220594,0.03916018,0.02243016,0.02650906,0,0.1014781,0.154304,0.01038857,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.09847223,0.09548586
0,19.28553,23.61986,20.2129,20.17802,22.92367,22.89292,98.74086,116.8213,11.44645,64.96902,32.97913,149.0188,3.140349,14.72956,1.18694,14.537,9.039472,5.035762,12.16253,0,9.117065,20.10808,9.715529,1.682488,142.4329,87.22195,79.62239,79.62239,268.8362,271.1841,2962.226,3977.383,71.21642,1970.745,901.5308,1128.286,94.21048,128.3873,106.8246,167.0173,106.8246,0,118.0991,0,128.3873,198.2582,61.67524,0.0835845,0.2279208,0.1053115,0.1546719,0.1543032,0.1485203,0.1498464,0.03400269,0.04625787,0.04813997,0.02784663,0.021223,0.01750389,0.06842664,0.001355558,0.002012371,0.001868683,0.03943843,0,0.02942495,0,0.1369631,0.1515344,0.01355955,0.1082324,0.2524412,0.1083164,0.1946795,0.1970755,0.1216982,0.1222607,0.0348232,0.0492293,0.05424352,0.02794355,0.02191843,0.02756467,0.06699479,0.001814606,0.002003813,0.00152108,0.03671716,0.02551777,0.03115706,0,0.1189169,0.1632744,0.01458152,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.1191793,0.1084538
0,21.59452,21.33197,19.96746,20.0027,18.87947,18.84212,0,17.07712,10.27921,130.5929,2.65408,148.3031,2.65408,13.27041,2.055841,16.36086,11.50782,4.441125,9.495527,0,11.98752,13.48106,8.392939,3.847111,213.6493,112.6031,137.91,133.2337,210.6611,210.6611,1843.76,7102.81,128.3873,526.954,310.4253,1416.305,100.7152,318.4897,112.6031,100.7152,79.62239,112.6031,213.6493,0,112.6031,244.1177,112.6031,0.191121,0.3418813,0.1359566,0.2678996,0.2581986,0.116381,0.1164036,0.02116409,0.08260729,0.0867856,0.007445864,0.007307746,0.02197213,0.07315116,0.003362725,0.002121226,0.001126858,0.02939567,0.05026995,0.05323175,0,0.1201246,0.1865861,0.02475624,0.1441341,0.2499406,0.1521358,0.2741552,0.2729179,0.1142244,0.1139482,0.02568991,0.05801217,0.07455928,0.01913493,0.01106514,0.02161787,0.06606685,0.002324069,0.002164218,0.00153151,0.02908798,0.03110332,0.03849194,0,0.1226679,0.1821642,0.02341054,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.1153936,0.1105524
0,23.0768,18.8047,15.70176,15.70176,16.99442,16.95292,61.45866,227.135,8.050224,116.3015,7.316793,106.3133,2.055841,13.79101,6.052233,16.01272,13.68847,0,6.818455,0,14.68165,5.439245,7.873274,5.181283,137.91,146.8164,236.1982,236.1982,163.1774,159.2448,1843.76,6814.05,151.0729,2094.877,0,1959.129,79.62239,271.1841,79.62239,213.6493,61.67524,79.62239,142.4329,0,133.2337,284.8658,151.0729,0.2574015,0.2206834,0.1772657,0.4588311,0.4577374,0.09014837,0.08799282,0.02116409,0.07924895,0.1021203,0.02960062,0,0.03039333,0.05783107,0.002863257,0.001499933,0.002390428,0.02276978,0.03554622,0.03548783,0,0.1421333,0.217731,0.03321398,0.1661635,0.196791,0.2178173,0.3304576,0.327656,0.09991686,0.09880064,0.02436053,0.05922649,0.08156959,0.01901143,0.003982055,0.02213464,0.04888309,0.002443921,0.002312528,0.001587692,0.01850435,0.02801571,0.03990301,0,0.1123868,0.1966679,0.02883816,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.1126542,0.1049656
0,24.89753,16.74387,9.715529,9.715529,15.70176,15.70176,0,0,7.121644,55.29215,6.71435,43.86895,4.111682,16.31775,3.140349,15.79123,15.29267,2.055841,10.94306,0,16.44674,3.936636,10.27921,0.0008396643,61.67524,266.4675,174.4439,174.4439,142.4329,137.91,2641.088,1863.257,112.6031,1176.156,0,1186.888,35.60821,146.8164,210.6611,50.35762,0,50.35762,178.0411,0,79.62239,328.2917,195.0343,4.171377E-05,0.09869261,0.321732,0.3388692,0.3380614,0.07868794,0.07620402,0.03031643,0.0216701,0.076116,0.01661909,0,0.01841302,0.02586284,0.001550139,0.00396845,0.0005634292,0,0.0224814,0.04435979,0,0.08494091,0.2509227,0.04287906,0.1416344,0.1354332,0.275783,0.3110381,0.3092898,0.09178282,0.09048463,0.0223711,0.04446835,0.07345096,0.01489238,0.0008119717,0.01766385,0.0296002,0.002139057,0.002363211,0.001569356,0.008326137,0.02097851,0.03621609,0,0.08765653,0.1859981,0.03096483,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.08665164,0.09506135
0,25.73232,9.93066,7.316793,7.412442,13.84199,13.79101,88.03627,62.10857,8.392939,37.68438,7.962241,21.82167,5.692367,13.32338,3.357175,15.65683,16.27452,4.279575,16.01272,0,17.56513,15.1073,15.56659,5.180389,0,337.8093,118.0991,118.0991,163.1774,163.1774,1636.833,3480.493,79.62239,447.5887,0,628.9675,0,210.6611,112.6031,167.0173,0,0,112.6031,0,35.60821,118.0991,50.35762,0.2573571,0,0.4078699,0.2294155,0.2288686,0.09014837,0.09016582,0.01878883,0.04047892,0.05382213,0.00632443,0,0.009757613,0,0.002224233,0.002121226,0.001868683,0,0,0.02805559,0,0.03798673,0.09026648,0.01107133,0.1483827,0.1064811,0.278731,0.2443694,0.2437869,0.09902167,0.09824401,0.0188668,0.03622028,0.05754878,0.01105111,0,0.01191201,0.01217297,0.001699411,0.001922272,0.002128367,0.008552524,0.008945448,0.02764829,0,0.07193091,0.1552899,0.02820571,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.08345754,0.09209239
0,25.01044,7.506873,7.506873,7.600129,11.00724,10.94306,34.52359,54.84443,9.495527,37.21412,8.559152,30.37743,6.2807,7.121644,7.316793,14.48847,16.57474,4.893881,19.17563,0,17.32285,19.28553,17.20042,1.085899,87.22195,174.4439,71.21642,71.21642,204.5536,204.5536,811.9943,1129.97,50.35762,345.2346,0,94.21048,0,100.7152,0,249.2576,0,0,50.35762,0,50.35762,155.2126,167.0173,0.05394651,0.1395724,0.210623,0.1383427,0.138013,0.1130069,0.1130288,0.009320691,0.01314181,0.0340401,0.004878168,0,0.001461553,0,0.001063387,0,0.002788833,0,0,0.01254684,0,0.05372135,0.1186334,0.03671943,0.1412012,0.1570318,0.2290573,0.1768205,0.1777997,0.1057161,0.1050838,0.01437125,0.03508693,0.04467786,0.007010887,9.313951E-05,0.007499826,0.007850954,0.001295431,0.001632922,0.002762359,0.02128327,0.005557265,0.02244897,0,0.07998673,0.1498217,0.02803839,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.08798015,0.09247118
0,22.67651,11.07105,7.873274,7.783291,8.476453,8.559152,27.40272,38.22263,9.787766,29.04983,8.476453,30.58542,6.052233,4.441125,7.692255,8.392939,16.18773,4.747762,19.96746,0,15.47582,14.09415,14.87233,3.985474,163.1774,35.60821,50.35762,50.35762,266.4675,266.4675,1132.213,4786.921,50.35762,558.4937,0,502.3162,0,50.35762,79.62239,398.1122,146.8164,0,61.67524,0,106.8246,222.3733,128.3873,0.1979948,0.2611161,0.04299324,0.09782309,0.09758991,0.1472117,0.1472402,0.0129964,0.05567298,0.0340401,0.00789152,0,0.007792782,0,0.0005316933,0.001499933,0.004454302,0.05420293,0,0.01536668,0,0.1139602,0.1699662,0.02822646,0.1718893,0.2421173,0.167381,0.1630113,0.1645326,0.1045638,0.1038338,0.01031975,0.03983861,0.04315364,0.005601349,0.0003476014,0.006586738,0.01638029,0.00122042,0.001615636,0.00320182,0.04291095,0.01079187,0.02398093,0,0.1175709,0.1724233,0.02534666,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.1165411,0.0964774
0,19.28553,10.61632,6.818455,6.818455,11.07105,11.13449,24.15071,178.7956,8.882252,25.01044,7.692255,16.48952,4.893881,4.111682,4.747762,11.44645,11.3227,3.357175,18.38802,0,11.92861,6.608606,13.58516,3.990116,233.4987,170.771,94.21048,100.7152,106.8246,100.7152,652.7104,5363.868,71.21642,241.5067,35.60821,618.8057,61.67524,133.2337,185.0257,293.633,225.2062,61.67524,133.2337,0,159.2448,289.2826,94.21048,0.1982254,0.3736443,0.2061884,0.1830103,0.1951798,0.05901595,0.05565154,0.007492309,0.062383,0.04813997,0.003412491,0.0008382556,0.009599966,0.04479575,0.001406729,0.00348553,0.00328533,0.08314352,0.02753398,0.03319583,0,0.1698818,0.2211069,0.02071255,0.1693984,0.3105059,0.1462297,0.1839418,0.1874273,0.08522384,0.08368599,0.008659356,0.03743891,0.05354931,0.004982959,0.0008103296,0.006209119,0.03065691,0.001556407,0.001964158,0.00303631,0.05635814,0.02513332,0.03071536,0,0.155061,0.1983164,0.02327741,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.08165113,0.09142383
0,14.2433,4.893881,4.747762,4.893881,12.5614,12.5614,4.279575,0,6.818455,21.36496,6.2807,15.01375,2.65408,7.121644,1.18694,11.26031,3.936636,0,14.43976,0,6.818455,2.907398,12.44874,3.851079,230.7677,112.6031,155.2126,151.0729,118.0991,118.0991,128.3873,0,100.7152,271.1841,61.67524,259.2318,79.62239,210.6611,50.35762,128.3873,155.2126,94.21048,201.4305,0,216.5963,356.0823,79.62239,0.1913182,0.369274,0.1359566,0.301511,0.2927698,0.06524459,0.06525721,0.001473727,0,0.06808021,0.003831834,0.001451901,0.004021645,0.05783107,0.002224233,0.0009486409,0.001436469,0.05730271,0.04205886,0.05018738,0,0.2310643,0.2721638,0.0175053,0.1514543,0.3168604,0.1313334,0.2050654,0.2095233,0.0671573,0.06556197,0.01474194,0.02871309,0.0638597,0.004604772,0.001350217,0.005095328,0.03904288,0.002155853,0.001940469,0.002892323,0.05425036,0.04145034,0.03319024,0,0.1684582,0.1972004,0.02072047,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.09595308,0.08303645
0,10.14123,2.907398,5.035762,5.035762,8.64106,8.722198,0,0,3.936636,14.6336,3.936636,20.76301,0,10.00134,3.140349,10.54976,1.678587,2.055841,8.722198,0,3.357175,14.82489,10.81355,1.959308,170.771,106.8246,87.22195,94.21048,94.21048,87.22195,1498.099,2176.515,146.8164,444.7468,79.62239,128.3873,35.60821,304.2368,123.3505,259.2318,94.21048,133.2337,133.2337,0,133.2337,155.2126,87.22195,0.09733669,0.2732675,0.1289797,0.1694346,0.182574,0.05204718,0.04819565,0.01719633,0.02531337,0.09924311,0.006284276,0.001874397,0.001991762,0.02586284,0.003212239,0.002323686,0.00290043,0.03478142,0.05948021,0.03319583,0,0.1421333,0.1186334,0.0191761,0.1078004,0.2766829,0.1163829,0.1917437,0.199039,0.05093416,0.04928173,0.03518269,0.02236547,0.06745567,0.004544617,0.001876369,0.00347154,0.03864146,0.002855472,0.001811375,0.003048862,0.04402773,0.04842095,0.02590645,0,0.1437875,0.1679108,0.02214497,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.06489246,0.06855952
0,8.961206,6.71435,7.219878,7.121644,5.439245,5.439245,49.93665,72.55051,3.140349,11.50782,1.18694,24.06305,1.18694,13.84199,0,5.814797,4.279575,6.71435,6.167525,0,5.692367,19.93215,8.223367,0.0003081624,118.0991,50.35762,71.21642,79.62239,71.21642,71.21642,5739.521,2351.811,61.67524,188.421,100.7152,181.567,50.35762,280.3795,79.62239,437.5614,71.21642,163.1774,0,0,79.62239,142.4329,118.0991,1.530923E-05,0.188982,0.06080163,0.1383427,0.1543032,0.03934396,0.03935158,0.06588262,0.0273521,0.04169044,0.00266239,0.002370945,0.002816776,0.03657558,0.002960344,0.001499933,0.004895682,0.02629228,0.07284809,0,0,0.08494091,0.1088655,0.02596456,0.07845386,0.2316529,0.09187821,0.1803964,0.1864711,0.04259299,0.04174311,0.06273396,0.01816988,0.05876009,0.004495152,0.001985987,0.002762038,0.03655669,0.00329664,0.001332566,0.003313902,0.03940185,0.05007289,0.01492477,0,0.1105324,0.1571571,0.02728747,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.04984044,0.05946806
0,8.722198,8.137257,6.71435,6.71435,3.140349,3.140349,148.3886,17.28213,4.597001,10.54976,2.055841,24.72719,2.055841,16.57474,3.936636,14.19375,6.052233,12.44874,6.167525,0,4.893881,15.0606,4.747762,1.958591,112.6031,50.35762,79.62239,79.62239,61.67524,61.67524,10702.39,710.3831,61.67524,399.7014,118.0991,128.3873,50.35762,405.9963,50.35762,249.2576,112.6031,0,0,0,61.67524,225.2062,155.2126,0.09730107,0.1801872,0.06080163,0.1546719,0.1543032,0.03407288,0.03407947,0.1228502,0.008261916,0.04169044,0.005647784,0.002780179,0.001991762,0.03657558,0.004286651,0.0009486409,0.002788833,0.04157175,0,0,0,0.06579494,0.1721315,0.03412412,0.07999269,0.2230594,0.1011301,0.2000296,0.2032963,0.04481122,0.04457692,0.0779283,0.01589381,0.05269986,0.004797824,0.002118158,0.002705874,0.03538527,0.00395496,0.0009822517,0.003251988,0.04532726,0.0470666,0.01058884,0,0.08993959,0.1796281,0.03339684,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.0491201,0.06233796
0,7.692255,7.121644,4.893881,4.893881,2.055841,2.055841,210.0809,16.48952,3.357175,7.219878,6.2807,20.52415,3.140349,21.69217,5.439245,21.29892,7.506873,13.11019,4.893881,0,4.111682,7.506873,2.907398,2.52511,151.0729,106.8246,133.2337,128.3873,50.35762,50.35762,7439.043,1231.454,79.62239,337.8093,0,284.8658,50.35762,337.8093,0,207.6298,178.0411,159.2448,71.21642,0,87.22195,306.3136,198.2582,0.1254452,0.2417466,0.1289797,0.2588156,0.2488065,0.02782039,0.02782577,0.08539102,0.0143221,0.05382213,0.004773248,0,0.004419323,0.03657558,0.003566709,0,0.002323078,0.06573071,0.07109244,0.01774391,0,0.0930481,0.2341242,0.04358786,0.08117019,0.2640853,0.1467541,0.2747453,0.2741814,0.06525401,0.06563885,0.06662861,0.01245016,0.0529629,0.004896228,0.002142329,0.002995692,0.03825892,0.00444116,0.0006755973,0.003268474,0.0562475,0.05824538,0.01564716,0,0.09780208,0.233748,0.03989456,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.06171304,0.08372517
0,6.71435,4.441125,2.65408,2.65408,2.907398,2.65408,37.92661,51.30048,3.753435,15.47582,5.30816,15.70176,4.111682,15.47582,5.692367,14.48847,11.13449,7.783291,2.373881,0,3.140349,2.65408,8.223367,1.605772,207.6298,181.567,191.7561,195.0343,207.6298,210.6611,1137.798,825.1606,87.22195,359.6255,174.4439,123.3505,50.35762,612.6277,35.60821,318.4897,174.4439,170.771,106.8246,0,106.8246,386.8044,181.567,0.07977331,0.3322489,0.2192234,0.3724993,0.3779642,0.1147064,0.1164036,0.01306052,0.009596806,0.05895919,0.005081511,0.004106598,0.001913622,0.03657558,0.006468338,0.0006707904,0.003563441,0.06440268,0.07623816,0.02661587,0,0.1139602,0.2956456,0.03991824,0.07415047,0.3307934,0.2188619,0.3816312,0.3807519,0.09286927,0.09344556,0.03826386,0.009574938,0.06116259,0.004855783,0.002621191,0.002661994,0.04348127,0.004994697,0.000874326,0.00327351,0.0620827,0.07053398,0.0252801,0,0.1223015,0.2955764,0.04433816,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.1256819,0.1127534
0,8.961206,5.30816,6.920994,6.920994,8.64106,8.64106,0,23.85726,5.814797,18.11788,0,12.33505,5.30816,12.61736,4.597001,4.111682,12.948,1.678587,0,0,4.747762,15.52127,11.86941,0.0006437302,273.512,259.2318,259.2318,259.2318,302.1458,302.1458,503.5767,517.2397,106.8246,398.1122,133.2337,198.2582,71.21642,454.6156,71.21642,433.1929,191.7561,191.7561,137.91,0,146.8164,466.9977,246.701,3.197994E-05,0.4376734,0.3129956,0.5035754,0.502375,0.1669224,0.1669547,0.005780438,0.006015615,0.07220997,0.005625328,0.003136466,0.003075718,0.05172567,0.00479999,0.001341581,0.004846805,0.07079414,0.08560664,0.03436095,0,0.1566233,0.3569396,0.05423821,0.05999744,0.381583,0.2747343,0.4466015,0.4470359,0.1037373,0.1041296,0.01533155,0.009094422,0.0712506,0.004331061,0.002582633,0.002877099,0.05372695,0.005396001,0.001423968,0.003637595,0.06039217,0.08500559,0.03039249,0,0.1773425,0.3573027,0.04822818,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.168943,0.1294829
0,16.10046,12.78375,15.1073,15.1073,18.31125,18.31125,16.78589,16.70175,9.270305,22.30063,4.893881,8.308585,6.818455,26.96218,2.055841,10.68247,13.27041,4.279575,5.439245,0,8.476453,31.08798,16.23118,1.605882,275.8201,304.2368,328.2917,328.2917,123.3505,123.3505,0,726.2694,118.0991,142.4329,94.21048,79.62239,94.21048,428.78,118.0991,146.8164,137.91,207.6298,174.4439,0,181.567,548.1821,225.2062,0.07977881,0.4413669,0.3673345,0.6377288,0.6362087,0.06814575,0.06815894,0,0.008446679,0.07983112,0.002012577,0.002217816,0.001235238,0.06842664,0.004527209,0.00222476,0.001642664,0.05091479,0.09269322,0.04346354,0,0.1936951,0.4189912,0.04951248,0.06481192,0.3751535,0.2784895,0.48023,0.4820526,0.0962823,0.09648705,0.007037333,0.009125683,0.07590444,0.00398813,0.002155991,0.003877399,0.06562926,0.005709957,0.001991694,0.004092858,0.05051005,0.0804535,0.03047723,0,0.2466722,0.3949971,0.05281244,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.1273026,0.1308257
0,22.36371,21.98248,25.75968,25.78701,22.23736,22.23736,16.86961,17.32285,13.16381,24.20898,8.223367,6.052233,9.039472,40.28632,1.678587,10.68247,14.58538,11.44645,11.3227,0,13.99383,49.38342,22.89292,1.918947,207.6298,191.7561,118.0991,123.3505,71.21642,71.21642,795.4293,1151.644,137.91,222.3733,50.35762,383.5124,112.6031,815.1114,159.2448,488.2357,94.21048,222.3733,50.35762,0,391.6906,629.9746,222.3733,0.09533155,0.3322489,0.2315257,0.2294155,0.2390455,0.03934396,0.03935158,0.009130545,0.01339388,0.09322268,0.003142136,0.001185472,0.005949697,0.08178549,0.008606231,0.002999866,0.005462654,0.03478142,0.0992752,0.01254684,0,0.4178542,0.4815075,0.04888966,0.06583805,0.3265161,0.2497232,0.4578969,0.4601977,0.102913,0.102933,0.009895357,0.009796133,0.08808397,0.005219006,0.001236502,0.006520571,0.08566663,0.006665297,0.002343904,0.005025128,0.04048155,0.06957059,0.02458236,0,0.3370187,0.3980255,0.06274401,1.083471,1.083471,0.4281604,0.234556,2.381797,0.482536,22.27411,0.1600208,0.1609354,0.06507732,0.7738475,0.8350297,0.673815,0.06507743,0.7738493,0.8482265,0.660939,1.445779,1.432617,0.4378317,0.3410682,1.446724,1.431687,0.4378318,0,0,0,0,0,0,0,0,0.09083494,0.1342939
