vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,60.45323,16.74387,13.16381,13.16381,8.559152,8.476453,0,222.3733,137.91,100.7152,100.7152,123.3505,123.3505,0,0.08845708,0.04975037,0.1396858,0.1398564,0.2368009,0.2373561,0,0.07882158,0.05061026,0.1568436,0.1553393,0.1558673,0.1562327,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1750455,0.1364112
0,64.13966,12.33505,12.16253,12.16253,9.642754,9.569424,0,246.701,146.8164,118.0991,112.6031,79.62239,79.62239,0,0.09813433,0.05296331,0.1637961,0.1563642,0.1528543,0.1532127,0,0.08429942,0.05257009,0.1624632,0.1610093,0.1357984,0.14373,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1382007,0.1306517
0,71.35605,8.223367,11.6296,11.69001,11.13449,11.19758,0,216.5963,151.0729,142.4329,142.4329,50.35762,50.35762,0,0.0861591,0.0544988,0.1975455,0.1977869,0.09667355,0.09690021,0,0.07816634,0.05076097,0.1739735,0.1742732,0.1000987,0.1187133,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1179645,0.117904
0,77.61703,5.814797,12.33505,12.39203,12.27781,12.33505,0,142.4329,155.2126,106.8246,112.6031,0,35.60821,0,0.05665787,0.05599219,0.1481591,0.1563642,0,0.06851879,0,0.067086,0.0437961,0.1799964,0.1813452,0.07064141,0.09995362,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07393468,0.1057508
0,80.62648,7.412442,11.19758,11.19758,12.67306,12.72853,0,118.0991,71.21642,151.0729,151.0729,35.60821,50.35762,0,0.04697822,0.02569097,0.2095287,0.2097847,0.06835852,0.09690021,0,0.06480884,0.03905537,0.1898682,0.1904876,0.09268636,0.1164155,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1079263,0.1172238
0,80.39022,9.859471,7.873274,7.783291,12.39203,12.39203,0,174.4439,35.60821,142.4329,137.91,79.62239,79.62239,0,0.06939144,0.01284549,0.1975455,0.1915063,0.1528543,0.1532127,0,0.07889079,0.05282407,0.1926301,0.190942,0.1317151,0.143594,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1399706,0.1372012
0,76.96992,10.54976,7.316793,7.412442,11.69001,11.69001,0,261.6659,228.0039,137.91,137.91,118.0991,112.6031,0,0.1040872,0.08225127,0.1912726,0.1915063,0.2267196,0.2166755,0,0.1168623,0.09743277,0.1939744,0.1913727,0.1645016,0.1645155,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1854597,0.1596448
0,70.57182,11.98752,9.93066,10.00134,11.44645,11.38474,0,359.6255,457.3961,137.91,133.2337,71.21642,71.21642,0,0.1430542,0.1650034,0.1912726,0.1850127,0.136717,0.1370376,0,0.1671465,0.1476392,0.1972561,0.1940907,0.1469059,0.1449002,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1541926,0.1615052
0,61.61893,23.31973,13.84199,13.84199,12.10447,12.04614,0,672.7985,689.5514,133.2337,133.2337,79.62239,79.62239,0,0.2676302,0.2487523,0.1847869,0.1850127,0.1528543,0.1532127,0,0.2010603,0.1751802,0.2245213,0.2222645,0.1065241,0.1055987,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.184171,0.1549011
0,52.73595,44.88488,18.19547,18.19547,12.83873,12.78375,0,659.4745,440.4496,181.567,178.0411,0,0,0,0.2623301,0.15889,0.2518221,0.2472336,0,0,0,0.1992608,0.1691555,0.2589888,0.2569517,0.06231401,0.06450006,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1117368,0.1413067
0,54.38006,57.95451,17.52498,17.52498,13.05635,13.00229,0,230.7677,278.1091,280.3795,280.3795,0,0,0,0.09179626,0.1003265,0.3888689,0.3893439,0,0,0,0.1679714,0.1474494,0.2983184,0.297212,0.06731375,0.07155148,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1242789,0.1494329
0,54.81873,50.99748,15.33867,15.33867,12.27781,12.27781,0,363.1341,506.0883,170.771,170.771,61.67524,71.21642,0,0.1444498,0.1825689,0.2368488,0.2371381,0.1184004,0.1370376,0,0.149844,0.1475523,0.3383338,0.337666,0.1231298,0.1295384,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1654579,0.1878223
0,49.21195,34.54399,12.22031,12.22031,10.81355,10.74821,0,390.0687,261.6659,256.7745,254.2936,112.6031,112.6031,0,0.155164,0.0943947,0.3561303,0.3531203,0.2161686,0.2166755,0,0.1447736,0.1461418,0.3861966,0.3859771,0.1696185,0.1817093,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.2334996,0.2257957
0,40.58249,34.76758,4.893881,5.035762,9.194004,9.117065,0,399.7014,642.9241,427.2989,428.78,167.0173,167.0173,0,0.1589958,0.2319317,0.5926369,0.5954177,0.3206299,0.3213817,0,0.1479999,0.145446,0.408046,0.4084645,0.1908559,0.2085697,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.3667337,0.2447277
0,30.60844,54.40596,10.87849,10.87849,9.715529,9.787766,0,348.888,284.8658,259.2318,259.2318,0,35.60821,0,0.1387829,0.1027639,0.3595384,0.3599777,0,0.06851879,0,0.1390715,0.1221839,0.3587585,0.3583795,0.156033,0.1792384,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1430003,0.2116734
0,23.04626,63.23264,19.06511,19.06511,9.859471,9.859471,0,308.3763,100.7152,163.1774,163.1774,106.8246,106.8246,0,0.1226679,0.03633253,0.2263169,0.2265934,0.2050756,0.2055564,0,0.1225646,0.1176368,0.2668649,0.2656363,0.1451071,0.1606738,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1838906,0.1767915
0,17.92243,60.4066,18.54063,18.50259,7.316793,7.316793,0,293.633,444.7468,112.6031,106.8246,71.21642,71.21642,0,0.1168032,0.1604402,0.1561735,0.1483402,0.136717,0.1370376,0,0.1043666,0.1288932,0.1752234,0.1712907,0.1233692,0.1312717,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1413113,0.137622
0,15.65683,45.89367,18.27274,18.27274,5.814797,5.814797,0,163.1774,530.551,71.21642,71.21642,50.35762,50.35762,0,0.06490976,0.1913937,0.09877275,0.09889343,0.09667355,0.09690021,0,0.08436755,0.1404591,0.1311874,0.1266203,0.1238591,0.1241495,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1040947,0.1227981
0,13.05635,28.43715,17.28213,17.24132,4.597001,4.597001,0,188.421,334.0348,71.21642,61.67524,50.35762,50.35762,0,0.07495133,0.1205014,0.09877275,0.08564422,0.09667355,0.09690021,0,0.07008593,0.1279036,0.1296909,0.1245414,0.1268847,0.1271822,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09569361,0.1210011
0,8.802588,17.32285,15.0606,15.0606,3.753435,3.753435,0,146.8164,254.2936,106.8246,106.8246,79.62239,79.62239,0,0.0584016,0.09173516,0.1481591,0.1483402,0.1528543,0.1532127,0,0.0566333,0.09610293,0.1478533,0.1450897,0.1388088,0.1391343,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1349983,0.127492
0,7.219878,8.961206,11.38474,11.38474,4.279575,4.279575,0,106.8246,174.4439,159.2448,159.2448,112.6031,112.6031,0,0.0424934,0.06292979,0.2208626,0.2211324,0.2161686,0.2166755,0,0.04632834,0.06174343,0.1582044,0.1569256,0.1471469,0.1492891,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1824316,0.1305349
0,7.506873,3.357175,6.391871,6.2807,7.316793,7.316793,0,87.22195,87.22195,106.8246,106.8246,35.60821,35.60821,0,0.03469571,0.03146489,0.1481591,0.1483402,0.06835852,0.06851879,0,0.03764768,0.03713761,0.1304497,0.1306091,0.1333798,0.1352471,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0820874,0.1125405
0,7.962241,1.18694,3.357175,3.560822,8.722198,8.722198,0,71.21642,0,50.35762,50.35762,71.21642,79.62239,0,0.02832893,0,0.06984288,0.06992821,0.136717,0.1532127,0,0.03456167,0.01892863,0.0807455,0.08084416,0.128319,0.1319716,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09765407,0.09493522
0,7.962241,1.18694,2.65408,2.65408,7.873274,7.783291,0,87.22195,61.67524,0,0,71.21642,61.67524,0,0.03469571,0.02224904,0,0,0.136717,0.118678,0,0.03852957,0.01293092,0.03198277,0.03202184,0.1230161,0.124859,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07143229,0.0784153
0,7.506873,2.373881,2.65408,2.907398,7.783291,7.783291,0,112.6031,0,0,0,61.67524,71.21642,0,0.04479198,0,0,0,0.1184004,0.1370376,0,0.04798414,0.01099965,0.00776032,0.007769802,0.124506,0.1286351,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07198378,0.07425197
0,7.316793,3.140349,2.907398,2.907398,8.476453,8.476453,0,155.2126,50.35762,0,0,61.67524,61.67524,0,0.06174148,0.01816626,0,0,0.1184004,0.118678,0,0.06038098,0.01256448,0,0,0.1180215,0.1227579,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07007779,0.07051273
0,9.194004,1.678587,3.357175,3.357175,9.642754,9.642754,0,191.7561,50.35762,0,0,61.67524,61.67524,0,0.07627799,0.01816626,0,0,0.1184004,0.118678,0,0.07068048,0.01009237,0.005487375,0.005494079,0.1111581,0.1182982,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07164217,0.07000258
0,13.68847,2.65408,3.140349,3.357175,11.00724,11.00724,0,204.5536,0,0,0,50.35762,61.67524,0,0.08136868,0,0,0,0.09667355,0.118678,0,0.07509658,0.006055422,0.01873507,0.01648224,0.1063299,0.1138385,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06569703,0.07086528
0,19.28553,3.753435,3.357175,3.357175,12.5614,12.5052,0,191.7561,0,35.60821,35.60821,50.35762,50.35762,0,0.07627799,0,0.04938637,0.04944671,0.09667355,0.09690021,0,0.07250307,0.004036948,0.03974308,0.03698642,0.1063299,0.108999,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0715633,0.07439336
0,24.29612,4.597001,3.753435,3.753435,14.09415,14.14404,0,163.1774,0,50.35762,35.60821,61.67524,61.67524,0,0.06490976,0,0.06984288,0.04944671,0.1184004,0.118678,0,0.06527095,0.006055422,0.0607511,0.05878758,0.1111581,0.1065792,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08420769,0.07979575
0,28.63464,5.692367,4.747762,4.597001,15.79123,15.79123,0,137.91,50.35762,50.35762,61.67524,61.67524,50.35762,0,0.05485875,0.01816626,0.06984288,0.08564422,0.1184004,0.09690021,0,0.05730959,0.01328386,0.07967975,0.08413656,0.1159863,0.1061994,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0833987,0.08654518
0,32.13531,7.121644,6.391871,6.391871,17.52498,17.48475,0,123.3505,50.35762,71.21642,79.62239,61.67524,50.35762,0,0.04906715,0.01816626,0.09877275,0.1105662,0.1184004,0.09690021,0,0.05165026,0.02025156,0.09860839,0.1059931,0.1222286,0.1126991,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08991764,0.09545155
0,34.78783,8.559152,8.722198,8.64106,19.32202,19.32202,0,118.0991,79.62239,87.22195,94.21048,61.67524,71.21642,0,0.04697822,0.02872339,0.1209714,0.1308237,0.1184004,0.1370376,0,0.04945118,0.02318232,0.117537,0.124313,0.129885,0.1254557,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1088965,0.1060342
0,36.60339,10.74821,11.56887,11.56887,21.23267,21.23267,0,123.3505,94.21048,100.7152,100.7152,79.62239,71.21642,0,0.04906715,0.03398597,0.1396858,0.1398564,0.1528543,0.1370376,0,0.05088485,0.02220222,0.1318617,0.1325128,0.1351274,0.1341324,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1205129,0.1128222
0,37.72175,13.37615,14.96676,14.96676,23.22893,23.25923,0,133.2337,0,106.8246,100.7152,79.62239,79.62239,0,0.05299859,0,0.1481591,0.1398564,0.1528543,0.1532127,0,0.055688,0.01770663,0.1306657,0.1246435,0.1551832,0.158011,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1233584,0.1231868
0,38.27788,14.34187,18.19547,18.15672,25.40169,25.42941,0,155.2126,61.67524,94.21048,87.22195,50.35762,61.67524,0,0.06174148,0.02224904,0.1306641,0.1211192,0.09667355,0.118678,0,0.05416558,0.01808407,0.1075202,0.1034741,0.1848086,0.1880949,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09943407,0.1326806
0,38.5712,13.32338,20.28248,20.28248,24.09231,24.09231,0,185.0257,50.35762,50.35762,35.60821,167.0173,163.1774,0,0.07360074,0.01816626,0.06984288,0.04944671,0.3206299,0.3139926,0,0.05290535,0.02074571,0.07828397,0.07944141,0.2312977,0.2334052,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1898158,0.1495151
0,38.91665,12.04614,21.09955,21.13291,19.86134,19.89677,0,0,71.21642,0,35.60821,142.4329,137.91,0,0,0.02569097,0,0.04944671,0.2734341,0.2653722,0,0.04921665,0.02903143,0.06550983,0.07549974,0.2436149,0.2443084,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1489618,0.1537924
0,38.18575,10.34751,20.52415,20.55844,16.57474,16.57474,0,198.2582,100.7152,61.67524,61.67524,118.0991,123.3505,0,0.07886443,0.03633253,0.08553971,0.08564422,0.2267196,0.2373561,0,0.06197424,0.0378294,0.09311672,0.1000577,0.2307577,0.2302873,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1560379,0.1560092
0,35.39009,9.117065,18.50259,18.50259,13.99383,14.04408,0,191.7561,146.8164,106.8246,100.7152,94.21048,94.21048,0,0.07627799,0.05296331,0.1481591,0.1398564,0.1808597,0.1812837,0,0.07823104,0.05652979,0.1462886,0.1491335,0.1952437,0.1919331,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.146105,0.1540615
0,30.53932,9.642754,14.96676,14.96676,12.10447,12.10447,0,238.8672,155.2126,155.2126,155.2126,87.22195,79.62239,0,0.09501816,0.05599219,0.2152702,0.2155332,0.1674435,0.1532127,0,0.1042034,0.07733489,0.2115138,0.2102898,0.1683198,0.1613683,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1560194,0.1608051
0,23.01567,4.893881,9.93066,9.93066,10.61632,10.61632,0,320.4741,386.8044,195.0343,195.0343,79.62239,71.21642,0,0.1274803,0.1395378,0.2705004,0.2708309,0.1528543,0.1370376,0,0.1272109,0.09699571,0.2515262,0.2510202,0.1497586,0.1414684,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1751625,0.1661118
0,12.5614,10.48278,3.753435,3.753435,9.270305,9.194004,0,418.3021,295.7841,241.5067,244.1177,61.67524,61.67524,0,0.1663949,0.1067027,0.3349548,0.3389897,0.1184004,0.118678,0,0.1452472,0.09462931,0.2409318,0.2465761,0.1425163,0.136137,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1806145,0.1626738
0,2.907398,20.07301,5.173754,5.173754,7.783291,7.783291,0,410.6542,210.6611,146.8164,142.4329,71.21642,71.21642,0,0.1633527,0.07599495,0.2036253,0.1977869,0.136717,0.1370376,0,0.1489467,0.07586329,0.1723651,0.1823405,0.1530771,0.147415,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1501461,0.1491001
0,15.38452,26.98829,9.787766,9.859471,6.71435,6.71435,0,330.2171,123.3505,0,35.60821,94.21048,87.22195,0,0.1313559,0.04449807,0,0.04944671,0.1808597,0.1678361,0,0.1410677,0.04890298,0.08246726,0.0981004,0.1822428,0.1757166,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1155842,0.1370617
0,26.05874,31.01993,10.14123,10.21045,6.2807,6.167525,0,320.4741,35.60821,0,0,112.6031,106.8246,0,0.1274803,0.01284549,0,0,0.2161686,0.2055564,0,0.1324145,0.03326751,0.02262503,0.03296448,0.2195178,0.2133377,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.123902,0.1372094
0,36.60339,32.13531,10.48278,10.48278,7.600129,7.600129,0,320.4741,61.67524,0,0,142.4329,142.4329,0,0.1274803,0.02224904,0,0,0.2734341,0.2740752,0,0.1286004,0.03332786,0,0.005494079,0.2503303,0.2469521,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1580916,0.1469484
0,46.94082,30.35423,10.61632,10.54976,11.44645,11.44645,0,322.4462,142.4329,0,0,146.8164,146.8164,0,0.1282647,0.05138195,0,0,0.2818494,0.2825103,0,0.1297852,0.0411697,0,0,0.2607614,0.2601374,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1656808,0.1534131
0,57.20824,25.73232,10.61632,10.61632,16.27452,16.27452,0,332.1314,167.0173,0,0,133.2337,133.2337,0,0.1321174,0.06025069,0,0,0.2557742,0.2563739,0,0.1294542,0.0453921,0,0,0.250138,0.2507244,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1535105,0.1486983
0,67.56292,20.52415,10.48278,10.48278,20.62686,20.62686,0,343.3933,106.8246,0,0,118.0991,118.0991,0,0.1365972,0.03853647,0,0,0.2267196,0.2272511,0,0.1232391,0.03967122,0,0,0.2252994,0.2258276,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1365695,0.1345166
0,78.11463,17.28213,10.21045,10.21045,24.35403,24.35403,0,280.3795,71.21642,0,0,100.7152,100.7152,0,0.1115312,0.02569097,0,0,0.1933471,0.1938004,0,0.1083813,0.0303309,0.005487375,0.005494079,0.195651,0.1961097,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1151612,0.1179798
0,87.08688,14.82489,9.787766,9.787766,27.50535,27.50535,0,210.6611,50.35762,0,0,87.22195,87.22195,0,0.08379813,0.01816626,0,0,0.1674435,0.1678361,0,0.08866505,0.02448669,0.01646212,0.01648224,0.1675088,0.1679015,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09791664,0.1035403
0,93.52295,12.948,9.270305,9.270305,30.09788,30.09788,0,170.771,61.67524,35.60821,35.60821,71.21642,71.21642,0,0.0679304,0.02224904,0.04938637,0.04944671,0.136717,0.1370376,0,0.06852587,0.02799457,0.03292425,0.0352402,0.1437318,0.1440688,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09385155,0.09410865
0,98.74086,11.69001,8.64106,8.64106,32.13531,32.13531,0,128.3873,87.22195,35.60821,35.60821,61.67524,61.67524,0,0.05107072,0.03146489,0.04938637,0.04944671,0.1184004,0.118678,0,0.05119446,0.04189568,0.043899,0.04850408,0.12792,0.1282199,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08351821,0.08877145
0,102.7136,11.69001,7.873274,7.873274,33.63477,33.63477,0,79.62239,167.0173,35.60821,50.35762,61.67524,61.67524,0,0.03167271,0.06025069,0.04938637,0.06992821,0.1184004,0.118678,0,0.03648018,0.05788051,0.04938637,0.05627388,0.1224708,0.120718,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08739224,0.0872272
0,105.4082,7.022036,7.121644,7.121644,34.62546,34.62546,0,61.67524,275.8201,35.60821,35.60821,61.67524,61.67524,0,0.02453358,0.09950075,0.04938637,0.04944671,0.1184004,0.118678,0,0.02676438,0.06451324,0.043899,0.04850408,0.12792,0.12414,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08798417,0.08731305
0,106.8223,5.173754,6.501142,6.501142,35.19049,35.17046,0,35.60821,155.2126,35.60821,35.60821,71.21642,61.67524,0,0.01416447,0.05599219,0.04938637,0.04944671,0.136717,0.118678,0,0.02299957,0.05528303,0.03292425,0.0352402,0.1392326,0.1334392,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08601173,0.08791476
0,106.9608,9.495527,6.167525,6.167525,35.35026,35.33033,0,61.67524,50.35762,0,0,87.22195,87.22195,0,0.02453358,0.01816626,0,0,0.1674435,0.1678361,0,0.02843883,0.03710621,0.01646212,0.01648224,0.1548023,0.1496946,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09153877,0.09012536
0,105.855,10.68247,6.167525,6.2807,35.2105,35.19049,0,87.22195,94.21048,0,0,79.62239,79.62239,0,0.03469571,0.03398597,0,0,0.1528543,0.1532127,0,0.04012322,0.02673308,0.005487375,0.005494079,0.1664134,0.160488,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.08675955,0.09310988
0,103.581,8.802588,6.391871,6.2807,33.52989,33.55089,0,151.0729,0,0,0,100.7152,94.21048,0,0.06009475,0,0,0,0.1933471,0.1812837,0,0.05453357,0.02608451,0,0,0.1758174,0.1674442,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1029852,0.09724706
0,98.91195,7.962241,6.167525,6.167525,30.60844,30.60844,0,185.0257,128.3873,0,0,94.21048,87.22195,0,0.07360074,0.04631508,0,0,0.1808597,0.1678361,0,0.06454528,0.03934341,0,0,0.1744299,0.1643252,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.1026507,0.09849577
0,92.88044,10.07153,6.052233,6.052233,27.96254,27.98772,0,174.4439,155.2126,0,0,87.22195,79.62239,0,0.06939144,0.05599219,0,0,0.1674435,0.1532127,0,0.0679656,0.05346758,0,0,0.1646118,0.1557442,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.0959088,0.09567609
0,87.20007,13.32338,5.934703,5.814797,25.56754,25.56754,0,167.0173,191.7561,0,0,79.62239,79.62239,0,0.06643724,0.06917508,0,0,0.1528543,0.1532127,0,0.06649788,0.06270147,0,0,0.1477234,0.143326,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.09396242,0.08913919
0,81.87502,18.23415,5.567245,5.439245,23.41017,23.41017,0,159.2448,228.0039,0,0,61.67524,61.67524,0,0.06334542,0.08225127,0,0,0.1184004,0.118678,0,0.06343259,0.06867397,0,0,0.129092,0.1277698,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07714704,0.08074363
0,76.89666,24.64158,5.173754,5.035762,21.52918,21.52918,0,151.0729,94.21048,0,0,61.67524,61.67524,0,0.06009475,0.03398597,0,0,0.1184004,0.118678,0,0.06056381,0.06529076,0,0,0.1149863,0.1152559,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.07160304,0.07324972
0,72.25862,22.26902,4.747762,4.597001,19.79028,19.79028,0,146.8164,302.1458,0,0,50.35762,50.35762,0,0.0584016,0.1089976,0,0,0.09667355,0.09690021,0,0.05834612,0.06610427,0,0,0.1007697,0.1041595,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.06821186,0.06669322
0,67.95798,15.79123,4.111682,4.111682,18.23415,18.27274,0,137.91,94.21048,0,0,50.35762,50.35762,0,0.05485875,0.03398597,0,0,0.09667355,0.09690021,0,0.05662763,0.06087051,0,0,0.08205391,0.08855328,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05975807,0.05720351
0,64.01873,14.2433,3.936636,3.936636,16.86961,16.86961,0,142.4329,137.91,0,0,35.60821,50.35762,0,0.05665787,0.04975037,0,0,0.06835852,0.09690021,0,0.05945843,0.06809316,0.00776032,0.005494079,0.05501069,0.06460014,0.3475436,0.3475436,0.3475436,0.4083006,0.4515448,0.6745197,1,0,0,0,0,0,0,0,0,0.05573419,0.04696928
